end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.0665,2516805983.27,2397813087.51,,,154836001.54,142755775.61,297245604.01,,1697930994.57,168609466.02,,6503457539.59,1230069480.17,,14381786.33,24557992579.06,281290884.86,7316551090.08,16787858595.56,2513478169.17
20191231,20200430,20200430,0.4093,10898257594.05,10080352621.58,,,1137848553.61,836423540.78,1718343205.16,2385305842.12,1892580319.73,196836688.52,,6308150962.64,1216754894.35,,14381786.33,24080883863.09,308799303.7,7288451062.39,16396919870.13,2022472073.72
20190930,20191025,20191025,0.3184,7813959009.48,7177040454.34,,,872249838.8,700893048.9,1235274886.98,,1659863430.75,210112321.96,,6278983145.17,1211601649.42,,20731011.23,22438366864.63,338496734.69,7171735743.55,15056388990.06,2239456710.67
20190630,20190808,20190808,0.1983,5059964316.23,4645112948.76,,,556954418.68,477987561.36,775709083.54,1100872686.41,1819168799.39,202416981.87,,5866196541.95,1222278476.47,,20731011.23,21403442728.75,439231547.6,7622288619.37,14471529130.46,1615901927.51
20190331,20190426,20190426,-0.013,157656948.91,164505351.37,,,-5153191.65,-5174846.5,-4514111.8,,112223226.72,97334747.74,,521098224.45,30052979.42,,,624620535.18,,22742591.7,22742591.7,90200611.69
20181231,20190419,20190419,0.013,471813617.21,466477023.89,,,7296976.63,5932628.16,4627808.88,14134474.37,48111000.34,137026967.34,,540328034.15,30365270.09,,,643990742.47,22016590.71,36937952.49,36937952.49,46835030.1
20180930,20181025,20181025,0.003,323450823.66,321537057.75,,,3013067.75,1567545.27,357618.03,,30275264.84,148487306.45,,483663816.05,30559365.35,,,586317796.22,,38948289.13,38948289.13,243211419.59
20180630,20180824,20180824,0.001,208463920.08,206944628.26,,,1965471.88,882443.24,1673296.25,7088081.78,57705640.04,140029987.69,,233133033.33,30753460.6,,,334146264.92,12330185.16,19880671.42,19880671.42,17074582.5
20180331,20180425,20180425,-0.008,94099713.14,98001823.37,,,-3455930.17,-3555930.17,-2472912.34,,44585471.79,111011705.13,,225583555.53,30947555.86,,,325949487.78,8455579.69,16122267.69,16122267.69,48217273.63
20171231,20180420,20180420,0.019,409899036.84,400130836.13,,,9875779.04,8651305.52,10008140.66,19959063.38,24471401.35,116461009.96,,232715147.84,31141651.11,,,335989789.86,11316456.38,22606639.6,22606639.6,64514480.08
20170930,20171021,20171021,-0.01,258299065.16,261399043.5,,,-3067800.01,-3153581.86,935557.37,,32722381.83,128017598.72,,224755143.94,31360737.88,,,328734945.28,11300523.24,27156682.4,27156682.4,9474446.02
20170630,20170824,20170824,-0.025,143190363.41,153088798.44,,,-9866496.7,-9966536.5,-9933543.51,-5135807.83,25876600.95,119553148.63,,209957023.69,31539775.67,,,303628333.6,9603708.92,24063025.36,24063025.36,24620734.04
20170331,20170425,20170425,-0.015,62326594.76,68288647.94,,,-5962053.18,-6062053.18,,,21621884.71,112718133.59,,205166718.97,31698087.98,,,300707941.05,7944764.9,17238149.49,17238149.49,41533646.5
