end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.01,12868009000.0,13094856000.0,,,-150372000.0,-182308000.0,52729000.0,,9925483000.0,1410758000.0,,32826751000.0,367846000.0,,,63233163000.0,19637345000.0,53622228000.0,56496853000.0,1970867000.0
20191231,20200325,20200325,0.048,69870147000.0,69261729000.0,,,1251242000.0,914244000.0,2035830000.0,3976306000.0,11996355000.0,1185504000.0,,30529316000.0,392947000.0,,,62069378000.0,20068294000.0,52352680000.0,55305506000.0,1650732000.0
20190930,20191029,20191029,0.038,47599937000.0,46899139000.0,,,1015390000.0,723193000.0,1472946000.0,,13794238000.0,1801814000.0,,37885092000.0,218141000.0,,,66853074000.0,24860425000.0,56994738000.0,59930783000.0,2004551000.0
20190630,20190828,20190828,0.027,30256030000.0,29629485000.0,,,736554000.0,509428000.0,1179481000.0,3484885000.0,14566908000.0,1641130000.0,,37135683000.0,192526000.0,,,66064838000.0,25053265000.0,56750941000.0,59479984000.0,1885874000.0
20190331,20190426,20190426,0.01,13458154000.0,13240167000.0,,,221878000.0,188182000.0,437071000.0,,13729798000.0,1570266000.0,,34073830000.0,225811000.0,,,63232377000.0,,53894235000.0,57106395000.0,2023035000.0
20181231,20190326,20190326,0.008,58409078000.0,58317192000.0,,,852278000.0,142056000.0,1303452000.0,6006969000.0,15630004000.0,1411638000.0,,32013819000.0,237275000.0,,,60904715000.0,23261762000.0,52963348000.0,55126305000.0,2173580000.0
20180930,20181030,20181030,0.024,37181137000.0,37227085000.0,,,474070000.0,439974000.0,583407000.0,,13750137000.0,2439254000.0,,33402472000.0,241889000.0,,,60720791000.0,,52889697000.0,54512091000.0,2139449000.0
20180630,20180829,20180829,0.02,23653002000.0,23763099000.0,,,403678000.0,400949000.0,569376000.0,2802784000.0,14084620000.0,2236451000.0,,32128416000.0,249808000.0,,,60153882000.0,22110751000.0,52404928000.0,54004436000.0,2212205000.0
20180331,20180426,20180426,0.002,10267637000.0,10694093000.0,,,-70951000.0,30129000.0,47366000.0,,13808821000.0,9454888000.0,,30658191000.0,250402000.0,,,59605141000.0,22257181000.0,52371667000.0,53946124000.0,2698249000.0
20171231,20180328,20180328,-0.748,48485788000.0,58869070000.0,,,-10196367000.0,-10582637000.0,-8281276000.0,-2824686000.0,16961936000.0,7803074000.0,,31822355000.0,281534000.0,,,61942629000.0,26442482000.0,63363079000.0,64046629000.0,2523356000.0
20170930,20171031,20171031,-0.234,30026964000.0,33247320000.0,,,-3087125000.0,-3306005000.0,-2356793000.0,,16145605000.0,13230693000.0,,37523295000.0,166118000.0,3790000.0,,67912124000.0,24666533000.0,61543097000.0,62585901000.0,2019756000.0
20170630,20170830,20170830,-0.16,19842318000.0,22078518000.0,,,-2116238000.0,-2285356000.0,-1855377000.0,728505000.0,16605131000.0,12168884000.0,,37411754000.0,175395000.0,,,68478917000.0,24330965000.0,61158803000.0,62160457000.0,2014515000.0
20170331,20170428,20170428,-0.095,8815250000.0,10104967000.0,,,-1289650000.0,-1345366000.0,,,18633542000.0,10859504000.0,,38616789000.0,194444000.0,3789000.0,,70817659000.0,25111280000.0,62668782000.0,63642995000.0,2576804000.0
20161231,20170329,20170329,-1.139,42923500000.0,58964486000.0,,,-16011952000.0,-16114898000.0,-15547623000.0,-10015524000.0,23907534000.0,9318377000.0,,41130578000.0,185325000.0,,,74493166000.0,28296730000.0,65091412000.0,66051574000.0,2446923000.0
20160930,20161027,20161027,-0.626,27781621000.0,36619489000.0,,,-8823734000.0,-8857992000.0,,,16676092000.0,15407211000.0,,41142842000.0,164209000.0,3400000.0,,74342384000.0,25857190000.0,57612742000.0,58471790000.0,2135297000.0
20160630,20160831,20160831,-0.32,18689863000.0,23135964000.0,,,-4439422000.0,-4509504000.0,-4236005000.0,-1699673000.0,17703456000.0,16460463000.0,,43406571000.0,175053000.0,,,77477260000.0,25302532000.0,56421493000.0,57278533000.0,2404398000.0
20160331,20160429,20160429,-0.119,8510893000.0,10183394000.0,,,-1664828000.0,-1685210000.0,,,19688748000.0,16556470000.0,,44267379000.0,180970000.0,2373000.0,,79039414000.0,25364475000.0,55294733000.0,56053766000.0,1964665000.0
20151231,20160331,20160331,0.002,60349334000.0,60214979000.0,,,125445000.0,24319000.0,791445000.0,7075102000.0,27121127000.0,14769275000.0,,49511042000.0,182203000.0,,,85307777000.0,28909101000.0,59903473000.0,60670824000.0,1993209000.0
20150930,20151029,20151029,-0.149,36580781000.0,38564686000.0,,,-1988596000.0,-2059887000.0,,,15560571000.0,17782994000.0,,42781226000.0,80672000.0,,,77349669000.0,24985160000.0,53841285000.0,54569934000.0,3899432000.0
