end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200424,20200424,-0.0633,163254568.07,171648077.63,,,-56338670.09,-55501261.04,22469784.08,,653152461.2,366198578.81,,1924465667.68,335840069.37,505028704.45,104725488.09,7186386648.8,236577309.82,1020003607.17,3245978014.81,575418884.11
20191231,20200331,20200331,0.1,807878768.7,873296516.55,,,73749717.18,53588256.78,128512989.43,326670789.51,608537529.34,353762659.54,,1783946996.34,342185681.95,473468985.03,104725488.09,7072046756.76,233307832.59,1027248087.4,3068945122.51,446736443.28
20190930,20191022,20191022,0.066,563443019.58,608755480.48,,,50373631.22,32737596.19,89487006.73,,668082058.7,380503092.64,,1845929507.41,317160525.33,400953820.57,109428969.68,7040448634.28,182402316.63,1008899650.11,3048016921.68,410790998.16
20190630,20190815,20190815,0.06,348498780.36,391948801.12,,,48555417.97,36501779.1,57801911.51,180279172.46,651608201.95,353496743.9,,1846153774.08,320937859.86,371815732.38,109428969.68,7015377761.57,176101954.3,1225353014.84,3025219206.1,363351113.2
20190331,20190426,20190426,0.052,149566913.54,163324282.4,,,38151195.22,33884917.56,-2510335.32,,603361991.07,362701003.3,,2135467406.44,323936719.66,345114492.01,109428969.68,6628869272.33,,1284714315.14,2665833748.01,673835460.93
20181231,20190416,20190416,0.08,515622697.43,627681487.46,,,39847673.74,44031946.87,26965775.8,165043513.93,592087311.61,337331491.71,,1831240593.22,328613756.6,324284905.52,109428969.68,6193289379.91,172644611.89,1191365712.93,2259452627.83,674296922.65
20180930,20181026,20181026,0.0642,359495850.14,453040250.24,,,28309681.61,33196127.63,22484149.47,,598442020.85,307068084.68,,1936152572.86,334597433.47,284510474.71,109428969.68,6266465820.71,,1049772258.4,2314442919.79,715451693.37
20180630,20180828,20180828,0.04,210407104.0,287046838.2,,,30841552.66,20081802.04,-8590816.33,101049520.89,551435193.32,308591073.35,,2163448022.68,230981113.52,297087078.3,109428969.68,6385931020.38,159787549.44,919014659.72,2456481544.43,928390367.55
20180331,20180425,20180425,0.0474,103172473.66,139483527.51,,,30726661.9,29991683.69,-8338876.87,,532820844.61,348509076.74,,2265246966.49,235212883.28,252991923.47,109428969.68,6436758427.32,129274056.69,688385091.59,2468867468.28,1129665889.21
20171231,20180327,20180327,0.05,426075458.76,522036195.95,,,11090640.02,18493336.85,-28419254.71,88907432.63,583655554.52,338103568.71,,2101235075.57,236010039.38,212859083.19,109428969.68,6246226829.87,180629914.08,984077884.87,2278988345.44,660667523.79
