end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0016,154510921.28,150833500.01,,,3677421.27,1616497.39,4378284.08,,20323072.87,7369855.58,,227103392.82,3003338.0,,,647996331.33,50974082.89,209256682.7,236677577.27,77554562.4
20191231,20200417,20200417,0.0318,792432040.09,767534062.09,,,34023322.36,32143439.46,29380748.68,43347083.66,24364647.0,11210502.34,,264419625.59,3088337.0,,,622516373.48,44631731.37,186066531.65,213575539.87,125605385.9
20190930,20191025,20191025,0.0292,607045065.01,582960318.35,,,33182497.89,29539996.59,24737757.75,,36664933.62,9679004.01,,225350475.14,3173336.0,,,599949563.03,47890865.99,165630815.02,193611446.7,81755582.11
20190630,20190830,20190830,0.0233,396138740.55,379717141.28,,,25519350.5,23552052.67,17525076.26,24074851.32,39532696.5,7963680.24,,260533869.02,3258335.0,,,591965357.09,45915993.05,162570576.82,191528187.5,114963175.08
20190331,20190430,20190430,0.0125,183844412.07,179112873.05,,,13947371.95,12609687.94,4984944.59,,53789910.3,8314457.99,,242685218.44,3343334.0,,,577902479.39,,158306669.68,188397356.61,90196019.55
20181231,20190430,20190430,0.0605,840539699.84,767730325.6,,,75932620.09,61214895.69,72195751.37,76220223.51,39530277.92,11223532.63,,271318171.86,,,,629209731.17,32944059.29,219891052.37,251311795.14,127565133.29
20180930,20181031,20181031,0.0591,645209958.99,573564631.88,,,76393657.19,59860371.78,67396371.88,,53171980.13,12724213.59,,349905494.12,,,,569125975.8,,155262320.83,193368448.77,145894208.76
20180630,20180830,20180830,0.0507,459067204.56,394425806.39,,,67205453.22,51264279.46,64390997.97,65451815.08,81020597.17,14803881.03,,341040327.13,,,,566042096.21,36580706.43,159305997.15,198743516.11,119138311.62
20180331,20180427,20180427,0.0142,211791327.35,196781246.43,,,15769340.97,14361435.58,14288543.35,,66650342.23,19969125.19,,440089122.68,,,,539776500.29,59285769.71,164828403.32,206723010.21,213936055.23
20171231,20180425,20180425,0.0502,832431956.6,783618978.58,,,41830596.14,50819846.51,49481878.61,51612658.86,108785711.35,15514741.8,,423742788.63,,,,520952190.19,57408818.5,161671716.78,203815569.6,187152887.31
20170930,20171031,20171031,0.0338,598057381.37,567124165.04,,,29681172.67,34239831.57,31112462.91,,129740201.62,14820699.71,,447692238.48,,,,525747814.29,67603908.18,179868819.93,225122839.55,187601279.09
20170630,20170831,20170831,0.0186,376896510.04,362421676.93,,,13032099.82,18801620.52,14628422.68,15735793.32,158347878.04,14129552.19,,453914410.23,,,,532317380.56,101771115.71,200470895.1,247372823.58,169495770.06
20170331,20170426,20170426,0.0042,180125421.72,175350459.44,,,3907766.15,4200392.07,,,163044576.78,14997675.02,,414990719.22,,,,511069963.81,85501523.53,192873214.5,241505881.85,133748008.8
20161231,20170320,20170320,0.0096,712101076.32,689870151.72,,,17240641.88,9716301.25,22711479.59,25478832.85,169726266.42,15062015.32,,417669366.93,,,,527782705.22,100105256.66,211340347.23,261955835.18,109256826.37
20160930,20161029,20161029,-0.0032,486543651.43,482384928.71,,,571055.76,-3194239.59,,,188539566.86,15111571.73,,409621433.38,,,,523009356.94,121687850.85,216827780.36,269864771.57,95706889.65
20160630,20160830,20160830,-0.0156,308787139.92,316365169.82,,,-10138218.28,-15818232.28,-7854756.24,-6214320.23,198616410.25,14540552.64,,384838309.56,,,,502229459.91,111366178.55,208625609.04,262254820.68,79801644.86
20160331,20160429,20160429,0.0025,149697093.41,146071113.11,,,2512495.62,2547820.0,3590780.62,,201997852.77,17915875.01,,385757193.59,,,,522748310.84,117697909.53,208227410.46,263662236.35,89571742.31
20151231,20160412,20160412,0.1211,769989735.46,751181487.66,,,15330892.11,123107262.08,18382855.03,22714181.36,198025349.84,16622695.57,,374435063.16,,,,513333246.94,105580793.95,199629360.72,257180855.65,87591026.43
20150930,20151029,20151029,0.108,588576749.57,578942510.18,,,8871309.09,109338415.49,15958203.47,,197115909.01,19325258.4,,411832615.55,,,,547918270.35,123109051.25,243395146.43,314590077.78,46853265.24
20150630,20150831,20150831,0.1073,396246357.97,387759427.22,,,7755538.91,109089299.36,11829412.49,14144664.16,183955856.07,18829853.91,,458030088.43,,,,596259575.09,133582371.64,282122158.75,353317090.1,64627969.03
20150331,20150428,20150428,0.0017,202364316.27,198641745.44,,,3274519.6,2045958.6,3615223.96,,194764980.38,21611162.18,,358273206.09,,,,500861794.67,157711502.87,284714273.76,362758973.15,46169809.98
20141231,20150428,20150428,4.2559,981874961.16,959726689.23,,,224248150.64,4339055863.01,34150666.45,40903867.4,152251139.23,22291745.68,,370049653.78,,,,514021420.69,172087027.33,309051493.22,387096192.61,50595699.34
20140930,20141028,20141028,4.3085,765885836.4,760229537.59,,,199578539.79,4391979302.26,23238963.23,,161052566.83,27780024.09,,385545713.64,,,,532156312.52,194459319.47,343529997.25,483381945.29,119620669.73
20140630,20140821,20140821,0.2763,526889626.57,522388236.68,,,196086729.62,217632188.11,20551636.73,25047547.09,141451781.03,32495245.17,,363776846.68,,,,531282518.82,374933162.31,5260483931.59,5514965611.91,87471548.58
20140331,20140430,20140430,0.0238,282804186.25,280508713.43,,,2474943.9,16020905.35,16881793.97,,156646222.56,27442587.89,,327632370.55,,,,584808173.73,379452407.25,5601795325.9,5769996693.86,42058854.52
20131231,20140430,20140430,-6.691,1354199209.4,2604351517.17,,,-1247998927.66,-4628541754.12,-582913699.92,-322317465.58,160787965.45,23569988.14,,320820041.22,,,,683074110.67,365710065.97,5674287635.84,5882489003.8,56476915.0
20130930,20131028,20131028,-0.7376,1034223370.27,1550374465.15,,,-514220003.54,-504222841.58,-318071561.9,,214032884.49,83093696.69,,920362601.34,609731.0,,,4719047241.53,473360332.04,3471551793.92,5799867869.76,40699870.33
20130630,20130828,20130828,-0.5092,754883467.78,1114942536.91,,,-358132655.24,-343563993.09,-204979322.49,-88922415.63,259132849.88,97461103.45,,1045111444.9,644711.0,,,4938735522.66,452546495.05,3468575109.89,5857753922.0,48432500.28
20130331,20130426,20130426,-0.2818,464222793.8,656792694.13,,,-190687996.45,-190279818.94,-113768139.22,,265523714.14,103447744.19,,1095331612.41,679691.0,,,5083865761.56,482247692.6,3397185784.49,5845818225.61,52755900.88
20121231,20130424,20130424,-2.7859,2108090393.24,3172951595.92,,,-1032375378.76,-1895382497.98,-719008965.21,-427626458.31,297623615.89,105499370.95,,1187180758.6,714671.0,,,5245940409.26,498055326.78,3347136808.35,5816999932.68,83300093.06
20120930,20121030,20121030,-0.9318,1624495425.18,2384837211.23,,,-760094477.87,-638802495.16,-486461656.04,,268005649.5,126782290.15,,1256704569.34,784631.0,,,8719171880.19,1823030033.16,4985180615.16,9125725460.9,223694999.12
20120630,20120822,20120822,-0.6617,1105356597.65,1625500815.84,,,-519826627.0,-454136323.45,-291803872.92,-147713075.31,294553190.11,138681948.22,,1444788534.81,784631.0,,,8974893871.61,1848751066.76,5177735331.61,9195838954.46,344517059.33
20120331,20120425,20120425,-0.3718,515495464.17,788735913.82,,,-272885909.82,-253760235.5,-161072885.49,,261083406.81,134314426.76,,1580349960.57,819611.0,,,8793411712.12,1369508209.9,4835333525.4,8816302874.88,510438470.0
20111231,20120425,20120425,-1.3085,2560286756.78,3571174041.05,,,-1009133681.92,-882725080.45,-426699162.52,-156339041.93,220154802.48,137943744.16,,1613710372.61,854591.0,,,8823498248.28,1255307104.8,4799436608.18,8592128315.83,606263751.03
20110930,20111027,20111027,-0.6508,1894006764.0,2361163885.03,,,-465588423.02,-438603299.83,-240930999.33,,226465578.74,118926103.68,,1781693700.23,885888.13,,,8985040925.44,1017876463.71,4193086561.49,8312085115.48,655328151.25
20110630,20110829,20110829,-0.4437,1223070728.12,1534527813.19,,,-310630064.34,-299123845.2,-165694809.55,-39348867.92,325662932.71,103016708.64,,1943812202.77,928905.37,,,8906157872.55,1115687624.1,3858167585.17,8078138194.25,727729558.24
20110331,20110420,20110420,-0.242,585555937.22,752394904.79,,,-166174204.4,-163124060.62,-100907360.88,,291779797.63,122135300.23,,2029646422.12,974848.18,,,8176260490.62,473969067.06,2908203071.54,7206217216.66,611811809.2
20101231,20110331,20110331,0.0164,2273074986.8,2430874333.24,,,-159076757.73,11979216.13,57549163.45,280119984.86,196089487.72,103540192.71,,1833434924.24,1020790.99,,,7776990157.59,326770814.4,2750116577.09,6640266118.06,551124663.58
20100930,20101022,20101022,-0.078,1752955847.73,1900121770.92,,,-148990266.46,-51612860.17,-4453002.92,,221956425.23,137377470.45,,1765357860.92,1070133.92,,,7413524248.58,347870443.64,2631585289.05,6338048816.14,605912680.22
20100630,20100820,20100820,-0.0138,1185310100.26,1203659008.02,,,-19597861.85,-7006528.53,80345793.75,187153759.57,185278341.44,120283154.26,,1619920421.12,1124176.73,,,6895570980.96,288104238.16,2798600785.28,5772290231.54,482092152.22
20100331,20100424,20100424,-0.071,543953144.52,590030297.98,,,-46854978.92,-47261721.56,678177.99,,174416797.61,91324334.06,,2104473620.61,1178219.54,,,7080675813.7,258819318.99,2665015215.89,5996436914.8,846043502.52
20091231,20100324,20100324,-0.6073,1720236515.34,2162253650.6,,,-411102032.4,-406881848.72,-280392130.62,-46409434.43,161404372.07,81287214.48,,1702532912.72,572455.35,,,6332329816.5,236703535.06,2171338787.02,5200814379.0,603610055.84
20090930,20091022,20091022,-0.3093,1302999655.95,1542567042.42,,,-209862806.89,-205032968.36,-123975316.17,,213041835.44,72852209.12,,2001744198.5,304490.6,,,6472697356.98,264409382.99,2653070022.97,5139326308.41,857455642.83
20090630,20090829,20090829,-0.1456,873426823.78,996254519.86,,,-94928935.55,-94726557.16,-44687217.76,67172011.08,225403610.03,59723743.32,,1989519020.13,336317.42,,,6329872510.84,297258768.11,2318522136.03,4886166507.48,892138391.73
20090331,20090423,20090423,-0.0482,448266790.34,502037080.47,,,-31667032.88,-29750168.68,-14201421.85,,197518891.75,49899250.81,,1790143359.12,368144.24,,,6090739273.83,203281835.04,2459573223.16,4563125305.16,851551405.23
20081231,20090327,20090327,0.1096,2676495070.98,2557569796.55,,,79303710.32,80260578.36,277526669.42,493568973.77,159990114.8,54880387.47,,1497084623.5,399971.06,,,5746903560.8,214920056.6,2186000143.33,4189552225.33,640177886.0
20080930,20081023,20081023,0.2227,2142518234.36,1944531672.88,,,185348457.03,159028147.62,317157747.08,,167825486.88,87842440.54,,1658898458.29,431797.88,,,5886877292.12,347327264.75,2484205247.11,4250918933.27,789813792.56
20080630,20080813,20080813,0.17,1411325447.54,1265393430.1,,,141073273.28,120341143.67,221388541.4,328294905.97,153956640.88,75312247.19,,1715434860.18,463558.7,,,5510062325.19,160221988.75,2247112430.78,3912387616.94,927636405.54
20080331,20080424,20080424,0.0589,682395904.66,632709422.76,,,51033675.5,42401590.49,82887051.69,,204897195.41,72198853.32,,1461948633.43,495451.52,,,5264888893.44,118087771.98,1807977424.15,3623296538.55,783403093.55
20071231,20080321,20080321,0.5485,2345837715.9,2180120409.62,,,476357932.16,407110354.98,263819346.07,473068652.66,167960731.29,71062994.73,,1311194658.89,527300.34,,,4853126874.65,164810548.45,1575772030.47,3251091144.87,779935289.57
20070930,20071026,20071026,0.0922,1697316097.81,1626652063.92,,,72948479.67,66332358.59,136805868.13,,197836771.06,72968836.45,,861602882.92,294627.45,,,4217813784.87,163139795.89,1373048780.49,2929932362.49,327976001.08
20070630,20070818,20070818,0.0673,1116601094.51,1066897892.73,,,51987647.56,47819926.28,96201002.9,198830872.67,222748951.89,68981999.67,,799812711.29,326444.22,,,3552769701.47,160872685.67,1333093351.07,2282730171.4,181340491.88
20070331,20070425,20070425,0.0245,537025579.52,524024582.61,,,13000996.91,17316766.18,36576286.32,,223788269.94,76757892.21,,894348347.53,358260.99,,,3546288316.66,184639879.63,1302621029.2,2343268339.86,295226171.93
20061231,20080321,20070412,0.1331,2401010043.24,2320876320.0,,,84248623.58,94040208.71,108018094.54,236171545.22,205227450.27,77324794.21,,1092582242.86,390077.76,,,3418912639.59,139515944.76,1394762816.62,2196024205.39,501845895.63
20060930,20071026,20061024,0.0437,1838413865.72,1798897270.24,,,40371503.19,31451493.11,,,234329004.69,69406390.23,11982634.82,824246796.71,396682.25,,,3310022385.31,116313524.64,1152852017.87,1975295599.87,127850091.5
20060630,20070818,20060830,0.0174,1289985227.85,1267041475.74,,,23787085.45,9016966.25,19589102.6,19589102.6,140390147.17,40841130.05,,772067755.9,,,,1275844541.76,2511156.24,18852698.3,22857262.91,328394340.43
20060331,20070425,20060422,0.0173,657519449.66,642299495.39,,,15219954.27,8970271.92,,,206834317.11,18188648.16,925000.0,920354264.96,,,,1401969748.87,25770939.34,69546273.06,76345537.67,575581645.08
20051231,20060328,20060328,,2218002136.02,2163779059.07,,,47707770.79,21424066.09,45152482.75,120904202.52,121892326.89,12470552.29,,887303904.28,,,,1382044309.28,3395941.7,58832729.23,65390370.0,
20050930,20051029,20051029,,1525837163.13,1486825266.9,,,49895054.84,27447933.81,,,224319484.54,11535376.92,924500.0,948584001.11,,,,1461133667.85,74714222.85,132222156.83,138455860.85,
20050630,20050827,20050827,,924782859.41,910688358.65,,,25115991.28,12659914.7,8413852.15,45272797.33,123853934.77,13033337.26,,877248676.2,,,,1401205842.56,33789026.59,87072750.65,93316054.67,
20050331,20050423,20050423,,469417837.74,458096366.65,,,17924580.06,8880047.45,,,86161927.08,16393561.95,925000.0,900015539.48,,,,1411061403.94,24479794.22,69558053.56,75801357.58,
20041231,20050329,20050329,,1786131954.66,1675208706.72,,,109019874.39,69986864.45,99522300.06,173970816.22,88898838.5,12981432.61,,883348343.95,,,,1468210472.06,76148848.76,135851969.13,141830473.15,
20040930,20041029,20041029,,1182036911.23,1098941125.93,,,84443244.61,49792576.2,,,105510791.08,25719336.11,932000.0,906902596.22,,,,1497480466.34,102592449.05,185315651.66,191294755.68,
20040630,20040814,20040814,,656172755.67,618029774.93,,,40039897.53,22034773.7,33138813.74,60471681.48,62286136.17,16195616.71,,807376633.05,,,,1419617347.81,65394917.36,135574835.63,141189439.65,
20040331,20040427,20040427,,235046577.14,225907796.36,,,10916656.33,6323739.33,,,53098374.45,10576407.91,918000.0,742571434.13,,,,1377773146.12,23197233.74,57524292.11,63139396.13,
20031231,20040330,20040330,,1133280082.66,1052895194.12,,,99617121.46,54602463.01,70767461.5,146282265.79,59733235.34,7961863.06,,747674684.94,,,,1402300115.53,46014936.8,88640200.85,93990104.87,
20030930,20031028,20031028,,793081241.02,731217324.44,,,75375444.82,40583048.97,,,96428175.97,22333025.05,1108785.99,689890119.72,,,,1370996460.99,22297704.38,71315810.35,76705864.37,
20030630,20030814,20030814,,519286117.99,492133240.0,,,36249694.97,19743658.81,20437796.62,58829023.07,72897293.77,25298743.6,,655204965.79,,,,1331887901.22,4646365.36,53488613.94,58436694.76,
20030331,20030425,20030425,,260219966.16,241013175.87,,,25475054.63,16582073.01,,,78441408.21,21279363.97,1099660.0,828772964.24,,,,1526381306.28,132325665.23,231493746.16,236442682.58,
20021231,20030412,20030412,,906421636.7,842832768.29,,,102238701.47,50158691.08,58099832.0,142894247.12,26259029.02,17697960.39,,741836342.45,,,,1466453605.35,74792085.97,188589800.24,193097054.66,
20020930,20021026,20021026,,641155735.33,599903659.11,,,64841872.56,40479868.41,,,53720867.55,32224786.11,,760360738.5,,,,1532553616.99,110646657.4,222834833.59,227342388.01,
20020630,20020827,20020827,,404628829.21,384414957.37,,,37567726.76,23639896.4,19575322.51,65178851.4,73352195.49,22174772.69,,759576582.04,,,,1577525534.12,138155199.26,285094604.73,289154277.15,
20020331,20020429,20020429,,207181814.52,203579115.2,,,12390861.22,7368994.82,,,84951333.82,7780129.88,1102340.08,762564565.72,,,,1592863923.97,171298904.63,317090454.16,320763568.58,
20011231,20020329,20020329,,903780996.88,862644071.6,,,79961883.06,45078722.09,35245861.94,112534654.24,64669162.78,8673732.54,,646180467.28,,,,1482710345.79,92707377.11,214287570.8,217978985.22,
20010930,20021026,20021026,,658829848.22,631896329.41,,,55637060.15,34458777.1,,,,,,,,,,,,,,
20010630,20010818,20010818,,445912372.27,430202383.08,,,35931562.74,21631980.29,13089783.69,48168738.51,77378036.22,14668358.02,,646086691.52,,,,1484006069.67,101672229.43,203197949.94,203197949.94,
20001231,20010320,20010320,,801064072.08,716218971.64,,,105756596.88,66522177.21,78609781.53,167875259.2,,21460696.86,,567666940.33,,,,1386633792.81,3513812.3,127457653.37,127457653.37,
20000630,20000823,20000823,,272018384.57,227664394.73,,,53338868.57,44727225.73,40562541.04,83572312.12,,5601819.97,1066909.99,574132074.13,,,,1370641059.24,30660616.27,79886122.45,79886122.45,
19991231,20000411,20000411,,414491591.89,321040342.52,,,126266177.26,104531095.24,88152861.47,175176298.16,,5170438.61,1003759.99,520349710.86,,,,1359483418.05,41684178.39,160180895.57,160180895.57,
19990630,19990820,19990820,,169279435.29,116680176.18,,,76777461.75,64707370.2,49659979.27,49659979.27,,11088472.21,999681.52,557717369.54,,,,1433138343.38,10936779.64,177992001.4,177992001.4,
19981231,19990407,19990407,,218003781.06,166317661.91,,,95300720.06,79489868.7,43662389.01,97341130.17,385990.6,5586623.19,432140.51,499292224.95,,,,1358330183.86,,167891212.08,167891212.08,
