end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0106,1063927124.05,1049779680.96,,,-6696862.55,-14635661.2,39684324.23,,908645313.45,996170842.33,,4482120041.64,321444852.87,,7395689.63,8908225227.16,527187647.86,1559944474.15,3791708106.91,1728903622.45
20191231,20200430,20200430,0.0761,4917641346.68,4870536864.0,,,92823280.59,73440252.32,203123341.87,522714115.8,862448063.48,953211515.39,,4471702953.26,318333569.84,,7402035.18,8893619073.64,599485218.01,1432109615.01,3775165047.03,1754677201.15
20190930,20191031,20191031,0.0075,3613160444.94,3590642916.28,,,25129710.41,615768.89,124051503.52,,976576971.91,935184971.54,,4584385749.68,321248638.33,,7343599.31,9035365338.57,667367709.31,1615962098.37,3953093199.48,1788925830.95
20190630,20190830,20190830,0.0178,2527190180.36,2497534224.53,,,26501022.51,10242755.46,103951092.87,262397310.77,1094896196.84,880197018.4,,5137842634.09,326918649.98,,7403455.83,9789424317.27,671573337.04,2129178576.76,4544816217.88,2324778254.47
20190331,20190430,20190430,0.0235,1299485113.47,1276485447.82,,,28484657.88,19329255.26,62327760.07,,1088880792.07,940072181.79,,4963828298.16,326542392.01,,7160714.93,9606485302.48,,2590179063.57,4324126860.22,2058579691.76
20181231,20190430,20190430,0.1466,3877978627.17,3799695102.12,,,161409476.85,124209326.34,140163365.64,387072713.15,1063294442.24,1006212390.13,,4939877757.41,335276076.9,,7432152.86,9482224723.35,755686407.64,2441780646.69,4257762881.65,1955898009.44
20180930,20181031,20181031,0.072,2536500915.77,2466483891.84,,,101520486.1,55685126.75,143361198.78,,1009087206.63,976381233.64,,4443860855.52,233926822.92,,63012966.87,9122574559.16,,2283528755.19,3635676041.2,1490230707.88
20180630,20180831,20180831,0.0811,1458539827.48,1380800055.88,,,98266019.75,69098121.14,101954380.36,202557224.8,768449923.73,623986888.83,,3441512081.8,229812009.79,,,6813706146.64,405668306.82,1656644301.48,2043859301.12,1103288282.31
20180331,20180428,20180428,0.0361,705541538.99,674398921.0,,,44616685.54,30036467.56,52019447.16,,703804792.07,606321628.73,,3556807442.7,229607386.49,,,6890737864.24,393235013.28,1602733446.4,2112968968.79,1359822139.4
20171231,20180428,20180428,0.2507,2498547135.54,2383015189.2,,,292764045.33,233161576.33,230183966.58,409278901.59,717457808.28,555363155.78,,3531139294.41,232018331.79,,,6781338378.04,393739636.77,1626137372.28,2071724210.96,1460074288.33
20170930,20171031,20171031,0.1714,1771470498.95,1684211978.74,,,173722275.5,155342826.36,138068531.13,,595128692.02,551625458.31,,3485385624.36,216263791.59,,,6512594786.63,655424363.24,1641711865.48,1917237397.86,1463216477.62
20170630,20170831,20170831,0.1266,1178175177.25,1117747807.22,,,116955682.23,116457616.72,85407288.11,172382997.37,606841651.54,452708459.9,,3338371233.41,217676918.31,,,6356825496.83,563196890.95,1588335985.39,1823169602.4,1559991752.9
20170331,20170429,20170429,0.066,566431011.56,531822309.79,,,67645678.52,61831865.27,,,558005675.63,443536621.83,,3366029781.08,219087954.97,,,6338471514.4,539820900.23,1589606125.64,1852751911.75,1799859353.61
20161231,20170429,20170429,0.1241,1768751447.56,1647208525.0,,,226605851.9,142585447.99,148466342.61,276238635.02,456110551.68,393986406.72,,3848012181.29,220355693.38,,,6695860276.76,503059586.11,2111529620.89,2347556480.53,2225322718.97
20160930,20161031,20161031,0.07,921371976.9,867199030.38,,,62013209.49,38194687.04,,,266253152.82,350843918.96,,1717248727.42,148534645.11,,,3306141796.35,115296860.53,987600204.52,1184996936.93,558042861.02
20160630,20160826,20160826,0.06,626801473.56,597406412.04,,,34097955.97,33281869.57,50575472.08,100949894.42,294604085.02,350392961.48,,1660163935.58,149522851.95,,,3254721486.6,114424640.19,985140093.98,1138489444.65,336057038.19
20160331,20160426,20160426,0.03,302850236.92,291415302.07,,,14263658.91,15346990.92,22619346.43,,283548403.26,367879446.54,,1712859647.16,150383100.25,,,3298821619.77,159573233.51,941718747.3,1195277262.57,403175624.91
20151231,20160421,20160421,0.0425,1025111167.76,1032759423.09,,,5738481.92,15252738.48,41439287.06,133890925.16,241972356.28,392960983.31,,1968824550.9,151365091.78,,,3002535806.39,111787168.45,657041444.86,914338440.11,568388529.4
20150930,20151031,20151031,0.05,770466038.84,759880509.84,,,20366644.54,24418419.99,38697625.55,,236060113.62,418672283.11,,1966007958.11,151227832.31,,,2945729042.6,116933233.75,693265319.9,847804289.16,542908097.64
20150630,20150822,20150822,0.06,550682478.98,537725399.57,,,20743057.17,23076860.44,34331048.96,80849882.75,294977789.56,407867359.28,,2022574331.9,152209823.84,,,2998637332.89,141035741.96,759376603.51,902615844.65,601548254.22
