end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.08,2560392088.56,2499226692.91,,,64091654.68,49491336.9,83034103.0,,1074288332.58,719365082.52,,2900209876.05,496659591.29,10836000.0,291915098.75,5082547159.25,260414648.67,1684061869.15,2371283293.08,360227536.73
20191231,20200429,20200429,0.74,15811717353.55,15539815334.31,,,278486768.35,230303412.11,332024966.67,332024966.67,445676469.07,680977724.79,,2199487413.55,365778850.58,,300259600.96,3821356363.61,202041953.53,1210508917.36,1888017893.75,522047574.56
20190930,20191024,20191024,0.32,11947247197.48,11822085112.56,,,129526577.41,103780101.75,182955600.48,,647947235.05,611287475.3,,2227637197.54,281875975.45,,298112043.5,3620970382.19,62891498.76,1276158507.43,1809317241.23,261855087.9
20190630,20190808,20190808,0.22,7858442037.64,7778867249.59,,,83357631.04,64996084.8,110376673.51,146883575.39,423645419.99,561757203.8,,1759866468.62,414795109.2,,299493078.9,3177220735.0,211472030.16,1054347085.8,1390677881.79,462372001.7
20190331,20190426,20190426,0.05,3257833146.08,3239905291.94,,,19237108.6,14640367.22,35178480.75,,367383588.99,470069217.87,,1372795912.67,283744877.38,,297502458.79,2683608406.1,,925858041.26,951739482.76,208830314.04
20181231,20190330,20190330,0.35,14335310468.85,14202233515.46,,,146056948.78,125189138.41,167301611.96,237259741.73,260093089.18,522462894.24,,1633548589.15,285995349.39,,298512259.43,2845416874.15,148634123.57,1094803762.46,1121782478.12,399340435.27
20180930,20181030,20181030,0.22,10073192531.17,9982274149.23,,,93226443.43,73854638.95,110904718.33,,374586796.89,527803765.88,,1549822812.86,183945247.28,,293303112.92,2588039941.65,,886172147.77,913332747.46,231864735.97
20180630,20180830,20180830,0.14,6436340296.03,6379706393.7,,,58761861.07,45914613.91,65255863.12,97409990.9,272463447.51,456970912.53,,1593745803.22,136659405.25,,187469322.4,2469118918.99,147411290.45,806876495.74,835005763.72,381503064.91
20180331,20180425,20180425,0.04,2712347424.22,2697603386.23,,,15230832.86,10427485.26,18104133.08,,304806289.34,361638889.43,,1179153734.6,140261217.78,,187469322.4,2046812440.52,123441584.15,403091475.2,433094244.24,174466676.17
20171231,20180420,20180420,0.41,14635458223.54,14557862452.24,,,116910606.07,100409891.03,81243304.1,133302022.97,188615048.86,428660802.62,,1237259699.32,140051317.34,,187469322.4,2100060057.08,128009190.73,466581767.25,496584536.29,273082610.04
20170930,20171024,20171024,0.25,9904500872.36,9844153130.36,,,66757206.98,62370576.58,65119793.54,,159135811.49,367926600.11,,1214839203.14,56708847.54,,,1651347658.81,62039579.35,243642187.82,251902909.51,371898969.08
20170630,20170830,20170830,0.12,5868811676.29,5835187225.51,,,34157544.24,31026059.89,32411938.38,58287369.8,86544556.5,306501498.39,,1207312876.93,57109779.75,,,1654131845.3,74095729.97,276946870.28,286031612.69,241372860.97
20170331,20170425,20170425,0.03,2711223638.2,2704124547.94,,,8539358.72,8006066.25,,,141437499.77,239324558.55,,1215503822.23,57510711.96,,,1673321956.42,61381039.3,258908381.83,268741717.45,278708294.8
20161231,20170408,20170408,0.29,9183466307.67,9110223649.75,,,77646960.04,73384933.38,74320573.59,130187663.56,57173447.56,181587330.36,,1188747123.58,57911644.17,,,1658423235.33,68001753.47,251229420.03,261849062.61,546179598.29
20160930,20161027,20161027,0.24,5975568477.91,5913506004.72,,,63273131.48,59365339.26,,,215648200.02,239429303.96,,1122717554.51,58312576.38,,,1608428666.03,58827151.43,214578044.44,225874087.43,257040485.8
20160630,20160825,20160825,0.16,3692111698.69,3649692034.04,,,43630322.94,40353359.64,41729983.44,71785988.58,169023070.54,315204643.49,,1109157475.13,58713508.59,,,1607478592.58,50213838.5,231857008.13,243935993.6,205252985.24
20160331,20160427,20160427,0.04,1780588203.46,1771345189.27,,,10348450.26,10142291.13,13882614.3,,210243842.02,322947786.16,,1095662603.47,59114440.8,,,1602938620.7,51076455.59,232926902.19,245807090.22,141938966.38
20151231,20160202,20160202,0.26,11572197772.35,11492910363.43,,,80829458.24,68433410.31,78307766.65,138561485.58,114276082.95,312776342.47,,1098847881.93,58758091.45,,,1617270784.42,65232959.1,256546139.91,270281545.08,263009572.15
20150930,20151028,20151028,0.3,8286198354.67,8204284284.8,,,82569352.07,75069484.51,88897455.89,,227687714.97,347362278.75,,1095872765.31,59121159.58,,,1625565995.77,72965641.1,260485860.61,271940682.23,165744433.84
20150630,20150821,20150821,0.2,4779744824.51,4723330225.86,,,57028456.19,50789994.06,55697297.57,86313258.35,146958975.44,343531376.37,,1056608023.32,59484227.71,,,1579070670.86,68733942.28,237493791.53,249724847.77,236386079.2
20150331,20150428,20150428,0.04,2003541211.32,1992455228.08,,,11225627.08,11192825.12,16486641.04,,197213685.73,276279621.66,,1018213474.05,59847295.84,,,1541963488.73,53262717.11,227307543.73,240314834.58,179887795.74
20141231,20150313,20150313,0.45,11451694093.45,11319293837.55,,,132400255.9,113349482.82,131971165.71,194142714.96,83389163.15,355841340.01,,1021234296.79,60210363.96,,,1551026997.4,65856621.92,240907642.9,254691168.37,249788669.08
20140930,20141029,20141029,0.32,8511235439.08,8416954756.98,,,94280682.1,81325131.63,100218922.68,,201078119.41,322163552.09,,1075599950.25,60573432.08,,,1602490938.02,73563499.85,324238280.87,338179460.18,304471169.06
20140630,20140820,20140820,0.23,5398262391.5,5332832668.9,,,65429722.6,57025603.29,65358362.48,97441652.82,117683758.66,351308313.2,,1034741990.15,60936500.2,,,1558137766.59,71442539.69,303438935.38,318125817.09,239429508.17
20140331,20140429,20140429,0.09,2451825172.37,2428550063.58,,,23275108.79,21027889.99,27430217.33,,179453599.64,274405910.25,,1037805640.69,61299568.32,,,1566411774.67,51702638.8,346964954.34,362397538.46,205890808.88
20131231,20140410,20140410,0.47,11786336488.86,11647277503.13,,,139058985.73,117256803.56,147797900.55,212413494.98,84567929.5,288926623.89,,1010680558.01,61662636.44,,,1548958988.9,57176425.69,344894356.17,361072642.69,275937554.48
20130930,20131028,20131028,0.31,8550761603.7,8459785537.28,,,90976066.42,77067664.32,109341637.21,,185361989.39,259634944.5,,995293938.6,62383889.63,,,1564744531.44,75332524.22,400123335.56,417047324.47,273252142.4
20130630,20130821,20130821,0.21,5686941438.17,5624369887.74,,,62571550.43,53389437.08,69424981.9,102159249.34,143408868.79,268933974.19,,1007890704.31,62750422.83,,,1594963013.43,65393731.64,453274342.39,470944033.7,285520781.61
20130331,20130426,20130621,0.06,2803809082.95,2785555201.47,,,18253881.48,15361763.45,32316326.39,,262176971.25,305333225.11,,1110875797.94,63139597.59,,,1704584807.92,72792950.67,570263444.23,588678837.95,191468918.82
20121231,20130409,20130409,0.36,10972922380.31,10862916426.22,,,110005954.09,90943048.18,128484531.17,192370721.83,70241100.97,326523854.07,,959089262.09,63483489.33,,,1566503777.52,68865320.14,449931138.75,469092234.87,275524438.5
20120930,20121029,20121029,0.25,8038746329.9,7959376347.29,,,79369982.61,63543807.9,102694351.14,,197591705.24,300099078.79,,1014434935.68,63850022.58,,,1640186117.07,58740113.79,554164265.17,570173814.7,247242935.23
20120630,20120829,20120829,0.18,5504141477.6,5444300599.78,,,59840877.82,45922276.9,69966894.66,99114809.11,93761159.74,335377358.0,,947531347.16,64216555.83,,,1586238887.54,86240610.39,517201999.64,533848116.17,252386394.97
20120331,20120419,20120419,0.07,2598441834.83,2577463704.68,,,20978130.15,17742893.21,32229895.15,,164385002.4,296972424.22,,870863053.37,64584278.08,,,1512368489.87,53996508.36,423274418.64,440557102.19,167102432.19
20111231,20120410,20120410,0.67,10873866112.77,10673618030.99,,,200248081.78,162460646.72,215953448.09,272545372.11,43177418.43,324648415.28,,822915729.15,64949622.33,,,1446291352.18,54511496.66,374303607.16,392222857.71,153020992.69
20110930,20111021,20111021,0.54,7583439530.67,7419425838.54,,,164013692.13,130243543.75,183889950.73,,197146574.77,319986820.89,,939341499.46,65316155.58,,,1568295682.1,90385158.86,527854298.97,546444290.6,99058966.29
20110630,20110823,20110823,0.36,4649053996.96,4536009229.54,,,113044767.42,88584741.81,119912122.71,148552086.11,88014113.82,316878342.47,,820921162.71,65682688.83,,,1447260494.52,54947598.73,447852737.69,467067904.96,235692402.37
20110331,20110427,20110427,0.13,1817668496.74,1776486185.01,,,41182311.73,31122729.53,50203165.86,,165958083.17,262048967.5,,779716056.29,66149411.28,,,1349599742.19,52243718.47,371328821.98,391169164.91,199236562.26
20101231,20110412,20110412,0.64,8053707360.89,7859946675.53,,,193760685.36,155475876.68,199409486.71,256335525.77,45647372.08,337573506.83,,755871613.8,66415755.33,,,1316585542.4,59302171.16,359992176.08,380457694.65,256493496.89
20100930,20101025,20101025,0.45,6103666077.53,5969369496.53,,,134296581.0,109427460.89,146220153.08,,171456920.12,230513900.79,,726990575.36,66772886.87,,,1295973602.99,58824739.86,386686008.87,405894171.03,152313645.46
