end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200423,20200423,0.0299,540683170.49,492144773.38,,,54486013.73,45548134.6,28063637.04,,705509362.59,834846810.95,,3620015992.88,514733900.35,,,7282007153.0,549518176.42,1745506452.82,1976363495.74,1147322584.46
20191231,20200328,20200328,0.3496,3392132631.63,2958857640.17,,,616732029.69,530600818.09,463727076.18,569175919.71,1088781408.55,728608688.26,,3641441513.74,517803063.72,,,7269432950.85,600157464.57,1785788780.45,2015728854.81,979216548.27
20190930,20191029,20191029,0.1974,2381110645.7,2036258819.43,,,363400658.29,299328703.29,345473795.38,,951882108.06,779052910.21,,3542392453.84,520078651.17,,,7011925998.32,647597711.15,1768286367.93,1899065558.45,998986498.41
20190630,20190827,20190827,0.1078,1466065891.22,1277269227.66,,,202721353.4,162738753.3,190190746.1,242405441.1,820702022.4,715303949.36,,3272968052.45,524188851.45,,,6679646477.53,543470198.35,1584762588.91,1715859415.21,1352539362.12
20190331,20190430,20190430,0.0551,714457411.84,620020755.81,,,102595041.27,84659089.53,100820434.97,,822107989.98,666091214.44,,3532971953.0,461181405.38,,,6321901389.23,,1518021698.01,1649347970.61,1177333278.74
20181231,20190410,20190410,0.2608,3248945549.35,2840561381.29,,,473998517.9,392455923.76,435298257.29,519154073.77,998117661.52,667198889.53,,3644712648.16,418615032.91,,,6369909693.04,629341765.09,1658418242.36,1782281661.63,989511500.82
20180930,20181030,20181030,0.1902,2328601698.8,1990500582.54,,,350924590.36,290856703.01,329236987.08,,929667148.01,736860189.36,,3710727872.33,417927902.58,,29979249.25,6209199954.57,,1611325631.55,1722696885.8,1571629970.93
20180630,20180815,20180815,0.1131,1423189761.17,1217093079.66,,,209942908.85,172067799.85,209848330.75,251942803.1,793045088.14,803229162.24,,3674332208.43,420360017.25,,29979249.25,6009907757.86,501126011.73,1472050741.96,1583649138.1,1155128272.16
20180331,20180424,20180424,0.0535,685815000.96,587737577.2,,,99782464.71,81682948.75,119769537.15,,760805445.45,735674724.29,,3875123171.21,421782493.32,,29979249.25,5990520195.55,411220981.72,1348787661.78,1460613199.81,2157860537.27
20171231,20180330,20180330,0.2258,2857419302.97,2466547450.01,,,409187130.21,344820143.26,400699851.03,484233249.72,862931335.28,654017797.83,,3861155485.53,393082038.34,,29979249.25,5931219545.41,484840134.89,1398345535.21,1475793315.13,2153297209.95
