end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.01,13825764031.0,13957045584.0,13940711.0,,18454610.0,13875943.0,335633310.0,,12262855477.0,7093939650.0,,34243427641.0,1087492069.0,,234661811.0,43319451611.0,1353098119.0,31049021922.0,34832809281.0,3025257440.0
20191231,20200408,20200408,0.04,72025131493.0,72561612912.0,99521688.0,,16800753.0,19368674.0,1432012213.0,1671545546.0,12453212167.0,7270997293.0,,33220802448.0,1077503956.0,,234661811.0,41901282105.0,1340010805.0,29759608722.0,33475931615.0,1837582506.0
20190930,20191030,20191030,0.03,47650793896.0,47787486054.0,82292295.0,,94204395.0,71135137.0,1406890031.0,,12775199379.0,8168192223.0,,34585796434.0,1093887732.0,,236309182.0,43173270357.0,1516831763.0,30322755498.0,34517845538.0,2477202992.0
20190630,20190802,20190802,0.03,30444237156.0,30482393563.0,56322354.0,,92348202.0,65979460.0,865002825.0,977414072.0,12739897009.0,8086857778.0,,34160639816.0,1088262695.0,,236309182.0,42696458487.0,1405541393.0,30509461935.0,34089364788.0,2146865125.0
20190331,20190427,20190427,0.02,15806606919.0,15811609168.0,33780933.0,,50303028.0,39589136.0,393972495.0,,12965520655.0,8200613694.0,,33213131229.0,1098695867.0,,251598565.0,41768373637.0,,30233894835.0,33125777802.0,2279934621.0
20181231,20190418,20190418,0.09,70072065966.0,70119203485.0,185076748.0,,200138145.0,157907502.0,1760088546.0,2018773560.0,12877706082.0,8188559211.0,,34253790918.0,1114393304.0,,254625768.0,43392231949.0,1310855280.0,32074883561.0,34757265848.0,1795692150.0
20180930,20181030,20181030,0.18,53974407101.0,53598223755.0,75872879.0,,536873548.0,400680176.0,1705133404.0,,13367698477.0,9329055614.0,,35796014678.0,1521535978.0,0.0,366216865.0,44304754136.0,,32637733729.0,35296628013.0,2183411280.0
20180630,20180829,20180829,0.16,36900153938.0,36548556017.0,59709751.0,,465492439.0,348042961.0,1145955590.0,1268305369.0,12611721606.0,9347012876.0,,35334544442.0,1516297057.0,0.0,365094307.0,44004959230.0,1825255751.0,32420125509.0,35081302547.0,1584100430.0
20180331,20180428,20180428,0.1,18446614077.0,18186686119.0,38307413.0,,242903904.0,196212281.0,548380809.0,,12910876708.0,10217997355.0,,38350779234.0,1494053205.0,,365216870.0,47443902123.0,1595620920.0,35161235620.0,38646561983.0,2633831759.0
20171231,20180420,20180420,0.28,68515116539.0,67807200111.0,152205626.0,,748272476.0,584806924.0,1875665892.0,2102430074.0,12846728824.0,10049236630.0,,37694192550.0,1501671747.0,,253813886.0,47262379649.0,1500795060.0,35276307076.0,38610249443.0,3065490093.0
