end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.014,666303374.49,666328051.61,,,16922132.12,14590375.46,51784067.37,,3655258492.43,1329378818.84,,9406451748.61,405551482.86,105076303.38,1131106417.25,13243492341.1,1372179923.9,8609068867.93,8921354327.83,2191299641.38
20191231,20200425,20200425,0.17,5304460043.57,5163083747.59,,,222062156.37,150755481.39,562330425.67,680028167.68,3945385160.97,1317494119.71,,9047405245.28,400368103.31,111333574.2,1103271603.24,12799696533.17,1342299061.54,8276905591.7,8582534951.91,1651152916.63
20190930,20191030,20191030,0.17,3356541548.24,3178029728.35,,,268674135.02,162718242.24,350729707.51,,4045821882.8,1108610963.68,,8648824989.73,378732135.12,102448459.25,1272932510.51,12703782826.73,1521990857.31,7519762644.91,8120333279.14,1556014383.12
20190630,20190823,20190823,0.13,2228653788.59,2096429545.31,,,202551058.75,111981326.3,269081935.14,322521040.62,3908416736.7,900364828.23,,8310583908.16,371023712.82,104008072.72,1266185749.11,12254300063.09,1309163370.11,6283668843.38,7785116824.02,1675320152.55
20190331,20190429,20190429,0.064,1235600294.08,1173903237.38,,,118110226.93,52131005.36,110955630.38,,4181990502.83,893055524.39,,8219788820.61,410889843.0,123542524.52,1273391451.99,12287339581.66,,6345068859.48,7852282323.9,1236813200.7
20181231,20190420,20190420,0.34,6127385118.49,5864257668.14,,,328976873.42,274164137.72,475915019.36,581192456.62,5327802216.25,1152289853.69,,9188740231.28,413539601.45,107588083.0,1273391451.99,13145932736.74,2397450958.44,6776117729.44,8763026591.13,1333950955.5
20180930,20181030,20181030,0.19,3309466069.77,3150947742.51,,,176481269.17,161098086.25,301708775.94,,3517310740.94,1263640627.75,,7099775728.17,308244378.28,116674313.3,1277135770.83,11041092463.49,,4905803862.87,6872379344.6,773889667.09
20180630,20180815,20180815,0.17,2104165288.21,1989781660.12,,,124641641.45,111417526.88,218636455.77,263570351.34,3507065283.06,1199846374.65,,6711485385.84,286569815.67,100462414.97,1229216836.64,10590646176.2,1767895702.11,4803931728.72,6506625416.23,699107886.38
20180331,20180427,20180427,0.068,1001015686.49,953496565.36,,,52897568.35,42992130.14,81367458.01,,3210539804.94,1146977624.07,,6219553448.97,293907390.13,102908309.11,1229216836.64,10014250103.85,1605755873.57,4375514654.83,6071730489.27,767747764.55
20171231,20180320,20180320,0.38,5100618164.65,4945629342.3,,,305943243.02,259325322.37,285947586.48,386513165.93,3681828422.1,930246593.52,,6685679269.46,302814286.31,100711820.55,1229216836.64,10513954247.14,1906855248.91,4906500726.98,6633132437.72,1033080744.11
20170930,20171030,20171030,0.18,2302248504.13,2267351578.43,,,128523417.07,122359099.16,138160366.12,,2533228423.89,1106862188.48,,5343586243.74,266168214.11,78296012.13,1233139684.81,8681797905.72,1020085725.13,2996601219.67,4782053677.81,800969273.67
20170630,20170825,20170825,0.1,1357541430.61,1333349614.61,,,72528156.22,69134613.94,72557097.4,119547073.93,2379543171.37,987200894.59,,5091792451.99,287091844.21,70802584.32,787049402.71,8071643608.23,1151103810.46,2763211138.85,4133408367.72,895496031.77
20170331,20170428,20170428,0.037,633664219.92,605130933.79,,,24660076.64,24750093.23,41097767.18,,2271677365.66,1001357870.93,,5187542364.33,311705503.44,81112660.84,787049402.71,8292115873.71,1317158363.27,2967658512.18,4337993507.98,1050190683.95
20161231,20170415,20170415,0.19,3901935660.39,3799164699.98,,,175450634.3,137358560.71,183294782.97,279044562.56,2409710286.5,859581995.01,,5435578332.72,316996244.42,79552178.21,787049402.71,8587708279.05,1367570725.04,3288836281.49,4658336006.55,1317613612.66
20160930,20161029,20161029,0.1,1952671126.8,1931228133.1,,,60632659.44,74789037.43,,,1921002002.33,1232217456.46,,4627193877.13,296656735.98,78350018.2,797987147.23,7885780180.4,1175810313.17,2913482720.61,4006123134.56,654936278.81
20160630,20160820,20160820,0.05,1206316114.65,1188094930.95,,,37393904.2,44176033.04,54460331.47,102835676.93,1797459900.7,1006784812.12,,4326588201.83,338787849.68,80836028.27,798311728.18,7387557594.83,1157264384.07,2924286925.05,3530591536.99,670432804.03
20160331,20160428,20160428,0.027,551519496.97,538752537.1,,,19806966.28,22488670.37,33731674.46,,1823916566.79,1004492456.16,,4910631721.58,347219123.69,85209283.99,800132537.65,7987604101.17,1285556897.58,3483811325.81,4102253912.56,1251037215.55
20151231,20160412,20160412,0.16,3488096410.81,3417614683.49,,,99309292.9,100856975.22,143519661.09,262720742.07,1621882941.48,863897113.15,,4330117037.79,353304909.78,84568927.17,290575804.7,7157698223.97,1369687633.18,3634393114.43,3922005601.69,933855500.38
20150930,20151028,20151028,0.06,1661274495.32,1641884127.03,,,27268067.96,36435024.7,77404283.14,,1364113390.34,1104913931.15,,3564157042.12,311437840.36,58218013.33,258018835.32,6523258988.88,1290391135.58,3165554434.5,3386472759.03,347774052.63
20150630,20150820,20150820,0.03,1005095567.63,999802235.63,,,4447294.46,12108137.8,40403062.75,96143998.51,1164567889.05,909780863.1,,3045893375.4,300598219.16,58847490.91,158782018.42,5720072301.75,994494549.24,3253571348.18,3477025395.11,322426996.94
20150331,20150428,20150428,0.007,460522695.42,460223630.23,,,-2767673.51,2819167.27,17279071.86,,1106524312.33,814729067.39,,3010572873.6,301901225.46,54852294.04,158782018.42,5635734685.91,931332440.27,3103443456.31,3371597207.08,443065803.11
20141231,20150216,20150216,0.12,2920709571.22,2878202165.02,,,62406024.86,58178899.76,148665788.18,275771674.32,1234603459.02,641721498.84,,3199331686.61,308206829.1,53748057.25,158782018.42,5821522582.85,1165377466.68,3206637902.69,3557616357.3,836664029.64
20140930,20141029,20141029,-0.053,1451913437.46,1482075670.87,,,-35337872.32,-28134864.9,50045888.86,,1091925704.84,1050818407.41,,2861989097.46,322139227.0,81277937.27,158782018.43,6090528041.08,982451404.9,2548365321.24,3916287939.95,296109955.78
20140630,20140812,20140812,-0.08,913122941.84,965757645.05,,,-52665468.29,-39433017.22,-5010415.56,49141744.22,1099843336.08,971553912.9,,2918175199.64,330928275.26,73599115.64,159136690.06,6256067890.25,946716334.53,2581182252.14,4082236527.2,450584885.16
20140331,20140429,20140429,-0.056,405875270.57,431480679.36,,,-27296365.96,-28104545.48,-10085312.51,,1050112361.31,915768319.01,,2639852688.72,328002348.58,62105086.09,159136690.06,6018654368.86,998756019.82,2294110839.23,3833494534.07,226755508.72
20131231,20140416,20140416,0.03,2501488517.81,2519553831.13,,,24019458.02,19649336.26,54093650.71,153835383.8,1140515636.89,812755135.03,,3033801817.38,334925549.88,56565289.42,159136690.06,6344129941.16,1267643770.95,2640919300.87,4130865560.89,625913694.7
20130930,20131030,20131030,0.06,1424983650.69,1416405516.0,,,32976522.92,35637115.02,58152580.3,,51871619.03,1101742008.15,,2823195619.43,299288089.66,84137271.18,159136690.06,5943592387.26,941758694.09,2213968150.95,3712319336.1,334473876.36
20130630,20130824,20130824,0.066,969445651.84,957768421.5,,,35887412.66,38740663.05,44549156.88,91872596.78,1019051859.45,814094187.56,,2634657800.25,281332700.37,96790931.85,159136690.06,5665105935.69,847972080.23,1914108003.63,3397594982.01,369833682.28
20130331,20130427,20130427,0.022,385453247.88,391304800.64,,,18873021.0,15845843.35,10275748.77,,971131190.46,738252398.45,,2953294606.84,288261382.44,81690209.8,159136690.06,5890985289.07,810835656.64,2196987529.76,3644904881.98,779673272.95
20121231,20130409,20130409,0.14,2478077313.09,2454621489.19,,,87960928.33,69528691.13,109390012.24,208892119.51,1062546848.71,691984649.01,,3160424329.29,293129636.93,42821363.0,159136690.06,5940351940.62,824902270.55,2242288935.05,3695094242.38,942357230.04
20120930,20121027,20121027,0.103,1772053993.93,1726526061.92,,,64067700.0,51769725.22,116689498.87,,1010001621.34,1049951052.39,,2830346187.57,343644134.79,88408128.17,162487046.07,5608522798.63,634507645.75,2465496477.2,3240308684.07,228743944.92
20120630,20120825,20120825,0.093,1103454883.23,1060737273.64,,,49760647.21,41465422.23,89447545.76,144414638.21,1109176791.6,1047295224.06,,2933857978.85,307016296.67,56846010.04,162487046.07,5621644200.67,846614702.69,2454117005.64,3234609364.12,257625194.48
20120331,20120426,20120426,0.018,447394335.06,438717470.73,,,8851313.48,6234635.88,31502719.48,,897796412.23,764024988.96,,2562365409.39,268540984.82,43639600.12,10984102.12,4879446659.07,640718443.43,1815625586.37,2926981328.87,398791644.86
20111231,20120324,20120324,0.12,2966830177.66,2943288928.4,,,53588263.21,64026495.92,97932070.44,179711932.97,1027002007.26,580655776.72,,2754921758.03,275567840.42,18101590.83,10984102.12,4865194104.73,665445208.96,1854853815.97,2918963410.41,561565943.96
20110930,20111025,20111025,0.104,1718105613.3,1657152011.94,,,64073412.63,53488312.66,109246437.48,,936540828.14,949593696.43,,3140751053.27,276060181.32,61663996.9,10984102.12,5177857145.27,707603917.09,1977482154.92,3028734165.58,359897539.6
20110630,20110825,20110825,0.081,1093812622.43,1051686391.94,,,45358949.37,39358669.61,72375072.53,109306703.74,913770477.91,924181520.92,,3158766735.59,274606374.53,52200186.54,10984102.12,5163822617.25,688144934.86,1947183657.12,3015293365.56,469711750.52
20110331,20110427,20110427,0.025,432102129.42,418204099.04,,,13844523.12,10323066.04,27491158.34,,926004223.36,817720560.95,,3124380802.87,251171986.46,38145806.13,10984102.12,4765668936.5,696956493.21,1609808451.57,2649445496.94,526859327.03
20101231,20110322,20110322,0.12,2972437038.54,2890451129.86,,,91475652.14,76839680.06,130166222.75,200720705.47,898381697.14,611000480.0,,3265482176.93,256005957.46,30051180.71,10984102.12,4852961584.45,703272519.86,1725752150.47,2747061210.93,870995357.5
