end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.012,97254493.73,84919796.3,,,14501792.91,8619057.2,21669463.65,,243205868.4,817824557.51,,2246841661.07,6257272.03,,,3144887864.38,258430495.28,1147353317.8,1858655084.43,286950760.76
20191231,20200311,20200311,0.088,1105128356.15,1054372529.57,,,57499057.72,38870033.85,181983977.13,191922819.77,205611560.75,846420589.94,,2336062747.12,6350358.02,,,3239508775.69,336990061.1,1277626347.17,1962644780.48,176212620.37
20190930,20191031,20191031,0.065,778525341.11,741552969.57,,,37650553.6,26627630.04,106382207.58,,189597747.63,838325525.68,,2487685145.33,6443450.1,,,3427306387.23,309088429.13,2011971675.05,2158255948.92,316086535.47
20190630,20190831,20190831,0.051,423617028.26,391837668.06,,,33855239.21,22133920.82,77001164.72,81952861.98,185556856.46,851347070.91,,2511890518.18,6536545.59,,,3435330100.31,457433832.82,2054134765.52,2162214592.87,331312123.12
20190331,20190427,20190427,0.014,95273965.84,84330929.96,,,12703775.75,10751872.77,34386927.42,,332179595.87,852095146.15,,2535838543.87,6630709.26,,,3469947072.67,,2144066923.05,2205407030.4,266423089.69
20181231,20190417,20190417,0.118,1537403748.49,1441010233.35,,,97001490.49,64181380.98,172906945.37,182666438.42,296915749.68,852798739.59,,2308889464.93,6724873.14,,,3241412204.47,433722650.23,1987189803.26,1987616676.34,265565814.49
20180930,20181027,20181027,0.089,1279040433.21,1214953991.19,,,64670070.77,47798498.9,120121073.85,,256601329.14,934864867.0,,2639945907.54,6819037.02,,,3435408105.47,,1652765515.55,2157050081.53,478976141.43
20180630,20180825,20180825,0.064,1019854906.74,971254790.95,,,48442106.11,35927663.73,83125992.76,87867442.71,202167482.76,1051921713.16,,2612344992.4,6913200.9,,,3405839138.3,469896514.18,1637885291.83,2141770792.83,315874528.97
20180331,20180428,20180428,0.018,310452843.26,306078916.63,,,5609213.21,5417183.84,11011750.05,,212604295.5,1526441732.95,,3026089880.15,7007364.78,,,3764387801.04,389595403.43,1502896750.82,2522420714.13,449693379.77
20171231,20180428,20180428,0.098,2663951067.74,2578875730.13,,,102053104.61,69852271.36,137728992.23,147243130.59,282251634.86,1497029366.51,,3241090135.03,7101528.66,,,3926459736.04,444111963.37,1655530303.32,2674211040.82,343618507.2
