end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200408,20200408,0.1275,2023133291.56,1822534816.77,,,218221283.35,179453275.77,385737868.8,,1017997181.69,245978199.46,,2403894039.6,256903501.31,,,19556254812.75,1280070309.96,10165649771.97,17016966442.79,770826853.94
20191231,20200402,20200402,0.0458,7401341097.63,8137398638.96,,,-111128869.92,-148681345.46,343709920.98,1320257183.7,920383903.72,199320764.3,,2114703991.83,260048088.0,,,19305191766.37,1249939483.51,10094251955.51,16945356672.18,684379285.51
20190930,20191026,20191026,-0.0333,5314283619.68,5485646257.67,,,-74417429.44,-76836123.27,373658109.5,,822112155.41,280430424.46,,1964674759.53,259409166.17,,,20053664893.27,1919821540.66,11786723710.39,17622302291.33,703886729.9
20190630,20190815,20190815,0.001,3392407393.92,3467135014.1,,,-7177753.52,-22400095.67,284973227.31,769322060.5,669087453.19,239989070.98,,1926850438.16,262326356.38,,,19566105452.24,1309625323.12,11378225496.28,17081794327.7,915886162.24
20190331,20190426,20190426,0.0595,2012697371.21,1947530746.1,,,96860008.98,71456809.11,244757654.11,,788961215.78,241873771.86,,1953047494.91,265382145.58,,,19757420653.02,,11048406140.83,17183242648.97,820749750.36
20181231,20190426,20190426,-0.4948,7137514095.15,8243480320.07,,,-907855583.73,-888968279.2,-324795802.23,665180084.95,735488666.74,287059738.5,,2061800481.4,267981401.77,,,20106044859.29,1475294044.17,11301465246.38,17603323664.35,874973165.61
20180930,20181027,20181027,-0.2951,5406101821.31,5883645428.37,,,-483774270.27,-479178567.19,38941699.59,,848339111.82,198455846.65,,2254253297.24,270462298.34,,,20299674756.86,,10730915526.1,17381842589.77,958879668.89
20180630,20180824,20180824,-0.1257,3440779566.4,3650402448.62,,,-213381351.83,-203709194.79,121114213.17,617521742.81,805744634.18,198297860.29,,2062507854.18,273407542.81,,,20291949343.75,1406268140.46,10516340795.48,17105416526.65,859530551.71
20180331,20180427,20180427,0.0088,1951160920.23,1965882084.29,,,-2088082.29,-2537152.47,147122097.44,,633862812.0,212987866.73,,1678395416.87,276442956.12,,,20037717702.48,1502183947.13,9683004924.54,16640433516.86,668904304.21
20171231,20180330,20180330,-0.6082,6906908817.95,7884803993.01,,,-957134161.42,-979010978.71,-218541385.87,848953533.97,759603010.78,311740725.86,,1924073138.48,279479170.25,,,20328955517.64,1588579802.4,9859831224.86,16931999003.01,624373951.94
20170930,20171027,20171027,-0.2091,5039582016.45,5383640766.1,,,-335324414.24,-286655690.04,110028411.81,,720014814.92,336453802.91,,1983923839.41,280522413.51,,,20550148678.95,1258661260.9,8844535777.9,16453319233.5,725285087.82
20170630,20170812,20170812,-0.0871,3208523463.27,3366055723.41,,,-137382662.71,-115674849.38,142202448.57,630050603.81,804782702.88,214467913.44,,1681140728.93,283027066.23,,,20249356408.15,1231338209.02,8269370287.52,15956289738.2,527151891.18
20170331,20170426,20170426,-0.0319,1700859806.53,1800575542.48,,,-78608888.24,-56419086.0,,,610778224.56,203646403.04,,1429603656.65,285922445.97,,,20175591058.14,1251812797.2,7896803870.04,15839028624.81,466733836.26
20161231,20170331,20170331,0.0146,6567449154.3,6398313679.81,,,145536956.28,100820974.71,944373701.16,1883722110.47,602850436.4,187555514.19,,1479565008.95,288922677.39,,,20407907371.2,1525532061.99,8155905519.63,16023886917.87,481636589.53
20160930,20161027,20161027,0.1405,4797070508.7,4372173135.96,,,409526886.37,295561078.47,,,681765837.08,204465881.31,,1911747072.21,272451423.59,,,20229414324.12,949785922.98,7357508191.45,15627288590.19,895342537.36
20160630,20160826,20160826,0.1202,3011405459.27,2714253887.82,,,306060760.54,232107583.99,621196156.21,1089534356.35,702283049.86,191986595.78,,1877205719.42,272766033.23,,,20311143212.4,829626212.84,6758153706.81,15625303892.49,877781968.82
20160331,20160427,20160427,0.0975,1619835481.24,1437862582.51,,,194976117.99,152994994.97,350773232.96,,561447416.92,166032723.97,,1436574817.2,274335358.41,,,20025410126.61,852431309.81,6277691556.77,15446442846.99,578255226.53
20151231,20160331,20160331,0.2153,7153909825.74,6531576527.33,,,659963968.32,494368679.58,1418910984.81,2344224628.98,492263626.75,198671189.53,,1530064598.85,276703018.0,,,20229754613.35,1045091576.18,6423630844.64,15803782328.7,734257618.84
20150930,20151030,20151030,0.1183,3305851165.18,3039944834.51,,,279120552.87,218122202.38,724794212.56,,374907105.95,165291088.49,,1413872673.18,277259063.34,,,15353369612.03,732735591.97,5262784212.81,12264346785.11,713660912.39
20150630,20150822,20150822,0.1653,2275813953.95,2021259417.04,,,269509759.11,227246375.08,561812993.59,820121695.31,545938964.41,143399653.75,,1229784550.54,107287339.83,,,14934219574.97,746895362.0,4875224053.48,11716306739.76,357026687.11
20150331,20150429,20150429,0.1603,1238392014.15,1077453006.67,,,179626820.42,155885169.89,316725251.68,,424468895.89,159393548.97,,1195591535.87,107968735.6,,,14941949309.61,754982438.27,4654131592.6,11806437679.59,415529160.61
20141231,20150402,20150402,0.3247,4612343337.86,4145673741.87,,,493081867.4,459548966.23,1126580906.7,1629819831.61,397125570.32,245658506.55,,1253371301.15,108793646.35,,,15010808767.05,773113690.8,4985325391.02,12042702306.92,379357854.77
20140930,20141031,20141031,0.3357,3545047852.14,3057077571.26,,,501716304.64,467905823.92,973269611.44,,438691060.83,169465481.2,,1601050810.37,103078290.46,,,15297460017.41,873216044.53,5309347079.71,12289673027.36,807163121.04
20140630,20140822,20140822,0.257,2209461029.43,1903326698.78,,,340592171.85,321088094.29,625771036.23,872370058.12,440657738.51,131379954.74,,1514399485.29,103387798.15,,,15169442267.69,1003302634.48,5172136817.47,12102252822.46,729540473.15
20140331,20140426,20140426,0.5139,1345001343.39,1111661610.06,,,259395024.44,254300828.14,391966120.85,,562980551.17,125391755.57,,1552073655.49,104157292.63,,,15393738398.61,1163442857.33,5267750724.64,12328186390.58,654717379.36
20131231,20140331,20140331,0.6339,4412671024.35,4054322484.53,,,426212950.5,380185586.09,1054625567.25,1526001957.04,473873792.72,150689525.61,,1102888554.16,104826850.67,,,14932584216.39,1066268874.82,5555190907.06,12694935239.57,366393229.83
20130930,20131026,20131026,0.5469,3169357272.37,2846561733.57,,,377893208.71,332743389.58,838967192.99,,507545189.75,160818996.22,,1308096441.27,105312097.48,,,15022797059.39,1003352885.08,5546289191.96,12820312415.32,460709960.57
20130630,20130824,20130824,0.3292,2051009591.49,1902453152.96,,,203713275.76,176911619.89,491359488.71,721671389.19,386492696.36,147699016.16,,1186173039.9,105937406.27,,,14949376114.71,1048504713.78,5085079882.48,12797461639.91,515278656.12
20130331,20130427,20130427,0.2406,1104115240.96,1030573252.19,,,113332766.33,96108504.68,248814393.79,,364319546.61,151226285.88,,1192655026.83,106581581.21,,,14984563921.11,1089577017.31,4878663273.63,12913452561.52,579319634.51
