end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.149,2800484522.1,2910905548.98,,,184489741.09,104210450.65,-73498573.96,,1454322185.82,996273976.37,,4463790335.26,389364586.48,,1116934494.05,10583595820.62,1288537417.07,4480019715.88,6593210760.0,1284262151.02
20191231,20200430,20200430,0.077,14696910392.34,15297573428.11,,,261408437.53,-71083142.61,-235067438.79,240648507.32,1608191799.92,891950125.59,,4437748611.39,405464714.24,,1100392354.86,10654778883.27,1497297432.38,4093873208.47,6667557099.19,1177588708.39
20190930,20191031,20191031,0.4329,11015510967.44,11300447713.81,,,509589986.7,319652620.57,-105761491.41,,2035089052.92,1078281319.59,,5143620043.1,391809187.77,,1228386317.22,11286199236.7,1686913461.49,3977351644.89,6894119034.94,1066930355.81
20190630,20190831,20190831,0.463,7280240743.79,7494515929.62,,,544556786.88,357967171.86,-112792255.62,111587576.81,1998552948.97,1041707854.91,,5528625026.79,386368681.03,,1195104235.44,11532215560.77,1743129900.57,4305313190.93,7145954686.55,1412997949.79
20190331,20190427,20190427,0.547,3721650229.26,3810196335.29,,,631093714.79,449287971.78,-72753609.33,,2245886402.99,1069696048.72,,6223460855.23,375362126.58,,1171393690.8,12113426320.12,,4939093698.03,7648777913.83,1943864002.04
20181231,20190427,20190427,0.1763,16331011948.33,16454536872.45,,,257545660.95,130621406.33,150869920.44,577129409.32,1864979217.17,1020228442.36,,5100962334.66,378486952.94,,1193181876.68,11135610643.83,1846543273.51,4553153167.32,7061341040.64,1303235783.19
20180930,20181031,20181031,0.136,12106231136.26,12044595594.0,,,198693915.81,129449871.6,216387413.15,,2130829323.02,1135450133.55,,5454517051.25,383227298.06,,1230751149.05,11452889749.55,,4843784147.5,7974947797.0,1265705518.32
20180630,20180831,20180831,0.1127,8070766931.13,8027003609.51,,,147333989.7,102782502.02,84539582.29,275035429.12,2030495235.15,924856354.03,,4911573452.21,365485762.4,,1185323003.7,10693036938.52,1650353578.56,4144170675.8,7250359032.96,1128111634.99
20180331,20180428,20180428,0.0532,4052839397.71,4031835503.8,,,63574170.15,49456849.62,-5222032.84,,1988145503.13,868000437.31,,5128444814.09,292821832.0,,1008002503.58,10686866131.26,1753426440.16,3827183248.34,7364553239.32,1339874215.23
20171231,20180428,20180428,0.2722,11125998826.26,11149038355.29,,,221015557.42,223307824.97,79888782.19,261520305.34,1850213589.16,905206870.98,,5322907256.09,309491988.57,,1045860504.36,10827525191.67,1931505167.24,4007008571.02,7401955812.81,1539104287.01
20170930,20171031,20171031,0.1692,6549719523.51,6578092727.35,,,156687229.45,143391724.39,46904662.32,,2138905928.58,907746033.37,,5183296544.2,607352183.28,51336067.92,924609197.38,10970167686.59,1628319106.83,3649574608.54,7132497998.43,1314649098.86
20170630,20170831,20170831,0.086,4153823696.91,4131344006.04,,,69709309.78,70475507.83,56349024.24,114868529.03,767031998.58,506449123.88,,3404533324.72,92455520.72,,174538979.25,5719354645.44,711567594.92,1894209621.32,2796849466.68,1244815352.22
20170331,20170429,20170429,0.054,2125276579.71,2112850603.47,,,34976833.0,42049312.29,,,878166907.13,479969622.78,,3320822200.96,94185331.98,,174538979.25,5641582264.13,778977427.24,1978343322.05,2674365713.89,1113577058.25
20161231,20170408,20170408,0.2734,8675120930.4,8543109339.36,,,254956664.8,228926019.9,150927541.24,253294088.77,870269404.67,447158748.13,,3067321321.64,95868406.09,,174538979.25,5376441825.66,813362515.43,1810321670.46,2447766400.81,975606562.69
20160930,20161028,20161028,0.2155,6407619566.94,6301592689.28,,,209934780.34,180258247.96,,,891750618.46,512557729.58,,2974918680.88,96912670.89,,200556816.56,5192036396.23,772162887.83,1782621532.59,2306666873.17,804291795.72
20160630,20160831,20160831,0.1129,4099407763.53,4048136359.79,,,121897803.12,84542704.33,71508216.34,118985126.43,844765597.24,459359951.82,,2809601113.94,83077529.65,,207328056.98,5028777383.79,734954970.55,1767100245.85,2292054537.43,706296223.07
20160331,20160416,20160416,0.0784,2155245627.72,2117680644.0,,,89464223.86,62889695.75,48358278.23,,812024707.25,429147394.49,,2783031952.2,56155326.3,,218082357.67,4967602393.66,667845722.3,1687396156.54,2214513980.78,858935726.23
20151231,20160331,20160331,0.2393,7706249375.15,7596871774.09,,,231590243.84,188488723.53,67455842.75,132663501.62,707502833.39,433988799.29,,3006602230.04,44676392.9,,179695975.4,4815367128.34,639301962.83,1746178861.82,2095086670.62,1145753400.84
20150930,20151029,20151029,0.1233,5450196113.64,5346891099.05,,,125137682.63,99191864.09,72766158.55,,552646801.66,334625999.88,,2530610483.11,41421471.73,,,4145710046.23,421578416.3,1631549275.92,1663795117.15,870316172.2
20150630,20150829,20150829,0.074,3359424043.52,3300019663.65,,,69970190.31,59852070.25,31022622.37,61597850.35,493590963.0,297564254.2,,2417274899.51,36272391.48,,,4051258824.95,411355238.36,1546536357.37,1587206661.25,557124625.5
20150331,20150430,20150430,0.0352,1725624129.74,1694827809.73,,,38266640.72,29629348.66,22328144.68,,501158434.5,286150330.51,,2415270748.84,36491229.63,,,4063882009.79,470003199.53,1524991928.53,1563271596.18,644769166.31
20141231,20150430,20150430,0.2078,7018071120.95,6883822870.25,,,196451620.52,169060757.99,132390401.6,190488031.06,388618606.64,288346022.58,,2371576455.27,36710067.78,,,3969019470.52,373787378.97,1494371313.6,1524173368.51,793296911.87
20140930,20141031,20141031,0.1449,5191109737.77,5083474069.91,,,137287114.0,117936709.5,123605151.16,,439607615.04,294062059.81,,2415758387.33,27408546.59,,,3942218578.17,400726908.25,1560292728.9,1576944511.56,817307456.51
20140630,20140830,20140830,0.1027,3357144918.23,3286958709.84,,,95475047.98,82341271.35,69573016.35,97966923.38,466623165.69,280458952.5,,2355599575.63,30849753.25,,,3881115061.58,449319461.11,1534601578.91,1551253361.57,830674728.94
20140331,20140430,20140430,0.0426,1645998056.52,1617463540.51,,,36344645.29,33880978.06,50567150.47,,529870731.35,276666535.85,,2406162933.95,31041268.99,,,3913605847.0,496870360.72,1543496676.02,1560148458.68,890057053.64
20131231,20140430,20140430,0.271,6951127793.46,6831634741.28,,,212621587.64,207775302.36,137376743.02,189697401.67,320042433.4,246538578.81,,2307462735.42,30664832.77,,,3789779424.24,413613818.42,1453283861.62,1469935644.28,1155239519.54
20130930,20131031,20131031,0.1787,5203531309.79,5115251981.92,,,138009263.57,136636213.71,116941413.02,,354395154.33,269198063.92,,1731709176.91,65781360.88,,,3744682034.51,450591257.3,1482351255.24,1493503037.9,616044386.97
20130630,20130831,20130831,0.1311,3289494084.91,3228340906.81,,,97860502.68,99252673.63,71144357.23,97348942.51,376322515.8,252445429.94,,1923884646.28,66205296.01,,,3748020768.98,485480156.03,1518324675.78,1529483288.44,783176463.81
20130331,20130427,20130427,0.0791,1542768775.21,1515167103.42,,,50399259.08,58657481.1,42835133.31,,337910660.03,244296288.83,,1972213585.99,66629231.14,,,3714544466.95,418027474.18,1454299704.68,1465577897.34,903970059.55
20121231,20130427,20130427,0.2319,6817471228.96,6707678073.13,,,164546765.86,176054323.89,97945684.05,141991610.68,236007598.2,215491679.72,,2207612371.53,67053166.27,,,3624348387.3,433735666.66,1422519193.81,1433916966.47,1350038804.92
20120930,20121031,20121031,0.1662,5183921908.31,5111157646.45,,,106573598.02,127403613.64,74408241.15,,454044774.92,230321070.99,,2122256668.81,67490379.69,,,3721543437.14,564988320.21,1568085943.9,1579762726.56,1032486402.25
20120630,20120831,20120831,0.1287,3241721940.72,3192084888.04,,,73188527.6,98739771.2,38442234.97,60245357.3,378905601.06,257891273.57,,2056772381.04,67927592.11,,,3333743684.07,599640332.82,1205848437.43,1217525220.09,1031672541.0
20120331,20120427,20120427,0.0787,1542395131.11,1521791579.96,,,28496694.31,58188872.93,17831471.7,,369227101.71,231145409.31,,2046205220.41,68364805.03,,,3315914551.71,550934803.29,1156900721.1,1168407503.76,1114820620.98
20111231,20120329,20120329,0.3038,6645665672.61,6515846267.28,,,252802707.85,233448917.15,100476318.6,140905085.93,239005618.21,189535046.06,,2092435182.88,68802017.95,,,3165276004.17,410139172.55,1025636079.51,1075790325.49,1355719661.64
20110930,20111029,20111029,0.2178,4940697498.78,4837901263.12,,,180242115.32,168447961.35,87638090.32,,396348921.07,240826713.79,,2144100788.71,64990607.41,,,3207061697.67,404708853.38,1131360180.0,1180608629.9,1040834634.09
20110630,20110831,20110831,0.1497,3115798064.62,3033910456.89,,,127739812.95,116993996.5,71627029.53,91442357.31,356331935.86,262972027.74,,1933566037.55,65406526.84,,,3001753596.77,367630520.38,1010766607.4,1023254493.85,1105207737.44
20110331,20110427,20110427,0.0796,1485702758.47,1447484495.02,,,52311646.88,43569607.54,36933726.69,,435700978.99,225387985.53,,1881606258.7,70128177.52,,,2948462378.57,392887164.71,976463475.17,988951361.62,1015985268.94
20101231,20110309,20110309,0.4253,5956185814.91,5852598454.11,,,231240296.83,215653423.99,106660581.4,148232996.19,290309618.11,175326225.1,,1831530557.41,70575077.95,,,2887743310.54,333467131.73,955129013.7,967616900.15,1105473780.38
20100930,20101027,20101027,0.3191,4384003753.53,4293558540.42,,,176372021.52,162852918.55,110011633.4,,458307727.29,186910000.03,,1873887352.09,71729573.95,,,2911663191.37,365475178.66,1031849399.97,1044337286.42,1011181958.04
20100630,20100831,20100831,0.2012,2686723666.15,2625874782.59,,,115275247.29,101166534.45,62406523.64,82262691.29,327050867.0,221888790.01,,1720850349.98,74219190.48,,,2758572894.65,310840395.58,950937576.3,963425462.75,960024298.99
20100331,20100427,20100427,0.0843,1304843197.1,1280188186.77,,,49339620.14,42866097.86,33343815.74,,377651816.21,172172461.83,,1735646288.54,74430225.72,,,2760665226.29,332164924.65,950206042.43,962693928.88,1000898318.22
20091231,20100331,20100331,0.214,5167485681.02,5150271826.25,,,64666950.4,63983239.42,100769253.32,182086820.92,250156116.93,185049623.8,,1778514743.51,45522816.64,,,2852220020.62,275454913.98,918972284.7,937651843.05,1183488006.45
20090930,20091031,20091031,0.1232,3735727084.79,3689084120.54,,,71029153.32,56327024.34,58293156.62,,339743376.9,203449457.61,,1653215185.83,46271572.17,,,2924367879.51,345002913.82,998458345.35,1017455917.02,917779733.46
20090630,20090827,20090827,0.0835,2346648217.21,2313070191.87,,,46951066.19,37229252.51,38536155.43,75464851.39,249242012.88,181357017.23,,1577545031.05,46783884.63,,,2855820494.92,287740974.41,947486145.84,966256304.26,962108673.41
