end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.02,166066129.2,191757972.68,,,-25576156.55,-25987069.79,-9194404.78,,458376526.9,2665136791.44,,4056695702.47,1513606549.12,,146927479.72,7000948809.64,140868069.92,2290057161.78,2859357273.8,452376379.29
20191231,20200520,20200520,0.38,2012628533.65,1701218515.9,,,399602804.38,392433445.47,511396100.4,641800173.22,428582607.14,2669181398.12,,3607054558.52,1523366329.82,,146927479.72,6588652863.89,153522951.75,1875596456.61,2425854690.96,269575034.67
20190930,20191030,20191030,0.34,1547364990.22,1246014738.28,,,368739395.27,345397167.72,416586188.83,,453826381.51,2607345191.52,,3586305392.78,1410530657.1,,146927479.72,6450923571.24,77382191.1,1631358621.45,2326381243.36,256518215.24
20190630,20190824,20190824,0.25,1057773031.8,831654793.01,,,275723028.43,258615064.77,295897060.58,362901456.68,452479814.0,2405871074.7,,3270114512.88,1409137398.93,,146927479.72,6114840998.46,111639226.9,1603418345.96,2077080773.53,41279373.35
20190331,20190430,20190430,0.13,531949186.11,417002687.72,,,147993233.14,138100652.99,159302276.78,,449511298.22,2217807671.89,,3164585812.41,1401029102.85,,146927479.72,6047518730.24,,1616460199.09,2109587634.51,53610550.82
20181231,20190320,20190320,0.45,2289513095.91,1898078387.77,,,479944973.34,466726795.87,569663603.59,687339362.86,346867047.38,2171862771.97,,3018857822.98,1341055346.73,,146927479.72,5865459163.35,186302841.49,1616455277.87,2065628720.61,138808403.87
20180930,20181030,20181030,0.35,1883401509.05,1564063401.87,,,387032214.31,361048243.32,444060037.73,,443062585.4,1993940277.37,,2905105925.38,1191312154.18,,146927479.72,5598105395.5,,1509395679.85,1915473505.31,112258526.37
20180630,20180818,20180818,0.26,1246966639.94,995414037.62,,,284385953.5,268456402.01,308837364.34,368493438.09,473669498.38,1811932656.14,,2758491321.91,1004533079.98,,146927479.72,5264126600.27,169119736.96,1451245718.48,1674086551.39,123479920.04
20180331,20180428,20180428,0.13,613029895.58,479404871.45,,,157669229.75,137967165.4,171532844.24,,421636938.53,1692306142.38,,2741735512.73,922105029.78,,146927479.72,5182354718.65,239284249.68,1407165180.73,1609034852.19,264230131.29
20171231,20180331,20180331,0.45,1818105951.95,1414213895.38,,,487926184.34,464923653.17,527975633.86,635531227.99,367216238.85,1750979755.57,,2420649472.95,927604388.45,,146927479.72,4890281617.76,211240729.86,1249460501.2,1454928916.7,66606185.07
