end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.004,37327544.97,30085509.18,,,7242035.79,4814262.14,17214968.68,,101177136.09,,,906152735.54,351772122.71,,143875009.28,3225000189.42,1047262.34,673930325.2,2353385140.9,295943107.65
20191231,20200430,20200430,-0.1174,152844045.25,197078221.9,,,-43897096.83,-59402849.98,53619613.44,61946918.36,1472420.44,,,860416634.9,351784191.2,,143875009.28,3224082880.29,1047262.34,607453671.07,2357282093.91,253837040.87
20190930,20191031,20191031,-0.0589,114921670.88,129459617.37,,,-14205640.44,-20208203.55,39101472.53,,6783479.29,,,825417373.43,351796259.69,,151334032.09,3302394718.21,1047262.34,576081890.02,2397722410.4,223157727.83
20190630,20190831,20190831,-0.0421,72840354.29,80389691.11,,,-7466690.9,-18059550.55,21122508.8,26234980.84,7283479.3,,,853663878.29,356952723.58,,151334032.09,3365460878.61,1047262.34,569702724.07,2458639917.8,231603275.51
20190331,20190430,20190430,-0.0222,36483069.89,45083744.83,,,-8600674.94,-10815217.54,11504263.2,,7582781.8,,,1004645760.17,357012901.74,,151334032.09,3461619101.11,,663045187.5,2547553807.3,138628656.84
20181231,20190430,20190430,0.0044,182898416.56,333104896.23,,,23439177.4,-2726488.44,-12966677.6,25330314.68,7700281.81,,,1156076052.45,357076267.54,,151334032.09,3497955551.42,1047262.34,644084339.89,2573075040.06,488793270.61
20180930,20181030,20181030,-0.0547,209921759.91,234338115.36,,,-24843698.31,-30353298.89,23574641.16,,209994937.37,35248279.53,,1449925770.52,550807344.01,,151334032.09,4299719638.78,,1351100639.47,3423492029.69,491736255.97
20180630,20180831,20180831,-0.0103,172131000.75,162240213.95,,,9642161.46,5828195.16,34199743.4,55125533.29,258281954.23,30684808.96,,1504053076.55,553460535.81,,151334032.09,4455408642.91,199880596.47,1378292006.6,3542999539.77,436193376.93
20180331,20180428,20180428,-0.0435,40076848.41,70879006.73,,,-31318405.68,-33715976.58,-19546951.52,,204364795.11,29883938.17,,1413767077.57,556114660.42,,151334032.09,4521095426.2,201572685.71,1410472842.07,3648230494.8,379427108.89
20171231,20180428,20180428,-0.9054,287013744.23,561395610.12,,,-276255145.49,-637395198.15,-121288379.63,-55669372.2,232789819.15,28106081.46,,1697983973.09,558766920.2,,151334032.09,4936071806.88,225419312.66,1714445514.47,4029490898.9,626535025.28
20170930,20171031,20171031,-0.2758,180639760.37,278603843.81,,,-99159134.03,-194626073.64,-73944263.77,,264498211.46,75253473.24,,1795049408.01,578055618.75,,248018332.09,5241429769.39,247050773.26,1683244305.71,3831087285.61,575858611.92
20170630,20170831,20170831,-0.1833,120912647.47,183924939.95,,,-63909971.23,-127468933.04,-37044799.33,-11174090.68,289183590.13,75057118.96,,1877005857.51,581345403.55,,248018332.09,5469131282.03,258421525.1,1457512848.37,3991631657.65,579322285.37
20170331,20170429,20170429,-0.0508,47956176.01,83620645.84,,,-36132539.62,-36579194.46,,,335829764.15,70661382.23,,2207455035.09,581996551.15,,248018332.09,5888185386.41,238995956.92,1718017432.49,4319796023.45,801135082.74
20161231,20170422,20170422,0.0175,863914520.85,1182467345.61,,,329761874.83,-145332119.21,-130247278.59,-35747981.13,370639749.96,58464665.03,,2242877768.15,588206915.12,,248018332.09,6074593265.32,254252233.81,1738432721.82,4469624707.9,715383215.19
20160930,20161031,20161031,-0.349,682563101.58,884688160.17,,,-163876685.57,-247606000.6,,,456519060.46,121124055.69,,2178749461.18,1030054551.52,,277406538.52,6867249204.38,316728550.6,2324367836.44,5233461299.67,447670310.94
20160630,20160831,20160831,-0.175,505802139.82,600740137.72,,,-62733772.83,-121316011.8,-43725419.88,21979583.43,566172699.68,159538461.14,,2360299835.24,1057361187.35,,277406538.52,7205260630.78,367728662.22,2876508450.15,5432022214.39,369226867.94
20160331,20160430,20160430,-0.0672,256440281.92,295304907.35,,,-39247994.58,-42900480.35,-25309461.78,,625169645.98,190774537.14,,2759675274.68,1095616681.29,,277406538.52,7795877205.2,382183296.07,3339883388.74,5930721402.72,625663318.52
