end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200422,20200422,0.11,40351319168.0,36843436447.0,,,3681840170.0,2817927332.0,6282697371.0,,24422713984.0,7636018838.0,,61995781645.0,13732837062.0,,12349568016.0,414574290961.0,12569199843.0,135896256901.0,292601480453.0,14114925841.0
20191231,20200401,20200401,0.06,173484800604.0,171335882872.0,,,4639162183.0,2377913891.0,19638013324.0,40137418714.0,25351937451.0,8883183086.0,,60775091898.0,13948859449.0,,12785404658.0,413596544694.0,12532245334.0,141620409777.0,296307700607.0,12443258543.0
20190930,20191023,20191023,0.32,127232482273.0,120312916868.0,,,8602350702.0,6769121374.0,16194688644.0,,23670064797.0,9214918187.0,,60567101861.0,13845375449.0,,12702346959.0,404693037659.0,11570257259.0,142280566438.0,294829441606.0,15452282331.0
20190630,20190731,20190731,0.23,83417373675.0,78349705576.0,,,6222389744.0,4858104522.0,11224753403.0,11224753403.0,23291626642.0,10270283401.0,,60146362169.0,13674173773.0,,12583384101.0,401293063610.0,11611809560.0,147350635545.0,296040030662.0,12955849537.0
20190331,20190426,20190426,0.16,45651700763.0,41418286173.0,,,4532134370.0,3574161399.0,7037711796.0,,25138765571.0,8974197617.0,,61242234008.0,14061088381.0,,12332048032.0,400000276277.0,,140647478888.0,294508067782.0,15077882265.0
20181231,20190320,20190320,0.07,169861164810.0,168447273797.0,,,3648444349.0,2407407595.0,13444306332.0,33296717909.0,24657757708.0,9543691175.0,,61799067526.0,13805698991.0,,12422676098.0,403441456827.0,12474704811.0,138206215991.0,301655257584.0,15417681551.0
20180930,20181024,20181024,0.12,125989106036.0,122510686915.0,,,4081657893.0,2809049159.0,11936179336.0,,,9012769992.0,,53479862524.0,13934395903.0,,12477399012.0,381909425470.0,,129130206113.0,283570300406.0,13578714553.0
20180630,20180801,20180801,0.13,82404918640.0,79411146004.0,,,3655982919.0,2785369253.0,8359235887.0,18105102644.0,20915754040.0,8950286243.0,,56185714354.0,13668242523.0,,12060163835.0,381582945767.0,13582605026.0,141276477059.0,287757572586.0,16189410949.0
20180331,20180425,20180425,0.08,43255634634.0,41238000413.0,,,2329456493.0,1727935730.0,4552781352.0,,21373097307.0,8311517624.0,,55631362308.0,13584521296.0,,11965858735.0,382591883382.0,15611749143.0,150285149037.0,288245458057.0,15939973022.0
20171231,20180314,20180314,0.11,152459443954.0,151166076797.0,,,4095234578.0,2146571985.0,12390452806.0,31557313250.0,21836667089.0,7385411452.0,,48537710713.0,13728223036.0,,12156415599.0,378693729128.0,13764284820.0,155950491611.0,286490060307.0,9282389958.0
20170930,20171025,20171025,0.19,111074350642.0,108464181560.0,,,4518049561.0,3344665636.0,9829299342.0,,17355173455.0,7613534125.0,,53955962305.0,13579953956.0,,12175665952.0,382880874488.0,12241375652.0,161180739111.0,289259459392.0,16315093551.0
20170630,20170802,20170802,0.05,71433688713.0,70207927105.0,,,1663367357.0,1037159900.0,5893626766.0,15466509568.0,17174958183.0,8398282358.0,,50532702941.0,13579900438.0,,12222169614.0,380442148929.0,13111342227.0,169497271117.0,292064930242.0,12134581234.0
20170331,20170426,20170426,0.04,37577079025.0,36331013313.0,,,1351298646.0,969898756.0,,,17401696670.0,6970829350.0,,45362037609.0,14277062912.0,,12271917717.0,375542682233.0,11626697163.0,159579672907.0,282473592884.0,11101520462.0
20161231,20170322,20170322,0.58,113814235972.0,102045380315.0,,,14139012212.0,10786224818.0,19805112428.0,34622898635.0,13961207080.0,6879142569.0,,36966615597.0,12043344478.0,,10388689570.0,309417628458.0,9846717841.0,130196251233.0,212651598210.0,7810500999.0
20160930,20161026,20161026,0.62,83220630924.0,69296734539.0,,,15036184256.0,11508845249.0,,,12195114608.0,5708341112.0,,30456252314.0,12033915252.0,,10583139764.0,299723834000.0,8176194048.0,112359770727.0,201036723362.0,7596379238.0
20160630,20160803,20160803,0.41,52924371152.0,43525644294.0,,,10072203399.0,7755069237.0,12950368952.0,20344278363.0,11023856689.0,5334865159.0,,30036133364.0,12102459156.0,,10657761918.0,298287207162.0,7867475780.0,112673904541.0,201445532646.0,8858985552.0
20160331,20160427,20160427,0.26,28822825636.0,22534379726.0,,,6552578463.0,4996157045.0,,,12255625737.0,5156493294.0,,30977034475.0,12057612876.0,,10364680703.0,297904388776.0,7651638029.0,111659501283.0,196514820578.0,8980101929.0
20151231,20160323,20160323,0.95,128904872501.0,107579606287.0,,,23005719972.0,17549677071.0,32226330207.0,46549470054.0,14399611218.0,5422732047.0,,31886590687.0,11679861086.0,,9930141838.0,299729722622.0,8449768683.0,120515417688.0,203789865600.0,7478249522.0
20150930,20151021,20151021,0.92,97249318901.0,77527479808.0,,,21009264511.0,16303776109.0,,,11389399957.0,5701531620.0,,30931810574.0,12257662979.0,,10760445875.0,297296701887.0,7530064795.0,116748945684.0,206642852867.0,9733210024.0
20150630,20150826,20150826,0.63,65305472046.0,51829365996.0,,,14344945467.0,11182287292.0,17500656753.0,24543855499.0,12335502654.0,6054346800.0,,32333712134.0,12008745559.0,,10971983461.0,296405410994.0,9579520854.0,120439066390.0,210339442919.0,9992121163.0
20150331,20150422,20150422,0.35,34277583268.0,26846070761.0,,,7747069158.0,6229675361.0,,,14118133856.0,6615851956.0,,34122517093.0,11414083238.0,,10794188067.0,294379004095.0,9232789902.0,107793390844.0,207321536637.0,8972855896.0
20141231,20150325,20150325,0.75,125406855036.0,108321283638.0,,,18551998503.0,13364213038.0,26869258790.0,38804117730.0,14075569332.0,6702273861.0,,36592063946.0,10687252398.0,,11148481078.0,272164949588.0,10567246926.0,102294251863.0,188745048295.0,12238366995.0
20140930,20141022,20141022,0.71,94627497267.0,79477169770.0,,,16387204707.0,12340006283.0,,,10645507670.0,6740811822.0,,29894419201.0,10293718309.0,,12199639412.0,261839336095.0,7620857022.0,90511292474.0,181297484014.0,9079680463.0
20140630,20140730,20140730,0.48,64605521127.0,54246623339.0,,,11145233245.0,8322991216.0,14466860130.0,20403927721.0,12649965114.0,6690458052.0,,34471571116.0,10445618170.0,,12513701349.0,263648612477.0,9355352057.0,100695280061.0,186191853573.0,11660154586.0
20140331,20140423,20140423,0.26,32825134731.0,27571770230.0,,,5515932876.0,4563753288.0,,,14038854605.0,6259910283.0,,32783087278.0,10447124970.0,,12434969568.0,259747520520.0,10139628293.0,93015874973.0,180567750786.0,8996766647.0
20131231,20140319,20140319,0.75,133832874654.0,116330269358.0,,,18347948575.0,13104348226.0,26484927249.0,37987068564.0,14806790255.0,6469025605.0,,33523725446.0,10350136456.0,,12180956875.0,260274853102.0,12174486464.0,97182623185.0,186230234532.0,9341672995.0
20130930,20131023,20131023,0.65,99237917261.0,84903417016.0,,,15030589016.0,11149673925.0,,,12477691349.0,6112856097.0,,31864875578.0,10171009560.0,,12748663830.0,255668125034.0,9059421313.0,85754766628.0,183436990678.0,10310471575.0
