end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.3846,149530752.67,217953758.37,,,-61203519.46,-61180807.14,-46340600.78,,1391487827.25,1428493600.98,,4070006839.34,254800850.85,249278427.26,,6676881470.95,1530226049.91,3524242210.79,4240359506.55,493584954.42
20191231,20200425,20200425,0.7,3670966927.91,3592424396.12,,,117730374.76,115585280.73,199910567.22,325766772.75,1436356756.55,1211565902.59,,4511218563.13,265050668.9,240779651.8,,7129351129.54,1677146359.55,3955253046.13,4631648358.0,1110948034.39
20190930,20191026,20191026,-0.4546,1515155898.06,1610050693.51,,,-75366940.19,-69051226.82,-39247529.09,,1726774870.44,1843225363.83,,4475879782.89,270362612.52,257417313.23,,7154034178.39,1915342297.66,4329900863.68,4840967914.4,423994481.17
20190630,20190824,20190824,-0.2985,998265196.45,1064956263.24,,,-55378358.87,-45673469.66,-30616677.09,29522501.4,1817532815.79,1639095265.76,,4412383975.59,279942113.9,240415228.14,,7081228805.89,1923701756.53,4214071134.51,4744784784.74,416311797.31
20190331,20190427,20190427,-0.3629,299180876.41,361156307.93,,,-55848591.35,-57088200.23,-41575301.93,,1690046207.04,1500515448.31,,4351134809.56,280800314.45,230992701.02,,6888096257.88,,4034385847.66,4533789018.46,434487200.8
20181231,20190330,20190330,1.62,5246385610.71,5043285572.51,,,288512565.48,261732904.34,279998899.11,378892719.01,1729425123.75,1226750476.23,,4913185552.98,290248975.45,206922517.13,,7447456206.02,1984756748.27,4538786991.51,5036060766.37,1162710502.24
20180930,20181027,20181027,-0.0296,2054894202.23,2130718742.29,,,-1877288.56,-931695.06,-3079640.64,,1617483223.43,1580483104.02,,4195283663.53,186088032.59,271693654.3,,6434174643.82,,4003055137.28,4285443803.57,423225698.06
20180630,20180825,20180825,-0.2326,1174174230.53,1224611629.53,,,-41467691.03,-35350132.0,-17822421.34,27983997.42,1611880390.3,1519826519.7,,4235402511.33,193598717.46,239308062.27,,6433005117.46,1566750096.53,4082219241.27,4316622238.08,493901055.67
20180331,20180428,20180428,-0.3702,292977693.98,353856065.7,,,-56914575.24,-58270316.44,-45836356.89,,1347604499.43,1269089404.64,,3964872958.03,202436269.33,211878845.95,,6109801561.28,1351435523.63,3760143193.08,3997237373.14,641572149.13
20171231,20180331,20180331,1.28,5056842611.89,4842088806.05,,,239039369.88,205444935.25,272789293.26,352720449.3,1426736931.68,961398037.81,,4303287002.26,210927385.05,192306618.43,,6451603662.6,1560691171.19,4079782871.37,4280769158.02,1274318896.54
20170930,20171028,20171028,0.4507,2258435929.11,2184200601.3,,,84991816.06,73382580.8,124314710.57,,1741778558.82,1375424892.63,,4434008684.24,176932185.77,210066262.19,,6259419074.64,1892990890.87,4107688763.34,4220646924.51,560142192.08
20170630,20170826,20170826,-0.2777,932101497.03,986571895.67,,,-47151271.31,-41616347.08,-23012990.08,10849697.84,1073181529.81,1379352400.03,,3839951217.63,173183332.73,196373122.07,,5601297297.09,1409562278.02,3556642307.5,3677524074.84,658011567.44
20170331,20170427,20170427,0.0058,340887113.28,342334683.79,,,-1447570.51,1472468.78,,,701575232.26,803699662.17,,2378487630.7,135079501.86,179154651.39,,3492183303.09,929112390.54,2217268728.31,2332930490.98,474460512.09
20161231,20170325,20170325,0.95,3046137900.58,2921867675.72,,,124270224.86,133414662.01,152698975.53,197618095.8,645660886.62,651123901.39,,2558386600.32,134966951.47,165350429.62,,3662440361.77,1025771196.65,2406149505.05,2505060018.44,909362836.88
20160930,20161029,20161029,0.2192,1665564315.79,1643881146.77,,,21683169.02,33127358.55,,,1317806722.69,727600536.7,,2598098998.62,92427016.56,190969435.63,,3694788090.59,1212376735.81,2538623396.1,2637695050.72,262369989.86
20160630,20160827,20160827,0.0613,889674937.23,891636593.24,,,-1961656.01,9790604.68,9655935.12,31592425.91,1066278934.12,573758644.27,,2122652067.8,97204865.12,172669997.73,,3187706855.57,986770094.29,2037709932.93,2153950569.57,289205511.93
20160331,20160423,20160423,0.0063,235569012.99,241244460.14,,,-5675447.15,1297126.19,-82243.45,,827731051.2,491647027.47,,1991874916.29,102189451.83,145837979.92,,2943986541.46,765968717.06,1802769040.34,1904342998.62,362208628.62
20151231,20160319,20160319,0.84,2498138626.02,2391072496.99,,,108326868.76,118514558.98,132910387.83,169694396.08,787295266.54,439956641.91,,2271266971.16,107180762.19,122901904.57,,3196539489.97,887785096.71,2053483330.99,2158193073.32,721106271.05
20150930,20151024,20151024,0.2175,1019271547.29,997303388.77,,,23228898.25,32481498.2,55929979.52,,888662802.56,438720863.7,,1884386214.7,67563506.18,151465551.02,,2688501288.71,816709241.33,1655311576.08,1736187932.84,242056965.92
20150630,20150822,20150822,0.0873,554661141.68,550502429.86,,,4861451.55,13061193.17,14948973.18,32876435.54,783944575.72,412262426.18,,1858397160.26,61510608.17,147290727.12,,2636460594.66,719908365.69,1622832965.94,1703567543.82,382996337.12
20150331,20150425,20150425,0.007,190897880.21,196789671.38,,,-5189051.44,1302140.31,-1071816.38,,574555845.89,401932733.24,,1714602004.66,55369489.1,146827838.05,,2462745430.76,674818202.56,1454134611.13,1534114189.01,351654032.43
20141231,20150328,20150328,0.5864,1684528306.57,1621321573.66,,,65059527.43,82373029.0,79267779.98,111849595.61,546168774.83,328144418.05,,1933244777.81,58156165.61,134721759.02,,2636473861.15,763606884.28,1626067497.53,1709144759.71,718515447.07
20140930,20141025,20141025,0.2041,834144587.45,810171338.09,,,25826043.88,29789855.57,40591191.45,,664438607.29,401460918.11,,1616069109.53,55114875.7,156864081.74,,2310892879.42,598400997.68,1332248221.07,1436146951.41,352357880.89
20140630,20140823,20140823,0.0616,411809783.72,408276466.95,,,4453289.37,9255562.05,7657579.41,23994159.4,485102284.8,439058136.23,,1399495125.26,57943209.36,138048790.69,,2042371722.57,503770040.44,1104435497.61,1188160088.08,294587858.65
20140331,20140425,20140425,-0.0001,142557672.77,147275978.51,,,-4120716.7,221867.33,-1073337.35,,441561193.46,347919327.59,,1287421339.31,61057911.28,120380380.6,,1860717987.2,464105848.74,926376796.46,1009582449.04,319387731.63
20131231,20140425,20140425,0.3976,1116667792.78,1072728554.3,,,45288216.41,52399039.59,55447948.05,85132611.7,443922995.58,282697267.71,,1550791352.53,64312124.5,101742874.43,,2086070785.6,554272273.89,1151190400.08,1235157114.77,647599698.54
20130930,20131029,20131029,0.0997,585563793.44,582247747.23,,,3316046.21,13451432.89,15921774.98,,545442248.68,313348429.84,,1359019038.8,49268752.63,107492413.09,,1674606476.29,487266294.33,814083648.48,865259506.61,370827463.17
20130630,20130817,20130817,0.0512,300694897.66,299361748.44,,,1333149.22,6458166.97,6380244.04,20641456.72,474740213.44,307887985.0,,1246098547.67,50122524.31,97359506.81,,1552217590.04,400880672.37,697524279.15,749863886.28,382727621.37
20130331,20130427,20130427,-0.003,86055630.18,89272120.94,,,-3216490.76,-400314.85,-909706.55,,421369087.79,249122081.86,,845047608.91,52427230.54,88071320.44,,1145283290.87,327048337.97,614091215.01,666373620.14,71961905.8
20121231,20130323,20130323,0.4113,1003032953.12,960646399.6,,,42386553.52,46590119.13,52925492.82,79835159.79,429286937.79,220899655.98,,996347167.18,54740456.55,80048488.06,,1294952685.43,424226800.14,763530294.72,815642699.85,246986554.35
20120930,20121027,20121027,0.1068,480225108.02,474918629.86,,,5306478.16,11862512.88,8220534.6,,422313121.01,360977770.01,,1037530604.4,51796704.79,61611837.9,,1317167795.88,443371196.26,815894416.55,872585416.55,116990053.37
20120630,20120818,20120818,0.0808,278070526.96,272576644.6,,,5493882.36,9051436.01,10301778.65,23580705.71,403076111.25,303117745.8,,874674359.39,53885900.38,53950367.53,,1150649484.89,394494743.54,652229182.43,699470182.43,65112053.14
20120331,20120423,20120423,0.009,103572630.86,106706541.38,,,-3133910.52,198243.08,-525855.54,,452655432.3,248899628.76,,847045784.42,54261585.6,48221629.92,,1119755844.57,374815061.52,629888735.04,677429735.04,45055076.8
20111231,20120225,20120225,0.4079,1000328080.65,956811853.83,,,43516226.82,48820068.33,50643518.34,70224458.74,528158283.79,209012531.91,,962187711.33,56266510.2,44814171.22,,1237825818.96,418302922.65,749344407.71,795385407.71,127980351.69
20110930,20111026,20111026,0.0628,421791186.65,418952101.27,,,2839085.38,7104215.24,9409783.84,,401937949.33,281304415.96,,846774687.34,51087315.5,36073934.37,,1079876351.79,268729195.35,640859460.44,679151793.63,45589466.13
20110630,20110827,20110827,0.0657,254886358.18,249635039.2,,,5251318.98,7642181.14,7985825.5,16907684.4,367963732.1,261343918.29,,807409039.02,47116500.18,25565975.77,,1024653021.21,216949188.52,585198163.96,623390497.15,77778441.03
20110331,20110423,20110423,-0.005,86297656.69,87896513.49,,,-1598856.8,-611214.55,-284314.64,,329804873.85,257891715.07,,780865162.68,48491917.29,23695009.19,,999416279.9,229268383.86,575077874.1,606068207.29,78863016.62
20101231,20110319,20110319,0.3763,686931909.08,644076867.64,,,42855041.44,40626054.71,48332806.9,67576848.08,324974143.01,209600813.74,,786041492.62,49867334.4,20524516.06,,1005802666.69,215217916.11,580321046.34,611843379.53,193866698.13
20100930,20101023,20101023,0.0978,324126793.3,314458424.69,,,9668368.61,10502522.38,14707947.8,,204214063.86,278656364.7,,687813530.29,33190704.03,9104043.25,,871151582.02,161759943.38,483629675.24,506913761.47,119161022.49
20100630,20100814,20100814,0.0984,237884485.21,226492954.75,,,11391530.46,11123292.95,14345815.16,23996156.68,212861480.9,246770957.84,,573689493.67,34132017.93,9307119.13,,760608194.22,184237375.05,371464792.13,394892275.64,62991732.53
20100331,20100422,20100422,0.0239,107019588.63,104621364.29,,,2398224.34,2646060.77,4284607.45,,231726404.65,234266122.51,,565834317.56,35440419.51,8034236.23,,752269741.37,185938879.43,376103571.46,395031054.97,49928577.73
20091231,20100210,20100210,0.5292,577024583.88,543716183.83,,,34780939.99,33609766.79,35978154.27,54666844.02,187310295.74,224317832.42,,556338809.2,37246549.51,6527571.49,,743692747.15,170785710.81,369252638.01,383220121.52,95944283.57
20090930,20091024,20091024,0.1797,212749857.2,209631021.76,,,3118835.44,9896787.4,4872952.16,,138693839.37,183494437.41,,420838150.74,37124382.2,4824799.24,,596548210.61,120088431.53,238625710.0,244726440.52,40698497.49
20090630,20090822,20090822,0.0661,146062133.86,143638917.95,,,2423215.91,3596618.52,3442112.3,11521143.12,126988786.68,148214544.35,,377556670.75,38943509.27,3989158.05,,554539475.89,120904534.09,203455144.15,209017874.68,44284093.68
20090331,20090424,20090424,0.0108,58938025.82,58298706.06,,,639319.76,645057.46,1215287.94,,124099418.13,153644329.19,,368043663.0,33832217.76,9290085.98,,546499191.54,114168845.47,192600052.41,200009151.39,36899089.05
20081231,20090404,20090404,0.3672,303004957.99,282742946.96,,,20262011.03,21592964.1,22643113.91,36914178.53,85043872.65,149537501.47,,335361593.75,35260332.23,6334642.94,,514276414.85,99885273.22,161486701.61,168431432.16,72288116.11
20080930,20081029,20081029,0.1875,169499761.53,160564955.27,,,8934806.26,10988436.24,10020933.99,,98972505.52,147187677.24,,321929796.21,34498150.68,6040182.46,,482362270.07,66655038.34,139991066.09,147121815.24,53367078.38
20080630,20080828,20080828,0.0979,102686120.25,98300938.61,,,4385181.64,5764784.76,5382404.6,11242431.88,122136251.86,137087832.75,,317757810.89,35868025.8,4345256.55,,474590768.46,58381836.99,137403255.82,144573965.11,34891879.59
20080331,20080424,20080424,0.0087,31441845.5,32699538.69,,,-1257693.19,520306.47,-986082.79,,113551404.74,143601425.02,,315668736.0,37191846.78,4326475.5,,473306155.34,42305486.33,135191843.54,142653830.28,44744308.43
20071231,20080315,20080315,0.3326,219254748.82,202028214.92,,,17226533.9,19475635.15,19508529.83,31014349.12,114480171.03,117601583.23,,348491010.7,38559456.93,2383756.26,,499249421.57,49434845.72,159865616.23,169117402.98,
20070930,20071024,20071024,0.19,164443915.71,154331593.97,,,10112321.74,11252864.2,15834116.37,,162242093.86,110886206.23,,363532820.19,10864561.4,1220175.84,,488812845.06,70579094.34,165841588.38,166903597.42,75775567.84
20070630,20070804,20070804,0.0911,96430636.56,91031819.91,,,5398816.65,5304098.17,6361957.35,10591432.33,162665023.58,98584587.34,,398995376.05,11809592.03,695592.19,,513076974.7,79832434.69,196054484.05,197116493.09,
20070331,20070425,20070425,0.0127,23987591.04,23673601.27,,,313989.77,717862.57,767784.29,,109559201.82,94464720.47,,363994604.54,12754622.66,1273083.68,,466345587.46,71181241.04,148029332.41,149091341.45,136176635.19
20061231,20080315,20070331,0.3359,280766170.79,260425222.14,,,20340948.65,19673455.44,25127476.91,35627070.52,134777513.85,77931258.35,,377634396.81,13761488.58,,,474967489.21,74103767.12,157229096.73,158291105.77,
20060930,20071024,20061028,0.18,214152905.02,203758354.72,,,10394550.3,10525610.4,,,134585413.96,117589800.75,,378044343.8,14634683.55,,,450522681.66,59999865.2,144950235.61,145450235.61,100746270.11
20060630,20070804,20060812,0.1501,124482592.79,115077862.81,,,9404729.98,8789864.71,10550749.47,15686329.65,100287164.29,119318538.51,,388215108.19,15579714.03,,,453991549.48,27352608.71,150156840.55,150656840.55,
20060331,20070425,20060422,0.0112,52402261.22,51638258.91,,,764002.31,640410.86,,,125522034.04,120716515.92,,461144466.81,16524744.51,,,525157791.31,106167768.65,220618997.95,221118997.95,168358456.79
20051231,20060401,20060401,,183665829.02,163390256.17,,,20318690.44,18297778.62,20255960.72,28975218.63,82080383.38,63295972.86,,369609897.56,17469774.99,,,436754931.88,58849848.89,132925556.71,133425556.71,
20050930,20051024,20051024,,116303881.78,104905505.6,,,11392602.87,10661158.32,,,121642522.77,77218203.77,,371182125.61,18782608.84,,,431966826.93,61706474.58,135774072.06,136274072.06,
20050630,20050810,20050810,,76988199.73,70063691.73,,,6881158.79,6354684.92,7016987.04,10597053.26,93790932.88,68752865.39,,322343823.29,8509637.8,,,372406396.64,53182743.41,80520115.17,81020115.17,
20050331,20050423,20050423,,24380935.24,26841400.51,,,-2454359.98,-1956695.03,,,95034359.69,66907082.97,,307189987.45,8902963.42,,,358516929.88,53088043.57,69062028.36,69562028.36,
20041231,20050325,20050325,,204612367.6,185851622.32,,,19009679.46,17691890.44,18683616.63,24921038.11,98618558.01,50237935.35,,367766255.8,9296289.04,,,420710715.97,49827674.37,129299119.42,129799119.42,
20040930,20041027,20041027,,144010347.57,128406135.14,,,15704325.58,15076229.39,,,128532733.54,58504715.44,,339485840.08,9689614.66,,,388156008.43,56824982.43,99360072.93,99860072.93,
20040630,20040810,20040810,,68404644.63,60853219.26,,,7589023.85,7125588.63,7916693.6,10462635.91,49415141.68,49944340.5,,305995369.77,10082940.28,,,353007895.03,36980379.41,72162600.29,72662600.29,
20040331,20050423,20050423,,26165846.88,25138091.71,,,1068591.41,1528969.1,,,,,,,,,,,,,,
20031231,20040413,20040413,,183241912.98,161197072.07,,,21900375.13,19155990.36,23662922.47,28567077.39,42409960.63,44384714.35,,141157326.83,10869591.52,,,188875728.75,41260203.9,92378174.43,92878174.43,
20030930,20041027,20041027,,137969060.3,120237290.14,,,18191086.4,16840232.33,,,,,,,,,,,,,,
20030630,20040810,20040810,,71744081.34,63637196.17,,,8211216.98,7344791.92,8754079.12,11099756.54,,,,,,,,,,,,
20021231,20040413,20040413,,105211106.61,90550338.62,,,14755014.33,16114079.3,16020122.65,16020122.65,15806631.95,43867358.55,,109914639.69,12441883.8,,,153809304.07,30168844.76,69207740.11,69207740.11,
20011231,20040413,20040413,,62337818.17,49973071.67,,,12376089.11,12190298.64,12669717.81,12669717.81,7275735.16,25267761.95,,79555662.88,14015186.28,,,122434877.32,10716919.18,44489906.15,52489906.15,
