end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.07,826924120.57,800353713.5,,,33249286.06,24359236.89,33939694.14,,741391609.63,767870869.48,,3182694448.67,59384009.0,,,4336880632.65,1352672469.72,2112928022.43,2219793462.49,99103878.2
20191231,20200425,20200425,0.26,4044447405.35,3975338501.52,,,101131365.11,92072468.07,76725070.47,191082337.41,518723030.74,604955900.19,,2967901752.65,59639634.18,,,4151631842.39,1262387569.16,1958855817.0,2060267560.37,438376866.84
20190930,20191030,20191030,0.19,2973464331.32,2916577432.59,,,83931365.53,66617538.53,82441274.27,,1001458896.23,574065356.5,,2887380004.49,58677747.21,,,4077560338.42,1291542423.96,1919492409.82,2011634804.29,183585192.8
20190630,20190828,20190828,0.12,1957046496.73,1918818869.13,,,54329811.04,43150708.68,43825482.21,97681566.24,926598491.27,570590968.73,,2882611131.09,58794556.6,,,4077016465.56,1183610971.12,1942184726.74,2037021707.03,358685956.59
20190331,20190430,20190430,0.08,1049406804.08,1024220963.83,,,33737253.79,28578198.01,28254916.52,,914241764.22,614420851.13,,2821935704.08,59353383.53,,,4029847542.31,,1921622088.31,2005753842.65,547298334.28
20181231,20190328,20190328,0.11,3477083409.01,3480084721.22,,,31961711.0,34415191.15,1962250.14,110242954.68,396090208.72,589589584.05,,2407825607.07,58580674.15,,,3602324018.3,1122240030.31,1543227550.75,1619263821.59,377612432.02
20180930,20181030,20181030,0.1,2625697364.86,2608730283.05,,,44730818.76,34139080.8,41920355.4,,826051145.95,603779352.3,,2550519395.26,52078447.19,,,3720969203.18,,1687591303.49,1748219713.35,247559174.13
20180630,20180828,20180828,0.1,1867124101.47,1839615111.77,,,44537709.42,35313906.83,30046543.73,82627062.31,857238630.36,671662747.0,,2672808639.22,52759698.17,,,3841545631.8,1190375193.99,1808882115.57,1867199153.22,249538383.16
20180331,20180428,20180428,0.07,962427807.89,945521060.43,,,28610442.97,23273613.18,44942369.19,,923222284.93,700185773.69,,2687669101.12,53146548.36,,,3854879580.54,1352793643.34,1821623395.45,1882134701.86,188430448.08
20171231,20180330,20180330,0.17,3193670475.03,3170193189.85,,,58709696.97,59884052.57,32162844.28,118312549.18,414024407.82,564025196.02,,2567564550.62,53626733.94,,,3739680865.45,1175936514.88,1726038338.24,1786268824.72,205422477.4
20170930,20171031,20171031,0.182,2372447766.38,2328460566.82,,,65330099.49,66124024.17,62644682.0,,762051782.74,521969243.78,,2483905166.32,48818833.02,,,3625127024.71,1135750955.74,1613657392.97,1668440849.34,125627170.29
20170630,20170826,20170826,0.128,1677121981.99,1637525981.46,,,53151354.56,46920280.51,38950332.2,80617466.28,823520793.69,529777362.16,,2466703605.21,49140297.18,,,3595058735.77,1123289295.57,1621599957.38,1667048884.15,125767208.72
20170331,20170428,20170428,0.106,936696461.14,896815944.82,,,44797350.54,39114724.98,62355930.2,,819306251.71,558163404.26,,2620938594.57,49117725.04,,,3752680068.63,1258324571.66,1757998848.86,1804753338.33,102811746.19
20161231,20170328,20170328,0.26,2980986958.97,2900528097.79,,,100773292.15,93605580.88,71550165.29,156610027.23,327727575.9,486155127.47,,2303789735.19,49502102.57,,,3411757630.01,1069962258.03,1457401565.32,1504680904.66,348997922.98
20160930,20161029,20161029,0.2415,2262622056.4,2185681663.44,,,93470166.36,88316041.51,,,782332654.54,461088501.94,,2241536483.18,50077729.2,,,3304098753.32,1010593502.94,1310055614.16,1403419772.35,189205100.84
20160630,20160826,20160826,0.1646,1590171824.34,1532100593.65,,,65315141.87,60346466.71,53656244.46,96499658.79,729067766.22,462664018.7,,2260395662.39,50271850.78,,,3318762181.28,976506083.72,1345719873.38,1441299680.46,241082576.66
20160331,20160430,20160430,0.0764,851143432.65,823492244.57,,,30588735.39,27977744.31,42808037.72,,646006528.4,511615925.08,,2307284410.99,50343749.17,,,3334094557.27,1076079034.61,1369892720.95,1465057934.38,302261710.5
20151231,20160330,20160330,0.22,2856191238.85,2798874331.96,,,68486367.3,75839365.58,57795916.4,144554018.98,291531064.2,493567906.63,,2038360782.56,50816252.02,,,3045293103.39,895432704.25,1110749427.87,1206991469.09,275148099.73
20150930,20151030,20151030,0.2078,2342786244.41,2274318807.14,,,78860946.62,71843708.64,94188879.32,,704621217.46,469278726.78,,2155449208.78,51272465.88,,,3161652594.82,965772918.05,1233387963.55,1333072710.15,163771173.36
20150630,20150828,20150828,0.143,1736515763.58,1686806354.95,,,52208846.37,48427608.84,55790661.63,101268849.33,775673920.25,466772268.66,,2202527177.44,51748928.94,,,3206697494.3,954185201.79,1333916740.02,1402711066.62,185298409.86
20150331,20150430,20150430,0.0848,959415940.86,930236081.42,,,28850614.6,26504378.62,49514553.26,,767260220.59,549480027.44,,1814222234.15,52266719.02,,,3368169484.27,1161126930.82,1483529429.58,1550308336.19,139067141.9
20141231,20150320,20150320,0.13,2712890300.82,2678948886.57,,,27379487.57,35401520.68,38538275.39,119139973.65,404087903.92,474950121.21,,1428019701.33,51230620.21,,,2454211636.53,933648156.39,1247037823.2,1314201309.8,79828358.28
20140930,20141028,20141028,0.1202,2114106948.4,2075190014.6,,,36359828.18,34592820.28,55230734.2,,651203410.09,500257712.2,,1536306237.3,51707791.19,,,2577364237.22,990976661.96,1300837529.41,1417285596.04,119327060.61
20140630,20140822,20140822,0.1156,1538439782.69,1501874148.73,,,35550675.48,33427050.11,40245953.79,79428332.02,659658121.9,474560355.2,,1540562131.5,52072737.05,,,2595197884.19,958243998.94,1300080279.38,1436662925.98,111594336.0
20140331,20140429,20140429,0.0754,893931381.01,870145285.91,,,23545768.44,21534828.51,42460036.39,,774800476.21,519972066.87,,1640645298.54,56728631.09,,,2717542412.55,1105430164.07,1419638547.04,1570890353.64,75218290.73
20131231,20140215,20140215,0.12,3187367241.99,3165037163.06,,,22822429.99,35149903.46,23470289.44,96467535.02,432603220.81,449942716.39,,1433623978.13,57139275.65,,,2521078801.12,955286077.7,1246219342.6,1397471149.2,106464785.3
20130930,20131030,20131030,0.1067,2484181170.12,2457258709.5,,,27475292.86,30317462.27,44079768.91,,682436695.16,433897525.88,,1429923814.11,52774428.35,,,2543569475.32,1002823426.98,1251431040.48,1404780319.87,42708373.19
20130630,20130831,20130831,0.078,1712726495.86,1689982213.96,,,23163431.24,21856571.63,21687965.41,57653332.74,593715571.37,433278033.5,,1413910443.51,53246231.84,,,2522322942.32,985441173.77,1244000751.02,1398413660.63,82928551.15
20130331,20130426,20130426,0.028,873181336.0,866302624.44,,,6852997.04,6779082.84,9972793.81,,572082337.41,466464856.71,,1579021312.05,53719699.94,,,2689626015.01,1063703686.1,1434367118.95,1568043658.78,111600472.57
20121231,20130328,20130328,0.07,2712056155.54,2719762628.95,,,3499074.31,19447586.06,-11815763.1,53718664.7,404543312.95,458474507.73,,1320518314.92,54194460.29,,,2428732307.2,887237394.32,1206336731.43,1316265544.74,78798136.58
20120930,20121029,20121029,0.0723,2058456374.94,2043045066.18,,,19679418.63,22002414.72,15812007.66,,469581580.16,442369723.53,,1277712840.71,48767615.96,,,2362206869.13,915670119.39,1137812438.03,1247185278.01,68070439.45
20120630,20120825,20120825,0.0545,1407353780.77,1395643840.91,,,15002973.08,16448850.4,9699712.3,38561604.59,436795150.56,454113995.46,,1334085232.88,31705619.5,,,2384256821.42,879100285.07,1165248461.31,1274788794.62,153080185.03
20120331,20120428,20120428,0.0488,772298778.69,759732536.87,,,13726290.31,14829133.26,12090903.49,,472465154.98,498332043.38,,1417031384.6,32062101.44,,,2432024912.64,928716813.88,1226343686.65,1324176602.98,125892590.09
20111231,20120329,20120329,0.09,2493492819.16,2493615364.3,,,9855902.69,23461480.1,-4815128.5,42047823.03,355840082.53,479138918.9,,1243539387.56,40235694.19,,,2257544274.53,763498512.93,1062431631.97,1150264548.3,121016854.11
20110930,20111029,20111029,0.1593,1930422190.65,1886191052.1,,,53203451.62,45216223.45,45471779.25,,86865585.58,441516917.44,,1218136661.53,39783113.3,,,2131470958.95,710519125.17,937936489.37,1003936489.37,95178745.04
20110630,20110830,20110830,0.147,1375994204.92,1335775935.06,,,50347433.62,42616260.63,37221200.89,58737218.68,383583590.41,442094329.62,,1214520119.63,40204681.56,,,2107241552.44,702396637.23,913434790.06,982307045.68,144138821.6
20110331,20110430,20110430,0.0794,759240024.48,733405738.01,,,25359660.2,22496954.31,27646171.7,,419442597.63,372560383.36,,1265398752.35,40719083.44,,,2136337822.95,713427993.34,966522622.51,1032522622.51,191761987.77
20101231,20110330,20110330,0.33,2655127509.34,2583877169.12,,,98442027.25,93965905.84,63271897.65,105983538.35,261824068.35,349117657.06,,1189423219.33,41088855.52,,,2033778355.12,649491616.87,913587853.37,952460108.99,316344280.68
20100930,20101030,20101030,0.2811,2012393112.63,1940063483.17,,,93916149.4,81701022.77,78704591.33,,307972314.28,330086976.18,,1162956156.49,44875806.58,,,1993916739.44,625528964.7,895923055.23,926063376.39,316957818.87
20100630,20100828,20100828,0.2203,1434733131.52,1380026251.93,,,75432765.08,64390314.6,53148480.47,73641717.35,318998282.81,370170672.14,,1250691033.01,37325285.68,,,2061589953.6,673266096.54,980906977.56,1011047298.72,341739599.44
20100331,20100430,20100430,0.1165,759417946.03,732665294.89,,,35483372.48,34320747.66,35316588.82,,255411893.81,375133465.73,,1311930970.08,37682213.87,,,2118344566.11,683088735.65,1025175445.97,1055315767.13,399619004.32
20091231,20100326,20100326,0.181,2115650300.44,2049068292.19,,,71579661.95,52458583.61,69249675.04,108868429.37,197051830.61,329540573.66,,1077595938.62,38063945.18,,,1850672062.18,549096902.51,821799906.32,821964010.86,350662256.64
20090930,20091031,20091031,0.1227,1598164156.17,1557162811.97,,,43289599.89,35309834.03,51070940.58,,285129181.75,237300719.51,,1014272471.64,38041705.31,,,1747633782.86,546099067.94,737074481.12,737074481.12,282815765.65
20090630,20090825,20090825,0.0739,1027253576.61,1002961027.39,,,25302938.52,20741174.32,21584889.04,41200607.7,237122243.34,235712025.31,,888400241.78,38349663.62,,,1592345547.79,504774443.27,627734905.76,627734905.76,276651505.67
20090331,20090429,20090429,0.0339,445722158.55,438672295.43,,,7959981.97,9293867.33,6693148.39,,206324513.5,243540477.66,,840078628.33,38582477.33,,,1526105656.18,446043532.05,590060834.67,590117621.44,197933890.35
20081231,20090325,20090325,0.046,1273719063.8,1274321968.29,,,9117380.12,9881563.65,-7124156.34,36310601.79,212115956.55,238641520.79,,757575729.03,38857346.24,,,1447849482.09,381384420.53,501193335.56,501203514.38,156362114.01
20080930,20081028,20081028,0.0554,1038417948.52,1029934687.41,,,17421749.19,12526044.87,10810234.68,,240085823.98,193651730.48,,744922555.44,29916013.05,,,1425692459.27,371660330.02,494258434.85,494258434.85,187884624.04
20080630,20080828,20080828,0.0465,759049178.22,750062368.22,,,16071321.49,9875907.64,7331896.79,28406519.67,228758290.85,175066764.78,,765069539.16,30083028.61,,,1435831696.2,394737505.9,507047809.01,507047809.01,219599601.46
20080331,20080429,20080429,0.0248,296192668.88,289786312.87,,,8195191.48,3629874.73,5889882.5,,190535143.52,156454321.25,,763061607.31,30348377.5,,,1420066248.67,339263792.83,457510040.24,457510040.24,259799702.27
20071231,20080328,20080328,0.0775,1133637384.28,1126857214.44,,,42189564.19,19588902.26,3293562.47,41017351.98,175654458.0,166686839.26,,796040211.0,30613784.73,,,1422078694.74,351332213.84,463152361.04,463152361.04,328464973.07
20070930,20071027,20071027,0.0701,867507790.68,858478048.12,,,29722862.71,19961579.62,17812711.93,,232424869.71,116859801.22,,749569455.24,35489708.63,1436471.44,,1402523420.02,314643392.59,442584329.76,442584329.76,307301102.66
20070630,20070818,20070818,0.0417,591625075.2,584732936.42,,,18031913.71,11167582.3,2193950.16,21247363.71,228002349.28,131566055.89,,813986615.09,35911524.19,1436471.44,,1445869796.21,306668870.99,492436078.62,494724703.27,318344317.53
20070331,20070425,20070425,0.024,284142920.14,275627660.12,,,11164188.06,5675624.52,11465454.09,,212020709.2,137417808.56,,803362949.07,33284081.42,,,1435438157.23,300563184.38,485007450.86,486683482.72,315387124.54
20061231,20080328,20070330,0.0658,1126077011.74,1100913892.36,,,33258880.17,18188698.55,36882060.85,73848237.0,211315611.5,156268645.13,,764008428.53,23607151.72,,,1391463321.77,318186354.54,446925104.85,448384271.78,273081131.22
20060930,20071027,20061026,0.0519,884240917.38,862773084.99,,,22849466.65,14366966.09,,,191071478.41,126867219.66,1222472.51,722637951.42,23127080.53,,,1283548667.24,296572302.96,415490722.33,415490722.33,267444157.69
20060630,20070818,20060818,0.0341,629083454.83,615667560.49,,,15129580.02,9238765.8,17420278.82,35498396.15,194766071.5,136372166.91,1048413.41,767826148.46,6065740.08,,,1315469723.69,294656875.51,451666090.75,451666090.75,308799111.37
20060331,20070425,20060426,0.023,326654613.56,318384775.55,,,8169462.54,6338832.54,,,186328389.28,154486282.61,1148765.39,819211336.5,6265625.07,,,1364684324.44,321558549.68,504421342.83,504421342.83,313315820.04
20051231,20060408,20060408,,1027245374.21,1004328957.39,,,28740154.83,9062161.91,17786588.29,50749798.94,155384944.64,175725794.93,1070574.19,776216631.77,6465510.06,,,1330227556.44,303152547.15,474751576.93,474751576.93,
