end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.028,1853849416.36,1811581296.03,,,59242430.63,43372885.05,80375904.77,,1551147881.46,1862487842.05,,5907629142.26,212738990.5,,144660795.19,11102372515.8,814830954.44,4758275814.24,5891712939.92,1734987913.08
20191231,20200430,20200430,0.326,9210963560.33,8759280331.72,,,610050167.04,519872911.48,645698382.25,1063103014.79,1442312758.39,1813104774.29,,5512189677.04,214963302.99,,144660795.19,10781154162.32,856048202.61,4880633256.62,5614125081.28,1519263005.13
20190930,20191031,20191031,0.268,7049570099.77,6661653898.05,,,506544224.27,423231507.01,527436165.9,,1716472761.19,1809628278.75,,5797338044.47,211896158.85,,144660795.19,10853356827.62,978865725.29,5449747625.93,5965555221.67,1569659592.13
20190630,20190831,20190831,0.183,4656611950.49,4403821733.14,,,339056917.33,286975632.44,337858344.14,556476295.34,1829297887.12,1806017338.44,,5735802814.77,214848634.06,,144660795.19,10814713136.27,1020026777.95,5542960139.82,6063167404.89,1336281606.37
20190331,20190430,20190430,0.039,2255442013.56,2191675724.55,,,78133773.39,60792617.03,110598141.54,,1679460327.12,1867655661.84,,5817446840.13,221680424.03,,144660795.19,10984973673.08,,5651029996.25,6219934234.62,1487697041.83
20181231,20190430,20190430,0.285,9009856257.37,8688919582.36,,,554491264.63,453222491.15,548952899.75,1030190270.56,1485574273.9,1823133780.31,,5167024122.55,223303784.2,,144660795.19,10374314906.91,882484777.18,5100334745.92,5670068085.48,1287725614.97
20180930,20181031,20181031,0.258,7176795349.9,6816842160.98,,,536485310.35,412161100.4,504325449.16,,1776669108.67,1771607573.81,,5626684824.28,224336822.53,,149864801.48,10880779832.89,,5827976491.31,6217316730.67,1428344863.99
20180630,20180830,20180830,0.196,4723396778.3,4466349972.29,,,412450045.75,313726748.54,347867302.13,590414229.27,1841904992.09,1845471030.33,,5704720720.15,224767787.69,,149864801.48,11007239710.59,1099314560.48,6055589006.72,6442210960.23,1350051299.71
20180331,20180428,20180428,0.042,2191579491.7,2110103864.78,,,90659031.35,69551664.05,130339244.57,,1539574803.85,1841158527.51,,4970740069.88,226385659.7,,149864801.48,10201584991.54,979725253.59,5237935682.39,5641449467.87,956929629.52
20171231,20180322,20180322,0.366,8507610491.66,8211367362.48,,,670794096.3,570260453.75,521447008.38,1035928655.58,1404154992.49,1781164756.93,,4706100192.55,228476164.71,,149864801.48,10038000949.63,842421571.78,4984448685.46,5533667090.01,964235639.28
20170930,20171031,20171031,0.441,6686673512.86,6322651446.66,,,804748252.39,691096508.08,517542679.37,,1599143197.16,1754471390.96,,4794000647.63,229929480.61,,149864801.48,10354142961.91,886765508.43,5422201657.03,5715863710.74,953732960.84
20170630,20170830,20170830,0.377,4281557566.26,4044952783.38,,,658470798.63,586102833.28,337102682.46,601686177.4,1606504893.68,1715343495.6,,5625121176.09,231883903.44,,149864801.48,11271515145.19,844828578.99,6424442633.23,6720066064.67,1724915457.57
20170331,20170429,20170429,0.298,2142940026.67,2062364328.73,,,485623993.16,460587138.47,,,1577259002.53,1729938047.72,,4983286762.7,232141879.95,,149864801.48,10734753586.9,816290282.49,5593737473.3,6137425117.12,1146775095.52
