end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.005,15225464.9,15627717.31,,,-402252.41,-321573.49,-189141.89,,29183761.53,12718597.46,,58495503.74,15120873.0,,,102098427.95,11145118.18,45008955.6,48748144.14,4147845.22
20191231,20200430,20200430,0.02,23267767.22,30479322.15,,,-6910017.84,2870825.0,-6514455.49,-4944148.82,32100448.94,8391154.36,,75240566.72,15292284.03,,,119590562.34,9153512.16,62179516.5,65918705.04,25622075.15
20190930,20191029,20191029,-0.027,6947021.36,12737008.79,,,-5789987.43,-6063958.4,-5556021.18,,392564.38,1075499.0,,10271137.99,12856694.98,,,50573662.23,908260.05,41290987.71,44684426.86,5606425.92
20190630,20190828,20190828,-0.021,3962549.73,8147410.33,,,-4184860.6,-4650203.5,-4074632.93,-3183976.69,1258081.58,287500.0,,8648223.45,12949106.02,,,46923722.97,772530.02,36227293.55,39620732.7,3388825.18
20190331,20190426,20190426,-0.005,1750996.13,2917826.31,,,-1166830.18,-1133216.17,-1138599.93,,762408.4,406738.0,,12565736.92,13016337.06,,,50357887.61,,36144470.86,39537910.01,6764921.57
20181231,20190426,20190426,-0.05,1002704.24,12152359.88,,,-10863017.89,-11104280.37,-7524991.36,-5768932.16,589549.4,16080.0,,8239104.44,13133928.1,,,46464616.19,393521.0,31117983.27,34511422.42,4971868.64
20180930,20181027,20181027,-0.024,-34104.54,6014615.17,,,-6048719.71,-5850732.11,-6048852.5,,3512165.39,,,6372545.69,12964879.28,,,48437676.71,,32413204.2,36512862.1,478527.48
20180630,20180825,20180825,-0.017,-34104.54,4363209.66,,,-4397314.2,-4200956.58,-4398057.87,-3385508.07,3612165.39,,,7352109.61,13114702.52,,,49923515.53,680186.9,32249267.49,36348925.39,858091.4
20180331,20180428,20180428,-0.008,,2109967.26,,,-2109967.26,-1906786.77,-2110404.23,,5490769.07,,,8745320.05,13264525.76,,,51817181.87,845303.4,31848764.02,35948421.92,2172698.16
20171231,20180428,20180428,-0.04,28767309.13,37307886.91,,,-9611342.66,-10355947.28,-8469849.2,-6538449.33,5490769.07,,,10369945.47,13414349.0,,,53948082.19,1207029.01,32072877.57,36172535.47,2393696.39
20170930,20171028,20171028,-0.012,25242402.45,27965214.87,,,-2722812.42,-2739473.42,-2722440.64,,6903110.28,3870180.71,,19298766.11,13319443.52,,,66385138.06,6807859.04,42429145.74,46528935.32,2289090.12
20170630,20170826,20170826,-0.006,17275523.11,18465259.93,,,-1189736.82,-1197753.1,-1188985.85,-75574.48,8760197.31,5529255.66,,19708986.02,13469266.76,,,67354103.32,6212882.97,41761655.33,45956180.26,1336775.24
20170331,20170427,20170427,-0.002,8213914.13,8642023.85,,,-428109.72,-436371.01,,,7683121.31,5920214.63,,19750729.74,13619090.0,,,67907571.9,7413105.59,41535025.15,45748266.75,1517285.44
20161231,20170427,20170427,0.02,28177079.73,30956425.06,,,-2779345.33,3128016.88,-2777401.32,-675702.93,7222106.68,6209723.06,,15202107.73,13768913.24,,,63809868.88,5524885.38,37311696.55,41214192.72,445198.41
20160930,20161029,20161029,-0.005,20325584.89,21365566.34,,,-1039981.45,-1001374.16,,,7420855.72,9769240.09,,24647163.72,13674007.76,,,76875765.07,8510228.81,54804798.79,58409479.95,1823828.86
20160630,20160819,20160819,-0.004,13468663.85,14365054.43,,,-896390.58,-856064.73,-895859.53,291838.88,6940545.41,10494976.85,,23989476.31,13823831.0,,,76850261.0,8887403.21,55140299.91,58238666.45,1749732.85
20160331,20160428,20160428,-0.002,5262220.62,5636490.08,,,-374269.46,-433813.1,-373905.73,,6212198.46,11730511.34,,22239579.42,13973654.24,,,75653398.86,6934469.09,53430161.69,56619552.68,1659401.98
20151231,20160428,20160428,0.001,27852365.17,25878148.25,,,1974216.92,1075218.72,1971898.21,4108619.87,5733907.78,12894050.35,,25193383.73,14123477.48,,,79134577.68,9175007.47,56446144.04,59666918.4,3055512.91
20150930,20151029,20151029,0.001,22941216.99,22000565.68,,,940651.31,515431.01,937525.67,,6350809.07,14155634.98,,27489010.22,14212118.54,,,81525585.98,11167095.86,57251727.01,62617714.42,2112001.3
20150630,20150815,20150815,0.003,17938584.68,16475857.22,,,1462727.46,1037507.16,1460066.16,2576453.66,5697891.44,14733555.09,,28612629.07,14300759.6,,,83147042.33,12417240.71,58259110.06,63717094.61,2315198.12
20150331,20150430,20150430,0.0004,10387973.51,10075013.5,,,312960.01,280168.7,308811.57,,8681115.98,9160987.63,,28689899.91,14389400.66,,,83518103.78,15244948.48,61538778.06,64845494.52,3855085.83
20141231,20150430,20150430,0.01,44112971.66,39390691.72,,,4723797.1,3676154.96,4680385.27,7588442.9,7048344.67,9552493.92,,37539009.63,14478041.72,,,92546648.0,17467935.41,70847490.98,74154207.44,13367231.53
20140930,20141030,20141030,0.003,35408299.81,34570712.67,,,837587.14,1155076.09,800242.46,,6934046.84,6213059.18,,35373361.27,14566682.78,,,90950958.39,20633882.26,71912012.23,75079596.7,8901860.85
