end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.088,20607011.88,31530883.86,,,-15836681.34,-14211149.0,-7224442.39,,118158086.61,43472569.23,,297614082.64,2078806.58,,,369013407.7,25091746.74,193327086.18,215802014.3,45366684.36
20191231,20200428,20200428,-0.399,294797161.45,365010335.23,,,-62953172.46,-64238375.71,-53148365.96,-50176165.86,115266790.43,50374199.62,,338577638.04,2098256.96,,,410692699.22,27583195.63,219170276.36,243270156.82,67442856.03
20190930,20191026,20191026,-0.148,224142530.58,252326503.62,,,-23262849.56,-23813268.02,-23049734.0,,146272081.83,90712169.88,,391542404.37,2117707.34,,,468198091.43,42075161.76,239899130.34,260350441.34,37522074.05
20190630,20190827,20190827,-0.0492,208807390.26,222456505.74,,,-6339299.4,-7923803.3,-11610147.94,-10147158.62,168585540.35,69905353.81,,397215060.13,2137157.72,,,474396377.06,41730607.1,229080185.82,250659262.25,54373175.17
20190331,20190430,20190430,0.026,134689786.44,140943546.49,,,7075407.67,4127915.74,-2420463.37,,152394884.42,102810807.02,,535232703.19,2156608.1,,,612754631.35,,353676133.16,376965797.5,26121896.09
20181231,20190416,20190416,0.01,310363836.99,312665672.32,,,1784050.95,1618874.94,10128179.89,13128777.07,180506494.81,73462820.13,,416130705.37,2176058.48,,,535588183.0,46295102.6,283585092.48,303927264.89,72122395.3
20180930,20181027,20181027,-0.068,170386313.68,184980747.03,,,-10751429.79,-10891506.04,-5059180.87,,135133413.82,99338161.37,,436385954.85,2195508.86,,,512331623.33,,312607603.42,323007603.42,93974543.78
20180630,20180828,20180828,0.0022,96741899.44,99654672.6,,,382353.62,357425.37,3959166.02,5393858.29,151150989.51,77450872.33,,355237575.32,2214959.25,,,431668294.31,36956150.35,220695342.99,231095342.99,56634251.39
20180331,20180428,20180428,-0.039,42600314.75,50474364.88,,,-6314130.06,-6348283.15,-4624238.46,,132474973.54,83337350.18,,347638321.56,2234409.63,,,424510509.73,36366719.01,220243266.93,230643266.93,55617417.37
20171231,20180414,20180414,0.013,273157025.65,275371131.86,,,2027135.52,2118598.67,7844207.98,10726936.12,154703435.6,78594276.7,,331905169.33,2224663.43,,,409210319.42,50585664.79,198594793.47,208994793.47,36907902.89
20170930,20171028,20171028,0.015,166235756.58,167795591.57,,,2203055.61,2413953.08,5744407.35,,128242069.73,96613449.17,,332682250.05,2243395.88,,,408729475.58,48686960.02,196818595.22,208218595.22,46234026.38
20170630,20170815,20170815,0.0085,88225673.54,88939522.34,,,1263741.8,1372939.27,3055164.35,4214969.95,107862223.99,82395830.41,,331795487.05,2262128.33,,,406892007.95,48734208.34,199922141.4,207422141.4,76321228.69
20170331,20170422,20170422,0.004,44796972.13,44391541.77,,,405430.36,654430.32,,,106007917.77,79390901.22,,269897617.53,2280860.78,,,345385999.1,37953029.82,139134641.5,146634641.5,22516009.67
20161231,20170328,20170328,0.014,277641410.07,308602123.52,,,75051.15,2291321.46,-26129606.25,-23191950.88,77210938.53,87856603.8,,277274842.1,2299593.23,,,353631911.18,43353041.1,148034983.9,155534983.9,54277219.4
