end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.01,1673143087.14,1502823751.16,,,187889689.56,102245753.09,220537132.11,,590305096.41,47925675524.72,,66072727716.96,69325817.57,,8353447.9,74358440910.29,5714854192.97,52554026870.97,59829251960.39,3109004030.37
20191231,20200430,20200430,0.6,19697305490.76,17578048201.52,,,2781605515.36,2184867449.31,2410346575.68,2451450906.43,661109342.08,42850406919.64,,64350213238.26,70584617.92,,8353447.9,72511746580.95,5897115022.15,49997084700.07,57461899878.23,4044371826.0
20190930,20191028,20191028,0.23,6379008367.42,5997402343.38,,,710479580.85,599562384.9,473246666.34,,563198153.57,49305949934.12,,69684085955.85,54007484.36,9423973.61,26932171.14,76696938289.7,5898898843.7,54827710983.24,63043853737.52,3269581679.97
20190630,20190826,20190826,0.16,3550738517.77,3394035837.18,,,491833942.56,437846964.75,229518435.8,246776309.27,511144133.55,48590574415.89,,67736375849.95,53911954.21,7113294.02,18148578.43,74114216784.11,4385520627.8,53362875210.45,60801524951.78,4839038171.08
20190331,20190430,20190430,0.06,1279897151.37,1142696762.55,,,159866195.31,116601268.71,166094226.76,,476844168.14,40787537048.58,,58362421384.73,53818057.65,7113294.02,15605105.66,64161321397.03,,44714490946.98,51637611078.99,4873800121.62
20181231,20190326,20190326,0.43,13245601855.39,11802121609.23,,,1768193385.29,1054060070.69,1683784455.02,1717503670.42,425098828.34,35153503179.89,,52941508973.14,53271055.25,7113294.02,408205.66,58862043576.95,3471576917.91,40604344130.86,47349720299.71,5731202693.83
20180930,20181025,20181025,0.16,4647441903.32,4106329082.5,,,560372520.03,333701868.74,625854787.3,,337037704.55,29891752840.74,,43950361656.01,47458058.58,8649715.99,408205.66,48453998315.84,,33599062395.99,40448508157.63,4899686078.7
20180630,20180823,20180823,0.08,2628369495.57,2365838058.65,,,290423157.44,162650161.74,339661598.28,356165412.77,309476456.62,27441003345.66,,43404151762.21,49028743.41,8649715.99,408205.66,47931754195.46,3250221885.1,32546687643.19,40086175652.51,7509153569.25
20180331,20180426,20180426,0.05,1270030876.34,1138646535.87,,,164275205.2,106745078.28,156013508.65,,360119251.33,26034153610.19,,37628567565.93,49556428.74,8649715.99,408205.66,42050024478.44,3221771242.25,24839044822.11,34093919718.59,4555587530.41
20171231,20180327,20180327,0.28,9537987619.52,8562514783.53,,,955326201.59,641624914.62,1084605057.38,1109714143.52,443718948.31,21685560189.87,,33161098036.33,51480971.05,8649715.99,408205.66,37559494498.93,3651543175.47,20130104108.28,29793878484.76,3534955819.42
20170930,20171027,20171027,0.22,6401242286.86,5772224249.55,,,640465465.94,499771674.85,659744179.94,,604392714.82,21032828197.67,,33297788176.72,52899600.92,,408205.66,36355942322.94,2799819807.58,19066972547.18,28635186253.54,4710808802.51
20170630,20170826,20170826,0.05,2379329767.41,2259106324.37,,,112407683.66,101494085.74,130535017.51,142614388.26,644311290.43,22519850235.87,,33698474103.21,54766266.8,,408205.66,35555002405.98,2661684446.29,19468708720.36,28369326711.87,2676166207.55
20170331,20170428,20170428,0.04,1419178072.4,1323719732.32,,,89692243.5,80668253.13,109241637.49,,678923269.37,20743778843.31,,31547188574.61,56636253.75,,408205.66,32814059701.06,2236768164.13,17140091323.76,25164993480.48,4308859032.12
20161231,20170316,20170316,0.33,14269296190.72,13396518592.82,,,1091724871.91,771464194.33,977315427.38,995808468.63,1371251471.34,20313733395.46,,29211318523.86,58181174.79,,408205.66,30498694000.08,3140889123.08,16016799495.91,22935552052.63,2853084594.17
20160930,20161027,20161027,0.05,5585869814.22,5382895064.22,,,201828405.59,129699819.03,,,456722527.9,23425589611.3,,31723060515.73,56007030.47,,408205.66,32599920678.71,2419165390.96,17301732347.71,26153742000.71,3248750683.4
20160630,20160826,20160826,0.05,2984057337.82,2834087027.53,,,152148552.58,125977829.76,183852386.03,195902189.3,362063372.37,23207550281.09,,29711944506.29,56353827.53,,408205.66,30887053055.12,2526351877.33,16193500206.31,24560152319.3,2900125500.66
20160331,20160426,20160426,0.03,1121462357.43,1001075683.22,,,116865425.7,73868713.24,131155071.9,,87871129.66,21265133387.45,,28502145978.61,57808224.36,,408205.66,29618500483.3,2214877416.09,14798465258.24,23205555305.84,3150790544.52
20151231,20160426,20160426,0.2,7731239973.68,7026118036.91,,,690750425.41,465926819.42,860760650.77,883936642.03,357129925.47,20224565145.45,,26051571294.92,59600126.95,,408205.66,26771505170.27,2630829143.69,13979735226.93,20531185274.53,2503890423.46
20150930,20151027,20151027,0.1,3691441822.5,3325139074.26,,,355663814.66,242298572.82,449786373.17,,310608220.18,20689160650.41,,25175108505.09,86547521.03,,5338179.03,25759719038.03,1936060513.02,13841125660.09,19495141618.02,1833977121.69
20150630,20150801,20150801,0.07,2397399525.37,2143367918.73,,,244876123.5,171699889.61,305429037.76,315696465.08,331244189.21,20412893089.2,,24295981854.02,88744159.48,,5338179.03,24820346265.44,2326548955.06,14517271570.68,18626367528.61,1372586216.43
20150331,20150421,20150421,0.01,555633990.48,518071424.98,,,34688723.66,19844007.13,66541813.66,,321070424.36,19655158183.99,,24121994173.56,90687616.19,,408205.66,24642273516.42,1876374716.57,15067209877.91,18475585835.84,2473986028.32
