end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.091,114132203.77,292823254.16,,,-173344940.31,-175170948.64,-136502964.91,,784864349.97,219870739.25,,4784224544.52,109349422.81,,3598225290.97,10705524781.87,337683194.69,2592279267.25,4463109839.91,781050894.88
20191231,20200429,20200429,0.01,2224147231.46,2211497784.48,,,80743339.21,-4071591.16,273878241.3,526427682.67,832625052.94,234800674.34,,5056657600.11,110827374.62,,3598225290.97,11042122086.5,312458527.66,2753693239.96,4624536195.9,761064345.28
20190930,20191030,20191030,0.022,1456735268.6,1406918400.04,,,50911983.58,34228512.34,170772701.36,,505884859.04,379771815.14,,3494574038.95,127263386.67,,3626455042.37,10790411659.13,240470000.47,2223201127.14,4359608867.5,680834536.44
20190630,20190831,20190831,0.016,1100990740.43,1008137725.15,,,105200702.33,39279415.71,182790894.43,284703206.05,613905887.7,377226215.44,,3492144273.75,115829374.0,,3626455042.37,10063738057.17,275815036.24,1501870288.09,3631709297.53,775028273.11
20190331,20190427,20190427,0.002,482945348.06,479194735.98,,,10303052.21,2604100.31,36355161.7,,,361161245.81,,3448822013.86,69526753.13,,3630730868.47,9944909709.82,,1510757698.3,3546535627.32,1004909649.17
20181231,20190427,20190427,-0.37,2085866710.46,2837955126.0,,,-674764225.36,-696578964.65,-563032277.04,-360987826.55,388483659.8,362470486.04,,3115257049.31,70897302.29,,3630730868.47,9636940119.45,312344256.96,1441832604.48,3241170137.26,947730287.52
20180930,20181031,20181031,0.01,1478999991.78,1486833070.93,,,31819218.18,24283505.94,76667257.73,,,471668959.72,,3963667772.86,72153605.49,,3728807157.68,10350017698.65,,1449871676.63,3241642422.88,1178392245.57
20180630,20180828,20180828,0.004,835690291.25,852486810.73,,,10662841.6,6242182.72,26728498.49,131172421.06,413381849.47,427240053.32,,4317547160.08,73415446.09,,3621893987.79,10556978360.89,318562986.6,1616470025.93,3329336062.7,1601686196.7
20180331,20180426,20180426,0.05,554016068.93,478243225.77,,,108222402.25,87683053.51,112294180.64,,478420737.81,421064923.55,,4550066732.52,74483691.3,,3520201041.45,10639899824.1,361586457.3,1728696665.91,3331616655.12,1757295285.27
20171231,20180410,20180410,0.25,2277279289.3,1759115073.39,,,583939347.07,440862774.62,668975152.35,811054372.83,405671272.12,416832449.86,,4764800486.02,75731095.37,,3520201041.45,10499402293.38,347353913.56,1676574274.52,3278802177.91,1543871697.14
20170930,20171028,20171028,0.22,1671390703.4,1239211801.63,,,466548093.15,386278673.7,497529182.1,,462734368.38,16622897.59,,4574384901.15,76721062.48,,3521861968.37,10052304567.17,426825792.87,1633790104.45,2822218415.44,1533081986.6
