end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.06,513573750.75,579965716.17,,,-52020354.14,-46744738.38,5480148.14,,295427250.75,24480483.84,,3666901497.57,108060025.13,,350728420.12,7678606713.76,153131296.14,2545027987.72,2829106226.77,557793550.22
20191231,20200425,20200425,1.76,3871840010.31,3180738712.56,,,1528253862.5,1415412472.29,954006949.12,1023775825.33,239695024.21,25686761.29,,4542478780.33,109509225.01,,350728420.12,8359497109.35,180141483.71,3175870145.36,3466120129.75,1317931756.94
20190930,20191026,20191026,1.0,2297144694.28,2169675470.8,,,881975543.52,799244371.27,323272742.9,,211214730.29,21639151.23,,4592658877.61,109199537.83,,355065669.57,6721213483.07,118497987.03,2444758779.88,2653696967.78,507879930.79
20190630,20190829,20190829,0.84,1523962060.03,1409028893.45,,,734392188.27,675922983.35,247943153.63,281980389.18,240896107.64,21686615.52,,4399865036.41,110695526.8,,355065669.57,6515683753.02,127967385.14,2218623885.62,2565510735.17,717983050.21
20190331,20190425,20190425,0.64,592186314.03,634284549.57,,,441541892.79,388920899.7,31523413.17,,194978886.22,16417366.63,,4365231914.3,113087579.11,,355065669.57,6379861764.17,,2208052699.15,2558973455.4,677637304.07
20181231,20190330,20190330,1.04,3262879215.76,3003665319.82,,,701060945.15,678360215.72,570768884.52,636567462.06,151694652.48,15736179.4,,2936370702.08,115631689.13,,355065669.57,6216346101.47,135047896.52,2717982823.59,2801943498.91,562238594.65
20180930,20181027,20181027,0.58,1963072400.53,1861956538.21,,,436478293.84,374287201.75,296174650.7,,236195438.55,25659732.11,,2606937735.68,116626137.52,,355065669.57,5683230696.67,,2072157629.08,2231675307.47,508494239.87
20180630,20180823,20180823,0.49,1360997368.5,1231503471.45,,,344273089.34,308958169.84,252922763.19,285675309.49,263684633.94,26113973.39,,2378367505.54,118201012.27,,355065669.57,5497301933.31,38605447.84,1870349505.84,2049036874.03,581500217.39
20180331,20180424,20180424,0.09,532698654.58,599967081.84,,,57105826.68,54830397.28,19241850.45,,239917584.03,30871879.98,,2432621993.59,120632161.3,,355065669.57,5589362338.43,47170539.71,1992338247.76,2177003086.51,457305669.86
20171231,20180327,20180327,0.76,2666121404.34,2630360315.7,,,463436404.23,433294103.19,213422224.3,273573872.59,209473302.03,44932196.46,,2989779819.04,123351619.64,,355065669.57,5852148269.04,43383288.29,2483514309.09,2566358747.38,497841237.08
