end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0472,307705038.5,352898993.37,,,-31935881.48,-32266980.79,-25049089.52,,1657445712.92,1953106379.23,,7710599329.6,254185588.22,,,8868442895.67,743147280.91,2363995151.79,2631580023.03,2760562180.37
20191231,20200429,20200429,1.0543,4073965077.03,3362971577.43,,,768326137.95,672299198.23,834030841.39,902237084.37,2250430793.26,1823620554.07,,6526184163.26,256350298.66,,,7684803921.38,728677596.62,3249744525.56,3526578659.12,1672174288.3
20190930,20191030,20191030,0.0577,171640972.3,147100563.55,,,27749768.39,22797690.16,28923547.83,,449499271.07,180922849.45,,1065284660.19,57585356.83,,,1449042920.61,130810435.04,304331182.89,361541182.89,413301246.81
20190630,20190828,20190828,0.0368,114661548.49,98952383.09,,,18117665.4,14531408.74,19047264.71,25828803.46,422709752.19,156287979.6,,1037060459.76,57881074.47,,,1423302565.11,117453314.73,287507108.81,344067108.81,434686793.87
20190331,20190426,20190426,0.0281,57776988.87,45934436.43,,,12842552.44,11103040.89,11998173.07,,415068626.87,153610227.33,,1071618205.25,58203542.6,,,1459197431.72,,325930343.27,383390343.27,472922639.26
20181231,20190329,20190329,0.1706,350558649.99,271643367.41,,,80563339.48,67493175.35,76579722.53,91590050.8,429752987.92,155413316.13,,1082182496.85,58627229.68,,,1473124050.83,141891083.76,351180003.27,408420003.27,466855328.84
20180930,20181030,20181030,0.0636,172502068.53,144856374.47,,,29145694.06,25155320.87,30223000.31,,321511652.82,139553625.79,,1081252884.76,58963872.7,,,1445235887.7,,268590621.24,399360621.24,594273105.94
20180630,20180829,20180829,0.0399,125434269.56,108109435.4,,,18824834.16,15777180.03,17852520.39,25298326.42,306110228.84,124777674.14,,1173433855.86,59287634.85,,,1540970727.85,133693685.25,373593603.8,504473603.8,714988031.44
20180331,20180428,20180428,0.0074,50618723.78,48114483.77,,,2504240.01,1942212.15,3234238.76,,270244440.67,125525154.73,,1198349247.85,59727874.9,,,1568781494.6,126002120.24,383813168.65,414053168.65,771157779.47
20171231,20180416,20180416,0.6747,362750411.09,295007827.36,,,110563182.9,89919543.36,67899222.83,83531188.36,263480432.16,137657687.3,,1241716050.19,60147537.98,,,1615383704.86,137467474.32,432357591.06,462597591.06,812430865.67
20170930,20171030,20171030,0.108,221239246.66,204498157.7,,,50624773.36,46222894.43,14817740.65,,102781540.36,86436527.01,,892356577.22,,,,1467625433.2,79442148.07,738969764.27,774165742.26,659411919.0
