end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200827,-0.0757,502626221.61,641637311.41,,,-138308295.49,-105352005.43,-112279502.84,,683817306.69,337133500.4,,6374856563.34,357487769.79,346626982.24,277940391.72,10896527075.15,528178043.21,5042859940.99,6387297359.61,789152723.22
20191231,20200430,20200430,-0.12,2445289306.23,3116965084.74,,,-123125161.68,-194648721.64,-293848866.71,-152509480.01,582238596.93,482208268.63,,5982225880.74,476536303.03,316504455.98,297314381.48,10776931047.26,722069402.04,4624430400.73,6146298976.6,563423776.4
20190930,20191031,20191031,0.0949,1933711402.39,1769428596.34,,,156752319.91,113380633.17,349700988.56,,790046520.03,644627502.86,,5345544739.67,432915344.88,295940764.66,297314381.48,10684381757.03,570609578.51,4547929495.94,5706366151.61,598438201.25
20190630,20190830,20190830,0.0625,1407843079.92,1311206720.23,,,96342647.33,74431824.95,226182624.68,293254207.67,834446430.33,544421670.08,,5735944654.06,437359200.98,281585150.7,297314381.48,11008761184.09,571036356.03,5023829888.67,6063302477.65,1030257967.01
20190331,20190430,20190430,0.05,755828955.92,679768665.01,,,73295087.74,69594316.53,136838502.27,,837771612.93,400986620.73,,5683095114.88,451913276.17,266381776.96,297314381.48,10914737218.59,,4024498370.59,5929429512.43,1533714147.25
20181231,20190426,20190426,0.09,2471770221.96,2437587870.61,,,158125980.15,102308559.07,260749629.35,385777839.49,735591705.49,456210942.29,,5302675007.04,446233575.27,249692653.71,299437778.26,10336406520.68,525513528.48,3779560901.59,5510976501.58,1647121075.04
20180930,20181025,20181025,0.17,2050078345.49,1883264813.2,,,278178022.72,220692021.58,334683238.8,,730182755.83,445714800.67,,5256228761.58,449607934.5,225388186.83,301819133.26,10182679505.55,,2739112113.25,5211746035.54,2004305845.76
20180630,20180815,20180815,0.12,1152875562.3,1081918851.19,,,177974280.96,142899852.11,161182687.94,216662559.16,606667662.54,539169673.49,,5424181614.08,453978534.46,204832801.79,301819133.26,10070042669.55,299719355.57,2741251702.12,5185029023.32,2677599974.76
20180331,20180428,20180428,0.05,657320034.01,567661334.0,,,89484919.47,70639034.28,140388729.02,,688649942.27,481840197.2,,5705863555.22,463959559.72,196840054.27,301819133.26,10450237094.39,313904749.95,2944585514.75,5393196620.56,1368112125.97
20171231,20180424,20180424,0.06,1824521594.58,1802639417.96,,,110311608.19,81206688.59,198781460.62,304328717.12,595533676.72,507352037.12,,5809660941.22,466825061.46,186874392.63,299695736.48,10547363341.37,311464734.21,3018836214.31,5470190473.08,2040287314.8
20170930,20171031,20171031,0.1318,1258130137.14,1114986045.43,,,209090176.17,172815372.12,247872797.72,,489142675.8,519940151.61,,6389619524.14,473565874.58,189082225.48,292045641.45,10537346841.28,245807471.21,2696439375.46,4938528070.17,1406876818.9
20170630,20170830,20170830,0.085,763202883.05,682908652.03,,,128771287.56,110026436.32,134171513.96,184144850.22,501324816.08,465901538.22,,7322018353.46,427625019.41,171218159.03,292045641.45,11192113838.26,257593487.27,3416418586.3,5658558819.6,2997876516.03
20170331,20170429,20170429,0.05,406547813.82,337661989.57,,,73413078.47,63747094.09,,,591436090.5,398804171.11,,6841068076.53,431880908.73,163442322.79,292045641.45,10397794318.21,277244201.2,3612616074.59,4607833330.09,1791470973.62
20161231,20170422,20170422,0.14,1543980380.34,1399232096.55,,,158872097.53,159333585.35,245324070.73,331307931.3,502741235.61,361557623.64,,6515029580.36,436126708.44,155877328.11,292045641.45,9607288032.75,285792085.61,2871439390.52,3977171446.37,1634358648.21
20160930,20161027,20161027,0.15,1039386776.29,874396285.03,,,172386725.01,175090527.98,,,504786879.96,304703143.38,,5700967723.96,390804062.26,156078502.0,48433392.03,8938891086.25,201049314.22,2283069977.12,3241357653.94,2650993978.96
20160630,20160830,20160830,0.11,779611655.63,676792541.9,,,112052671.02,118939831.59,148183783.41,186456806.03,498332769.15,293992425.59,,2526391065.49,270838125.99,145352271.17,30700184.32,4946113622.33,205423549.96,1241139708.93,2302025211.04,509847513.54
20160331,20160430,20160430,0.11,384895217.12,324449632.04,,,62253102.71,60060077.86,85590124.8,,399858079.71,319952671.61,,2620088438.06,279202718.05,137754354.71,30700184.32,5006922772.58,232485691.02,1475242913.0,2410337320.87,635521680.12
20151231,20160426,20160426,0.36,1678279324.62,1480147803.52,,,221843241.96,197692505.08,287828466.56,343608555.51,376277483.41,358021307.0,,2514378882.01,259054241.24,132844427.94,30700184.32,4882199213.27,244040606.23,1448828489.13,2345595202.14,1145259220.81
20150930,20151030,20151030,0.43,1221779980.88,980428611.32,,,258933910.2,237608928.05,313718812.07,,400635503.37,400449544.9,,1698105905.82,219916744.42,164157251.43,30700184.32,4615370852.87,184294582.65,1271691837.23,2165421985.6,321898071.61
20150630,20150829,20150829,0.22,828221509.33,705509295.87,,,133799115.54,116271490.5,170448868.56,198437273.15,365869555.91,353689149.98,,1675112574.42,221530532.6,159357798.07,30700184.32,4481029779.31,227385388.33,1388175964.21,2152588403.4,350104189.89
20150331,20150430,20150430,0.12,374458228.46,308025606.85,,,70733074.8,58527094.97,106468745.61,,382312698.39,280010175.44,,1841486795.37,223311807.21,154323915.55,30700184.32,4297542506.26,236461345.32,1169358952.18,2035513672.63,555399340.57
20141231,20150425,20150425,0.33,1384747362.37,1213318147.73,,,177876205.49,170612620.65,246254970.67,293292005.76,212007702.39,281949359.68,,1986550962.04,224957924.06,150514097.34,30700184.32,3673372925.95,199221474.74,1246139153.36,1944883639.74,800181137.69
20140930,20141029,20141029,0.34,1088182637.65,925912510.39,,,176517372.8,176236918.36,222230492.37,,380125514.21,283671169.43,,2107069686.64,220677090.37,158613731.51,30700184.32,3717750979.42,223148374.55,1259006797.64,1977182982.85,122224366.91
20140630,20140809,20140809,0.19,744935488.33,658229209.99,,,99755248.01,99153260.1,129711207.05,144339429.46,299947565.54,326943823.55,,1767541934.63,222352080.7,139568053.01,30700184.32,3655326670.49,191139434.64,1318071042.59,1991853274.57,178754224.27
20140331,20140430,20140430,0.09,351900178.34,310543677.18,,,48553075.54,44531873.3,59362051.08,,278069215.15,351160623.33,,2296337699.71,224204381.23,125054581.19,30700184.32,4089305134.66,305738658.06,1933733590.75,2455178275.98,853100424.62
