end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.02,22585373.16,30792408.42,,,-7441208.08,-7488678.88,-9183650.26,,38038400.45,73389549.55,,708683943.53,728497.15,,,1620868980.32,27694448.76,926148216.49,1563774752.09,319978555.85
20191231,20200429,20200429,0.09,1655120196.28,1686395192.48,,,-29868452.89,29217010.9,39222662.09,109168583.83,54325023.89,91940446.2,,498443435.11,762879.1,,,1301131700.8,90641845.72,1036949475.51,1236548793.69,235383590.35
20190930,20191019,20191019,0.06,1406562154.41,1388227357.19,,,19555311.28,19540126.25,68554118.93,,109015055.57,195897442.91,,497918455.71,124200557.82,658006.77,,1283395337.42,211210976.99,1192737500.46,1227229827.53,11154661.06
20190630,20190830,20190830,0.07,960872914.37,941125263.66,,,20832326.75,20784983.82,53253713.49,93019558.57,140760424.41,183531423.42,,534921629.34,125058323.82,658006.77,,1338281929.86,257159953.88,1247316814.18,1280948826.54,12676157.58
20190331,20190430,20190430,0.04,521056200.09,508597217.53,,,12594820.58,12719124.88,28209394.05,,182294285.34,145785277.66,,555502528.26,125916089.82,658006.77,,1377046924.93,,1291538363.29,1327735391.96,65442877.13
20181231,20190430,20190430,0.01,2010163772.18,2010412304.01,,,4512107.55,3107476.76,69454001.08,154764909.58,84259026.88,151009447.29,,438651938.24,126773855.82,658006.77,,1277522427.32,229405336.24,1201858161.6,1240750831.86,27615033.88
20180930,20181031,20181031,0.03,1567788849.28,1557244311.95,,,11141238.22,10496206.25,58019675.93,,120651719.06,179047895.91,,521914372.12,126697429.27,,,1370441555.96,,1283607223.16,1328153715.3,24226630.42
20180630,20180831,20180831,0.052,1061516519.07,1045124227.21,,,16937566.82,16371087.38,47795849.42,90946484.56,132562632.26,159578823.63,,533374426.19,127520813.32,,,1401633030.61,393836032.58,1305566590.52,1353135925.22,39460817.37
20180331,20180428,20180428,0.036,505538097.02,494523225.36,,,11335573.56,11332210.51,21012256.08,,98906143.93,188672347.95,,536108939.93,128429019.46,,,1422173509.01,439723862.59,1329964833.03,1378462592.71,39747032.7
20171231,20180324,20180324,0.08,1949780674.15,1922990869.25,,,33727432.38,26614627.08,73313645.25,161366904.72,79578090.09,168980498.27,,615772187.91,129167581.42,,,1520827566.45,407473477.79,1439665441.44,1488205029.57,87590381.29
20170930,20171028,20171028,0.025,1434045963.84,1420805236.68,,,13443143.56,7893198.63,49645898.44,,91515071.2,148893773.78,,815630958.61,117081236.68,,,1735659524.34,388228618.92,1676822362.47,1721173767.77,109239521.38
20170630,20170830,20170830,0.02,945619660.7,936337794.14,,,9247022.56,7444721.48,32084977.84,75562776.8,127672265.22,198734341.7,,797715064.46,117819110.77,,,1725561995.18,361452071.39,1663808902.81,1710194991.25,47248050.6
20170331,20170429,20170429,0.0,469190375.05,467011191.06,,,2141677.99,207314.13,,,104675652.57,150916494.46,,738998010.37,118556984.86,,,1680341213.26,352775140.16,1624498175.13,1672421424.75,34980203.51
20161231,20170218,20170218,0.08,1457437578.68,1622717932.22,,,-86816431.74,8885568.31,-68913889.52,41216733.49,42813068.66,87907547.37,,750886213.11,119294858.95,,,1709865108.2,299733336.1,1653561128.68,1702515628.68,203199887.04
20160930,20161029,20161029,-0.33,1017785977.9,1130612344.35,,,-112510019.45,-114950231.56,,,92072086.9,140420386.83,,705034390.71,133338296.49,,,1906286187.56,413735935.1,2132853228.74,2184174169.87,67441143.04
20160630,20160830,20160830,-0.225,652375395.32,730656998.5,,,-77965256.18,-80425913.41,-25414985.74,29286673.3,74803169.91,130478795.18,,855565946.24,128598736.25,,,2073286130.23,415702184.53,2267475471.46,2316992098.72,50548231.48
20160331,20160430,20160430,-0.09,311016878.0,341954756.44,,,-30937878.44,-33399560.15,-8641179.12,,85166807.54,135303172.89,,911318794.2,129437141.56,,,2136838181.11,389239200.67,2281017819.43,2333743145.95,137426645.99
20151231,20160326,20160326,-1.05,1311503407.88,1692508780.06,,,-380822683.18,-378121454.41,-162882555.46,-35241307.46,53741937.67,137845610.13,,777637366.61,130275546.88,,,2022842409.11,407866996.12,2130229485.74,2186530485.74,123072928.92
20150930,20151031,20151031,-0.54,988727998.53,1176288314.59,,,-187525166.06,-192171182.04,-87121403.02,,83299108.94,149878869.15,,808002093.9,131202661.05,,,2167582121.1,414524628.9,2129262870.74,2144435620.74,122025094.68
20150630,20150821,20150821,-0.274,687426392.28,782845446.16,,,-95419053.88,-99934902.82,-41295250.28,23459063.24,82623816.07,171297236.67,,891570550.38,132174130.32,,,2255370676.45,405227235.55,2123632142.31,2139753642.31,51756003.2
20150331,20150425,20150425,-0.15,334967286.01,389834929.69,,,-54867643.68,-54126866.74,-35798721.12,,66475035.47,161084966.04,,903680425.51,133145599.58,,,2304042430.76,425965658.11,2125652544.16,2142722794.16,99028877.6
20141231,20150321,20150321,-0.57,1489024428.17,1687639212.51,,,-198614784.34,-196867736.31,-98925310.52,20688529.04,44483347.08,190594543.21,,860662579.47,134117068.85,,,2289348755.22,468152675.36,2056219013.48,2074238013.48,76822212.88
20140930,20141031,20141031,-0.4,1097162383.47,1235042547.67,,,-137880164.2,-136580224.05,-65654652.02,,81897225.77,181213234.4,,826844976.84,140941393.17,,,2275008330.1,393690842.68,1976895745.56,1976895745.56,33351761.76
20140630,20140816,20140816,-0.216,711954038.6,789238778.99,,,-77284740.39,-75976116.62,-24731978.83,23915863.99,63886222.69,179396036.96,,855792975.8,141947223.63,,,2304926033.03,381231159.41,1946511161.39,1946511161.39,65028605.33
20140331,20140426,20140426,-0.09,356225066.72,387109668.71,,,-30884601.99,-30206381.72,-6631910.06,,80055784.83,205058656.1,,791206946.9,142953054.09,,,2215097333.51,351621462.94,1810719299.77,1811109299.77,69746723.7
20131231,20140426,20140426,0.03,1628244005.36,1840122812.07,,,-211878806.71,-22066482.96,-69137449.01,80726212.47,54352491.77,188511555.04,,713307494.49,143958884.55,,,2143349317.3,370436369.48,1708857089.86,1709247089.86,121808495.55
20130930,20131030,20131030,-0.3,1219487476.88,1318416816.9,,,-98929340.02,-106222230.19,-21755958.58,,146177892.54,224329632.18,,711193774.07,150405726.83,,,2252445412.7,285983110.12,1901906721.69,1901906721.69,27987525.53
