end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.29,7338102976.96,6659963393.75,,,2956955904.76,2248079383.84,788509362.33,,306312414.6,149859335806.17,,287741952110.18,29562791.53,,,354703602062.7,16604571404.31,210035437994.17,274824501781.61,43447554844.94
20191231,20200423,20200423,2.23,63419928668.12,50248355808.19,,,19715778494.68,15465018513.3,13432209696.06,13627952516.29,285705660.54,139782666831.08,,270823222783.27,31619766.88,,,334815965123.19,19664962863.93,188330243575.29,252446525595.63,45097631241.38
20190930,20191030,20191030,1.2,42532471836.2,34201502234.9,,,10619120409.18,8240274015.83,8760241463.88,,168914296.59,129638049726.03,,264137870074.28,33676742.23,,,321692474306.88,14368755860.19,171049851652.77,245835960176.61,43099386314.99
20190630,20190828,20190828,0.8,22482566417.73,17573957892.89,,,6408433386.64,5129216494.89,4856836302.0,4950001359.8,135306882.94,124478490878.37,,255697340989.34,35733717.59,,,310846370315.69,15318955706.22,168097095561.52,242020034108.23,39494497128.39
20190331,20190430,20190430,0.33,11114742315.83,8725906453.26,,,2477826270.13,1833841651.35,2483244272.31,,119484972.28,109577431475.98,,235048598611.25,37790692.96,,,286369307953.71,,148761209100.74,218093301764.7,41224667747.54
20181231,20190430,20190430,1.79,50699358636.89,39996708415.47,,,15178279327.6,12104660214.67,10099389915.79,10261597504.96,103269926.97,112116634569.81,,227637400534.57,39847668.31,,,278355032668.18,13873401656.44,140612930751.02,211877467806.59,41685795748.46
20180930,20181030,20181030,1.16,33514390578.75,26173288284.85,,,9485924951.06,7643264181.25,7170936499.57,,95447019.54,107193604220.93,,218263921579.17,41904643.66,,,261922863055.26,,130511988142.53,200298190157.46,38963462484.99
20180630,20180830,20180830,0.53,15111040473.8,12520983265.38,,,3515716842.81,3012436437.65,2528359528.17,2604309002.59,95996947.73,100223300993.59,,204860599665.63,43961619.0,,,246568101123.47,8301452399.82,125410022165.04,188952707747.83,31011935710.82
20180331,20180428,20180428,0.24,6893859324.44,5652327224.15,,,1401997488.07,1172221108.07,1226459737.86,,62791652.29,92565332167.07,,186585829508.38,46018594.36,,,224861356549.49,8508248738.84,112164458515.02,166464821932.41,27976473187.56
20171231,20180418,20180418,1.52,37662182016.11,31770678301.92,,,11656030797.8,9477296931.2,5804238684.3,5945075419.05,62107124.92,84183097866.1,,169976470851.55,48075569.71,,,207942066457.45,9954085901.55,104494064425.87,149986101559.17,27287308971.09
20170930,20171031,20171031,0.5,20911296208.39,17737028034.48,,,4111927986.89,3203462964.49,3128370024.77,,66182099.2,83132839248.11,,165372075902.63,50132545.06,,,196601534998.89,9601773667.11,98448308561.28,144409229946.56,32646788012.64
