end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0367,29005588.28,43120164.91,,,-12957639.06,-12989605.08,-9452973.54,,72410047.94,1572432990.59,,2154635643.81,10137544.55,,18875678.92,2646806378.6,28022600.63,1442898088.01,1783696909.79,374310682.52
20191231,20200423,20200423,0.0971,860018769.06,804937550.26,,,62493072.12,44581463.47,89152528.79,110989521.31,98749470.84,1415105479.53,,2077961386.62,10219899.35,,18875678.92,2574445434.5,36513273.81,1419386760.86,1698346360.61,466671422.51
20190930,20191025,20191025,0.0515,582559930.97,546409825.74,,,51356714.97,26523357.39,68751345.39,,110722050.32,1072232642.07,,1809215868.06,10302254.15,,19641012.81,2329731787.34,18459697.48,1096268979.79,1439842835.54,359633774.72
20190630,20190829,20190829,0.0387,405930804.83,379582271.62,,,31157456.29,19746947.25,40611927.74,51053702.12,133522056.43,1055268585.38,,1583436934.09,10453505.5,,19641012.81,2092642251.9,18307017.06,968449230.72,1208913985.47,167321129.58
20190331,20190425,20190425,0.015,160738208.18,148126020.3,,,13796911.19,8221690.12,18711432.07,,82771179.36,1108622555.27,,1631122405.47,10537722.37,,19641012.81,2145681000.21,,1083013236.16,1273477990.91,178232678.4
20181231,20190328,20190328,0.1223,733938895.44,672352811.04,,,77872602.86,51749621.72,87247210.83,108813730.43,119805864.1,1038074992.93,,1464330435.14,10621939.24,,19641012.81,1930345675.41,26792183.91,1075684356.23,1104434356.23,139133774.11
20180930,20181026,20181026,0.0995,524621643.9,455842675.79,,,77199861.87,47534192.78,77935184.4,,87039490.23,1084433396.15,,1556534155.36,10657535.42,,19641012.81,2050132102.56,,1198943347.03,1228443347.03,174244523.6
20180630,20180829,20180829,0.0667,370337324.89,320538574.2,,,56963512.35,32367067.24,57782898.62,68576384.76,80680403.55,1095910560.56,,1569413604.69,10739890.22,,19641012.81,2063189543.51,16869791.52,1227167913.52,1256667913.52,201428137.72
20180331,20180426,20180426,0.023,176502122.31,159411785.23,,,18369822.39,11685862.58,20642610.26,,83704640.1,1139336177.81,,1619710691.53,10796382.95,,19641012.81,2115662740.72,33544808.78,1300065180.68,1329815180.68,196239024.77
20171231,20180330,20180330,0.1816,1213836031.7,1119742792.88,,,110583437.33,79353065.18,109015173.82,131372964.43,77339545.21,1058814399.19,,1600042184.95,10878737.75,,19641012.81,2097091114.26,8196702.37,1293186551.51,1322936551.51,256262838.13
20170930,20171028,20171028,0.1077,924873061.32,860030737.03,,,76685352.94,53925682.92,75473918.63,,105835040.11,1015913387.49,,1754849755.52,10961092.55,,19641012.81,2206760376.97,17519370.45,1383483196.48,1450483196.48,405891292.19
20170630,20170829,20170829,0.0622,679070739.68,634687967.08,,,45656375.27,31196798.91,50913964.43,62485357.56,110394537.79,1059201136.44,,1806173636.89,11043447.35,,19641012.81,2273389153.51,19246083.32,1501340857.03,1539840857.03,415477504.81
20170331,20170427,20170427,0.029,262683736.81,241151261.75,,,22073470.71,14906297.33,,,153296831.64,1270629829.6,,2093912058.81,11125802.15,,19641012.81,2566988736.84,23024863.39,1811230941.94,1849730941.94,390055796.08
20161231,20170328,20170328,0.134,924770234.06,833109920.18,,,103016760.69,62002026.64,110333162.3,132903578.6,105438588.5,1254622589.38,,2076664796.26,11208156.95,,19641012.81,2549355254.54,16407293.02,1807003756.97,1847003756.97,467390379.66
20160930,20161028,20161028,0.0904,635557965.53,595567376.19,,,45303468.19,41647980.54,,,74841282.3,1038652836.85,,1883401625.69,11290511.75,,19641012.81,2343232115.31,15369272.38,1644428992.97,1645097692.97,433643620.01
20160630,20160823,20160823,0.031,336759125.25,321615936.1,,,19826799.51,15015937.71,27119278.6,38589230.75,54907969.7,1129867324.95,,1943822683.81,11372866.55,,19641012.81,2413923987.7,16975521.0,1741752908.19,1742421608.19,394606889.5
20160331,20160428,20160428,0.022,132063791.25,119054021.06,,,13722237.93,10457821.34,14117060.92,,44316018.77,1158253102.94,,2120284640.54,11455221.35,,19641012.81,2632574823.69,11286774.75,1958231860.55,1967130560.55,594278067.29
20151231,20160329,20160329,0.1172,522859507.69,470379012.34,,,55288697.04,59718772.76,93895282.31,116721142.54,30711078.04,1085697750.67,,1998410813.88,11537576.15,,19641012.81,2513789582.88,13259295.26,1849816183.89,1858714883.89,597668990.37
20150930,20151027,20151027,0.0583,335305386.86,330640914.54,,,11730626.34,21592296.63,5434996.43,,44048281.93,1094384231.3,,1837483447.66,12654286.23,,20591012.81,2438640267.65,10036256.91,1380325864.79,1821692044.79,401110193.17
20150630,20150825,20150825,0.0191,170388479.26,165737193.6,,,8781504.06,7272404.19,5818717.27,17028358.38,64730673.82,1049839729.97,,1680199112.23,12745794.57,,20591012.81,2285110305.33,15947496.42,1156155794.91,1706981974.91,327240191.6
20150331,20150428,20150428,0.0051,57988555.15,56628548.71,,,3007478.34,2142909.97,2163263.37,,54790183.07,1018403164.98,,1571094469.64,12837302.91,,20591012.81,2187251316.79,3815399.97,1063426300.59,1614252480.59,207120597.03
20141231,20150328,20150328,0.1089,472985116.1,457148584.47,,,36372598.61,42355233.23,33559571.14,58174796.85,58896932.69,933230775.39,,1376245945.38,12928811.25,,20591012.81,1989367759.17,3502208.21,952575652.94,1418511832.94,128258239.97
20140930,20141028,20141028,0.0572,353166167.77,343469315.13,,,20537107.25,22017615.82,17128934.08,,69480518.37,153909946.67,,614729875.21,13020319.66,,21391012.81,1244614787.57,1811425.83,692842988.81,694096478.75,217508398.54
20140630,20140821,20140821,0.0359,242383190.93,238342233.09,,,13160224.55,14535964.74,8063521.18,21061138.76,44690162.98,187870203.13,,494872981.89,13111828.0,,21391012.81,1129652703.29,1898364.5,585369607.77,586616045.55,117536846.38
20140331,20140426,20140426,0.0085,93083349.47,90771461.13,,,4272277.2,3933704.91,4270446.93,,24171659.43,240584887.33,,509437387.03,13203336.33,,21391012.81,1152988414.14,1773013.05,619307578.45,620554016.23,96345970.72
20131231,20140329,20140329,0.0743,464197137.47,431484681.31,,,36698003.67,29747544.96,47175716.75,72527941.45,21288116.63,275960193.9,,528380663.93,13294844.66,,21391012.81,1171499484.64,3984836.96,641752353.86,642998791.64,106920292.35
20130930,20131025,20131025,0.0423,341865838.7,325039185.65,,,19869932.62,16715227.63,27897106.71,,19320472.72,344566489.29,,691157045.85,13386353.0,,22301388.62,1246650795.06,2130143.56,710441834.94,722182419.39,136357692.38
20130630,20130823,20130823,0.026,267137396.57,254730715.28,,,14107655.64,11009771.14,20515039.01,33481201.5,22654690.89,366353923.01,,667705585.29,13477861.34,,22301388.62,1228283958.21,2710614.96,697780454.58,709521039.03,124720205.52
20130331,20130423,20130423,0.002,152835887.91,148302140.12,,,4555226.14,2206141.96,9148854.7,,27654680.23,396586683.66,,667570586.25,13569369.68,,22301388.62,1230768839.59,2810373.88,709068965.14,720809549.59,102155338.39
20121231,20130328,20130328,0.0561,614272565.91,583905154.23,,,33370747.29,25459900.14,49059174.4,72306817.19,13516645.25,475961467.68,,787252683.84,13660878.02,,22301388.62,1360608727.2,2656721.28,841114994.71,852855579.16,142331082.66
20120930,20121023,20121023,0.0263,440290443.1,420060985.49,,,20823742.02,14059629.33,34280908.26,,30979983.55,362626193.73,,666477549.7,13753072.67,,22301388.62,1217061455.66,2789686.1,673429402.87,675708578.43,115526745.81
20120630,20120828,20120828,0.02,290826087.6,276562174.34,,,14875072.26,9964206.69,23028524.02,34783579.45,26553921.27,383592962.29,,691358033.15,13844576.24,,22301388.62,1245236993.86,3160433.8,705700363.71,707979539.27,70912026.12
20120331,20120421,20120421,-0.0018,151756017.98,150616195.8,,,1160985.18,1430569.12,4734185.93,,16726540.29,452088840.31,,709451340.43,13936079.81,,22301388.62,1247486952.39,3204447.7,716483959.81,718763135.37,73478564.29
20111231,20120327,20120327,0.0104,271429221.91,316825281.15,,,-45304676.48,12835138.06,-31427975.81,-7520878.51,22064175.29,518111934.59,,793165157.77,14026911.38,,22301388.62,1333960245.33,3544406.55,804387821.87,806666997.43,123599435.11
20110930,20111025,20111025,-0.0225,189917109.93,226134156.08,,,-35799444.13,-2682095.74,-25750865.25,,3810621.93,469884355.24,,908812249.33,14118416.95,,22301388.62,1452951367.98,2731151.05,842255226.83,941175353.88,168006511.34
20110630,20110823,20110823,-0.0579,109691086.22,127126055.23,,,-16996578.3,-17008915.26,-10290187.05,1934751.1,5704146.5,407236346.19,,860602330.53,14264830.52,,22301388.62,1456408121.6,2643700.75,860038799.97,958958927.02,188470221.65
20110331,20110426,20110426,-0.028,44631805.94,54665852.34,,,-10029285.4,-10095961.3,-6044760.98,,6797203.9,389813616.31,,973774806.98,14328888.09,,22301388.62,1574430778.32,2629100.84,781148502.73,1070068629.78,307345846.49
20101231,20110329,20110329,-0.201,240658758.61,367700402.17,,,-120593166.95,-71042281.0,-108348866.02,-77735246.13,7018829.94,374132903.3,,872153507.45,14392945.66,,22301388.62,1436765454.59,4296633.23,693387217.7,922307344.75,343606618.15
20100930,20101026,20101026,-0.125,212229842.36,314476193.47,,,-100572201.87,-44005529.71,-87641877.46,,14781187.19,342200940.91,,594044531.57,56926278.36,,22301388.62,1165120981.51,2706322.92,477305188.0,623926120.38,135787875.27
20100630,20100824,20100824,-0.1325,112939098.61,210156038.02,,,-96854981.05,-46721466.24,-87752363.53,-70410902.99,15864047.64,318901259.61,,520262477.56,57358671.93,,22301388.62,1121447332.59,3185556.21,496347475.61,582968407.99,83363034.1
20100331,20100422,20100422,-0.091,41707152.62,75431547.97,,,-33662155.1,-32017100.52,-29775227.66,,19341458.47,318486112.11,,486526920.77,14668825.5,,22301388.62,1076840249.22,4009313.8,437307137.63,523656958.9,69454961.54
20091231,20100330,20100330,0.0112,438750040.18,456017118.07,,,-3523373.4,3778813.98,3578233.31,45338751.95,12896962.15,306395291.05,,446952977.56,14758979.07,,22301388.62,1033716353.11,3013526.57,411895029.89,448515962.27,89650097.16
20090930,20091027,20091027,0.046,312614105.75,302835003.9,,,10414708.35,16043579.02,24351066.68,,20684994.26,308629424.04,,462676460.16,14850488.64,,22301388.62,1053333880.02,2986292.45,450270887.54,455868724.14,92019492.78
20090630,20090818,20090818,0.0303,206872757.76,200377243.41,,,7131120.85,10612707.47,17438654.58,38653433.29,13599031.7,306774565.26,,442062285.71,14941995.21,,22301388.62,1036754514.8,3642433.96,439122393.87,444720230.47,111091395.13
20090331,20090422,20090422,0.0144,95658435.48,92761483.53,,,2896951.95,4562191.27,9705387.78,,9412533.79,306745927.91,,515770977.46,15060955.2,,22301388.62,1117594489.42,3304575.06,506107884.69,531610721.29,185715351.41
20081231,20090401,20090401,0.0792,504414985.67,516770168.11,,,-1581117.98,25276017.54,23981867.43,66356919.63,6385892.14,305332743.33,,424335182.89,15125012.48,,22301388.62,1073053763.38,2506083.21,466129349.92,491632186.52,91177444.8
20080930,20081025,20081025,0.041,353308472.6,358080921.05,,,-4372448.45,13075951.46,12221537.9,,18118291.75,319612985.01,,421573156.7,15216520.63,,22301388.62,1066813962.96,2343505.14,459012857.19,497592452.18,72725229.85
20080630,20080822,20080822,0.0226,209625996.72,204092037.14,,,5933959.58,7216410.37,17623003.78,38879700.69,15053950.16,309839353.79,,462594313.92,15308029.57,,22301388.62,1085060178.07,2346186.4,483118613.39,521698208.38,92146474.64
20080331,20080422,20080422,0.0156,111190293.49,105560886.41,,,5629407.08,4544409.06,12831669.46,,6726987.86,303323840.17,,436995205.42,15399538.51,,22301388.62,1055058931.85,2586410.25,455789368.48,494368963.47,85197547.69
