end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0154,554405.16,3656017.59,,,-3083894.33,-3083894.33,-3957355.66,,176958.45,9566023.2,,12615335.31,10610001.83,,,94178096.75,14612568.5,51274184.53,53639415.71,625100.09
20191231,20200429,20200429,-0.3775,17186793.43,54990390.51,,,-50694028.61,-76476564.21,-19841857.65,-11773176.98,124057.93,9771391.51,,14016810.2,10684230.86,,,97306531.79,14573792.89,51301007.14,53683956.42,2079632.85
20190930,20191024,20191028,-0.0348,12025782.27,24246027.98,,,-8667506.13,-7664685.62,-16377278.2,,17611086.95,14078969.1,,69321264.5,10758459.89,,,159833291.26,45542787.94,76873050.76,87007515.49,1868520.32
20190630,20190827,20190827,-0.0193,11105775.38,19107226.84,,,-4858644.58,-3900649.71,-9773602.02,-4845080.93,18082486.95,12833363.4,,72194741.65,10832688.92,,,166562171.88,18823864.93,52545276.0,62964490.6,1856165.64
20190331,20190427,20190427,-0.0156,4918288.87,9314012.19,,,-3056865.86,-3056675.86,-5638972.13,,18620940.19,14255801.55,,76752533.97,10906917.95,,,174079217.04,,59146777.8,69637561.91,5832104.21
20181231,20190418,20190418,-0.6794,9576609.27,157823033.26,0.0,,-138379735.78,-145818247.61,-122108464.54,-107256606.07,18462187.77,15942041.88,,78981571.58,10981146.98,0.0,0.0,179772150.19,26328393.2,61673589.1,72273819.2,4362288.47
20180930,20181029,20181029,-0.1505,8918868.41,44481165.42,,,-35158703.83,-33629076.38,-31223985.39,,39344535.24,134010805.83,,198976264.27,18273188.04,,0.0,362038955.39,,114285570.8,125972839.55,2147892.7
20180630,20180830,20180830,-0.1069,7871881.22,33470573.77,,,-25323895.23,-23865174.78,-23379155.5,-14085807.29,42162831.44,126579458.93,,206909810.88,18391420.1,,,373134149.31,46980585.72,115521591.18,127304131.87,3042609.26
20180331,20180427,20180427,-0.0609,3784438.71,17159549.8,,,-13100339.03,-13201677.92,-10738862.0,,46594359.93,128135462.55,,257056881.78,18525302.66,,,427106578.22,53392876.59,158635054.18,170613063.92,38029072.19
20171231,20180418,20180418,0.3351,333720631.77,265381862.22,,,68682337.71,69146974.04,75659329.94,96122095.5,51225775.93,127696473.43,,348339819.13,18630243.32,0.0,0.0,523549619.82,58817050.15,241701861.69,253854427.6,124582132.61
20170930,20171030,20171030,-0.0685,128041652.25,145652004.86,,,-17344977.09,-16586143.33,-1422375.12,,33995019.81,218495665.98,,403041184.53,18749654.93,,,582797680.72,71946005.04,386805199.86,398028870.12,86115441.02
20170630,20170823,20170823,-0.115,66695898.73,90710649.41,,,-23856619.87,-23870782.56,-19829733.23,-9857460.64,34393063.93,225364294.96,,403754718.85,18869066.54,,,587792993.15,66453233.43,398284486.85,410308821.78,78426698.18
20170331,20170427,20170427,-0.0861,16606986.24,35114316.49,,,-18552543.81,-18456005.49,,,26155771.98,235802153.04,,420355306.53,18994717.55,,0.0,609230168.74,67502200.91,414928983.18,426331220.3,89035764.0
20161231,20170425,20180418,-0.2851,131948960.88,212583090.54,,,-75658749.99,-63717281.79,-57091296.61,-34505368.16,25787036.35,212444085.63,,428272564.42,19107889.76,,,620628776.36,71057378.16,408562474.36,420080558.18,122465340.46
20160930,20161026,20161026,-0.1323,117281038.23,159166333.33,,,-41934714.97,-29679654.94,,,35603398.17,158862018.25,,323613155.55,33950451.45,,0.0,545183733.22,71051129.37,309847356.93,322511933.45,53358394.93
20160630,20160825,20160825,-0.0126,94215913.14,108482929.21,,,-14309172.63,-2690597.35,-10407827.87,710559.25,40157798.41,159092122.95,,344940068.32,34475725.92,,0.0,571891830.97,70929994.98,309399446.37,322230973.6,66527589.04
