end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200416,20200416,0.14,1506654894.76,1234455191.49,,,274899852.12,193800370.36,288934316.92,,953320595.87,315211177.58,,2470736349.8,725288982.74,,1270752678.72,8608360803.23,348888601.63,2522844602.21,3800894084.37,653012865.74
20191231,20200416,20200416,0.51,4881558893.48,3934900502.31,,,974190259.95,740684395.88,1039586430.2,1272710383.74,924147882.95,361983267.24,,2984445274.98,734277498.22,,1270752678.72,9147336331.11,444370063.53,2713012850.58,4481703658.14,1298448174.67
20190930,20191030,20191030,0.46,3637425370.44,2796970581.91,,,866080940.84,665274731.1,911834684.95,,1366645482.02,299207968.14,,2886467130.85,660000247.86,,1202831480.6,8660004012.34,362943539.74,2317141542.44,4050016990.4,519688899.01
20190630,20190828,20190828,0.36,2796424127.34,2143212363.3,,,657735083.85,520869282.33,699793667.66,816784566.36,1498678855.69,315953145.48,,2773856565.44,678470609.53,,1202831480.6,8506294849.92,396324834.22,2569562634.93,3995037934.29,557612681.65
20190331,20190426,20190426,0.23,1962871794.92,1563394742.85,,,400768704.42,329354811.73,425114995.44,,1518677044.37,367801544.9,,3032785783.91,682173980.91,,1202831480.6,8749066299.75,,3125498681.44,4368130841.64,586560000.19
20181231,20190301,20190301,0.98,4752571155.6,3582702680.99,,,1180301937.25,1010688520.67,1195589966.71,1354865175.89,1292872986.71,480931559.85,,3261084439.6,677944063.0,,1202831480.6,8895140082.4,439301660.86,3010831522.85,4291729154.57,833106560.13
20180930,20181030,20181030,0.7,3091176765.87,2348453366.33,,,815659496.39,723664219.51,828334159.43,,1441099035.49,607863548.36,,2933915321.28,626918543.59,,1238359229.31,8358129399.46,,2905781063.76,4071404620.64,404821691.74
20180630,20180801,20180801,0.49,2281957302.94,1796578965.7,,,559090102.98,503176802.35,556212677.84,613399308.94,1286320793.41,655485407.17,,2993794635.9,294307475.52,,507596623.83,6628979310.5,369254025.29,1811038957.57,2649824578.58,736039267.46
20180331,20180420,20180420,0.28,1597037649.8,1293342285.88,,,332880296.74,293966818.02,338626796.5,,1171920975.62,803955615.11,,3174349183.3,296455953.23,,507596623.83,6763003181.83,688821268.73,1873578309.14,2548083178.25,488722295.97
20171231,20180414,20180414,0.88,2972300082.82,1995986427.58,,,985977576.26,866000979.89,987747051.27,1052544074.28,1117813594.47,1022664003.69,,3650447451.26,300168106.28,,507594455.05,7052716836.47,734390118.32,2563278303.04,3136959195.03,1099523653.77
20170930,20171020,20171020,0.39,1543677740.85,1034102529.8,,,516796395.98,383006156.62,530881038.74,,346347191.32,1141517072.09,,2694667455.3,87165489.74,,,4927866274.56,692823021.12,1865950184.93,2378960350.34,781124911.58
20170630,20170819,20170819,0.19,847690720.42,596571919.94,,,256667382.68,186642456.97,,,316974027.82,1169802205.92,,2714807975.47,87375498.82,,,4676373425.42,812182557.9,1918904038.41,2332438490.5,849495959.01
20170331,20170428,20170428,0.09,505839619.68,395977322.92,,,115410878.96,85019709.85,111735904.84,,298478041.88,881690349.32,,2191943009.51,87315241.11,,,3881834545.96,693605845.55,1383235627.04,1655409416.46,830347545.41
20161231,20170315,20170315,0.63,1719884685.2,985309193.57,,,737752429.96,553604576.02,728224489.9,782382950.64,259202202.29,543601441.08,,1833617972.29,87757698.09,,,3425573417.72,457747422.16,1001268661.21,1284423654.14,490037178.02
20160930,20161018,20161018,0.34,1001335968.66,624636534.39,,,376793934.27,286590619.58,379758911.9,,226379555.11,198406442.23,,1633629274.67,88633395.58,,,2917168306.49,269083688.46,884502046.51,1063091715.93,1117832976.34
20160630,20160729,20160729,0.17,643507401.11,459582205.78,,,184019695.33,137119499.66,182949168.3,209569765.14,183052070.33,92217872.35,,1462680481.49,89469606.09,,,2680725228.08,149064187.26,818500713.25,978081854.01,1143409479.51
20160331,20160425,20160425,0.1,313324282.22,234540033.76,,,78878748.46,58236925.78,79023751.4,,135036922.24,128638484.03,,1492360661.6,87285181.59,,,2672370004.32,129604096.79,911100665.57,1050516611.09,1187624279.19
20151231,20160420,20160420,-0.02,17726440.52,21567601.33,,,-4810201.81,-4481441.74,-3076851.17,-3015450.18,28663961.54,29713894.7,,67821745.94,,,,194027628.39,7022368.63,163096821.58,163096821.58,8098005.31
20150930,20151031,20151031,-0.01,12676354.94,13652288.77,,,-1944974.83,-1927603.39,-661086.91,,32020191.46,26471976.05,,71536838.4,0.0,,,197307879.36,8428957.99,149214551.46,171127575.56,11604038.23
20150630,20150831,20150831,0.0,9816236.35,10121913.28,,,-1274717.93,-1133102.87,-133128.94,-95757.43,38285212.3,26721405.09,,76274858.27,,,,202104948.3,12052342.65,153217119.88,175130143.98,9810116.23
20150331,20150430,20150430,0.0,5210706.62,5216567.69,,,-5861.07,-179579.54,-29029.82,,36540561.94,8822629.65,,56418152.5,,,,183229324.36,15986720.25,133145712.36,155300996.71,9445460.05
20141231,20150217,20150217,0.01,59879190.75,55264983.42,,,4640984.33,3122262.08,4497870.47,4583686.51,36679967.9,7617192.13,,56820494.21,2837.61,,,183657880.42,15503336.58,133394688.88,155549973.23,11225479.94
20140930,20141031,20141031,0.0,39072142.44,38223824.66,,,848317.78,436985.7,585812.47,,3072352.13,32773264.94,,47961210.93,6658.39,,,174555299.91,3656350.77,126984079.0,149132669.1,9601107.49
20140630,20140830,20140830,0.0,26921973.73,25980112.19,,,941861.54,134134.71,879435.95,921387.99,3374632.51,30459757.06,,45773428.61,10479.22,,,172435812.77,3811806.44,125167442.85,147316032.95,11522488.83
20140331,20140430,20140430,0.0,11340183.19,11308076.3,,,32106.89,8499.31,-6578.89,,7663233.86,18125798.62,,39254514.5,14300.05,,,165826290.23,1915186.97,118683555.71,140832145.81,12903196.04
20131231,20140430,20140430,-0.02,78247094.91,72816815.47,,,6798598.44,-5401068.67,5280518.14,5367062.75,2786556.93,21217264.45,,39353401.79,18448.66,,,165952051.52,3375102.8,118817816.31,140966406.41,14703942.45
20130930,20131031,20131031,-0.03,60222452.23,56663627.28,,,3558824.95,-7565314.87,3559774.54,,5403704.03,26718307.81,,51406178.84,21941.71,,,176576058.42,3534756.65,131948149.16,153754659.51,18304702.82
20130630,20130831,20130831,-0.03,43456471.86,40633842.45,,,2822629.41,-8014504.33,2750390.2,2794012.41,1851663.38,29535401.44,,60087021.26,25762.54,,,185266913.37,3946403.08,141088193.57,162894703.92,27816607.66
20130331,20130427,20130427,-0.04,22015518.63,20474913.05,,,1540605.58,-8804901.34,1477019.67,,,20897579.66,,67331492.53,29583.37,,,192412326.51,3802994.24,145324003.72,175630514.07,27920553.08
20121231,20130125,20130125,0.01,86113543.68,81382716.76,,,4864471.92,3145602.08,4688561.73,4764485.19,0.0,28536697.06,,48917411.43,33404.2,,,174014510.75,4077019.31,126621286.62,148427796.97,17718407.87
20120930,20121031,20121031,0.01,32005298.52,28296104.42,,,3709194.1,1944311.55,3738557.12,,1508320.84,12726234.23,,56590740.48,40125.03,,,181693994.77,6947309.2,139374322.42,161147421.52,11673815.39
20120630,20120828,20120828,0.0,11110142.58,9955511.09,,,1154631.49,34875.41,1137522.49,1166795.96,5027816.35,3379388.37,,35377314.1,47000.01,,,160489969.04,4820126.83,120079732.83,141852831.93,12197675.05
20120331,20120428,20120428,0.0001,2796410.44,2709706.36,,,86704.08,16688.68,126177.1,,1900722.77,2889647.2,,26344669.48,,,,151361005.87,4643840.42,110968956.39,132742055.49,6913700.07
20111231,20120428,20120428,0.1,17349564.72,17969568.22,,,-567503.5,25011740.96,-645814.82,-194798.32,1564372.95,1124003.02,,22665994.12,,,,147682433.53,4349249.29,108507072.73,130280171.83,9102422.54
20110930,20111031,20111031,0.0953,6567862.66,8501776.53,,,-1933913.87,23967388.93,-1618873.22,,794053.51,1795345.08,,18776015.89,0.0,,,143693499.59,1279757.97,105575615.82,127335589.92,5706547.84
20110630,20110829,20110829,0.1187,5001452.22,6217373.58,,,-1215921.36,24705857.72,-1220699.08,-792814.99,794053.51,,,15727589.85,,,,140649172.26,248982.89,474417037.02,496177011.12,4341453.67
20110331,20110425,20110425,0.0014,1041452.22,1666320.38,,,-624868.16,300710.58,-622267.6,,,59697.5,,10107578.8,27743446.24,,,41785220.0,,493537615.72,493537615.72,9924704.07
20101231,20110303,20110303,0.14,6819813.07,29984452.41,,,-20186245.2,29063860.96,-14816992.35,-13771654.78,,,,9194769.44,27945216.67,,,41114426.07,,493167532.37,493167532.37,9058752.45
20100930,20101030,20101030,0.0501,5111197.12,21155503.14,,,-16044306.02,10417441.68,-9167472.3,,6111.0,37227376.08,,43514763.88,28146987.1,,,75613984.44,481300.82,512505340.14,546524274.34,5623090.03
20100630,20100831,20100831,-0.0355,3749697.26,14366496.46,,,-10616799.2,-7392155.58,-5676570.49,-5142691.63,5949.33,37417589.52,,43090792.23,28348757.53,,,75448081.22,481300.82,529975910.1,564167968.38,5035605.52
20100331,20100430,20100430,-0.0177,1383806.21,8124644.37,,,-6740838.16,-3687596.47,-4237092.54,,49557.52,37607802.96,,39595949.39,28550527.96,,,72211306.81,481300.82,522861452.5,557226634.86,1456590.23
20091231,20100417,20100417,0.0436,6406061.73,59748287.98,,,-53342226.25,9075743.57,-42718976.79,-41183853.28,15680.86,37798016.4,,42640078.08,28752298.39,,,75803968.13,481300.82,522593393.27,557131699.71,4467557.08
20090930,20091031,20091031,-0.0276,4037346.87,48053812.15,,,-44016465.28,-5749048.28,-38732996.41,,659182.9,37996005.84,,39736545.4,28954068.82,,,73176245.88,481300.82,479904488.52,563622986.94,148263.09
20090630,20090831,20090831,0.0059,2684705.61,32102510.72,,,-29417805.11,1232523.27,-25537991.09,-24587057.37,854029.42,38186219.28,,40434701.97,32473890.72,,,78152671.0,481300.82,315195317.73,561617840.51,63276.88
20090331,20090430,20090430,-0.0415,1335426.42,8472597.08,,,-7137170.66,-8644732.39,-2741160.19,,740680.19,38376432.72,,44027406.58,32696698.08,,,106751860.01,481300.82,340426864.45,600094285.18,66847.34
20081231,20090430,20090430,0.24,8431736.39,41409686.95,,,-30965073.85,48474373.23,-10441262.04,-6496049.2,9885.6,38566646.16,,44324660.52,32919932.44,,,107608231.31,481300.82,339851847.46,598011706.46,85286.85
20080930,20081031,20081031,-0.1356,5907570.95,33038949.76,,,-27131378.81,-28218951.94,-8185076.2,,502766.75,39402568.34,,67023634.68,33144044.8,0.0,0.0,144201556.83,3375251.57,467846656.37,765559751.74,1100518.98
20080630,20080827,20080827,-0.0861,4721357.29,21546781.04,,,-16825423.75,-17912996.88,-3577267.51,-1084926.45,489387.45,39583946.84,,58324754.67,33368157.16,,,136549505.93,3372054.23,449888650.41,747601745.78,4926719.93
20080331,20080425,20080425,-0.0421,2302129.57,11068375.96,,,-8766246.39,-8754721.27,-2042263.46,,445470.87,39823264.2,,67555526.18,33592269.52,,,154104910.85,3391451.22,462363049.47,755998875.09,340991.46
