end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.18,263830618000.0,252071402000.0,,,13047526000.0,10095094000.0,14692579000.0,,159368116000.0,615110541000.0,,1488145939000.0,17283176000.0,,2354851000.0,2073222309000.0,466322567000.0,1165516628000.0,1579357931000.0,222650652000.0
20191231,20200425,20200425,0.97,1419836588000.0,1340202381000.0,,,83795086000.0,63205243000.0,91576311000.0,100623703000.0,153961875000.0,578917620000.0,,1461505982000.0,16409157000.0,,2347428000.0,2034451929000.0,493129630000.0,1145727677000.0,1532616609000.0,271727808000.0
20190930,20191026,20191026,0.68,973599119000.0,920138159000.0,,,56565064000.0,44053692000.0,61866148000.0,,156228001000.0,563891092000.0,,1381804824000.0,12500062000.0,,2330156000.0,1944644260000.0,455905533000.0,1074387315000.0,1478368605000.0,208910251000.0
20190630,20190829,20190829,0.45,685419315000.0,646048859000.0,,,41712224000.0,32146362000.0,45170477000.0,49852062000.0,142260909000.0,553597051000.0,,1386118156000.0,12186921000.0,,2326980000.0,1933868550000.0,444353220000.0,1083549071000.0,1480147041000.0,253924597000.0
20190331,20190430,20190430,0.21,297576769000.0,283466810000.0,,,15540203000.0,11886352000.0,15739246000.0,,150638768000.0,538777463000.0,,1411515528000.0,11861593000.0,,2240768000.0,1930945936000.0,,1092896333000.0,1487751125000.0,247650893000.0
20181231,20190412,20190412,0.87,1199324525000.0,1133329489000.0,,,71665296000.0,55350200000.0,82403345000.0,91078937000.0,167552941000.0,634967094000.0,,1362008491000.0,11594195000.0,,2293058000.0,1861840298000.0,481457764000.0,1066574450000.0,1432576042000.0,298810194000.0
20180930,20181031,20181031,0.62,840510102000.0,794408301000.0,,,48958331000.0,37826425000.0,58099512000.0,,150284566000.0,676481527000.0,,1326445327000.0,11637494000.0,,2268228000.0,1819755791000.0,,1026991472000.0,1430944079000.0,253327045000.0
20180630,20180829,20180829,0.42,588926767000.0,555025371000.0,,,36080933000.0,27543980000.0,39355665000.0,43555569000.0,150040579000.0,637934382000.0,,1310110162000.0,11447016000.0,,2187152000.0,1774576809000.0,458262614000.0,1018509607000.0,1398100747000.0,271673647000.0
20180331,20180428,20180428,0.27,270160699000.0,257131524000.0,,,13759499000.0,10514807000.0,14939824000.0,,137286532000.0,600020038000.0,,1183972938000.0,11190577000.0,,2149948000.0,1620469002000.0,408297472000.0,902247936000.0,1257656592000.0,199204657000.0
20171231,20180412,20180412,1.07,1054106503000.0,998593047000.0,,,59697728000.0,46649023000.0,67652859000.0,75382161000.0,137713669000.0,535887230000.0,,1140150736000.0,11222860000.0,,2149948000.0,1550983306000.0,433329694000.0,886412685000.0,1209254113000.0,253820821000.0
20170930,20171028,20171028,0.83,770899430000.0,730376127000.0,,,44272950000.0,34673776000.0,49151274000.0,,157064078000.0,589282402000.0,,1166245563000.0,11213642000.0,,2142342000.0,1527107227000.0,443572746000.0,887109313000.0,1212241388000.0,222889874000.0
20170630,20170823,20170823,0.57,525254692000.0,496101999000.0,,,32465717000.0,25454262000.0,34536992000.0,38111020000.0,154892646000.0,554597141000.0,,1140994152000.0,11268835000.0,,2179281000.0,1473893887000.0,438641921000.0,871476829000.0,1167998765000.0,237722327000.0
20170331,20170427,20170427,0.24,234827342000.0,223468966000.0,,,11871781000.0,9138745000.0,,,133752638000.0,537301419000.0,,1083594973000.0,12131538000.0,,2219559000.0,1374796334000.0,361346187000.0,767649504000.0,1074087571000.0,242887574000.0
20161231,20170413,20170413,0.96,959765486000.0,915490635000.0,,,51158791000.0,41172239000.0,53590005000.0,60383381000.0,138649310000.0,494268894000.0,,1109945730000.0,12122130000.0,,2243067000.0,1391953279000.0,402419654000.0,799617917000.0,1100954465000.0,311449979000.0
20160930,20161029,20161029,0.79,670200687000.0,635589604000.0,,,42018497000.0,32760178000.0,,,157913204000.0,524809663000.0,,1069322276000.0,12444074000.0,,5065355000.0,1343097652000.0,367911711000.0,766672572000.0,1056272537000.0,247300900000.0
20160630,20160824,20160824,0.51,469694799000.0,442897060000.0,,,27728708000.0,21448761000.0,31113908000.0,34339876000.0,160054268000.0,397719818000.0,,908506868000.0,9023536000.0,,2172247000.0,1154146164000.0,350481828000.0,663980482000.0,902902223000.0,215623351000.0
20160331,20160430,20160430,0.21,214063498000.0,203686898000.0,,,10701973000.0,8288528000.0,11476325000.0,,133170653000.0,398537935000.0,,837137991000.0,8748116000.0,,2115326000.0,1082813479000.0,289999187000.0,597729216000.0,835457649000.0,173090288000.0
20151231,20160419,20160419,0.84,880577134000.0,834739225000.0,,,47085471000.0,35942808000.0,54290404000.0,60741360000.0,115556903000.0,387589435000.0,,832466607000.0,8913027000.0,,2126048000.0,1074904899000.0,320001082000.0,610250977000.0,836122178000.0,209143693000.0
20150930,20151030,20151030,0.6,611341731000.0,578214414000.0,,,33608772000.0,25147536000.0,38456155000.0,,154770508000.0,409569403000.0,,814427243000.0,8825244000.0,,2093043000.0,1052070007000.0,296054174000.0,603487825000.0,824470275000.0,147611585000.0
20150630,20150825,20150825,0.43,413733887000.0,389184969000.0,,,24684843000.0,18928650000.0,27505424000.0,30607976000.0,142508531000.0,384925811000.0,,781802089000.0,9005901000.0,,2014080000.0,1013203138000.0,275919964000.0,583632756000.0,789197092000.0,145361864000.0
20150331,20150430,20150430,0.19,193767299000.0,184304067000.0,,,9657181000.0,7509650000.0,10929818000.0,,121311618000.0,379365967000.0,,720093472000.0,9270869000.0,,2030196000.0,935976802000.0,239777336000.0,524898161000.0,717110994000.0,115004643000.0
20141231,20150421,20150421,0.75,800028753000.0,759914090000.0,,,42213564000.0,33176814000.0,47626185000.0,53116846000.0,118430369000.0,348273350000.0,,717376571000.0,9238538000.0,,2022401000.0,919106215000.0,268431620000.0,544638513000.0,722192735000.0,145118441000.0
20140930,20141031,20141031,0.57,566047373000.0,539052394000.0,,,28399862000.0,22347772000.0,32294217000.0,,125921285000.0,388694894000.0,,726383186000.0,8944633000.0,,2046022000.0,924763025000.0,253404434000.0,555388914000.0,738775386000.0,102739151000.0
