end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200421,20200421,0.0162,575997694.21,551463819.03,,,17778494.18,9271103.42,31764421.43,,404245826.59,497288054.09,,2545246154.95,888181451.82,,67829143.74,10973936616.23,827478074.35,2758642703.1,3463000478.19,798749234.86
20191231,20200320,20200320,1.5898,6931326473.55,5637664565.48,,,1471909205.31,1306946243.06,1509959290.93,2059216453.69,391653262.32,486927290.67,,2240683856.82,896034381.39,,67829143.74,10702675751.88,762547502.07,2554912654.51,3219109785.23,320025783.28
20190930,20191022,20191022,1.3416,5219134988.5,4092725225.44,,,1254261085.04,1116013071.72,1288528252.0,,571156935.45,426860088.91,,2336601792.11,798220591.84,,89816198.8,10375360158.86,913992782.52,2879595842.29,3110192001.05,626886929.58
20190630,20190815,20190815,0.6469,2910405456.93,2374620657.09,,,612357362.35,534238140.93,571129332.19,837093617.42,502883538.59,436752658.58,,1834930137.63,791581253.09,,89816198.8,9735126210.14,858975946.61,2826432072.23,3047114761.82,304130666.41
20190331,20190419,20190419,0.0166,596003764.06,636128720.12,,,24734278.28,7841988.71,-26086055.49,,390607359.34,536764384.53,,2418287419.44,798637349.57,,89816198.8,10196439531.68,,3359168756.64,3828345945.96,559669624.1
20181231,20190320,20190320,0.8435,5774755192.51,4955808507.26,,,914314869.62,688751046.38,953619880.92,1550863899.41,369604305.54,487637557.55,,1944907998.78,804743032.85,,89816198.8,9701420189.74,552984287.81,2912388130.75,3373110313.17,426401690.72
20180930,20181026,20181026,0.7099,4317005630.87,3664716694.82,,,668590931.93,570003803.46,790650717.75,,481316714.38,512884490.15,,2274667223.48,810364787.39,,89816198.8,9807506393.63,,3199317386.71,3576701569.27,562508376.73
20180630,20180818,20180818,0.2827,2349742443.65,2103257966.16,,,252325005.27,209220342.45,305235056.62,617700860.4,461410188.64,560380821.99,,2395321475.69,813808909.96,,89816198.8,9904863375.17,767773211.8,3083364032.46,3858189443.25,642545676.95
20180331,20180427,20180427,-0.1786,435233494.48,601452361.59,,,-162571637.55,-164110407.09,-137818992.45,,439866038.12,693939517.67,,2223116130.11,811927013.78,,89816198.8,9898109901.76,797357239.37,3420565569.02,4173247415.72,491869192.85
20171231,20180322,20180322,0.7403,5968969317.33,5384931123.14,,,692099303.15,529047697.78,824283757.55,1456010847.57,470597703.1,596416727.45,,2386970409.01,787678785.49,,89816198.8,10140927879.81,812158691.29,3279132433.75,4238597766.23,712965051.55
20170930,20171017,20171017,0.7469,4627991110.17,4025986019.51,,,638825802.42,587012630.74,782243219.12,,610210907.2,505642487.41,,2495896642.25,759481801.81,,115829704.31,10362191999.34,813077146.96,2889262363.77,4369836929.29,384444583.69
20170630,20170817,20170817,0.2383,2604744659.23,2380940892.86,,,243597940.47,181191510.68,337133327.2,652322497.84,551585160.38,561127124.94,,2470831978.3,773670882.39,,115829704.31,10386071270.21,789875652.83,2859452745.66,4689677918.51,351947004.31
20170331,20170418,20170418,-0.1554,575970500.69,721654963.24,,,-145684462.55,-142891912.66,-90889770.39,,459518843.76,644063161.33,,2720653308.75,730062531.02,,115829704.31,10725845121.4,666646400.94,3381828551.74,5316831272.82,539044447.87
20161231,20170316,20170316,0.2146,5114474153.69,4983002790.73,,,133959454.19,135216894.0,415875137.74,1059956865.46,505428954.01,670227166.39,,2549625126.66,735858619.18,,115829704.31,10664163086.86,684151803.25,3380909679.01,5116349005.55,422715065.47
20160930,20161022,20161022,0.2625,3793618335.1,3589319257.32,,,207080707.78,196404195.28,,,687150787.94,597595340.04,,3460644837.83,690491077.49,,115829704.31,11663190052.96,830221182.31,3529285199.31,6062467210.7,1251584394.53
20160630,20160819,20160819,-0.024,2050944197.35,2098140294.17,,,-44414466.82,-43531542.78,52179744.36,373276983.11,625019278.1,616772013.23,,2518357216.63,691408349.56,,115829704.31,10783155240.99,866366678.55,3275218661.23,5364380514.09,443306970.0
20160331,20160422,20160422,-0.248,401567528.63,631655546.27,,,-230076887.64,-226423713.68,-177813687.05,,536795190.53,677208021.17,,2412802709.94,691654794.55,,115829704.31,10708053534.45,742239465.35,3261532708.6,5432611956.92,519554716.11
