end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0516,16264374.87,39289655.29,,,-26330860.51,-26285942.55,-4505213.82,,94323305.83,115835971.45,,366240595.11,83898508.91,37800328.03,,1663663805.56,238662202.78,892796109.45,1291494131.29,5009547.47
20191231,20200429,20200429,-1.7396,266355402.38,1024150688.29,,,-774753088.05,-885832832.0,-102092520.71,-102092520.71,130904979.07,92757948.46,,381326724.13,85746542.24,36806545.28,,1683558465.76,248774971.17,885661567.46,1285102848.94,9330958.54
20190930,20191031,20191031,-0.144,164548955.64,241428443.58,,,-83511565.41,-73321507.69,-44511260.56,,154932637.65,167759670.52,,767969392.13,258350401.14,52860591.22,7555525.69,2279255661.3,270691598.46,1115472683.71,1169301391.62,43551783.1
20190630,20190831,20190831,-0.0758,84152482.99,131187442.18,,,-48788792.29,-38613627.7,-20422463.35,-5541238.38,122610748.86,133109799.04,,758702828.8,261247056.93,50327005.5,7555525.69,2275010322.27,218037060.58,1075776205.05,1130348172.6,50742944.82
20190331,20190427,20190427,0.0592,40952868.38,61301653.72,,,30310152.62,30123951.6,-7762493.08,,134218580.75,126691257.2,,841467779.76,264062939.39,47822690.3,7555525.69,2427978772.82,,1148817410.57,1214579043.85,43227375.83
20181231,20190427,20200629,0.0337,509662920.96,671836588.25,,,19727393.3,12004422.73,-71675821.5,-31667678.8,146026249.53,127737630.73,,771194249.97,267040567.7,44124063.53,7555525.69,2470570545.4,218675375.46,1167161516.16,1257301479.77,48995004.5
20180930,20181030,20181030,0.1598,417261187.88,508621547.3,,,75468184.85,81349177.89,-30173225.77,,180713879.36,147447156.2,,1017687542.48,260438003.67,46424010.1,7555525.69,2615628906.53,,1264348399.71,1346971739.57,42715098.72
20180630,20180828,20180828,-0.0582,262768457.04,296828348.13,,,-34710723.43,-29651217.8,-1132778.29,18509833.4,362872541.48,241037065.33,,1005807013.17,279333483.36,64192146.62,7555525.69,2794960542.36,282745915.91,1504864319.1,1616078369.09,45121206.17
20180331,20180425,20180425,-0.0411,101953938.4,124591480.97,,,-21777296.89,-20908510.59,-5800447.41,,284874277.92,223147790.67,,966929852.93,283074814.77,57481749.87,7555525.69,2814766192.28,213504050.74,1360941111.01,1593357612.35,63609791.97
20171231,20180425,20200629,0.0388,564970731.53,626699567.39,,,24018070.19,12559773.85,41796229.3,79168249.69,280305040.81,202485196.04,,1171041870.63,286816146.18,51884635.77,7555525.69,2918655018.42,232354287.11,1554507294.71,1770498616.93,147182740.45
20170930,20171026,20171026,0.033,478261117.46,527050019.67,,,12611273.94,16650034.45,16492769.21,,346995811.01,229419398.02,,1004421269.12,282958730.39,50317721.33,8792376.06,2779196934.17,237553628.39,1342134141.19,1596472886.44,65026311.4
20170630,20170824,20170824,0.0592,367629964.18,400858824.89,,,27996974.61,29981701.94,10625853.31,28011196.87,355870025.17,200562693.28,,1032959136.9,286525803.47,45949404.95,8792376.06,2805645619.03,230138866.9,1348036413.44,1610980113.65,93777445.45
20170331,20170426,20170426,0.0523,105085687.02,125559856.32,,,27105844.47,26503121.52,,,303419068.34,193382682.78,,1056156747.06,275019164.57,56586348.49,8792376.06,2871216493.14,201082317.27,1402529756.55,1637164764.32,108213491.37
20161231,20170426,20170426,-0.1943,598382653.22,669984760.55,,,-68016513.91,-99114544.4,-11268572.26,26783759.1,291064320.11,171011357.97,,962820834.22,278219428.12,51719380.56,8792376.06,2673396878.97,217160453.55,1288654935.68,1520344498.0,92248042.67
