end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.1697,9337175814.07,9036325362.59,,,340126084.88,267359560.01,480607704.79,,2930521245.78,1778886035.96,,15876263105.37,1003678166.26,,196491056.23,27212542053.04,943715938.67,15002692095.35,17592802079.68,4431469651.72
20191231,20200430,20200430,0.6984,46187623600.18,45001391382.0,,,1377172163.79,1106939357.98,1999136073.66,2636315931.26,1529537941.58,2068969867.76,,16833801557.36,991671563.26,,196491056.23,28081435717.57,723973091.56,16187383791.56,18741061586.55,6919012713.81
20190930,20191024,20191024,0.6386,37158487440.28,36075649494.84,,,1294765735.46,1012968323.48,1738472616.71,,1750055233.05,2154901391.08,,15170164530.42,947488840.04,,196491056.23,25988264998.81,737675392.28,13345285938.54,16764079588.71,4759679374.95
20190630,20190826,20190826,0.3998,25818099522.83,25113940317.23,,,798965552.04,634732458.91,1148773469.22,1464419595.12,1451019634.53,2451199500.21,,15368155939.2,957442608.58,,196491056.23,26024975334.25,419022463.1,13314837192.69,17155355406.55,5829146865.93
20190331,20190424,20190424,0.2213,13874046170.79,13455431594.84,,,454447814.32,351350642.68,603469939.47,,1739046477.47,2021919574.57,,17055205170.99,811671224.62,,196491056.23,27821322930.63,,14206562611.53,19088410557.15,6758471449.18
20181231,20190419,20190419,0.6642,48942864332.39,47814788080.94,,,1251062091.94,1079936498.89,1741869770.09,2363196642.73,1200472678.13,2084922717.71,,16629233849.24,821062423.44,,196491056.23,26786883619.04,804123360.08,13752281862.67,18365262661.35,6309033288.39
20180930,20181027,20181027,0.5566,34491369979.04,33491015764.31,,,1169731691.73,933757017.14,1530093386.05,,1110680017.55,2011124323.56,,17421542016.98,823005504.21,,198240991.53,27643963273.49,,14457223168.48,19004323648.24,5596461046.49
20180630,20180822,20180822,0.428,21227720473.75,20474516545.7,,,909821396.39,724024535.35,1090636323.16,1390535231.95,2126943123.92,2018339501.99,,14921387266.51,825777523.47,,198240991.53,25122363489.07,266269695.88,10573951619.7,16798378178.82,4889743563.56
20180331,20180426,20180426,0.211,9125919326.47,8698718051.09,,,467442613.67,353774977.46,545090604.79,,1686141037.13,1975130655.89,,14312631898.02,693390641.07,,29557377.73,24253905989.0,662189134.46,10296508561.25,16277441811.71,4438249574.67
20171231,20180426,20180426,0.6562,32678284770.73,31489856835.15,,,1370033043.43,1083144679.63,1721444015.14,2241638987.88,890095620.29,1375063431.25,,12637475657.3,717799753.92,,29557377.73,22394424651.68,315913957.49,8681396470.16,14738344178.06,3018187023.06
20170930,20171025,20171025,0.5032,23337403683.75,22337605217.65,,,1059764438.1,833190985.35,1367037201.95,,1152074081.77,1759501664.78,,12670071664.43,729135219.1,,29557377.73,22308488140.12,672354512.42,9367664775.64,14952618693.53,3195620989.69
20170630,20170815,20170815,0.3003,14361255893.94,13741582370.69,,,656526103.76,493347213.12,887577548.33,1112139828.2,824357166.45,1988716230.8,,13544935954.39,738171140.18,,27743870.78,23305359046.28,357360310.48,10819616302.9,16273913760.21,3389558241.01
20170331,20170428,20170428,0.1332,5870532794.4,5556664105.29,,,320868291.26,216766881.26,426211738.72,,914591658.85,1409723633.01,,12644405569.78,625056664.39,,21118360.06,22564482684.51,178069817.39,9907379581.29,15715387323.0,2908675904.61
20161231,20170428,20170428,0.325,19975032927.84,19396864119.56,,,586722879.86,470616975.46,946193736.95,1273736451.51,607178195.24,1294568629.35,,10722833838.53,631161781.69,,21118360.06,20282268211.02,73528989.27,7811573026.76,13645220874.84,1708182764.36
