end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0099,5731472.18,8991528.22,,,-2960056.04,-3126709.69,-4006518.55,,3477944.21,19228118.02,,351945575.46,16515606.19,,,580062160.63,7999261.82,90753959.94,95253959.87,270202590.24
20191231,20200411,20200411,-1.23,124817327.95,578671558.26,,,-452024899.27,-427200971.15,-348359858.88,-340808576.52,6134171.68,19519205.99,,355645394.4,16964363.68,,,583125461.07,16090719.0,91067756.92,95867756.85,277606832.71
20190930,20191028,20191028,-0.6044,120871018.48,338389233.37,,,-215687128.93,-211542494.05,-195704231.51,,15926471.8,22768593.01,,3003448150.86,17413121.17,,,3921443202.86,16345681.11,3593796095.38,3599230744.08,40624066.36
20190630,20190829,20190829,-0.4585,100911404.71,267646904.13,,,-165604924.05,-160742537.14,-145732349.17,-142754358.27,20062460.21,14143213.64,,3048140713.77,17861878.66,,,3995719824.96,18821797.43,3616510518.62,3622214986.5,23042545.48
20190331,20190427,20190427,-0.1999,55305376.83,126010940.51,,,-70363093.5,-70202092.01,-70364357.53,,12678826.38,14829049.63,,3464402002.66,18310636.06,,,4272445603.53,,3738060932.68,3813953632.61,20935269.41
20181231,20190322,20190322,-1.82,418236046.93,1149806929.08,,,-724335367.43,-608121632.55,-429401832.46,-423369270.52,11466435.39,12090750.47,,3970061261.26,18759393.46,,,4898244724.04,10023460.78,4292747536.46,4368940236.39,120442533.01
20180930,20181027,20181027,-0.0582,339988273.97,436471829.37,,,-90668101.84,-24672928.09,-83271708.72,,19773439.0,26226114.64,,4800097863.12,19208150.86,1812897.84,285082136.48,6624352885.31,,5278616155.82,5511649033.4,57165764.96
20180630,20180829,20180829,0.065,260669792.87,298055579.68,,,-34918073.03,18140685.13,-37016039.71,-34007646.87,24098851.64,18159707.08,,4832710648.13,19552903.26,1393349.13,285082136.48,6943228334.74,7148456.34,5439766657.19,5787252354.46,129541138.4
20180331,20180428,20180428,-0.0292,128581455.92,142828973.97,,,-12330119.58,-9949340.93,-14160899.87,,23592577.76,17436571.75,,2003598908.8,19999103.16,743348.48,286480846.3,6300179321.08,4242772.06,4229048804.37,5163811975.01,73514946.41
20171231,20180428,20190322,0.09,721537563.87,709772306.04,,,31632794.71,31773952.43,73475437.67,80323273.19,28042541.07,17850689.61,,3855862033.91,20445303.06,,286480846.3,7070245288.51,8192233.56,5089733824.74,5925379124.67,257842441.66
20170930,20171028,20171028,0.2605,488441326.86,390246256.92,,,100455983.52,91664629.91,98116921.57,,114858871.39,152706711.49,,2266318507.51,20891607.12,5174670.46,361019451.71,7617213200.64,50768819.83,5779472981.54,6406584900.47,545788699.41
20170630,20170825,20170825,0.1379,300868338.18,246799863.77,,,54483756.54,48854732.85,54652559.79,58842900.57,114694674.92,133883237.04,,1887899891.04,21338407.77,1221029.38,361019451.71,6775998368.84,51895970.75,4806742330.34,5608787244.27,664387683.88
20170331,20170427,20190629,0.0367,131419992.97,123713833.73,,,7822397.89,14215269.55,8459621.51,,107997252.33,144753972.21,,1012653786.01,21679197.01,516969.6,361019451.71,5833171821.0,75315168.87,4075174757.11,4708431134.17,244767450.13
