end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0316,13789536228.0,14733664227.0,7195716.0,,165214545.0,270577873.0,301373310.0,,8550847668.0,5059806606.0,,54233026313.0,5987233025.0,971078841.0,2452186.0,172763657093.0,11321827555.0,41287029476.0,106910262431.0,18457369023.0
20191231,20200331,20200331,0.1986,75077806000.0,76906488000.0,17230000.0,,3976839000.0,3657734000.0,1575682000.0,9847690000.0,8340354000.0,5677963000.0,,48155523000.0,5684584000.0,1548471000.0,2452000.0,164844885000.0,11549133000.0,43057791000.0,100961741000.0,17637743000.0
20190930,20191031,20191031,0.1946,58904374914.0,59569197115.0,13129607.0,,3707647491.0,3487414307.0,2078890041.0,,8386427291.0,5380508492.0,,48819482207.0,5713948761.0,1182054993.0,2452185.0,161733012431.0,10428286568.0,43986051299.0,97538498789.0,17033822243.0
20190630,20190813,20190813,0.1569,43860558000.0,44076144000.0,8312000.0,,2992717000.0,2737063000.0,1443899000.0,5782569000.0,8940281000.0,4231940000.0,,45873009000.0,5737414000.0,764199000.0,2452000.0,154651895000.0,9371888000.0,43080167000.0,93448696000.0,15800824000.0
20190331,20190424,20190424,0.0578,29650896518.0,29397234192.0,18216588.0,,1197088206.0,1006077530.0,1222443250.0,,14889978297.0,16426745707.0,,81780442498.0,6298044984.0,1055423705.0,357111511.0,198662703285.0,,81718994926.0,135200417778.0,22968997607.0
20181231,20190320,20190320,0.2566,113447438000.0,113699686000.0,72248000.0,,4092202000.0,4065198000.0,3245360000.0,11216009000.0,13604358000.0,19887972000.0,,80307801000.0,5954873000.0,1011504000.0,357112000.0,192763943000.0,23922712000.0,78835404000.0,131892270000.0,25702384000.0
20180930,20181030,20181030,0.1842,82311703856.0,82097834144.0,47798247.0,,3212636170.0,2875954102.0,3250731973.0,,15174671349.0,15417296338.0,,77404185083.0,7516116930.0,1175323578.0,420534322.0,182496646089.0,,76503156443.0,125047594036.0,12761181897.0
20180630,20180829,20180829,0.1173,52581847000.0,52717148000.0,41337000.0,,1883205000.0,1700841000.0,1413543000.0,5334223000.0,15192641000.0,11902029000.0,,77004338000.0,6858592000.0,992740000.0,420534000.0,169916845000.0,19183740000.0,70975709000.0,112238248000.0,16503805000.0
20180331,20180428,20180428,0.054,25663947589.0,25520120772.0,17002816.0,,1057635768.0,788045509.0,1244490466.0,,12659396965.0,12001742953.0,,78813964876.0,6407604097.0,867353401.0,420534322.0,163120205857.0,16715369411.0,71240487488.0,105923249992.0,19253798402.0
20171231,20180428,20180428,0.2178,111727442000.0,111704484000.0,79421000.0,,4112924000.0,3544702000.0,3901619000.0,11104487000.0,14747223000.0,12946303000.0,,80095907000.0,6372511000.0,872804000.0,420534000.0,160293984000.0,19324249000.0,72247802000.0,106151048000.0,23281169000.0
20170930,20171026,20171026,0.1561,82337116074.0,80194172371.0,74496138.0,,3761453476.0,3031602065.0,3672824818.0,,16695047727.0,12246908635.0,,85217171991.0,6500441619.0,1241790833.0,627148989.0,160906413924.0,19909819518.0,73630125481.0,108439093977.0,16840111501.0
20170630,20170802,20170802,0.0846,52294573000.0,51099511000.0,32372000.0,,2115689000.0,1661319000.0,2009508000.0,5039503000.0,14213417000.0,12744843000.0,,79909632000.0,5751357000.0,1213436000.0,627148000.0,151316723000.0,16954327000.0,70661976000.0,101581000000.0,22207850000.0
20170331,20170428,20170428,0.0367,25424179989.0,25618134856.0,13665562.0,,229506741.0,672383537.0,206731449.0,,12087028051.0,14014764779.0,,78655816862.0,4912315164.0,1108337702.0,638168012.0,150216565809.0,18251862240.0,69466195241.0,103236803130.0,23659243870.0
20161231,20170428,20170428,0.1312,106617858000.0,108841821000.0,71991000.0,,128536000.0,2137540000.0,-1088523000.0,4408037000.0,13859942000.0,12825038000.0,,75922319000.0,4755446000.0,1157892000.0,638168000.0,147136786000.0,19571864000.0,67293101000.0,101390005000.0,23815656000.0
20160930,20161026,20161026,0.1259,77795565326.0,79215778192.0,51211371.0,,532351511.0,2040223906.0,,,14769379576.0,11372773278.0,,74025147259.0,3282653323.0,1427681424.0,686444860.0,142211005382.0,18183924903.0,62422533122.0,95747061711.0,21685536238.0
20160630,20160824,20160824,0.0496,48431938000.0,49545807000.0,42462000.0,,-323509000.0,788001000.0,-385538000.0,2066686000.0,14682374000.0,10200184000.0,,64197690000.0,3085582000.0,1296878000.0,686445000.0,129000803000.0,15167421000.0,59236995000.0,87771978000.0,14756220000.0
20160331,20160421,20160421,0.0213,23450974208.0,24040509226.0,21231861.0,,-169361673.0,355449801.0,-159071091.0,,13540898956.0,9490460818.0,,62464538787.0,3087812208.0,1152598063.0,686444860.0,124428957923.0,13839779508.0,59109315693.0,84074393685.0,15381797757.0
20151231,20160329,20160329,0.2141,104877631000.0,105061376000.0,46972000.0,,1340700000.0,3230009000.0,898504000.0,4904759000.0,13307778000.0,9028556000.0,,53749489000.0,2984172000.0,1177235000.0,686445000.0,111754821000.0,13622597000.0,53972707000.0,74125380000.0,12806207000.0
20150930,20151022,20151022,0.1781,74334517444.0,73779201537.0,58508606.0,,1333348301.0,2610068747.0,1328972364.0,,16256239594.0,10116598420.0,,65072937334.0,2650766827.0,1508260397.0,742830752.0,117293244348.0,14745556256.0,58364334944.0,81454691906.0,12547382904.0
20150630,20150814,20150814,0.1436,46855275000.0,46075050000.0,24385000.0,,1343872000.0,2088953000.0,1121263000.0,2979741000.0,14796223000.0,10680213000.0,,64747777000.0,2388865000.0,1306375000.0,663307000.0,112309199000.0,13818663000.0,54185121000.0,76793467000.0,14447336000.0
20150331,20150427,20150427,0.0686,23397637369.0,22956296350.0,12804526.0,,697825750.0,982205588.0,722639008.0,,13709996638.0,9636218822.0,,63462146137.0,2242865204.0,1166949268.0,663306518.0,107937346949.0,12523134214.0,55426736850.0,75326185744.0,14842884272.0
20141231,20150303,20150303,0.348,101296620000.0,100042014000.0,47375000.0,,2113249000.0,4232727000.0,2247858000.0,5818550000.0,13308814000.0,9423145000.0,,55480298000.0,2243434000.0,1048372000.0,663307000.0,92876886000.0,11775107000.0,47976279000.0,66016391000.0,10587083000.0
20140930,20141024,20141024,0.2454,69382447487.0,68361620827.0,19020589.0,,1429758191.0,3010527542.0,1902581181.0,,13696628021.0,11211443832.0,,57702882327.0,2146193365.0,1017754062.0,668081509.0,91648788771.0,13971653072.0,47921852879.0,67133242775.0,7570204939.0
20140630,20140815,20140815,0.1667,43895662000.0,43227362000.0,11831000.0,,893512000.0,1979330000.0,1157527000.0,2944715000.0,11562861000.0,10172458000.0,,51211743000.0,1841001000.0,879377000.0,668109000.0,84198466000.0,12030861000.0,40454725000.0,60748289000.0,8754971000.0
20140331,20140425,20140425,0.0861,21209469832.0,21048817353.0,5974403.0,,333358110.0,928247281.0,457872782.0,,10978719673.0,9341224823.0,,46935353203.0,1820244115.0,735255828.0,651241835.0,78842248633.0,10186570322.0,36863909379.0,58513179053.0,7534574327.0
20131231,20140225,20140225,0.2484,85504345000.0,84592678000.0,36297000.0,,1275180000.0,2884689000.0,1564784000.0,5037837000.0,10267133000.0,12183004000.0,,47928618000.0,1873273000.0,642064000.0,651242000.0,78080637000.0,11023956000.0,37150354000.0,58122544000.0,9441331000.0
20130930,20131025,20131025,0.149,61224137649.0,60576344030.0,25669871.0,,969661401.0,1742103620.0,1192909984.0,,9853530686.0,13437371358.0,,54842039645.0,1739071145.0,624165545.0,651241835.0,84236766362.0,12511142266.0,43921892103.0,65460869694.0,10419742314.0
20130630,20130816,20130816,0.074,39130545000.0,38744956000.0,7994000.0,,657028000.0,1066075000.0,705265000.0,2432196000.0,8262647000.0,13170742000.0,,53372172000.0,1785067000.0,568394000.0,651242000.0,82561255000.0,10582983000.0,40402454000.0,60972345000.0,9753579000.0
20130331,20130425,20130425,0.0359,18495301496.0,18309135739.0,38654.0,,330797863.0,480634952.0,326459670.0,,7633727709.0,12688882673.0,,51742379606.0,1748580166.0,556532706.0,651241835.0,80601059742.0,10531553872.0,43831944076.0,59422669720.0,10006071118.0
20121231,20130227,20130227,0.0939,69628669000.0,69647747000.0,15550000.0,,243195000.0,1272710000.0,673870000.0,2995052000.0,7854013000.0,11956117000.0,,51179235000.0,1798794000.0,508577000.0,651242000.0,79744793000.0,12694367000.0,45246238000.0,59511913000.0,9966292000.0
20120930,20121027,20121027,0.0575,48606221722.0,48753267618.0,12195280.0,,48717068.0,751799034.0,318911884.0,,8299414396.0,9995518051.0,,44677563546.0,1580962884.0,723826035.0,651241835.0,72900856073.0,10626129850.0,39356224668.0,53375263005.0,8608841304.0
20120630,20120810,20120810,0.0334,29809054000.0,29909934000.0,10558000.0,,-57918000.0,479779000.0,287531000.0,999578000.0,6348408000.0,8666174000.0,,41978675000.0,1393684000.0,716341000.0,651242000.0,70236008000.0,8651648000.0,37591490000.0,50998493000.0,8676042000.0
20120331,20120427,20120427,0.0045,14548964316.0,14572267212.0,569987.0,,-26293081.0,71377790.0,74500201.0,,6379437457.0,8344711570.0,,43692920302.0,1385807287.0,467429912.0,651241835.0,70774789764.0,8325551938.0,34131418661.0,51376679097.0,11016906612.0
20111231,20120228,20120228,0.1195,60834136000.0,59927074000.0,1876000.0,,1220280000.0,1671051000.0,848663000.0,1691025000.0,6603270000.0,8471568000.0,,48223466000.0,1361240000.0,354031000.0,651242000.0,74014316000.0,9240733000.0,38105875000.0,54731168000.0,12446803000.0
20110930,20111027,20111027,0.0974,43883757748.0,43092263405.0,713987.0,,1041594124.0,1359139179.0,719870294.0,,7019730303.0,7508482544.0,,45861578815.0,1120634705.0,233665734.0,651241835.0,67604783028.0,7767879713.0,35697819664.0,48523002054.0,12028501700.0
