end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.1531,801728765.74,775642182.9,,,90115841.14,67190804.87,21458787.4,,217406413.36,367816757.1,,3838410171.08,42187096.04,,,5210054724.45,237967713.39,2398571301.01,2643486157.84,614853834.28
20191231,20200421,20200421,0.6113,4621763768.41,4504465515.93,,,403770292.17,307356344.58,128939704.45,153483853.72,217767538.85,307066468.03,,3816505075.5,42575393.71,,,5174448925.4,324510767.2,2421714414.64,2690388297.78,620644521.64
20190930,20191030,20191030,0.3945,3382269583.79,3303326558.66,,,249369220.67,186252890.48,70411362.09,,344253175.99,496767380.9,,3724542557.7,42980160.43,,,5048793777.19,642658552.0,2464112134.14,2710997618.94,428446592.42
20190630,20190827,20190827,0.4132,2277932767.48,2232848867.04,,,249409846.83,188977976.96,38140121.52,50408929.71,272433203.07,438810069.8,,3562669981.42,43385048.73,,,4883648685.26,586331597.0,2294234432.0,2549683249.65,417000780.15
20190331,20190427,20190427,0.4468,1275445336.61,1243779624.04,,,280131154.54,209420705.04,34595743.01,,415429019.04,266456800.72,,2961163264.61,43778739.72,,,4306892605.36,,1603510480.61,1879184047.48,365276353.72
20181231,20190326,20190326,0.1956,5364499251.95,5220407522.15,,,158260467.88,118495900.53,134003164.81,159754853.89,391634057.28,317474972.32,,2402070601.27,44183942.93,,,3974605802.19,393392571.11,1790867094.61,1943900540.23,378590358.69
20180930,20181030,20181030,0.1683,3929244296.7,3824953176.8,,,117451505.73,88044921.23,76328196.87,,403165197.25,360417576.09,,1601352796.24,44633653.59,,,3202033493.85,,1036815132.88,1193339999.62,328597692.99
20180630,20180828,20180828,0.1214,2570004140.62,2495923012.07,,,76008797.46,55474232.69,74517997.88,88198975.96,273785710.63,322400141.16,,1638262430.71,45006406.17,,,3521500693.31,376384007.16,1104896680.14,1332360361.89,397032658.01
20180331,20180427,20180427,0.0366,1273004500.45,1236101821.05,,,36624429.93,24541062.84,42601154.23,,372878583.73,309689728.87,,1973323395.27,45391931.36,,7172365.8,3939923029.07,428700157.32,1433298839.96,1677359340.36,382352977.07
20171231,20180327,20180327,0.1898,5499472798.93,5439368995.6,,,124137586.19,121297757.61,85485094.76,112025305.85,375554759.73,448210544.79,,2340146061.54,45798088.54,,7172365.8,3932955932.43,447865674.71,1829647431.24,1979119776.62,350388444.29
