end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.09,2465220177.9,2348096705.53,,,143029268.42,122137940.87,247113722.42,,5554558740.27,1828284880.79,,15128423671.16,984871572.31,,72881767.24,22515119832.91,1868778093.83,9844881095.29,10870103683.69,2518402119.5
20191231,20200424,20200424,1.44,18154344171.4,15823319356.83,,,2621639489.96,2075261309.8,3164403770.26,3533089338.39,5636056135.06,2016452159.26,,15446877686.78,990616190.8,,72881767.24,22415660188.56,2641858837.08,10085600180.83,12455791157.55,4211941571.75
20190930,20191029,20191029,1.05,12894548623.48,11270795068.15,,,1949352050.17,1576387437.5,2461996522.49,,6560299725.54,2162612588.84,,14350252517.06,1146423420.03,,51527720.1,20946703187.2,2272352041.58,9438168099.12,11547661597.25,1487757905.66
20190630,20190809,20190809,0.61,7907888694.55,7095967951.13,,,1088401843.89,924304839.13,1273997350.47,1433166060.27,5917106090.88,2034745500.02,,13129384779.23,1146210811.95,,51527720.1,19550866589.42,2280688848.08,8913728218.4,10950386647.07,2332265327.26
20190331,20190426,20190426,0.09,2685746786.1,2563874057.68,,,144369727.75,123305091.78,221551488.99,,4566803171.99,2640034026.73,,12228353703.8,1150578144.51,,51527720.1,18422605003.46,,8499879082.77,10185288468.1,1145343802.26
20181231,20190328,20190328,1.01,14045708250.74,12447754917.34,,,1817582939.51,1510934633.98,2001240112.46,2276722227.13,4510848626.93,2172288181.74,,13952312319.12,961876075.04,,51527720.1,19651708389.43,3080892655.2,9910275208.39,11563209279.62,4631320369.8
20180930,20181020,20181020,0.74,9300607976.43,8188699713.46,,,1248443543.76,1115417857.91,1485235570.7,,5171234164.17,1707944129.87,,12252008963.94,762277526.84,,50008183.72,17377026946.37,,7834282902.71,9402430390.55,2595074855.93
20180630,20180829,20180829,0.41,5613003955.89,5018677379.38,,,708621417.63,617260448.53,771674284.06,883392821.47,5172756062.52,1804717452.44,,11200191067.98,726010649.05,,46904264.02,15849242376.32,1360569378.89,6859004051.39,8427603879.58,2305348543.86
20180331,20180426,20180426,0.11,1904587600.65,1811857057.35,,,118919341.42,97819660.48,131125496.76,,3882998737.78,1559090474.54,,8803067241.02,687069268.12,,46904264.02,12958100994.45,781063422.98,4418130438.97,5949567312.01,1273004452.26
20171231,20180424,20180424,1.4,10292965441.05,8971809251.7,,,1432057961.31,1242134670.45,1541337208.95,1728285397.83,4281922598.71,1508681179.94,,9330631586.41,626367432.97,,46904264.02,13316861455.03,901040263.12,4893024627.85,6422235646.01,2293507408.77
20170930,20171020,20171020,0.98,6970547930.56,6016478919.37,,,1006310918.49,887825203.14,1170980439.92,,4427308264.85,1268825857.47,,9973930146.64,613937250.22,,22907822.64,13653977471.66,797689130.11,5682590036.12,7236933665.88,3059661353.05
20170630,20170819,20170819,0.56,4310590753.64,3779802254.55,,,557827282.32,491592620.2,588770561.32,662475900.06,3918501551.26,1104995060.34,,7184880956.38,591151010.3,,22907822.64,10543851174.51,793260670.11,5006290509.0,5089294288.89,1175187290.59
20170331,20170428,20170428,0.09,1497788431.98,1420265852.92,,,77522579.06,77569337.37,78056798.06,,2635836476.97,928609493.77,,5759111112.1,569591260.26,,22907822.64,8769216197.06,483201956.54,3588573456.04,3650444560.92,1242890859.43
20161231,20170421,20170421,1.22,7000232779.37,5926830473.97,,,1096554189.71,1026322705.43,1119996406.31,1268633345.7,2883103322.95,712354916.16,,6054619958.77,571525339.34,,22907822.64,8856548542.4,547668080.01,3807200310.32,3870042365.19,1434834850.14
20160930,20161020,20161020,0.87,4798119843.96,3980702189.2,,,813212375.65,719347322.08,956228601.6,,2984679444.05,1311359369.34,,6187480979.85,418971780.21,,22907822.64,8706480148.33,519868244.41,4027122704.75,4091348010.53,1057703251.73
20160630,20160819,20160819,0.44,2921088840.98,2512192528.18,,,404991293.42,362605857.71,433529681.03,501662648.78,2584081537.58,1179454005.7,,5527964062.3,418735199.61,,22907822.64,7854188962.71,533669815.2,3573612721.04,3639619066.81,852536684.01
20160331,20160429,20160429,0.07,1026509869.9,962675138.6,,,62744052.62,55108400.08,71676359.39,,1880259935.3,725180473.43,,3892081631.92,416914825.49,,22907822.64,6092584554.04,386224856.1,2033852680.58,2110675110.09,479004186.05
20151231,20160423,20160423,0.89,5303990441.76,4576525477.54,,,728073858.22,728814633.89,754530957.94,853677739.05,2082081140.56,636284084.7,,3943912139.46,418554895.48,,22907822.64,6084059679.83,368196388.72,1951920458.45,2015631747.95,495186251.11
20150930,20151023,20151023,0.57,3632523554.2,3167015256.22,,,466419030.39,463739506.88,528980474.72,,1847385402.39,860465687.62,,4130196499.6,283273171.06,,23727851.7,6135878791.6,349790265.54,2244793649.98,2374539380.7,682557212.33
20150630,20150821,20150821,0.35,2196039683.29,1937819800.35,,,259143353.88,287582770.57,272255610.95,315145951.87,1612189929.24,821782585.72,,3595548177.86,264153339.07,,13469206.1,5403365089.69,346838451.1,1599711413.21,1726084451.17,387417640.51
20150331,20150428,20150428,0.13,816160021.65,759136037.73,,,57023983.92,45162083.94,40051340.02,,1203366871.42,805652071.63,,3288049367.61,259828455.25,,13469206.1,4957518980.32,197087698.46,1339207379.24,1445311917.19,589063371.49
20141231,20150428,20150428,1.59,5005923672.6,4386084869.94,,,623854045.42,582572942.09,676680741.8,757731684.55,1542413536.94,626187297.68,,3571220343.22,261322803.05,,13469206.1,5141218866.06,271766098.22,1572277049.89,1679053087.83,802739163.53
20140930,20141022,20141022,1.17,3625794467.25,3166174150.53,,,464120316.72,433679781.72,569202722.41,,1526500145.41,693798101.98,,3396753025.03,192292647.5,,13469206.1,4780558978.55,329717660.45,1372306712.34,1409041251.83,545007227.18
20140630,20140822,20140822,0.62,2360563362.86,2105717201.64,,,259346161.22,227492041.53,287528237.86,323310372.97,1480022791.87,671277543.7,,2971108537.08,183987213.53,,13469206.1,4221670955.33,363974062.24,2293264676.25,2330666963.43,240319654.43
20140331,20140429,20140429,0.16,823541692.9,778607142.37,,,49434550.53,56860632.03,59411637.26,,1199717400.98,751147289.11,,2705226956.12,184444093.56,,13469206.1,3844520662.65,290809179.99,2066069418.89,2079427918.9,243062867.74
