end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200421,20200421,0.4,37926000000.0,26928000000.0,23107000000.0,26928000000.0,10998000000.0,8548000000.0,,,,,,,4132000000.0,,7568000000.0,4132298000000.0,,,3779943000000.0,177840000000.0
20191231,20200214,20200214,1.54,137958000000.0,101669000000.0,87588000000.0,101669000000.0,36289000000.0,28195000000.0,95816000000.0,99157000000.0,,,,,4361000000.0,,7568000000.0,3939070000000.0,,,3626087000000.0,179058000000.0
20190930,20191022,20191022,1.32,102958000000.0,72245000000.0,65544000000.0,72245000000.0,30713000000.0,23621000000.0,,,,,,,4573000000.0,,7568000000.0,3707683000000.0,,,3419610000000.0,158756000000.0
20190630,20190808,20190808,0.85,67829000000.0,47792000000.0,43472000000.0,47792000000.0,20037000000.0,15403000000.0,47241000000.0,48736000000.0,,,,,4769000000.0,,7568000000.0,3590766000000.0,,,3334163000000.0,161580000000.0
20190331,20190424,20190424,0.38,32476000000.0,22809000000.0,21887000000.0,22809000000.0,9667000000.0,7446000000.0,,,,,,,4575000000.0,,7568000000.0,3530180000000.0,,,3279242000000.0,200963000000.0
20181231,20190307,20190307,1.39,116716000000.0,84411000000.0,88143000000.0,84411000000.0,32305000000.0,24818000000.0,80176000000.0,82641000000.0,,,,,4771000000.0,,7568000000.0,3418592000000.0,,,3178550000000.0,161801000000.0
20180930,20181024,20181024,1.14,86664000000.0,60050000000.0,67132000000.0,60050000000.0,26614000000.0,20456000000.0,,,,,,,4722000000.0,,7568000000.0,3352056000000.0,,,3116825000000.0,164610000000.0
20180630,20180816,20180816,0.73,57241000000.0,39839000000.0,44572000000.0,39839000000.0,17402000000.0,13372000000.0,39700000000.0,40808000000.0,,,,,4494000000.0,,7568000000.0,3367399000000.0,,,3139258000000.0,220907000000.0
20180331,20180420,20180420,0.33,28026000000.0,19442000000.0,22257000000.0,19442000000.0,8584000000.0,6595000000.0,19255000000.0,,,,,,4590000000.0,,7568000000.0,3338572000000.0,,,3115181000000.0,190887000000.0
20171231,20180315,20180315,1.3,105786000000.0,75563000000.0,74059000000.0,75563000000.0,30223000000.0,23189000000.0,73148000000.0,75324000000.0,,,,,4701000000.0,,7568000000.0,3248474000000.0,,,3026420000000.0,137024000000.0
20170930,20171021,20171021,1.06,79833000000.0,54833000000.0,53393000000.0,54833000000.0,25000000000.0,19153000000.0,,,,,,,4580000000.0,,7568000000.0,3137481000000.0,,,2919370000000.0,125943000000.0
20170630,20170811,20170811,0.68,54073000000.0,37605000000.0,34287000000.0,37605000000.0,16468000000.0,12554000000.0,40184000000.0,41248000000.0,,,,,4636000000.0,,7568000000.0,3092142000000.0,,,2880688000000.0,124302000000.0
20170331,20170422,20170422,0.31,27712000000.0,19484000000.0,16176000000.0,19484000000.0,8228000000.0,6214000000.0,,,,,,,4734000000.0,,7568000000.0,3006195000000.0,,,2798456000000.0,120082000000.0
20161231,20170317,20170317,1.32,107715000000.0,77936000000.0,54708000000.0,77936000000.0,29779000000.0,22599000000.0,18139000000.0,20079000000.0,,,,,4771000000.0,,7568000000.0,2953434000000.0,,,2751263000000.0,233414000000.0
20160930,20161021,20161021,1.09,81968000000.0,57423000000.0,41012000000.0,57423000000.0,24545000000.0,18719000000.0,,,5704000000.0,,,,4631000000.0,,7568000000.0,2791238000000.0,,,2593010000000.0,135751000000.0
20160630,20160812,20160812,0.72,54769000000.0,38613000000.0,27372000000.0,38613000000.0,16156000000.0,12292000000.0,7132000000.0,8043000000.0,,,,,4741000000.0,,7568000000.0,2800983000000.0,,,2609283000000.0,213145000000.0
20160331,20160421,20160421,0.43,27532000000.0,19518000000.0,13961000000.0,19518000000.0,8014000000.0,6086000000.0,17564000000.0,,,,,,4838000000.0,,7568000000.0,2681155000000.0,,,2493586000000.0,277537000000.0
20151231,20160310,20160310,1.56,96163000000.0,67268000000.0,65550000000.0,67268000000.0,28895000000.0,21865000000.0,-8910000000.0,-7133000000.0,,,,,4961000000.0,,7568000000.0,2507149000000.0,,,2345649000000.0,261341000000.0
20150930,20151023,20151023,1.27,71152000000.0,47847000000.0,51019000000.0,47847000000.0,23305000000.0,17740000000.0,43240000000.0,,,,,,4972000000.0,,7568000000.0,2599060000000.0,,,2441924000000.0,399860000000.0
