end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.0193,323863.78,3647808.6,,,-3323532.01,-4438911.3,-3365160.89,,60232857.37,3218468.52,,86918646.96,111431.87,,,112855291.06,167757.89,117660222.67,118029487.83,4759013.18
20191231,20200428,20200428,-0.0292,170898790.08,219496746.07,,,-11540105.87,-6727272.29,-32180240.56,-31882840.61,66224773.97,3413953.22,,92535460.08,115091.48,,,118546738.51,1859664.29,118912758.82,119282023.98,3287155.35
20190930,20191030,20191030,0.0625,164037110.71,182988289.69,,,15806671.14,14383249.49,-19191357.24,,66028396.0,15914607.95,,430469141.55,57522.13,,,450085203.3,73557.51,429340701.83,429709966.99,4635877.39
20190630,20190830,20190830,0.1043,155194834.49,164994648.42,,,24958036.19,23978501.61,-9754448.76,-9609528.85,63006931.49,16987966.04,,439485781.92,57522.13,,,459527159.25,44813.96,429187405.66,429556670.82,13643308.37
20190331,20190430,20190430,0.1398,124175495.17,125247516.61,,,33685828.68,32146457.88,-1066432.64,,78817967.94,14593683.27,,471979008.3,480.0,,,492019917.19,,453512207.33,453881472.49,19230879.24
20181231,20190430,20190430,-0.228,1566152354.77,1631969739.51,,,-65817384.74,-52447027.86,-63921846.35,-63536990.68,87189658.19,22173300.28,,504633660.38,24489.71,,,526049345.46,9443415.16,513804969.64,514174234.8,38878700.53
20180930,20181031,20190430,0.0366,1332185552.09,1317628297.41,,,14557254.68,8416015.9,20715594.62,,236512336.0,22469973.61,,727358677.44,32374.73,,,729485157.79,,656376450.27,656745715.43,21441004.35
20180630,20180831,20180831,0.0585,1107540827.17,1088423567.42,,,19117259.75,13458074.33,18978868.15,19147939.54,171484241.78,51363902.69,,335261502.89,40379.75,,,337591251.26,14160300.8,259479213.83,259848478.99,72045486.87
20180331,20180425,20180425,0.0259,479691733.6,471307633.82,,,8384099.78,5968049.52,7696431.71,,137113733.18,24276885.37,,204912308.75,48639.97,,,206879899.42,14859807.85,136296668.47,136665933.63,40811029.54
20171231,20180425,20180425,0.0366,87739385.15,84295606.63,,,12700916.26,9223989.97,3415112.28,4119214.26,38127145.95,23568021.53,,104266697.95,58424.98,,,105982503.7,19521471.11,41424924.08,41794189.24,41571444.7
