end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.04,6049683999.05,5862498451.59,1697686.89,,144983632.78,144298778.62,250465012.68,,490421589.21,1656917159.45,,6914963865.37,3070173510.1,719242.4,140882354.35,20598463135.69,716148190.55,6367211388.09,9231023449.99,1979281314.68
20191231,20200310,20200310,0.24,22837569681.65,22231593264.46,4685957.48,,1039754176.91,871387969.34,861119052.39,1656658789.5,543089537.78,1703024771.12,,6661762844.08,3221381744.1,,140882354.35,20320601646.97,864284417.37,6267158182.26,8956772252.46,1965285353.12
20190930,20191028,20191028,0.18,17366456325.28,16902481101.57,3129477.17,,751982930.52,651673657.15,647611439.07,,595950507.99,1868260204.12,,7585000852.27,3200789310.27,1662223.48,140882354.35,20643006868.84,673773385.5,6632536532.33,9479761270.31,2625744658.26
20190630,20190829,20190829,0.13,9290153886.94,8989786326.09,1786665.82,,537233262.49,479358265.5,402923435.04,802447202.86,700348847.43,2084672817.7,,7454368392.56,2894698491.51,3830197.08,140882354.35,19876456615.57,704102210.15,6683815165.26,8935502700.11,1532642241.75
20190331,20190429,20190429,0.07,4111470257.35,3870364638.79,738254.41,,315210472.56,264620649.94,281255884.46,,694643068.48,2157398941.3,,7925150046.06,2944775533.29,635151.03,140882354.35,20064068579.33,,6841187946.85,9165892099.21,2136366158.46
20181231,20190330,20190330,0.26,20008164615.92,18813520797.14,2374641.84,,1324939918.19,909577971.95,1539622899.58,2285496313.79,549529599.19,2185561626.35,,7138443592.91,3014998947.6,,140882354.35,19506332203.2,793994256.1,6389425442.83,8789377269.35,1906600552.34
20180930,20181030,20181030,0.22,17005129981.37,16026140979.14,1468526.57,,1077332302.34,786724625.21,1199720244.53,,604395956.67,2112000661.75,,7683633948.91,3073787372.73,14800826.79,140882354.35,19676094359.94,,6527625609.76,8993860719.39,2290585032.8
20180630,20180829,20180829,0.17,11407837443.57,10627270697.58,859694.88,,842592543.88,617019728.41,927696293.23,1277222798.0,606871628.23,2252731758.18,,7545894201.34,3030924273.75,18030180.67,140882354.35,19227733665.63,621498654.93,6371464672.7,8816444097.12,1967389500.99
20180331,20180428,20180428,0.13,4802257540.38,4396397990.7,486763.8,,436461789.72,313396873.06,465798795.79,,562968602.53,2539742959.45,,7873025855.6,3009316447.53,8789479.35,140882354.36,19261467582.36,596300030.67,6107761264.2,8638354603.67,2045052556.02
20171231,20180403,20180403,0.46,19015630943.82,17756827283.31,2335192.18,,1497729379.19,1093552475.93,1506371025.29,2180508944.16,489296595.81,2222709879.26,,7367460352.5,3151850364.26,,140882354.35,18868841945.67,692966432.83,5750440749.55,8463287930.08,2144281240.29
20170930,20171028,20171103,0.38,14829186699.98,13753211896.95,1647261.17,,1128674593.37,878229681.42,1248772023.67,,657668691.87,2055899840.7,,7355439061.78,3200735186.89,9813426.53,124927541.22,18703757067.52,685976763.31,5217671738.81,8202225495.87,1866421679.33
20170630,20170828,20170828,0.25,9900922970.27,9234441270.06,1182954.5,,709125793.42,559662736.68,781650785.99,1141800465.55,525828372.5,1733275352.26,,6978041985.69,3290020748.23,3514493.1,124927541.22,18293461605.28,552420547.72,5101285761.3,8090606653.36,3048066158.31
20170331,20170429,20170429,0.1,4750176286.85,4489270349.62,725154.62,,286877038.61,222034267.35,,,465031723.0,1994795019.1,,5734008824.92,3381678346.17,694572.95,124927541.22,17072352168.91,526767204.51,6280610345.08,8603994731.51,1499157109.73
20161231,20170401,20170401,0.15,15085648879.3,14620259767.91,1956963.11,,373575895.43,341910508.76,682833217.03,1412863518.68,528371549.99,2060999466.61,,5781226161.01,3338705091.9,,124927541.22,16969105940.73,583051783.15,5995004570.25,8753158555.42,1151038268.72
20160930,20161028,20161028,0.07,11095555608.11,10855699137.1,1275764.05,,197047886.74,175456852.7,,,479443789.49,2126356150.63,,5443908038.88,3385202739.6,4673580.25,124927541.22,16398045592.17,530134355.1,5968645010.98,8235322358.06,1138469504.69
20160630,20160827,20160827,0.02,5894210179.2,5862339076.19,418265.71,,37138002.56,48813022.52,139917261.85,513042455.54,447877047.17,2044090959.62,,5193732785.67,3357990976.17,3772524.01,124927541.22,16159957592.41,488123565.16,5883384851.38,8160249146.93,1047591389.43
20160331,20160428,20160428,-0.02,2933356822.92,3005920342.75,295036.04,,-71427375.57,-53833313.55,-37937293.13,,459857398.74,2066330101.56,,5091481588.64,3324779815.81,1889270.54,124927541.22,15864851412.96,581344889.89,5659313130.0,7973507176.78,865424841.54
20151231,20160331,20160331,0.09,16965706542.62,17180003977.33,2309202.22,,95046364.75,260720534.38,45749717.03,749874600.44,357781808.71,1939476018.29,,5166274100.18,3366851631.33,1079672.94,124927541.22,15882835627.42,442063200.94,5594790399.84,7992857325.8,1008092787.91
20150930,20151028,20151028,0.05,11499574649.25,11438259429.82,2276296.94,,93101143.49,110113815.0,286772668.93,,255694924.3,2377417682.88,,4255940661.77,3362786729.12,3738970.58,124927541.21,15631376301.64,481310094.54,5356339424.53,7805460479.25,585265490.12
20150630,20150826,20150826,0.07,6730633204.75,6548947382.34,418255.01,,209815195.18,166704647.14,312604126.74,645880851.31,274116011.57,2045349028.37,,4154227099.17,3345005870.3,3723551.16,124927541.22,15461979522.15,458568629.22,5260993956.37,7570680223.51,918741645.52
