end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200425,20200425,0.0106,180848970.97,180017027.88,,,6026171.71,4462123.89,5696837.65,,181213034.82,487154451.25,,1818906906.15,5292068.6,,1076163.6,2158665119.67,328901243.51,691551277.63,757619287.73,1085927150.44
20191231,20200425,20200425,0.0938,1178720034.45,1152876522.76,,,47402821.52,39639954.28,30198254.29,81504619.35,121934245.23,423972346.97,,1750086327.35,5474611.58,,1076163.6,2097784053.98,290566825.64,630118150.14,698409314.86,1130330373.56
20190930,20191019,20191019,0.07,819657803.87,791790958.95,,,34661566.05,29914267.71,45154777.79,,221570281.07,477942933.01,,1730378299.11,2804972.62,,1076163.6,2087663822.19,339495849.15,627662079.61,697860479.08,932659074.16
20190630,20190821,20190821,0.0477,551728524.23,528541798.81,,,23154814.42,19679762.3,23650641.97,44598656.06,225561896.19,448524002.45,,1666282933.9,2916633.24,,1076163.6,2029508658.37,306651658.26,580304096.06,651007715.83,888566978.07
20190331,20190427,20190427,0.0185,253459087.41,240782862.72,,,9741904.76,8525852.26,15953471.24,,198628345.82,489612629.43,,1678701017.18,3027885.96,,1076163.6,2054936710.47,,600636122.87,672714572.37,903999625.19
20181231,20190329,20190329,0.11,1152713285.67,1120730319.11,,,51994773.8,38850020.98,48024358.36,90415361.73,118423329.71,446309101.78,,1277034938.59,3138959.38,,1076163.6,1648594296.69,287833879.8,599860427.57,671947757.04,634384257.24
20180930,20181027,20181027,0.0886,809362868.77,786883674.67,,,36998964.84,28907323.72,50379390.83,,279673632.91,466805551.15,,1291485637.83,3250238.15,,1076163.6,1673866603.48,,655566407.17,709861483.25,478833116.31
20180630,20180804,20180804,0.0612,546059902.43,531353236.96,,,25747069.73,20306983.8,27222029.45,42420008.77,276620262.98,464431756.0,,1267945243.17,3348436.43,,1076163.6,1655957805.24,347074471.99,645892672.68,701241705.26,464608984.8
20180331,20180421,20180421,0.023,243155712.42,232773226.71,,,10309473.75,7954231.05,18092413.9,,204090633.31,422857850.73,,1177261150.24,3458475.83,,1076163.6,1560852644.01,324917082.93,556210878.52,614993610.6,489119885.91
20171231,20180330,20180330,0.11,1189810002.52,1165016748.7,,,42406092.68,37446689.17,51185684.43,92447838.3,137628083.12,366707457.01,,1157455547.16,3575607.53,,1076163.6,1551530651.54,279902247.35,549037537.13,606554518.2,566094387.54
