end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,0.29,18872535104.97,18077267916.41,,,1097759692.99,882468507.68,1237085946.8,,3465649711.1,10974053468.22,,31413735638.37,1543824238.85,3990658.35,221865586.69,91845353683.33,6863963482.28,41165039552.84,61760364688.64,7441388409.99
20191231,20200428,20200428,1.13,79620543631.74,76754122070.6,,,4789109186.42,4020682052.55,4363611670.42,5863544749.45,5890241538.78,9153238548.05,,26853004969.34,1557629077.91,3517300.44,221865586.69,85230757616.78,9658629880.14,38232177369.64,56167307916.2,4473024730.27
20190930,20191018,20191018,0.78,62204755208.32,60345712819.7,,,3381767423.36,2729127925.26,2680829491.23,,1316882472.2,4220857609.38,,18570110501.32,1173539568.54,,221865586.69,76662009363.99,6413007323.56,31743202800.4,49358437141.11,3809869781.65
20190630,20190823,20190823,0.45,41729497124.89,40708858582.43,,,1967065062.55,1592848874.84,1642822452.68,2314980315.51,1053648677.39,3952446374.81,,19131606931.32,1169445835.52,,221865586.69,71284156097.18,4942375704.19,28737526890.11,45438093098.77,5518299554.86
20190331,20190423,20190423,0.15,20975989649.96,20637911615.73,,,640333057.18,513862332.31,547381655.47,,1652498865.01,3941336237.0,,17992981925.88,1005603292.7,,221865586.69,64884043483.65,,24503462678.18,39313164961.1,5676303735.26
20181231,20190418,20190418,0.8,84947688333.86,83699561647.7,,,2604544127.94,2243421636.16,2142853887.89,3153966851.23,1377476016.66,2757779249.52,,16524035122.29,1006220489.91,,221865586.69,59624677810.44,4641672101.16,23796523967.19,37357948920.83,6524016775.03
20180930,20181016,20181016,0.97,60829192807.47,59000764225.58,,,3139297632.07,2614155575.66,2510029172.6,,1588911959.96,4450041336.49,,21432100954.72,512239765.46,,,54754169669.25,,25100593641.39,35780262233.53,7380531850.66
20180630,20180828,20180828,0.48,39781682888.97,38961429883.36,,,1559416953.57,1305674041.2,1238893877.59,1654290816.08,1194149831.34,2991883025.89,,13294893187.88,513068700.33,,,41741020136.61,2918580714.78,20938230848.55,24401486634.78,2922087943.82
20180331,20180425,20180425,0.43,15747320144.07,15154242317.12,,,909370905.3,787964956.68,699704224.18,,1276376327.17,3106331188.18,,12109411942.4,444961280.84,,,37562396818.45,2659740435.76,18888392191.07,21027697582.08,2099447793.17
20171231,20180423,20180423,1.0,64283848065.87,62849481129.99,,,1950235812.69,1843980298.16,1816507426.18,2652073061.12,1224109901.37,1923157726.14,,11102000894.41,250664661.54,,,33267937564.36,3013732723.77,16964866368.98,17417178676.67,3271331013.38
