end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200423,20200423,0.1569,238681806.03,257999189.51,,,86851830.62,86150817.77,-7433009.5,,131476736.26,115834948.38,,513516494.36,85938055.73,,,1152257614.87,151029106.77,627656344.1,668000791.48,87944039.34
20191231,20200401,20200401,-0.0885,1214654424.56,1266797994.99,,,-27607862.21,-46853642.61,9624145.79,77733256.56,114579871.78,211857602.96,,703317902.2,203692925.06,,,1575054557.07,167184884.46,1105910265.91,1176948551.45,125305627.79
20190930,20191024,20191024,0.0039,924953147.78,928840013.28,,,13945543.7,3440112.29,40758417.13,,130725256.58,231673280.7,,776854007.96,205536128.67,,,1567597894.24,185296223.83,1128104234.13,1175080048.5,121533507.89
20190630,20190816,20190816,0.0117,577710792.23,577243626.57,,,16724308.24,7632787.11,34616629.51,64118269.69,112259785.81,238123881.51,,800742272.41,207380426.13,,,1596774109.35,204051600.38,1143498201.75,1200063588.79,109632400.37
20190331,20190425,20190425,0.008,233043370.63,224420943.94,,,9807426.69,5104167.35,24498380.2,,117038986.65,240509545.03,,790692744.1,212908091.6,,,1565797330.33,,1096356469.81,1166215429.53,101361102.83
20181231,20190305,20190305,0.4867,1827270676.97,2040425816.73,,,288684561.25,260567198.97,-120983729.21,-17151714.14,71500803.33,213679569.75,,797813290.76,214785569.63,,,1572313205.53,156596872.77,985470218.89,1177835472.08,389532257.15
20180930,20181031,20181031,-0.2975,1519548244.6,1678408138.56,,,-153185078.65,-168395440.08,-66166894.84,,367325249.64,347778341.65,,1775672202.53,303296073.4,,,3116010570.98,,3368588564.8,3574923872.16,609497853.79
20180630,20180831,20180831,-0.2082,1034720971.24,1148905994.46,,,-109446749.26,-118670024.58,-65389300.18,-8875190.18,389318520.31,389973367.09,,1406988603.15,305815422.7,,,2749937294.34,634669130.35,3052529809.26,3159125180.02,131545998.62
20180331,20180426,20180426,-0.0816,511739210.9,556107311.12,,,-41876600.23,-45924738.17,-21365185.78,,386227654.26,387141166.56,,1215302734.44,308536959.82,,,2561390695.76,647152147.25,2474678699.59,2897833295.03,153512142.01
20171231,20180213,20180213,-0.7664,1872659775.83,2286982458.11,,,-408127811.1,-430807382.78,-318646541.38,-202092560.67,342216253.92,426584698.57,,1262752887.37,311060756.08,,,2616451026.32,654541634.84,2485180498.52,2906968887.42,119984671.09
20170930,20171031,20171031,-0.4609,1461290625.0,1708791778.93,,,-244764039.84,-255779837.43,-171776944.05,,423987001.34,463352149.47,,1483630546.38,313771790.56,,,2832878718.74,672766813.45,2529424783.44,2948369034.49,102918081.45
20170630,20170810,20170810,-0.2915,939225719.77,1096905614.22,,,-157519992.5,-161871325.47,-125158709.95,-66882562.12,385099565.1,492224184.23,,1399087616.41,316484479.98,,,2760392332.67,689739228.67,2132346979.41,2781974136.46,108010779.32
