end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.008,2223972031.19,2222397900.65,,,8186365.3,6051202.01,10317126.43,,518143064.31,916812356.8,,2749092930.74,74480395.25,,5882212.38,4003936336.22,248718161.07,548298930.59,679920922.27,209212839.02
20191231,20200417,20200417,0.13,10452454056.87,10388250187.96,,,116047582.23,112252332.18,81946710.33,127789321.77,253921677.89,692331873.22,,2551501976.49,75121730.6,,5882212.38,3805179846.99,58289093.4,399548251.0,539337509.11,504357292.78
20190930,20191026,20191026,0.089,7215866076.38,7157277840.12,,,86743437.81,79697603.53,69578687.88,,407927061.56,773193428.94,,2524518934.82,33708362.99,,5882212.38,3631412330.08,103832756.09,292970626.93,434922079.85,231393650.84
20190630,20190824,20190824,0.048,3858007826.93,3831302094.59,,,47357877.6,42533157.33,33288937.66,55206879.7,368046990.41,684994112.83,,2448434308.18,33980198.78,,5882212.38,3530375789.61,56823516.73,236231099.03,374325192.51,161182570.0
20190331,20190426,20190426,0.017,1602613246.25,1596457896.01,,,14868600.24,15783059.15,12530711.26,,392511539.08,710066267.13,,2493099830.37,32987718.32,,5882212.38,3556836392.32,,284866759.85,425399069.34,120225077.25
20181231,20190315,20190315,0.09,4767907571.39,4731714618.63,,,92675013.12,82500478.15,40897514.37,79154336.54,187352825.47,523103774.06,,2472827899.84,33228464.36,,5882212.38,3509808116.12,73079304.56,252870441.17,397803327.32,583521238.09
20180930,20181023,20181023,0.08,3234090240.8,3192696138.05,,,78470253.09,70908269.98,45424354.57,,370860127.61,658676889.48,,2664113173.2,33460052.63,,5882212.38,3491753864.75,,260500974.9,393350530.49,227145156.53
20180630,20180824,20180824,0.043,2222285773.84,2203424200.64,,,44081231.12,38106729.95,19011293.01,36354261.58,421479212.09,601798728.9,,2678401183.82,33702579.3,,5882212.38,3433685169.21,68947194.9,227917034.81,372020074.67,372622911.02
20180331,20180424,20180424,0.003,1005005849.67,1008492640.96,,,3299954.69,2123770.68,6217613.2,,336578240.37,643420020.69,,2689854920.03,34479548.31,,5882212.38,3397583320.57,81869268.43,235316671.21,373446037.09,466119926.25
20171231,20180326,20180326,0.05,4079620628.94,4075614963.54,,,46958937.89,46504305.53,15482234.83,51728276.51,186270028.84,508612853.63,,2633432265.07,34723967.79,,5882212.38,3332196308.31,32642593.62,177159605.85,314119065.95,726805617.02
20170930,20171019,20171019,0.058,2855536953.55,2831669075.84,,,50739657.6,52437054.96,52948417.62,,407294990.59,625885314.31,,2637552579.95,34952022.67,,6012034.63,3302484189.87,42586092.2,151951017.99,279798551.45,256357122.64
20170630,20170825,20170825,0.039,1830963769.65,1813928602.08,,,37401684.49,35670948.78,19089341.14,37141403.24,373675031.25,660079283.75,,2715498044.71,35186727.59,,6012034.63,3322768402.42,72057018.97,185954663.37,313417373.41,442270500.45
20170331,20170426,20170426,0.011,935107198.77,933764071.38,,,9688705.23,10249949.59,,,330438854.55,563436463.14,,2748271214.85,35209475.5,,6012034.63,3327291296.61,74546278.03,216791796.64,341688626.73,485725813.96
20161231,20170315,20170315,0.06,3807978100.03,3791081218.29,,,43733211.65,50508118.96,9921573.9,45916442.89,179416308.54,501950702.01,,2674475877.68,35450251.26,,,3239094332.42,28086771.64,141536492.24,273827402.29,297089886.35
20160930,20161026,20161026,0.035,2664597242.59,2654343870.16,,,27533339.24,30473836.42,,,253292857.25,617652901.48,,2724171231.37,35404442.21,,,3254107680.32,55935846.78,180230753.11,312337119.17,1227327867.7
20160630,20160826,20160826,0.021,1619508927.76,1613732244.16,,,15149717.49,18626393.14,1397690.95,19385313.33,323979547.25,555631958.47,,2697326519.13,34772372.52,,,3207876657.27,120039368.7,216618553.39,278576068.94,1256637534.71
20160331,20160429,20160429,0.004,696542979.31,696227803.81,,,1853682.01,3166680.34,4253763.79,,326071750.61,468117470.32,,2619760644.98,35005172.61,,,3124046697.61,65108714.48,151425446.89,212476720.93,1337195173.56
20151231,20160315,20160315,0.04,2589548531.13,2573766912.99,,,25737695.78,33181400.1,-11410333.28,23667063.14,132396885.36,416988525.65,,2586602176.59,35197422.46,,,3092810725.81,13887039.44,119098943.41,183974531.1,1314788661.34
20150930,20151031,20151031,0.016,1749444070.74,1744481490.15,,,8267466.56,14355438.84,9794734.47,,187346584.26,382653386.35,,2580056729.56,27279207.08,,,3078930484.87,42864701.56,132469678.84,189411470.52,1298814550.14
20150630,20150829,20150829,0.027,1170949219.48,1146838167.19,,,24111052.29,25395945.81,7110048.45,24479558.83,175675144.69,483049767.54,,2592876668.54,27448163.99,,,3090469781.0,68329986.03,155331434.36,189961104.63,1203108394.08
20150331,20150428,20150428,0.015,633908944.82,619234989.92,,,14773114.87,14880659.47,8357767.66,,181631322.08,446583670.09,,2615604810.77,27616805.23,,,3117194230.24,81951620.32,189662350.22,227194961.74,1287353266.49
20141231,20150314,20150314,0.07,2422937805.63,2504759054.77,,,-33195136.66,69513704.42,-90218127.39,-7029766.88,148221135.94,371922085.39,,2626545890.68,27766190.62,,,3132818540.0,83681556.11,216914268.29,257705753.0,1271960613.44
20140930,20141018,20141018,-0.082,1751256660.82,1815587903.22,,,-60516166.52,-62601017.61,-41606307.37,,326753600.68,576152721.12,,2174080163.68,27934200.52,,4223027.44,3325287849.64,117095072.05,529514305.72,563276675.53,907309345.09
20140630,20140809,20140809,-0.036,1084356672.61,1110714097.82,,,-23284238.72,-25104225.35,-33142788.83,13768371.05,271434519.25,541694645.46,,2166309159.71,7727660.42,,4223027.44,3306573892.57,76642152.62,471911562.85,507074201.21,1005816150.38
20140331,20140430,20140430,-0.055,478541558.53,500723899.13,,,-22092540.08,-19656145.0,-11325825.88,,294637411.85,582405016.61,,2231848204.88,7846792.97,,4223027.44,3372275964.29,84427715.06,531054726.63,567328345.75,1105597671.47
20131231,20140404,20140404,0.01,490869619.0,485815887.46,,,5245028.22,1928325.4,17323387.89,68067050.74,110890019.47,218767253.48,,852261447.96,,,4223027.44,1453050634.24,36127374.83,202936990.4,236658215.19,449849573.92
20130930,20131029,20131029,0.014,365544376.53,360133887.0,,,5410489.53,3559506.79,17025427.33,,139858075.62,215676649.7,,896922125.83,,,4223027.44,1497058025.56,57677843.98,243107875.92,279023420.38,453564856.82
20130630,20130823,20130823,0.002,240426956.8,238528245.39,,,1898711.41,554797.34,12530738.16,38097219.51,135395811.85,216185278.52,,901068551.75,,,4223027.44,1509985384.94,69494030.52,258378839.78,294948836.28,454093468.71
20130331,20130425,20130425,-0.02,112107758.25,115512134.22,,,-3404375.97,-4480251.33,-690172.96,,123035276.94,180156453.15,,527903241.01,,,4223027.44,1131724680.74,48741145.46,456593286.18,493752476.33,147116419.01
20121231,20130328,20130328,-0.57,408999591.89,544859600.89,,,-127669869.81,-123859980.01,-113846654.09,-64314467.13,93240066.44,178529912.13,,478061823.15,,,4223027.44,1087369678.98,38461700.54,407342774.1,444914765.81,138819440.32
20120930,20121013,20121013,-0.237,302709615.08,361690740.49,,,-50937014.22,-51568284.76,-35555958.25,,110681402.76,244120964.18,,513290042.46,,,4223027.44,1132006137.87,40543219.93,358994598.49,417253293.19,92086726.39
20120630,20120818,20120818,-0.12,192884021.22,226210176.5,,,-25282044.09,-26438583.85,-23188380.0,1688725.3,134080242.84,243194977.05,,574569000.4,,,4223027.44,1247681669.15,49940718.24,449196526.09,507796752.07,114922394.46
20120331,20120421,20120421,-0.04,75008305.87,89520616.34,,,-6468199.28,-7627000.61,-9994074.62,,89866793.84,252134944.72,,589495355.97,,,4223027.44,1265089994.58,33962909.14,447458437.65,506400194.91,168788163.26
20111231,20120323,20120323,0.03,598193696.53,615134106.32,,,5571474.15,6297788.67,6255018.86,50853110.11,85378309.76,241715135.78,,586503438.45,,,4223027.44,1210261471.32,41385940.97,393906044.64,443991933.18,155867520.14
20110930,20111031,20111031,0.022,512115843.04,506732288.08,,,5383554.96,4704811.41,22522384.83,,109046914.37,310208134.63,,675255328.82,,,4223027.44,1298978086.88,36146696.77,401140631.37,534289674.92,139312351.9
20110630,20110829,20110829,0.02,366152570.45,360883953.64,,,5268616.81,5010876.56,15906502.81,37832254.6,140433277.71,270585105.93,,707650338.07,,,4223027.44,1318748720.88,65864409.82,462108157.58,553728501.13,172110466.28
20110331,20110423,20110423,0.01,166947857.72,164610414.65,,,2337443.07,2338943.07,6962285.04,,132690611.07,246097502.61,,633690997.32,,,4223027.44,1251616514.65,51961563.58,418949188.28,489249531.83,113571906.13
20101231,20110218,20110218,0.03,668500351.91,661255954.39,,,7340397.52,5634056.53,26521794.09,68693203.4,124068445.13,255993273.37,,605478412.5,,,4223027.44,1231216783.59,44158686.75,400873779.64,471174123.19,144398844.13
20100930,20101016,20101016,0.018,492533444.26,488132582.45,,,4400861.81,3903534.14,18458758.36,,132003632.12,302324933.86,,677259508.76,,,4223027.44,1307548466.56,56757035.17,417100687.1,549243967.56,144498089.92
20100630,20100724,20100724,0.01,328350851.22,325283197.48,,,3067653.74,2205406.0,11136629.81,32088412.68,169709121.22,291258394.81,,613371971.42,,,4223027.44,1243189632.15,81057820.93,462048315.98,486561596.44,79328993.67
20100331,20100417,20100417,0.002,137796650.37,137430295.04,,,366355.33,415855.33,3952678.37,,170968230.74,273527678.39,,565282388.34,,,4223027.44,1176298971.42,57142157.99,411988954.88,421452235.34,65601873.51
20091231,20100310,20100310,-0.16,475099190.98,521263985.05,,,-46139153.07,-33734543.71,-31154438.53,7607138.63,144844435.72,270846229.57,,514826667.8,,,4223027.44,1124728889.31,57021429.34,360834728.1,370298008.56,72829425.31
20090930,20091021,20091021,-0.28,275387730.75,338495354.21,,,-63107623.46,-61873887.89,-54742401.14,,173521520.85,307332594.05,,536667632.51,,,4223027.44,1125470438.39,76766371.94,396363895.17,396363895.17,32903172.33
20090630,20090729,20090729,-0.35,196657944.26,272575677.63,,,-75917733.37,-76328905.34,-68639877.59,-49004629.77,166023000.1,224078012.28,,462951908.87,,,4223027.44,1061242692.42,50608724.99,346591166.65,346591166.65,40687892.77
20090331,20090429,20090429,-0.28,89862214.53,150552140.74,,,-60689926.21,-60583059.21,-58788426.52,,129097533.69,244271926.99,,436903177.88,,,4223027.44,1044285835.75,27835669.15,298663463.85,298663463.85,25152118.66
20081231,20090328,20090328,0.34,1025456752.9,942391445.31,,,83294419.6,73433715.53,107068211.25,150287990.49,82490161.17,290806585.58,,526898852.27,,,4223027.44,1134401146.06,55431921.78,328856114.95,328856114.95,79918319.85
20080930,20081025,20081025,0.26,847074281.43,776235380.19,,,70843013.25,56238567.15,90443490.52,,122687850.71,266182568.49,,614035323.03,,,4223027.44,1219027107.46,78132787.03,432294542.89,433294542.89,108625182.99
20080630,20080729,20080730,0.2,463702054.42,429400983.95,,,34301070.47,28804305.25,49863934.1,70890957.36,107888206.57,294602395.41,,626799986.49,,,4223027.44,1241197834.88,133211005.79,481372422.01,482372422.01,59115769.4
20080331,20080425,20080425,0.04,223115640.17,214920749.42,,,8194890.75,6085145.34,18915155.37,,158268951.74,280248150.95,,629429597.99,,,4223027.44,1231328236.75,156121901.49,466667591.93,494667591.93,59907442.45
20071231,20080301,20080301,0.41,684906399.01,612560894.7,,,72878079.99,59479215.15,103001635.41,142901638.91,121980127.12,249264530.94,,529990645.7,,,4223027.44,1136585116.22,66999643.47,377788838.14,405788838.14,45959643.09
