end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0884,11478162929.74,11391789534.98,,,168489405.2,172050566.43,241282068.41,,5068598307.72,4984816364.33,,18632452336.88,638247679.8,3224365.27,345157150.22,27534421371.09,3564278625.27,13590568437.21,17671373134.09,3154131475.88
20191231,20200429,20200429,0.5567,41258821257.21,40204769932.95,,,1151658886.02,1083056109.0,1460470714.82,1773101276.3,4392181271.32,4300498739.56,,15752934671.04,643087041.61,2191507.39,345157150.22,24522263320.16,3592511227.11,11551635721.17,14758915533.01,2693644305.68
20190930,20191031,20191031,0.4219,32076486697.74,31379091252.42,,,965761328.46,834150114.59,1140554628.02,,4096867574.23,4043001021.92,,15513780288.83,585151768.37,,329686271.22,23904623519.45,4127631763.14,14824614243.89,15077002186.94,1372551140.71
20190630,20190829,20190829,0.3315,20899745636.23,20247706710.2,,,723188709.13,653380663.83,908598116.85,1044289807.63,4733045506.17,4134215405.58,,14699110696.89,586846883.77,,329686271.22,22842826266.85,4328451149.1,13961316928.42,14191807335.6,1552949915.06
20190331,20190430,20190430,0.1545,8464618690.85,8136976179.0,,,321778696.76,303962020.6,383707027.09,,4557240860.78,3275990601.89,,14900288000.85,529237667.86,,267372596.64,21928756724.65,,12976851663.36,13577166671.79,2786461269.77
20181231,20190429,20190429,0.5216,40698339575.21,39871649170.33,302355.77,,1019804047.54,926514608.87,1377413879.9,1601062966.84,3677162914.97,2918432300.83,,12284134820.11,523236150.46,,267372596.64,19218163534.27,3483247145.85,10184583004.5,10827178912.42,1190060722.39
20180930,20181018,20181018,0.412,32068535925.46,31402590033.12,302355.77,,806390806.63,704219551.14,1182757630.55,,5025403487.65,2753289816.62,,13881968359.98,428839369.91,,267372596.64,20001318813.06,,10795362242.03,11737819472.42,3147210689.64
20180630,20180814,20180814,0.3283,20170930282.8,19571232026.92,260699.05,,654336050.52,558945806.28,848939702.05,962779333.31,4397309868.97,3047211744.2,,11802769731.42,429721560.91,,267372596.64,17802519035.1,4054036277.6,10591444957.81,11796252002.68,1043838278.28
20180331,20180427,20180427,0.1493,9385090216.44,9084706125.65,145642.92,,285146738.81,252305352.99,347780608.44,,3761176161.37,3255838426.08,,11307757106.19,409543104.71,,231465889.82,17349342085.6,3941033283.2,10091997932.04,11598967072.78,1093630352.22
20171231,20180427,20180427,0.4217,29913395727.94,29267877393.27,640010.84,,750538074.44,720361647.34,895020132.27,1112801343.11,3401063215.98,2553521186.18,,9388880959.56,330062946.24,,231465889.82,15279965966.4,2170802575.13,8215042700.58,9758317112.81,533239850.57
20170930,20171030,20171030,0.3441,21052382998.63,20577566965.01,,,606672398.09,586552449.05,683861139.48,,2832607994.77,2178187148.44,,9900076098.39,332395092.96,,231465889.82,15792208369.97,2414341153.31,9274220106.75,10396806693.28,1142663030.52
20170630,20170828,20170927,0.2408,12224415957.69,11932114515.2,,,451394531.33,411004251.64,392226430.84,476138789.25,3215398791.19,2074758974.08,,9019036128.93,335243931.16,,231465889.82,14700519172.29,2173513454.72,9324435328.05,9751084957.02,559185830.17
20170331,20170428,20170428,0.1203,4913234119.85,4802033406.09,,,232432705.21,204896966.01,127025375.57,,2334553523.27,2083824260.45,,8161128289.4,237243662.22,,214690901.25,13234958547.16,3469972331.39,8030982176.77,8384235405.21,810219789.42
20161231,20170428,20170428,0.3298,17999619717.57,17534537992.55,4117596.46,,642658755.04,565318125.86,790714464.68,956402919.93,2257686001.47,1808381646.73,,7806491308.83,239094139.47,,214690901.25,12764294465.24,2815922211.71,7730330087.64,8115435446.97,1314068293.25
20160930,20161028,20161028,0.2374,12800159235.6,12479060241.13,4034283.02,,450617861.18,407343249.73,,,1709755090.58,1894849367.09,,6719977381.44,240256646.97,2504527.45,214690901.25,11594778999.48,2268728556.2,6367079380.68,7133000187.17,1384914415.43
20160630,20160826,20160826,0.1766,7438905018.67,7206119578.46,3917092.93,,340603862.51,302317805.67,370823634.39,441297405.52,1933367790.49,1756874895.31,,6791477975.33,241763671.23,1906746.06,214690901.25,11335377872.38,2108253219.9,5838305128.68,6995118089.91,1221977041.0
20160331,20160429,20160429,0.0798,3042939208.18,2936419115.49,2059000.0,,134931854.51,138329786.78,138743357.93,,1524175688.76,1378746647.63,,5840054395.69,242715859.06,3129900.36,150785361.15,10520552465.87,1205047296.01,5121388913.06,6255607280.9,1106729052.11
20151231,20160425,20160425,0.2732,13616345105.04,13444354556.57,2723911.39,,457082339.97,478644124.76,487443890.41,624045064.99,1018951038.7,786797955.37,,4544085239.83,244331988.47,3129900.36,150785361.15,9219727328.02,735296970.81,3950816357.69,5086392342.17,1135844370.56
20150930,20151028,20151028,0.1808,10036289973.28,9893876043.6,,,293534207.44,302167563.28,325936024.63,,1233841633.34,688697079.91,,5622569318.05,238119113.22,,,9167413902.83,1677036539.57,4760378164.79,5537136620.82,1980612985.95
20150630,20150829,20150829,0.1602,6374620503.94,6181913267.76,,,285201764.74,267689611.31,267839972.2,340083952.51,1299195673.25,1001325836.24,,6277646359.37,237484852.46,,,9776309212.56,1435546534.67,5822855141.37,6179491334.91,2229980357.88
20150331,20150423,20150423,0.0744,2618790523.04,2549656732.52,,,121354913.89,115198613.51,107909910.56,,1089743524.05,975266031.73,,5800772534.4,198942617.15,69902.91,,9172812140.38,1593306214.9,5735708237.09,5804830630.12,2085926861.01
20141231,20150423,20150423,0.2919,12061447691.98,11786462656.7,,,484381271.23,451896939.77,409111144.76,531900077.64,885616589.61,897166117.71,,4869163557.02,200477067.8,69902.91,,8216462209.84,1344275762.84,4971018113.95,4974113338.23,2138126642.52
20140930,20141028,20141028,0.2273,9184140612.69,8986223102.63,,,362127103.27,351897964.68,315286681.58,,962711642.43,889095076.06,,4845480525.86,202244446.49,69902.91,,8321866794.54,1398942313.34,5067697694.22,5170705079.69,1554840975.38
