end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.03,109608890.19,117165576.49,,,-7249291.78,-7254068.05,-8258813.85,,130717.5,124491695.87,,810119861.85,61844708.06,,,1242042405.34,48011198.09,97782389.46,103090874.27,259990191.46
20191231,20200425,20200425,0.079,563265364.1,555973360.63,,,26725606.12,19528774.62,6864922.23,41779869.86,,131237309.28,,784141477.22,62461752.04,,,1223219255.58,31366543.23,71921150.96,77013656.46,647789455.09
20190930,20191025,20191025,0.11,499513783.22,473778904.02,,,35743910.83,27895681.83,27616820.8,,,128998800.21,,827021369.58,63083603.71,,,1264954020.45,45031530.46,108740264.38,110381514.12,233957951.35
20190630,20190829,20190829,0.024,296876508.89,295668536.49,,,8758058.84,5972167.39,3264434.43,20374979.69,,144795640.46,,811888482.14,63706523.76,,,1248315397.96,56406993.83,113848139.16,115666406.07,402147675.98
20190331,20190427,20190427,-0.02,125124902.54,132614279.48,,,-5982257.56,-6032236.06,-7270246.17,,,146569840.15,,781894575.78,64028253.86,,,1217576479.07,,87199394.69,89431890.63,168119857.21
20181231,20190425,20190425,0.074,551593644.89,550859716.59,,,25815441.81,18173200.43,2774539.13,35930907.18,,152821187.23,,770721106.36,64408412.39,,,1209737778.79,33394538.8,73327135.66,75560954.29,610475823.98
20180930,20181029,20181029,0.098,495774165.61,477023547.05,,,32367294.14,24598943.9,19485511.29,,1586242.14,137950317.14,,806247922.4,65013931.2,,399629.57,1246844160.67,,105041277.59,106241592.7,233723061.92
20180630,20180829,20180829,0.013,295550530.45,299234434.78,,,6299262.89,2892346.8,-2673240.33,13693194.58,685033.76,147809783.9,,796748288.5,65623730.64,,399629.57,1243499000.94,71172958.78,123300779.78,124603030.07,265279080.28
20180331,20180426,20180426,-0.04,117452713.93,129331837.39,,,-10039521.29,-10064327.58,-11893148.6,,1321965.89,154901422.35,,767417827.71,66233530.08,,399629.57,1214456761.95,55366259.66,99045259.7,101017465.46,141331681.33
20171231,20180426,20180426,0.1,569027210.08,621402556.48,,,41371048.66,23740033.8,-49973178.68,-9069532.15,,156412023.66,,759251935.51,66844412.85,,399629.57,1211747374.03,43220818.21,86534041.23,88243749.96,527386607.55
20170930,20171027,20171027,0.032,496260545.17,520859404.75,,,-17369740.39,7877748.59,-25526951.14,,3579232.9,153936737.73,,750292356.67,76962051.03,,399629.57,1260324525.84,45035278.22,150471201.81,152683186.98,198641533.08
20170630,20170825,20170825,0.008,293530881.82,313429702.05,,,-18190464.06,1524591.49,-20275250.11,1331801.83,6106488.72,166975707.95,,717833315.59,77635092.07,,399629.57,1237321214.06,70145672.3,133314459.81,136033032.3,136365503.41
20170331,20170426,20170426,-0.05,115461657.82,130284076.31,,,-14386911.64,-13710347.93,,,6962745.37,184641222.99,,638233873.77,78372007.12,,399629.57,1188312488.88,48813139.48,96788033.16,100134246.54,58009003.85
20161231,20170424,20170424,0.01,617578980.23,622534566.64,,,6552883.31,2435361.87,-5307023.81,39928370.06,5270980.12,174806456.08,,626219303.42,79139076.04,,399629.57,1186276104.06,32550251.33,80353578.01,84387513.79,437926725.34
20160930,20161025,20161025,0.003,517483665.58,516592381.11,,,5936305.8,1579029.6,,,296315.76,167401753.66,,628256657.67,79940989.19,,399629.57,1200593552.35,49516073.97,95563156.0,99561294.35,54564296.37
20160630,20160829,20160829,-0.07,308617751.58,328093067.75,,,-16679779.76,-16168457.42,-19899037.5,2670963.38,4829978.29,159228668.73,,627693793.49,79652286.54,,399629.57,1207960334.13,67920093.54,121321833.84,124675563.15,156749692.7
20160331,20160428,20160428,-0.07,126257037.95,146038074.28,,,-18975145.92,-18203510.26,-20775157.72,,1246000.54,177079276.95,,602756817.64,80261847.45,,399629.57,1191739296.17,58359039.6,99052198.3,102989578.03,232800774.19
20151231,20160427,20160427,0.09,751548181.38,740746680.34,,,21647504.46,22455774.12,9956625.02,56267616.74,,174158704.15,,579746051.88,81045802.95,,399629.57,1179594194.14,32254877.12,68173729.01,72640965.74,398281881.95
20150930,20151026,20151026,0.15,651547889.56,622634027.14,,,34947862.4,37354679.78,28056427.03,,11526.86,161972795.31,,615950006.15,81643775.12,,399629.57,1224613272.8,53500195.11,99499267.97,102761138.74,180112235.81
20150630,20150811,20150811,0.04,405350989.81,401387234.7,,,7984686.61,9834330.01,3330036.48,26926763.27,148898.36,164654406.94,,603919855.13,82424880.62,,399629.57,1223054122.19,65994926.9,125527492.45,128722337.9,119491517.51
20150331,20150423,20150423,-0.06,159343830.92,175906729.42,,,-14746768.37,-14716750.27,-16920823.87,,,173323558.97,,548760099.29,82344051.09,,399629.57,1169557172.79,40507161.43,86324443.57,89776468.78,253908153.06
20141231,20150408,20150408,0.13,829008363.38,813265076.74,,,22048588.03,31159102.8,14232052.23,62252540.36,66533.15,176969596.29,,550706916.9,82919424.97,,399629.57,1181245693.2,40025835.15,83614975.85,86748238.92,361367403.14
20140930,20141015,20141015,0.16,723834920.95,694197819.61,,,33608964.36,40446799.95,28581889.67,,676778.61,146518863.15,,608473850.73,83660247.56,,399629.57,1243733664.46,66112902.81,139948513.03,139948513.03,329203048.87
20140630,20140808,20140808,0.03,409388347.97,411474669.0,,,260007.75,6110682.52,-2732693.87,21372722.3,462345.91,173029187.17,,563126205.23,84431890.64,,399629.57,1205777268.74,69459713.89,131049289.96,131049289.96,283963541.06
20140331,20140419,20140419,-0.06,152850352.86,176143705.76,,,-22602941.94,-15621604.84,-23659997.68,,1576145.61,170608412.54,,506980327.1,85183106.42,,399629.57,1156071542.67,52381381.13,96825851.25,96825851.25,138822958.91
20131231,20140326,20140326,0.08,796306504.88,784262336.73,,,16875092.96,19749661.7,9935424.4,70207749.14,,175633911.2,,494840561.02,85934322.2,,399629.57,1151281402.41,32809943.41,81693050.93,81693050.93,301265016.1
20130930,20131017,20141015,0.08,667819974.66,647809132.87,,,22512266.43,20175628.3,18484244.11,,2605977.38,155133949.07,,576221509.6,87121466.59,,399629.57,1234085216.94,72543706.83,157987941.53,157987941.53,238901150.36
20130630,20130828,20130828,-0.02,379799221.87,386634791.84,,,-5375487.79,-6133120.18,-7662962.92,27779628.96,420521.44,165388000.08,,506124334.01,87361014.1,,399629.57,1172532858.42,60493680.13,123548344.04,123548344.04,229779398.85
20130331,20130418,20130418,-0.07,163389982.31,182539424.38,,,-18794373.59,-17591969.62,-25133984.97,,2632736.8,166533420.42,,460530632.94,88065111.6,,399629.57,1119372838.27,37239513.78,81847173.33,81847173.33,269562475.6
20121231,20130329,20130418,-0.29,690594463.75,769785906.91,,,-74866207.68,-75436129.35,-82038892.28,-4202326.51,883856.07,187220009.32,,458829432.24,87903881.75,,399629.57,1133325334.67,29685436.39,78207700.11,78207700.11,259961395.61
20120930,20121018,20121018,-0.13,603724281.62,641084184.96,,,-33918095.11,-36137333.99,-39134174.18,,524320.6,170214651.21,,520967007.08,87755417.88,,399629.57,1215472286.11,46327265.28,119310395.02,119310395.02,237969697.55
20120630,20120808,20120808,-0.103,388719833.16,416020922.01,,,-25705855.96,-27425665.59,-28034810.2,11352596.52,686369.44,189635820.42,,554074444.04,88423197.46,,399629.57,1264948124.89,61284079.64,160074565.4,160074565.4,227751098.89
20120331,20120418,20120418,-0.11,159340156.13,187906172.78,,,-27427496.09,-27032780.42,-28896966.65,,558170.8,189752784.01,,494693795.69,89124521.61,,399629.57,1222207120.3,48669310.67,104440675.64,104440675.64,275124922.77
20111231,20120411,20120411,0.13,880383577.94,851361066.69,,,35771772.89,32500749.1,27249499.82,102758219.75,,196275161.55,,502597963.0,88949621.45,,399629.57,1247994811.48,42721578.59,103195586.4,103195586.4,291929102.8
20110930,20111019,20111019,0.18,758247984.1,700208846.02,,,60386023.01,45033044.04,56529587.34,,270152.91,170645239.68,,547600116.82,88750778.97,,399629.57,1305059388.57,60198575.63,147727868.55,147727868.55,158724080.86
20110630,20110819,20110819,0.113,456795094.64,418100623.15,,,38874266.01,28265717.59,37501837.02,75027746.76,5421.21,160494311.12,,556142564.5,89222036.53,,399629.57,1323352603.95,88782100.36,182788410.38,182788410.38,162372167.02
20110331,20110420,20110420,0.02,183474958.49,178881561.84,,,4669377.46,3571198.26,3679690.63,,498022.03,163052138.97,,516411682.86,89835794.09,,399629.57,1276346556.09,74803806.48,140476881.85,140476881.85,320416994.37
20101231,20110316,20110316,0.21,908717705.73,843372521.82,,,65917025.07,51672220.12,62576870.84,139669129.97,402131.25,157147279.81,,500418969.15,90449551.65,,399629.57,1269907272.86,57269379.0,137608796.88,137608796.88,339956566.98
20100930,20101026,20101026,0.268,790287350.29,703366136.83,,,86921213.46,66495114.23,84539358.63,,5320939.8,119285817.73,,548616572.34,90934142.79,,399629.57,1328009639.56,66978411.32,180888269.47,180888269.47,398670483.84
20100630,20100720,20100720,0.105,442568962.06,411006666.38,,,31562295.68,25204691.06,30121642.19,68687786.22,6642895.03,129008502.25,,462244005.22,91541650.36,,399629.57,1258060523.24,72007947.45,152229576.32,152229576.32,292339002.81
20100331,20100421,20100421,0.0141,185175191.44,180768177.09,,,4407014.35,2962220.74,3542433.03,,9652277.42,146873428.49,,464007526.86,92149157.93,,399629.57,1272278775.67,70539796.96,151190299.07,151190299.07,273274314.97
20091231,20100225,20100225,0.31,1095421065.56,999747281.29,,,96139725.78,76760358.02,94349564.03,174132781.1,,146566702.68,,427309675.57,92636665.5,,399629.57,1252773101.05,50645201.1,134646845.19,134646845.19,271091021.01
20090930,20091022,20091022,0.2945,928559504.01,835837541.65,,,92128528.15,73639474.28,91967905.68,,5677642.69,138320768.62,,491583865.06,92990173.03,,399629.57,1332871234.77,80145254.87,217004021.19,217004021.19,314181683.83
20090630,20090724,20090724,0.13,552426188.58,512372033.06,,,39193433.64,31851883.72,39680196.04,79215503.47,8053286.85,177546859.37,,406750818.13,93579680.62,,399629.57,1265947688.5,89878367.57,191868065.48,191868065.48,198736868.6
20090331,20090430,20090430,0.014,218388730.89,214246424.29,,,3925433.4,2857651.81,4057369.18,,10455085.9,192967853.82,,359647546.74,94169188.19,,399629.57,1229998490.07,76964036.35,159913098.96,159913098.96,92932729.82
20081231,20090427,20090427,0.2734,1029334662.87,956590716.01,,,72999250.2,68295864.47,72223570.7,155135172.27,917530.25,201330858.26,,324279187.45,94704795.76,,399629.57,1201085405.9,58463750.45,133857666.6,133857666.6,109297665.8
20080930,20081022,20081022,0.234,848861749.65,784371988.19,,,64146767.46,58323773.44,64495006.92,,9317865.79,176500525.5,,363873670.42,95291608.15,,399629.57,1257771350.59,73799597.98,200543188.06,200543188.06,157338277.78
20080630,20080815,20080815,0.11,490619212.93,462363049.93,,,27941898.87,25976958.25,28163842.52,71225165.68,11962045.63,151794739.17,,325052430.27,95878420.7,,399629.57,1236436413.93,85304059.58,211555066.59,211555066.59,124559211.51
