end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200428,20200428,-0.06,2807950256.2,3107996677.2,,,-204758375.06,-142752377.53,-430450499.16,,11369115911.02,4354285439.74,,24434715724.77,1262748138.47,,103203.85,33654228506.79,4723167548.74,13801596888.69,16175573227.96,5410689970.58
20191231,20200331,20200331,0.85,30479437930.63,28893733464.73,,,2018288316.01,1960722072.4,1893588272.64,2555713045.87,13861748698.8,4377374126.78,,27388102728.9,1272388035.37,,103203.85,36619488260.57,6540807119.39,16436979328.34,18953680437.0,4478803537.83
20190930,20191029,20191029,0.6,20862456642.75,19556016431.02,,,1452500240.8,1343597855.55,1482693384.49,,15419053864.42,4623356908.07,,26539844816.45,1273725559.67,,103203.85,35488143343.03,7516702864.33,16146314600.34,18467516131.71,3400999620.54
20190630,20190827,20190827,0.31,12505412724.78,11909997261.01,,,765931325.48,693095184.57,715735708.44,1004424807.72,15839385528.08,4478899361.12,,25737465177.94,1185100809.3,,492016.01,34669646383.28,6986080604.43,16192621985.33,18291559877.49,2376010282.3
20190331,20190426,20190426,0.14,4838639604.17,4633949086.52,,,370361197.57,314321694.76,285844590.1,,16247399177.53,4718840407.36,,26411527156.61,1188252314.64,,492016.01,35365040371.94,,16279983310.26,18270550349.28,2753172758.68
20181231,20190402,20190402,1.01,31745844573.3,29572457177.33,,,2467996591.08,2328380246.89,2805643336.96,3471680377.57,17273234818.19,3832619658.01,,27967906694.79,1181327811.02,,492016.01,36799018315.95,9035653386.52,17775284216.02,20042851583.86,2894008880.13
20180930,20181029,20181029,0.54,19374237675.99,18037379515.29,,,1366878075.44,1211836747.5,1479593468.59,,16746768909.31,4607979790.45,,28363981006.5,1520660105.78,,492016.01,37241934516.51,,19452310184.13,21548312279.66,2038988845.13
20180630,20180828,20180828,0.28,12016992590.11,11326700623.35,,,726754894.96,626634101.42,707335804.64,991553944.36,16257325915.66,3314258563.94,,27493389471.91,1517278374.46,,492016.01,36261129054.59,7304558944.88,19148386121.43,21153032140.44,4241935895.03
20180331,20180425,20180425,0.13,4659150474.48,4376628962.74,,,361538377.17,298025949.08,311149434.12,,16894086065.32,3105721513.11,,26927397704.91,1527157133.7,,492016.01,35580408047.29,6074095420.9,16650049613.59,19676277351.02,2934317124.67
20171231,20180403,20180403,1.41,33221948766.65,30121446899.73,,,3601552780.37,3167845979.77,3884955862.06,4596333141.81,17388097276.64,3074444528.91,,27431243975.38,1426619439.91,,492016.01,36165405805.4,8175113575.05,18652062045.65,20559547945.83,1931034001.89
