end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.0241,270089588.71,279627924.39,,,-1902908.99,-5220273.69,3080981.83,,515934483.87,406361683.22,,1537771594.56,19177821.6,10472870.63,7012909.85,2098382116.2,330449493.67,967147332.81,979738617.78,253230921.02
20191231,20200425,20200425,0.2191,2058412415.39,1982491910.28,,,97856349.82,65124073.03,81233499.88,111451194.29,632056376.57,306496219.41,,1456514914.48,20981533.73,8065233.44,7012909.85,2021888391.32,317469308.63,885581218.93,898024619.21,194036616.39
20190930,20191026,20191026,0.0682,1378778174.95,1351449642.07,,,37496709.81,24711307.77,41040420.03,,632545861.11,431901676.62,,1514496859.94,19476860.12,9443248.32,7012909.85,2097953605.28,370870851.39,985277644.64,997405789.66,112507545.85
20190630,20190817,20190817,0.0219,840348281.67,830363362.95,,,17938020.88,11734214.22,20389489.37,35670585.88,626697441.63,406305817.94,,1490011336.08,21273776.97,7413924.8,7012909.85,2067649386.24,311693737.47,967849490.97,979214584.17,105276069.81
20190331,20190427,20190427,-0.051,365850289.09,377206865.45,,,-8057655.05,-10376747.42,2220224.71,,647913102.53,378623457.7,,1411829000.74,22958046.32,6019412.51,7012909.85,1996319822.12,,918101417.66,930190093.69,62321534.96
20181231,20190330,20190330,-0.667,1690512333.61,1856748958.58,,,-146996788.02,-162184331.95,-107362767.42,-64026803.12,678868462.81,288690414.56,,1543238028.69,24549563.27,4568159.71,7012909.85,2122830249.54,288217735.23,1034738029.12,1046323773.69,217347950.23
20180930,20181030,20181030,-0.2058,1183782328.33,1229546590.94,,,-39175694.14,-45848280.18,-762980.04,,832087596.03,397024829.79,,1642301896.14,31746876.5,5098115.22,7012909.85,2244694374.1,,1036457803.41,1046555295.12,116252163.82
20180630,20180731,20180731,-0.1883,759252190.82,805864666.23,,,-42408991.43,-43329323.92,-32167633.18,-14921534.95,871576766.79,347739005.04,,1595328676.6,31569212.85,7928837.31,7012909.85,2197810039.0,267451163.59,986688644.18,997152003.76,80969870.39
20180331,20180428,20180428,-0.0908,303148528.98,325357523.37,,,-19997076.29,-23037518.22,-11754059.87,,840451715.92,329095062.53,,1628798783.1,35930414.55,6224761.26,7012909.85,2197912822.71,277107230.98,943363528.53,954287687.06,125226931.73
20171231,20180331,20180331,0.0596,2050773813.73,2017375877.93,,,32630511.37,33948040.33,56310260.59,88105875.75,894976510.93,252239052.85,,1585507375.25,40254153.13,2572270.73,7012909.85,2157584844.11,288071166.19,873187792.06,886026090.24,107587926.2
20170930,20171028,20171028,0.0323,1336202387.04,1332017370.28,,,4694948.66,13124290.55,35391873.55,,791477118.98,389158307.05,,1738345286.12,39652154.46,6513715.36,7012909.85,2262982407.36,277697383.99,1003845248.49,1019216129.54,128834994.4
20170630,20170729,20170729,0.0114,829333637.12,834430779.19,,,-7516435.57,6942625.39,427838.06,15624424.16,779062142.8,425159876.3,,1654987590.54,33670697.87,12260874.23,7012909.85,2183425966.74,290671899.35,929430363.21,945841354.08,69746743.84
20170331,20170420,20170420,-0.0728,332536978.95,352651151.55,,,-21472860.51,-15325164.85,-13546620.2,,739970003.4,365200737.38,,1616026945.0,36578611.32,8476741.59,7012909.85,2121675627.41,401783057.55,864051062.28,885299189.01,110850959.62
20161231,20170331,20170331,0.058,1748307763.77,1745858245.01,,,588233.23,27539149.62,17188025.16,49515982.13,799228877.53,305785993.44,,1679164948.81,36920772.66,8111848.77,7012909.85,2156280659.19,451829657.76,887037617.88,905314055.94,135955974.37
20160930,20161025,20161025,0.0447,1179869529.53,1183595113.69,,,-5676857.11,17306533.6,,,839338779.71,348114356.66,,1664770364.54,32509615.04,12721983.36,7012909.85,2082594556.47,341360017.36,823830606.68,842837280.32,127493217.06
20160630,20160729,20160729,0.0454,768377535.0,763690410.14,,,3828613.31,13858932.57,14210511.37,30482941.4,826079800.48,309061044.75,,1567466137.72,30189671.64,13640683.69,7012909.85,1925648838.93,257908176.64,676034241.46,694239163.81,71014741.33
20160331,20160427,20160427,0.0416,325007585.38,318405686.7,,,6249279.24,10002359.79,10108311.52,,767777057.97,339762693.1,,1486903785.36,29183592.04,15140257.41,7012909.85,1852540285.85,269407159.02,890793687.14,907593615.01,134006497.36
20151231,20160322,20160322,0.3539,1741983939.9,1675192262.25,,,71100895.61,89147607.57,83516011.38,112718543.43,748653268.54,324862411.61,,1575213470.55,31809773.7,13037010.13,7012909.85,1939168709.93,289318747.87,987260400.43,1004224398.88,156383090.46
20150930,20151031,20151031,0.2238,1184381768.47,1146312928.85,,,40609528.68,56184489.05,71062037.68,,700129910.23,398749933.26,,1498096487.48,34424839.59,9750820.27,7012909.85,1835365423.04,357622185.65,917879455.65,930125931.9,89627893.1
20150630,20150721,20150721,0.1331,741346451.84,717299225.89,,,25110878.44,34858721.55,31448261.66,45621182.21,665971979.67,360533316.45,,1414084120.23,30971009.72,10441063.09,7012909.85,1746896548.58,308471159.85,851307056.46,862982824.94,151591525.88
20150331,20150429,20150429,0.0397,321608307.24,313499861.46,,,8102787.51,10845029.14,14061040.0,,586069873.81,305863515.55,,1205820738.78,31802259.3,10085574.85,7012909.85,1541124579.78,243258668.21,635931367.66,645284548.55,91840033.82
20141231,20150311,20150311,0.252,1544092090.27,1496323413.59,,,51861725.78,65467436.47,60101203.7,84673803.54,545388587.57,265629088.19,,1209480575.8,34005619.84,7942702.38,7012909.85,1548355794.97,258440698.56,654593391.59,663360792.88,97114448.93
20140930,20141028,20141028,0.1305,1052227791.96,1019897454.94,,,33423108.06,37173635.52,47556152.45,,568355440.83,341186168.75,,1198048161.78,36045722.7,10822313.48,7012909.85,1522014085.57,248813034.51,657745221.7,665629078.04,73914333.05
20140630,20140729,20140729,0.051,670523368.61,653529903.28,,,17735743.01,17006473.47,24130911.94,37014679.64,541191378.34,294017722.29,,1112887811.2,31562408.94,6473883.0,7012909.85,1435354189.78,227395916.58,591368067.14,598044044.3,75824295.33
20140331,20140425,20140425,0.0115,264456870.1,259979240.19,,,4478098.56,3537016.02,8808753.21,,431378139.66,250580196.04,,1013501496.15,31876428.54,4035303.88,7012909.85,1335294723.94,146659836.83,467916563.35,474754035.91,128062976.32
20131231,20140425,20140425,0.1406,1431469159.77,1399114789.89,,,33959766.83,37478731.7,45055172.85,67354530.93,413763201.6,260909119.62,,953234009.69,28252852.94,6520865.63,7012909.85,1279496024.3,168245105.48,415707643.73,422492352.29,53110188.11
20130930,20131025,20131025,0.0218,962124963.37,956927916.82,,,5221970.68,8614400.91,19661447.28,,423334273.88,339499026.45,,979422076.81,27277795.73,6193744.84,7012909.85,1295265670.72,193749258.69,461461671.59,467126329.5,53300189.24
20130630,20130731,20130731,-0.0437,559260523.27,567361548.77,,,-8108452.27,-7097546.81,-1890711.57,8533270.57,370952155.36,371295452.7,,957412421.66,23154299.79,8571230.42,7012909.85,1266931733.19,208847280.63,448661600.64,454504339.69,53214476.36
