end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.004,4522630269.96,4451821353.61,,,154274425.03,100407593.4,-150673004.42,,8770430171.39,23179721963.09,,126452504167.26,4675899988.35,579087663.19,,185127417973.66,29606409984.05,76369156578.57,98967455680.77,30395837298.42
20191231,20200429,20200429,0.02,38056548506.91,39212964517.69,,,619683362.88,454854230.71,-1090704164.35,703351048.95,8611115372.46,28534289858.46,,124324785126.53,4709915498.73,563332445.38,,182651463501.81,29530743596.08,74833814882.58,96308938878.01,31152919217.76
20190930,20191031,20191031,0.053,24212200992.58,24201416754.47,,,1399634030.77,1218878643.35,-332424408.72,,10566666612.16,30763422322.53,,122714394002.46,4665224974.35,538902483.54,,176946413450.75,31405505740.15,65888449243.76,92004007151.98,30341715075.22
20190630,20190830,20190830,0.05,16886003981.98,16845024507.09,,,1257003426.15,1142417241.12,3146134.28,862195969.54,10357971497.34,27545058064.8,,118064625476.02,4581495113.05,636816514.7,,172213873970.57,30917594950.9,61284028963.55,86946148280.13,29575700219.87
20190331,20190427,20190427,0.023,6065016102.57,6600963731.11,,,578131599.73,520183450.77,-547806692.27,,9808382143.79,27739453817.64,,122304894009.37,4582112691.41,623370024.38,,174802459591.01,,66797316555.45,89218169033.86,35326973025.57
20181231,20190427,20190427,0.03,44483528277.66,45966161663.4,,,-34048079.33,-180252183.23,-1165699691.68,827331986.82,9617362497.3,39259714464.56,,131979247390.24,5080417366.0,604832376.57,,186198224963.25,33633256915.32,69354772416.7,101991613446.01,35401882276.53
20180930,20181030,20181030,0.064,29870969011.42,29217108416.95,,,1083765400.57,760021636.33,479910548.05,,10089674953.5,48316011017.88,,149295154086.45,5375895587.32,601491190.12,,206786687495.93,,92529109267.8,122900875100.56,38557607495.99
20180630,20180829,20180829,0.044,19419066279.14,18864796612.48,,,819329254.57,614182698.21,204253513.23,1283086393.74,11191931806.81,46898808435.46,,145652848056.47,5414069958.75,581881734.18,,203037028773.98,43368858274.05,90946673462.12,119297422750.66,36027041979.77
20180331,20180427,20180427,0.013,6115158425.51,5924924773.78,,,303905616.64,257931694.03,-202828708.53,,9731576725.67,45574649054.51,,144396313508.89,5461368207.25,551671255.14,,201191937653.88,39488207761.35,91928517555.95,117559727188.57,37214957053.05
20171231,20180427,20180427,0.05,38775769732.83,40575571223.78,,,530399002.95,-242299779.78,-1610698154.68,561338578.59,9945771946.48,42766734742.35,,138379962763.72,5505642142.83,533206520.75,,195448714216.62,39678102103.82,86630172436.84,112085207911.65,36534123746.63
