end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0154,805513004.26,818205958.55,,,-9714666.05,-12271961.92,12082231.4,,877821999.08,1134584147.81,,3243828446.44,169844746.46,,731042785.78,6008069538.2,410834913.85,2760431398.14,3012465532.41,405697315.12
20191231,20200424,20200424,0.03,4330649784.47,4307502292.03,,,31935989.76,21962548.43,164435129.82,174189395.53,950860756.29,1076212518.89,,3204295387.31,171985239.32,,731042785.78,6001705834.6,456843401.0,2721353928.81,2975200571.09,283520529.57
20190930,20191023,20191023,0.0147,3174847913.56,3160804046.11,,,19105212.25,11246366.82,94819356.86,,859251691.94,1133320260.91,,3431479396.59,174147031.77,,731042785.78,6274440894.0,417346349.05,2865077302.08,3261308548.99,272826478.75
20190630,20190828,20190828,0.0104,2170071715.39,2160431668.21,,,12504337.47,7498238.53,76089031.32,143630208.26,1112189283.72,1095889230.5,,3692080981.49,176311675.95,,731042785.78,6539276156.6,445811225.62,3231695603.55,3627105089.02,284821070.3
20190331,20190426,20190426,-0.0255,1043097271.43,1061337562.62,,,-16899037.21,-18651280.5,12075892.95,,,1061400872.13,,3587900364.79,178553542.64,,731042785.78,6480513417.34,,3191408435.24,3593646941.19,289485057.56
20181231,20190426,20190426,-0.594,4137649981.51,4568929447.29,,,-419373732.57,-430991899.44,141580394.03,221531448.26,937753466.54,1038482108.78,,3497487706.51,180850695.76,,731042785.78,6399315028.51,491053055.12,3238897400.72,3495551568.13,270354863.78
20180930,20181022,20181022,0.0375,2945433448.61,2913984391.56,,,35370661.35,26625432.87,120332449.6,,826546407.1,1220371088.6,,3566632364.74,159492360.46,,993753874.66,6684387242.45,,3209618825.49,3452569556.97,472175737.02
20180630,20180825,20180825,0.0306,1929976990.57,1900986616.45,,,30406731.93,21781715.0,85454723.45,121162681.09,844357079.83,1165404602.06,,3392428514.14,161152575.13,,993753874.66,6510073081.47,417915280.85,3193238739.64,3279562647.19,430763260.44
20180331,20180427,20180427,0.0165,926391960.45,912567841.75,,,13671712.35,11738760.02,25672826.28,,845910197.02,1107963116.02,,3308315676.62,159448086.03,,993753874.66,6418243041.65,512288397.43,3043709616.88,3133961253.53,467880777.15
20171231,20180424,20180424,0.236,4063850376.07,3899255678.29,,,176137053.15,170274326.16,247521363.34,318093534.21,924841136.01,861613316.62,,3424756248.95,161121610.59,,993753874.66,6525854262.1,511673528.32,3152098552.37,3243478959.86,537796794.53
20170930,20171031,20171031,0.1525,2878489536.63,2767106023.59,,,123584119.27,110113136.81,179965651.19,,812173033.24,927579385.96,,2979165938.11,162645461.94,,993753874.66,6222527170.66,452644103.24,2888735892.79,3002011450.62,376786499.95
20170630,20170818,20170818,0.0893,1871882933.26,1807536525.52,,,73150043.9,64256740.47,105915219.11,140484327.57,800253853.65,861034054.52,,2922176681.74,164314442.41,,993753874.66,6115295190.91,459656734.64,2818187487.42,2939043155.88,493466138.34
20170331,20170427,20170427,0.0302,857170404.0,837820280.99,,,19532108.55,21884529.64,,,803732576.01,954323690.9,,2913786125.06,165984082.44,,993753874.66,6047584050.07,478888642.88,2699679167.32,2839756967.58,426018305.84
20161231,20170426,20170426,0.226,3285369251.1,3130644149.95,,,159227585.94,156101223.32,245881863.91,306749695.0,770077169.04,890023964.71,,2573428199.37,167653722.49,,993753874.66,5703616053.81,520872828.76,2360869079.27,2518316149.11,411010597.77
20160930,20161028,20161028,0.103,2055682059.93,1998041967.6,,,60205891.37,70446329.17,,,682582653.0,935954864.61,,2481416639.57,168473914.88,,1011234437.78,5278924882.11,301080670.21,2008432441.3,2181323683.07,343115222.94
20160630,20160819,20160819,0.057,1305219357.21,1283606740.18,,,22594685.88,38134906.0,59172856.32,86435338.31,656800067.33,831553986.4,,2651135318.57,170034981.96,,1011234437.78,5401028003.67,418077996.33,2201583574.84,2348329462.99,413450864.63
20160331,20160429,20160429,0.008,583318829.82,579278661.18,,,4106928.25,5385955.85,24164071.03,,607455910.68,750619212.37,,2290812806.81,171646420.63,,993753874.66,5006403277.12,467026402.24,2478149887.68,2641691246.27,427435942.97
20151231,20160425,20160425,0.2,2537757244.85,2413093196.17,,,125176084.74,118418826.57,205771890.0,251512150.79,570293273.39,639565088.6,,2016672048.88,173257859.29,,993753874.66,4711704104.5,455776268.33,2171417861.9,2352610602.5,316952568.78
20150930,20151029,20151029,0.143,1838138300.33,1757164709.76,,,82433273.38,76131736.49,154914308.94,,558945665.78,663352631.09,,2011272691.62,174927142.75,,993753874.66,4517802538.33,484321955.2,2126788020.03,2204004900.06,499681934.84
20150630,20150828,20150828,0.087,1257509080.47,1208353577.4,,,49317569.18,47868550.34,95428018.2,115827967.76,589419588.99,690725093.28,,2114149363.98,176383129.8,,993753874.66,4647967604.72,446501480.1,2297595596.55,2366029199.93,370480427.36
20150331,20150423,20150423,0.03,519888168.28,507927752.88,,,13555420.44,12307724.79,35533952.61,,415645783.78,504590024.27,,1409461402.2,149508279.56,,187409967.25,2977267732.84,302236055.7,1997699984.42,2061495925.98,357998851.51
20141231,20150312,20150312,0.06,2163887121.96,2143939911.0,,,20724210.0,21397299.17,98187739.52,124058189.27,364668792.97,469639889.49,,1330492810.5,150571821.11,,187409967.25,2851979820.57,307041259.32,1926959183.51,1950148911.86,254016548.64
20140930,20141028,20141028,0.05,1603147522.28,1585686602.58,,,18150846.65,17379921.6,67892534.09,,365016158.51,486916202.97,,1172552869.78,151660212.7,,179001045.63,2634031226.44,231790899.66,1695927010.97,1819409668.51,167751046.66
20140630,20140822,20140822,0.025,1070371843.93,1060778081.01,,,9734399.71,8637691.34,48400941.08,60344527.99,332139315.21,443690832.02,,1087252774.81,123253877.92,,,2247044233.98,178774055.07,1561806777.01,1710701352.63,149133501.02
20140331,20140417,20140417,0.016,518330809.86,511093318.33,,,7314740.62,5451855.89,14670173.65,,349238727.33,489713192.5,,1092423422.28,123958162.66,,,2203501823.03,190488281.44,1497126162.67,1670570852.97,186294998.1
20131231,20140308,20140308,-0.174,1836935573.24,1906695939.02,,,-69383923.75,-59209126.52,655917.08,70167769.95,249976994.49,550450137.84,,1166483237.66,124662447.4,,,2246666307.93,197932213.39,1520308370.46,1718849010.19,228038043.55
20130930,20131029,20131029,-0.155,1411876174.45,1466569565.57,,,-54574074.11,-52713455.25,1059109.9,,303464938.14,460905736.27,,1177594809.44,125366732.14,,,2197553712.79,149365903.19,1483793305.4,1663239893.78,309784571.55
20130630,20130826,20130826,-0.086,976331346.71,1007215784.81,,,-30782400.48,-29230582.15,5353281.58,41086536.94,286752516.03,389209125.89,,1234669730.39,125857128.28,,,2193084116.25,127822139.15,1436301518.6,1635350536.64,454890513.84
20130331,20130420,20130420,-0.043,450694206.43,466791070.95,,,-16096864.52,-14680911.17,4040545.41,,327479620.07,454671754.9,,1407709307.55,126653079.67,,,2305415567.35,135556203.47,1517351491.77,1733131891.76,526851541.61
20121231,20130320,20130320,-0.204,1914395174.33,1987011437.74,,,-72580553.93,-69254916.95,-9536712.43,62913102.33,260574008.97,410953836.56,,1196190246.35,127449031.06,,,2051610279.95,143515570.46,1248880168.2,1464660568.19,428713531.49
20120930,20121026,20130420,-0.146,1428621251.23,1481017204.14,,,-52395952.91,-49497143.77,-5873887.96,,253781943.31,449426904.15,,951994237.93,40098173.56,,,1685381421.75,103260330.92,1070317557.65,1078510949.31,123194390.6
20120630,20120825,20130420,-0.102,1049754787.86,1087318091.18,,,-37563303.32,-34549916.07,-3297895.19,33086297.73,327082782.35,445124462.03,,1050465314.83,40273504.55,,,1715316742.62,103875889.56,1085376900.82,1093559604.98,152529069.28
20120331,20120420,20130420,-0.102,515062570.31,551641701.07,,,-36579130.76,-34827407.56,-13148326.35,,375400916.45,435332104.33,,1073148509.16,40608962.3,,,1757544065.06,124135879.08,1124765189.75,1132942156.41,170401260.64
20111231,20120316,20120316,0.018,2053566646.9,2053413265.93,,,153380.97,5969506.2,71639052.27,143396815.66,259863379.2,446477206.73,,1120307213.67,40944420.05,,,1767525890.26,102588923.82,1101281137.39,1109458104.05,290990086.15
20110930,20111025,20111025,0.099,1598888603.77,1566110920.03,,,32777683.74,33647358.02,84734943.92,,256196189.88,479684236.51,,1124496912.38,41279877.8,,,1750350170.18,96286227.92,1054668512.57,1063242045.9,242946952.85
20110630,20110820,20110820,0.087,1131592038.21,1103801691.05,,,27790347.16,29491480.71,61755561.72,97578947.53,321862581.08,430332772.86,,1138805564.98,41615335.55,,,1776836910.43,95960512.26,1085059736.38,1093634338.46,263275255.2
20110331,20110423,20110423,0.091,549325850.99,536916802.77,,,12409048.22,15434512.46,30642835.02,,310235351.3,497153920.31,,967638473.53,41950793.3,,,1585841320.88,135808828.67,901736665.08,910310198.41,96460326.97
20101231,20110228,20110228,0.264,1949338911.41,1900284090.26,,,49054821.15,44817522.47,98183713.76,169083062.63,242383934.0,389487053.64,,873466632.29,42286251.05,,,1517599032.69,74729217.01,848162264.35,856789527.68,186748358.08
20100930,20101023,20101023,0.169,1436676256.98,1403196679.03,,,33479577.95,28773780.77,66854025.87,,184985168.52,358385015.31,,910895225.81,42621708.8,,,1546115345.99,43002238.05,863261140.18,901261140.18,174638381.99
20100630,20100826,20100826,0.144,1027149806.7,998989938.17,,,28159868.53,24530794.25,54842774.4,90468236.97,223419170.82,362992029.47,,914929359.99,42957166.55,,,1565298587.26,60056126.92,891591027.97,926591027.97,176998446.24
