end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.183,145102647000.0,140919726000.0,,,4425893000.0,3534577000.0,5532335000.0,,112043027000.0,217434667000.0,,765307359000.0,62809922000.0,16782000.0,118841000.0,1095439699000.0,294679165000.0,681267024000.0,831549800000.0,122305569000.0
20191231,20200331,20200331,1.4,830452157000.0,803754040000.0,,,27628779000.0,22623691000.0,35553681000.0,51278693000.0,112138537000.0,194891575000.0,,755813982000.0,59871943000.0,9436000.0,118841000.0,1081239213000.0,325785304000.0,688979080000.0,819217639000.0,140293616000.0
20190930,20191031,20191031,1.04,561356874000.0,541782985000.0,,,20241246000.0,16383587000.0,24390137000.0,,116427610000.0,200003091000.0,,729344062000.0,58633496000.0,,228713000.0,1028425527000.0,299233555000.0,665412153000.0,806576002000.0,108425523000.0
20190630,20190831,20190831,0.65,352934879000.0,340736719000.0,,,12790296000.0,10316462000.0,15773514000.0,23405702000.0,112896006000.0,191148183000.0,,712021855000.0,54797175000.0,,228713000.0,999747999000.0,292157506000.0,659854929000.0,784228998000.0,108695536000.0
20190331,20190430,20190430,0.281,157089287000.0,151895093000.0,,,5493261000.0,4366989000.0,6900554000.0,,96513463000.0,176244372000.0,,662194605000.0,52509058000.0,,228713000.0,940523476000.0,,620848107000.0,730391181000.0,99850793000.0
20181231,20190330,20190330,1.26,730123045000.0,706766015000.0,,,25321766000.0,19838408000.0,33571077000.0,47391181000.0,99382305000.0,159891368000.0,,650277350000.0,50667006000.0,,228713000.0,917670582000.0,283670906000.0,597342255000.0,710335727000.0,130087717000.0
20180930,20181031,20181031,0.9,489870617000.0,472778720000.0,,,17338383000.0,14154195000.0,21659600000.0,,153426539000.0,166816406000.0,,700565034000.0,46882265000.0,,228713000.0,899442587000.0,,586228481000.0,699081721000.0,95594782000.0
20180630,20180831,20180831,0.56,308980930000.0,298418269000.0,,,11120997000.0,8893881000.0,13303068000.0,19346478000.0,155678068000.0,154290002000.0,,679950583000.0,44188697000.0,,228713000.0,864658524000.0,269319159000.0,562991985000.0,672362322000.0,100791330000.0
20180331,20180428,20180428,0.252,131648728000.0,127107859000.0,,,4567550000.0,3617896000.0,5917968000.0,,147105070000.0,,,652241843000.0,40833108000.0,,200506000.0,825050249000.0,251419836000.0,532724512000.0,639461821000.0,90366046000.0
20171231,20180330,20180330,1.16,680981127000.0,660944144000.0,,,20909804000.0,16919190000.0,23260768000.0,35680506000.0,146503891000.0,266604158000.0,,652898119000.0,40155864000.0,,200506000.0,821887459000.0,282080205000.0,543654839000.0,643238614000.0,129392720000.0
20170930,20171031,20171031,0.78,460384535000.0,447413680000.0,,,13268823000.0,11123106000.0,15558408000.0,,144061760000.0,302432713000.0,,657415723000.0,51450765000.0,,194651000.0,829643329000.0,261551045000.0,533861675000.0,670532809000.0,100859478000.0
20170630,20170830,20170830,0.48,288960909000.0,280605736000.0,,,8439620000.0,6919637000.0,9717000000.0,15532884000.0,139806926000.0,295215696000.0,,641102594000.0,50547483000.0,,194651000.0,805563099000.0,260380403000.0,512663473000.0,652114812000.0,99046250000.0
20170331,20170429,20170429,0.212,123065019000.0,119228224000.0,,,3729998000.0,2998500000.0,,,128188704000.0,283331098000.0,,617216654000.0,48529694000.0,,194662000.0,774765464000.0,242498101000.0,494313390000.0,623430526000.0,101482737000.0
20161231,20170331,20170331,1.03,629327090000.0,611120862000.0,,,18131336000.0,14850831000.0,20967718000.0,33167222000.0,133427609000.0,265780672000.0,,611300312000.0,45679534000.0,,194662000.0,759345034000.0,261465985000.0,490999334000.0,610629048000.0,117534022000.0
20160930,20161028,20161028,0.67,423885124000.0,412055476000.0,,,11882384000.0,9701548000.0,,,133986313000.0,278250743000.0,,622419492000.0,44450572000.0,,189226000.0,750306952000.0,238657839000.0,484076781000.0,604910824000.0,99205940000.0
20160630,20160831,20160831,0.43,266727199000.0,258831633000.0,,,7718248000.0,6199189000.0,9929483000.0,15988771000.0,131158522000.0,271432984000.0,,605411103000.0,41340293000.0,,189756000.0,731478201000.0,233201116000.0,477663093000.0,590108769000.0,104847123000.0
