end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0005,53201369.44,52219978.36,,,2043506.11,-351351.19,9137535.39,,104544490.28,29583236.34,,1246094487.7,73433327.44,,,2718485303.29,65432762.14,1085962671.9,1181516323.53,110301423.35
20191231,20200429,20200429,0.0687,245791975.16,1009438065.23,,,218298755.17,93218562.51,-99989617.73,-99989617.73,97376110.22,26318337.23,,1246525936.83,74940833.98,,,2730334975.35,75539186.68,1183140380.4,1193087574.64,158542572.92
20190930,20191031,20191031,-0.4006,520244939.95,1021172989.85,,,-528751277.78,-541762398.83,-25550684.65,,240371823.08,27731521.46,,1334740844.5,79503153.31,,,3447735616.85,142778654.09,1824575579.71,2639306727.41,118631028.11
20190630,20190831,20190831,-0.0884,269231247.17,362031070.52,,,-119594131.54,-125065371.05,-46840020.41,10707254.65,274152063.88,166440581.23,,2504895389.15,82749250.49,,,4766414430.85,283176038.76,2500238647.58,3431557861.38,160562776.73
20190331,20190430,20190430,-0.0309,68694413.56,114258427.24,,,-49167414.77,-50300993.85,-2803497.67,,,97834354.0,,2700410277.61,85047620.65,,,5019560434.82,,2671290379.29,3610005488.16,269772157.84
20181231,20190430,20200609,-0.37,766336584.63,1438402529.63,,,-769148209.39,-521630380.05,-99300621.51,48862725.86,326359169.32,95131130.4,,2492547915.45,92645482.36,,,4734233495.47,223509809.05,2426585660.33,3399307625.05,91689260.92
20180930,20181030,20181030,0.078,274586862.35,416822950.95,,,123438153.27,82848276.32,-11478002.32,,,189516635.23,,1863432017.34,106835953.33,,,4622891201.81,,1929232831.98,2646947631.47,194365103.84
20180630,20180831,20180831,0.0097,191011608.22,264644991.64,,,13263211.97,-6522330.34,-2549794.0,63785983.1,385818266.77,194746144.86,,1827738160.19,111034760.99,5394158.99,,4647799004.43,161704687.2,2286958468.11,2751226325.06,186433783.64
20180331,20180428,20180428,0.0132,90194767.95,121758435.63,,,14548020.9,13487140.18,3439182.19,,418757643.03,166528538.01,,1522930699.57,115231019.23,2961071.25,,4419427944.55,152512627.8,2018721434.14,2502845794.66,228347102.9
20171231,20180425,20200609,-0.134,1604715291.66,1742497916.94,,,-162470603.11,-160335752.0,-4402116.38,131251495.99,472557954.87,141439262.94,,1653960408.96,119052964.47,,,4612854628.75,175113689.84,2185714100.73,2709759619.04,333204647.15
20170930,20171028,20171028,0.0641,1226385469.39,1250487330.55,,,90846864.56,100437961.61,73431350.59,,606373942.33,229891455.51,,1736370301.35,216080097.42,11164185.95,2278388.4,4697552129.21,186348402.97,1695212147.23,2601918977.48,256790067.93
20170630,20170823,20170823,0.0408,622245600.19,620767168.8,,,67529414.14,63978087.55,56980486.99,128972452.02,532419968.66,301756979.48,,2201340832.97,221847544.26,11160333.45,2278388.4,5144685580.07,194305639.3,2074015928.79,3085512302.4,274474567.76
