end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.01,468840355.97,492590073.07,,,-7473170.44,-6192168.94,5565282.25,,736963230.69,321062146.31,,2203681529.33,291717955.86,,18021153.99,5371657540.65,324400738.43,3473560215.24,3782686143.05,313923510.47
20191231,20200429,20200429,0.02,2262460800.94,2395927292.99,,,14535132.44,2601788.81,50952142.06,207564983.98,744778621.95,311613615.31,,2022444890.87,294835559.98,,18021153.99,5288455278.94,422984508.66,3371849398.65,3695000802.18,280089329.38
20190930,20191026,20191026,0.038,1424185760.83,1495120519.65,,,20415769.33,22230032.84,38933528.74,,795792181.26,310177468.33,,2194473821.62,278262075.57,,15166872.59,5334844464.82,357871644.46,3292395118.41,3753928679.32,487076700.33
20190630,20190829,20190829,-0.04,742141221.93,801015073.41,,,-26597818.7,-20829571.01,20522885.5,72484270.7,787053717.22,738780916.55,,2631037163.03,304209641.4,,15166872.59,5882163391.68,522592301.14,3914947030.11,4345054447.63,405525835.81
20190331,20190427,20190427,0.013,424972443.38,430874337.11,,,7432902.61,7275047.31,22309053.93,,838506281.04,730979007.12,,2769074243.81,324009695.15,2335400.16,23359331.81,5976145976.82,,3830772985.23,4414805679.07,357935840.18
20181231,20190425,20190425,0.11,1984202840.25,2077409709.97,,,104431238.09,62487354.32,-33963892.99,-620614.95,637851020.19,599353374.44,,2093734627.6,129017741.68,,,4125630895.27,511878413.36,2472187571.31,2575658498.85,416814093.24
20180930,20181031,20181031,0.114,1407335324.05,1470953611.36,,,116069047.19,64651909.25,-13599259.22,,584225929.18,597659391.41,,2286429860.52,129398942.34,,,3871157134.54,,2226855211.49,2319800755.29,672281744.99
20180630,20180822,20180822,0.13,748438360.49,792676656.98,,,123362997.84,72565350.52,-7101965.0,10111397.81,693975890.72,640299653.98,,2217511077.34,129766243.85,,,3771364337.67,401706718.44,2165354694.48,2216879837.32,356437453.12
20180331,20180428,20180428,0.14,359320928.73,396227417.21,,,99516457.98,77647643.41,-12717995.53,,754786922.31,657906715.23,,2268189054.85,130140494.93,,,3809950158.03,415735911.48,2206129192.13,2257789376.31,419632631.57
20171231,20180330,20180330,-0.24,1553098027.62,1815573980.32,,,-187250040.25,-187680710.4,-87469501.61,-46147393.97,819211888.85,1129210712.79,,2586620986.18,130514746.01,,,4178898056.67,433607005.23,2275969734.57,2635629918.75,235114151.69
20170930,20171027,20171027,0.01,1015509776.75,1055288951.81,,,-215919.67,1621961.91,21856861.68,,776442923.68,1233473843.57,,2994864287.93,159442776.96,,,4652812767.52,434224951.72,2540387281.19,2908109850.2,243467669.93
20170630,20170819,20170819,0.01,756744881.05,782666892.56,,,2658520.61,4724819.65,,,777640040.76,1269648150.98,,2868278652.58,160066583.01,,,4492954473.22,422147815.4,2360678038.87,2744400607.88,298818707.44
20170331,20170429,20170429,0.002,389433033.48,399859401.03,,,1870371.32,750479.83,,,645980462.8,1316228199.04,,2937949516.16,119678114.7,,,4525126763.67,334998971.53,2379748624.17,2760560740.36,381105515.73
20161231,20170311,20170311,0.073,2991561183.73,3299450544.4,,,37488063.5,12585578.75,-201851515.62,-166240477.36,675120399.84,1352241904.92,,3033940099.1,119830614.3,,,4601792785.41,378851767.12,2457243603.39,2838055719.58,417313084.21
20160930,20161028,20161028,0.113,2368063195.09,2652052573.87,,,34831163.14,27500125.13,,,635693599.28,1385337532.78,,3021212925.97,120029012.16,,,4396887741.36,334517517.97,2460070343.98,2761993580.03,469629928.55
20160630,20160820,20160820,0.117,1534029703.0,1809517334.17,,,34094176.47,26238132.14,-200961306.03,-178550359.94,396134140.5,1647533241.82,,3601500614.4,120173110.08,,,4976997572.12,343544552.2,3040909248.24,3342832484.29,606525390.51
20160331,20160429,20160429,0.126,511079362.37,599612626.02,,,74164926.02,72622457.86,-37362523.77,,458945235.26,2077492884.06,,3893240134.54,120363274.62,,,5317540865.41,256043512.28,3328108687.18,3630005948.21,646967985.25
20151231,20160429,20160429,-0.114,2342324159.02,2467324740.48,,,-72331125.25,-81465967.62,18777460.1,60507115.85,446171101.07,2225644481.34,,3889144823.96,120513874.23,,,5356014801.09,288049498.96,3725454689.26,3727351950.29,536346085.15
20150930,20151028,20151028,0.01,1672277074.7,1683453747.74,,,23315921.77,8761216.68,48765365.44,,642573060.77,2441314587.82,,4453350038.45,123220989.95,,,5885594351.98,328251794.73,4167953262.58,4168957513.68,549540696.73
20150630,20150822,20150822,0.001,1176031574.04,1173052557.74,,,15194049.28,2901572.88,42104338.22,63286511.55,647168841.27,2466116412.19,,4321565072.93,124038878.25,,,5743953173.58,387012634.48,3982350634.49,4031865869.81,429262844.87
