end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.43,21141000000.0,28928000000.0,,,-7732000000.0,-6010000000.0,-4478000000.0,,2895000000.0,2021000000.0,,14875000000.0,3639000000.0,,,300280000000.0,11560000000.0,88102000000.0,229507000000.0,1705000000.0
20191231,20200331,20200331,0.22,154322000000.0,155842000000.0,,,3202000000.0,3095000000.0,10055000000.0,19512000000.0,3197000000.0,1893000000.0,,16738000000.0,3709000000.0,,,306646000000.0,13797000000.0,95490000000.0,229592000000.0,1849000000.0
20190930,20191031,20191031,0.33,116665000000.0,115243000000.0,,,5418000000.0,4567000000.0,11456000000.0,,3537000000.0,2119000000.0,,16956000000.0,3652000000.0,,,301016000000.0,15443000000.0,88653000000.0,222408000000.0,1002000000.0
20190630,20190828,20190828,0.14,72939000000.0,73062000000.0,,,2079000000.0,1712000000.0,4963000000.0,9478000000.0,4015000000.0,1979000000.0,,18922000000.0,3671000000.0,,,300171000000.0,15081000000.0,94967000000.0,224378000000.0,1549000000.0
20190331,20190430,20190430,0.22,37633000000.0,34692000000.0,,,3553000000.0,2884000000.0,3460000000.0,,3806000000.0,1903000000.0,,22149000000.0,3325000000.0,,,295758000000.0,,90581000000.0,218580000000.0,5540000000.0
20181231,20190330,20190330,0.28,143623000000.0,145051000000.0,,,4009000000.0,3456000000.0,8003000000.0,22369000000.0,2927000000.0,1699000000.0,,24072000000.0,3349000000.0,,,246655000000.0,,83687000000.0,168472000000.0,7192000000.0
20180930,20181031,20181031,0.4,108889000000.0,106567000000.0,,,5912000000.0,4857000000.0,9280000000.0,,3496000000.0,1977000000.0,,32239000000.0,3265000000.0,,,248935000000.0,,85984000000.0,169319000000.0,15748000000.0
20180630,20180829,20180829,0.21,67555000000.0,67196000000.0,,,2847000000.0,2405000000.0,4234000000.0,11190000000.0,3542000000.0,1880000000.0,,19416000000.0,3226000000.0,,,229118000000.0,14388000000.0,82045000000.0,164609000000.0,5598000000.0
20180331,20180428,20180428,0.25,34101000000.0,31029000000.0,,,3491000000.0,2862000000.0,2682000000.0,,3365000000.0,1737000000.0,,17239000000.0,3278000000.0,,,220025000000.0,14054000000.0,70299000000.0,154190000000.0,6185000000.0
20171231,20180327,20180327,0.6,127489000000.0,124033000000.0,,,8081000000.0,6833000000.0,7959000000.0,21272000000.0,2672000000.0,1622000000.0,,17884000000.0,3334000000.0,,,218329000000.0,13432000000.0,69577000000.0,156164000000.0,7139000000.0
20170930,20171031,20171031,0.71,96123000000.0,89346000000.0,,,9251000000.0,8210000000.0,9381000000.0,,3653000000.0,1779000000.0,,17498000000.0,3142000000.0,,,211334000000.0,14439000000.0,57942000000.0,147827000000.0,6224000000.0
20170630,20170830,20170830,0.28,60319000000.0,58598000000.0,,,3388000000.0,3200000000.0,3893000000.0,10396000000.0,3529000000.0,1755000000.0,,15188000000.0,3065000000.0,,,203718000000.0,14192000000.0,62187000000.0,146441000000.0,4581000000.0
20170331,20170429,20170429,0.16,30969000000.0,29352000000.0,,,1843000000.0,1840000000.0,,,2965000000.0,1721000000.0,,14495000000.0,3120000000.0,,,202131000000.0,14051000000.0,66547000000.0,145464000000.0,5094000000.0
20161231,20170331,20170331,0.51,114792000000.0,112036000000.0,,,3473000000.0,5888000000.0,8663000000.0,21452000000.0,3009000000.0,1588000000.0,,13764000000.0,3152000000.0,,,200461000000.0,13021000000.0,67932000000.0,145753000000.0,4720000000.0
20160930,20161029,20161029,0.66,86652000000.0,80533000000.0,,,6955000000.0,7535000000.0,9950000000.0,,3015000000.0,1773000000.0,,13902000000.0,3118000000.0,,,192587000000.0,13437000000.0,62547000000.0,136350000000.0,4547000000.0
20160630,20160830,20160830,0.32,54054000000.0,51433000000.0,,,3046000000.0,3672000000.0,5377000000.0,11759000000.0,3376000000.0,1778000000.0,,16475000000.0,3115000000.0,,,191211000000.0,13920000000.0,67532000000.0,138753000000.0,6451000000.0
20160331,20160430,20160430,0.27,27993000000.0,24738000000.0,,,3533000000.0,3025000000.0,4016000000.0,,2935000000.0,1706000000.0,,12653000000.0,2909000000.0,,,186473000000.0,12855000000.0,62609000000.0,133845000000.0,3581000000.0
20151231,20160331,20160331,0.39,111467000000.0,109425000000.0,,,2624000000.0,4986000000.0,9958000000.0,21970000000.0,2592000000.0,1606000000.0,,14418000000.0,2889000000.0,,,186250000000.0,12077000000.0,65536000000.0,136677000000.0,5321000000.0
20150930,20151031,20151031,0.47,85328000000.0,80669000000.0,,,5271000000.0,5748000000.0,10457000000.0,,3145000000.0,1758000000.0,,16012000000.0,2646000000.0,,,183862000000.0,12052000000.0,49723000000.0,132888000000.0,5385000000.0
20150630,20150829,20150829,0.35,53327000000.0,49767000000.0,,,4000000000.0,4097000000.0,4754000000.0,10618000000.0,2815000000.0,1728000000.0,,21214000000.0,2482000000.0,,,188175000000.0,12277000000.0,54491000000.0,139066000000.0,11996000000.0
20150331,20150423,20150423,0.19,27718000000.0,25402000000.0,,,2526000000.0,2214000000.0,3364000000.0,,3236000000.0,1682000000.0,,24048000000.0,2514000000.0,,,188333000000.0,12283000000.0,50588000000.0,140738000000.0,14467000000.0
20141231,20150331,20150331,0.18,108313000000.0,108324000000.0,,,405000000.0,2418000000.0,2455000000.0,13458000000.0,2705000000.0,1661000000.0,,27840000000.0,2544000000.0,,,189697000000.0,11211000000.0,54086000000.0,145423000000.0,17868000000.0
20140930,20141031,20141031,0.13,81827000000.0,81400000000.0,,,772000000.0,1828000000.0,2820000000.0,,2933000000.0,1716000000.0,,28068000000.0,2518000000.0,,,184461000000.0,12283000000.0,50284000000.0,140806000000.0,16764000000.0
20140630,20140830,20140830,-0.1,50212000000.0,52451000000.0,,,-2159000000.0,-768000000.0,-242000000.0,5073000000.0,2543000000.0,1671000000.0,,24761000000.0,2525000000.0,,,177769000000.0,11713000000.0,49952000000.0,136714000000.0,13848000000.0
20140331,20140429,20140429,-0.031,25951000000.0,26481000000.0,,,-483000000.0,-171000000.0,845000000.0,,2651000000.0,1682000000.0,,21015000000.0,2500000000.0,,,168459000000.0,12107000000.0,49815000000.0,126419000000.0,11593000000.0
20131231,20140329,20140329,0.19,98130000000.0,97146000000.0,,,1415000000.0,2649000000.0,237000000.0,9742000000.0,2213000000.0,1647000000.0,,20571000000.0,2443000000.0,,,165145000000.0,11035000000.0,49213000000.0,122933000000.0,12170000000.0
20130930,20131031,20131031,0.25,74424000000.0,71856000000.0,,,2928000000.0,3126000000.0,1875000000.0,,1810000000.0,1727000000.0,,23068000000.0,2461000000.0,,,163190000000.0,12130000000.0,50597000000.0,120484000000.0,15871000000.0
20130630,20130827,20130827,0.03,46004000000.0,45929000000.0,,,194000000.0,600000000.0,-667000000.0,3722000000.0,2494000000.0,1698000000.0,,17978000000.0,2234000000.0,,,150906000000.0,12187000000.0,48870000000.0,111207000000.0,9412000000.0
20130331,20130426,20130426,0.006,23586000000.0,23684000000.0,,,-44000000.0,193000000.0,-89000000.0,,2312000000.0,1712000000.0,,17647000000.0,2258000000.0,,,146734000000.0,13540000000.0,48593000000.0,107019000000.0,9668000000.0
20121231,20130327,20130327,0.27,101483000000.0,99224000000.0,,,2785000000.0,3795000000.0,3286000000.0,11644000000.0,1885000000.0,1708000000.0,,16787000000.0,2273000000.0,,,142494000000.0,11450000000.0,47530000000.0,102898000000.0,10082000000.0
20120930,20121029,20121029,0.27,77872000000.0,74935000000.0,,,3402000000.0,3619000000.0,,,2331000000.0,1730000000.0,,20882000000.0,2261000000.0,,,143842000000.0,11635000000.0,48200000000.0,104418000000.0,14126000000.0
20120630,20120828,20120828,0.05,48028000000.0,47997000000.0,,,222000000.0,982000000.0,944000000.0,4945000000.0,2606000000.0,1645000000.0,,19029000000.0,2286000000.0,,,135554000000.0,11229000000.0,48540000000.0,98921000000.0,12140000000.0
20120331,20120427,20120427,0.03,23685000000.0,23439000000.0,,,324000000.0,494000000.0,,,2337000000.0,1646000000.0,,17935000000.0,2156000000.0,,,132302000000.0,11168000000.0,42357000000.0,94163000000.0,11417000000.0
20111231,20120330,20120330,0.52,92707000000.0,87881000000.0,,,5546000000.0,6049000000.0,3964000000.0,11535000000.0,2186000000.0,1618000000.0,,19485000000.0,2034000000.0,,,129260000000.0,9870000000.0,43506000000.0,91621000000.0,9863000000.0
20110930,20111028,20111028,0.6,69685000000.0,63064000000.0,,,6827000000.0,6749000000.0,,,2040000000.0,1679000000.0,,20485000000.0,1996000000.0,,,125901000000.0,10424000000.0,40826000000.0,87551000000.0,13301000000.0
20110630,20110826,20110826,0.28,42414000000.0,39863000000.0,,,2714000000.0,3146000000.0,1915000000.0,5567000000.0,1887000000.0,1483000000.0,,18384000000.0,2005000000.0,,,117568000000.0,9815000000.0,36794000000.0,82717000000.0,11156000000.0
20110331,20110428,20110428,0.13,20512000000.0,18938000000.0,,,1628000000.0,1391000000.0,,,2137000000.0,1413000000.0,,16515000000.0,1820000000.0,,,112094000000.0,9604000000.0,33492000000.0,79020000000.0,9809000000.0
20101231,20110329,20110329,0.7,77788000000.0,72164000000.0,,,6869000000.0,6425000000.0,5954000000.0,12513000000.0,2005000000.0,1355000000.0,,15859000000.0,1836000000.0,,,111229000000.0,9058000000.0,31801000000.0,81010000000.0,10404000000.0
