end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0598,292967108.75,263475431.48,,,31910448.11,33380496.28,17573567.66,,299271103.08,248771499.46,,1726476158.54,84883904.28,,,2330772632.44,229496963.4,370673158.13,406683475.4,1126941937.33
20191231,20200429,20200429,0.47,1713334466.2,1456264685.61,,,268967161.34,260335519.4,244716783.22,342414407.48,393403623.14,297932160.57,,1809098418.32,85812087.66,,,2427609384.57,224281004.5,500331938.9,536913001.8,595863984.49
20190930,20191024,20191024,0.2107,1197683212.16,1080123735.8,,,121252211.48,117661124.62,112556986.42,,454726377.58,282303721.87,,1623885512.84,85741086.86,,,2224407118.83,189238502.65,469108728.85,502016428.23,228037458.34
20190630,20190810,20190810,0.1242,792374808.31,721606367.84,,,72850019.62,69359714.18,65158188.27,117994908.34,378119751.84,329006121.97,,1631344785.11,86333451.81,,,2211134256.4,256672017.37,504024984.83,537035598.37,399571238.87
20190331,20190425,20190425,0.052,381966403.69,351833746.92,,,29314389.5,29045654.23,26379931.7,,390782870.1,299349039.68,,1683490054.69,87187028.67,,,2123455186.23,,432036767.09,461761578.77,480385542.71
20181231,20190403,20190403,0.33,1195078776.07,1260306152.86,,,190947822.63,188809985.31,-65650124.48,37028630.67,409176516.31,291559777.29,,1635138805.06,86401541.91,,,2094210452.37,226994820.68,432052912.22,461531061.45,580918781.72
20180930,20181031,20181031,-0.0937,846564544.29,902289963.96,,,-49925175.38,-52882919.29,-45305439.9,,361162513.89,266788557.35,,1268778815.42,107275055.91,,,1782565660.45,,327885279.73,352372402.9,208940855.64
20180630,20180825,20180825,-0.1236,538765366.15,609735825.87,,,-68944325.94,-69770215.43,-65883396.36,-13675753.93,353774415.93,278716902.75,,1237285598.73,108193943.39,,,1773048844.79,176314316.36,338397317.28,359780578.96,229287689.0
20180331,20180426,20180426,-0.0742,241198969.81,282339230.07,,,-41140260.26,-41926478.37,-36399974.24,,300603778.27,334728607.43,,1320266911.65,109025070.1,,,1873403630.88,183904335.47,412127882.92,432281888.14,404002183.39
20171231,20180426,20180426,-0.91,1425343511.35,1913035841.41,,,-486485301.27,-514433614.13,-461872819.57,-348326618.25,317687576.43,344359488.39,,1446662380.91,108601412.88,,,2021567624.49,242447332.55,518572614.15,538393945.66,505829780.3
