end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.023,327478471.48,337170257.05,,,-9234659.59,-12418377.97,5027589.95,,938413878.4,500827604.1,,2060068864.55,141595194.16,2849114.51,212201099.66,3421929316.27,263997758.84,1274862996.65,1577398195.71,182733237.23
20191231,20200430,20200430,0.1264,2135149042.74,2012460976.61,,,126999087.66,126144617.91,193462829.28,284684281.63,1118194008.96,496956064.32,,2195833391.6,145314221.36,2849114.51,212201099.67,3582049241.72,349813855.96,1430959922.85,1725099743.18,251394631.3
20190930,20191029,20191029,0.1351,1548805859.67,1442138114.54,,,108147296.97,127601432.87,154240340.38,,1133668775.2,520312204.19,,2293651190.0,148005610.05,2171330.24,212201099.66,3659286704.16,435583639.81,1410792752.96,1800423758.19,195068183.39
20190630,20190827,20190827,0.0845,1030283430.07,970498806.3,,,60809022.17,82063271.98,85791810.29,133704665.64,1088386259.17,523848494.32,,2216230441.45,145879417.37,2171330.24,212201099.67,3564352302.99,358832764.16,1460557973.61,1751027517.9,228409818.88
20190331,20190427,20190427,0.0185,446735765.49,422543085.76,,,24230184.31,22062235.57,34580093.89,,1009410321.1,524914738.65,,2192156278.07,147697809.92,1043505.95,212201099.67,3498126840.14,,1285067719.54,1582751861.9,305060779.96
20181231,20190417,20190417,0.1237,1773506804.78,1736903483.05,,,96395222.14,120880296.12,86983314.05,217975433.37,1059516036.14,524217471.16,,2200363953.25,151794422.94,1043505.95,212201099.67,3527623173.15,363616899.84,1331922358.94,1634444868.16,375193349.42
20180930,20181030,20181030,0.1305,1227527400.46,1178107600.1,,,107213890.57,121194014.42,89140118.32,,1091106075.57,514613227.02,,2246789005.69,138502749.58,2828247.97,212201099.67,3517109444.81,,1325140687.88,1619021451.05,283278906.21
20180630,20180815,20180815,0.0591,758508752.7,711766554.05,,,46792660.26,60311484.29,69693178.2,110463351.71,977926036.45,787598763.6,,2330530849.21,159594095.99,5279946.02,212201099.67,3590635962.1,358957503.14,1445579963.28,1739829725.63,267333093.39
20180331,20180428,20180428,0.0107,338965134.52,337047125.62,,,1895178.15,13047827.45,12417493.39,,876202809.01,770728144.24,,2191338535.84,147821101.28,5259223.12,211001851.94,3446058415.34,297333142.11,1322056155.26,1642502641.55,258342879.11
20171231,20180421,20180421,0.0191,1740701055.11,1684518370.8,,,55322148.64,43564843.64,115261346.05,184595654.6,911719250.3,764688795.67,,2391994423.67,149907417.04,5035226.1,211001851.94,3648981255.18,388477334.32,1543825296.97,1858448954.84,442425090.51
