end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.2,452261788.03,354820166.17,,,107649229.16,93989534.72,99177048.17,,207783520.25,10586015.31,,522673214.92,66575878.19,,,2848016282.5,94452281.49,504885123.02,567486725.91,274325118.82
20191231,20200421,20200421,0.69,2319224253.72,1967103134.59,,,397280865.78,332118229.89,435752927.75,644400152.45,210115082.54,10308816.3,,398933984.98,67191274.51,,,2760460455.61,120329540.34,511246606.91,573920433.74,162627010.83
20190930,20191030,20191030,0.8,1624602313.03,1222098374.96,,,442925229.7,382153567.68,421768098.45,,61899889.55,22145812.21,,645706912.92,62163646.39,,,2961092235.71,31681407.42,561778664.28,724516876.05,513508374.04
20190630,20190827,20190827,0.63,1149661720.17,829697843.5,,,350109530.87,301918802.75,334597394.26,440158093.45,60356860.74,16313190.47,,614190904.81,62505068.07,,,2918471373.55,28029432.23,599033335.92,762130778.82,493840642.79
20190331,20190426,20190426,0.36,560248662.46,374204819.81,,,201998076.8,173875587.94,190119543.74,,61273340.41,9477090.93,,568161150.94,63930720.34,,,2900976035.12,,581642859.0,776973375.2,477494089.7
20181231,20190326,20190326,0.62,2025333158.8,1695276579.42,,,350716856.03,296146359.4,350060849.95,565013465.02,47516846.11,9288467.94,,387172551.26,65395558.81,,,2746787899.57,45586896.65,605791305.3,796660827.59,299973652.96
20180930,20181030,20181030,0.69,1535870391.13,1171593324.76,,,382349923.32,328558331.72,380180202.32,,48708907.2,17863978.11,,569439309.22,65503403.33,,,2747120848.11,,313795457.48,764581803.81,468743781.16
20180630,20180827,20180827,0.59,1076135542.96,761956369.1,,,329400126.3,283133841.6,324975700.32,425755997.3,37241396.06,14258393.08,,616486557.01,66817001.7,,,2825904624.35,37164997.43,416670348.27,888790070.17,502392072.17
20180331,20180427,20180427,0.39,557655109.67,347448344.39,,,218026723.04,187255849.95,215866590.77,,32998185.99,12520527.01,,549993799.0,68351306.15,,,2796479831.16,13396228.21,433307316.23,907390628.63,438823128.46
20171231,20180323,20180323,0.33,2034659146.15,1827887509.99,,,201012457.36,156696300.06,295347357.18,506549194.07,25243434.35,11367574.18,,373676749.82,69667160.09,,,2644791673.82,24756510.49,453449689.42,942958321.24,309199995.42
20170930,20171031,20171031,0.46,1531188046.05,1262793878.12,,,263665771.18,222382760.55,287941849.61,,11211780.11,16834910.67,,394332445.36,71214703.05,,,2658559893.27,3858709.96,487789652.38,891040080.2,294812758.35
20170630,20170819,20170819,0.42,1053424761.01,813640577.11,,,234969965.69,199280804.28,252999388.81,350455540.01,10162118.31,7762527.16,,444660835.67,72775093.75,,,2744503240.9,5764744.19,579115521.98,1000085384.1,404516041.71
