end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.06,5134028633.0,5037389053.0,,,198640116.0,150657386.0,231405894.0,,1743244160.0,2766387794.0,,6957052876.0,366540417.0,,303943495.0,17644279298.0,2219525577.0,8884089802.0,10650388984.0,1790480416.0
20191231,20200421,20200421,0.41,22563236819.0,21523651601.0,,,1135172138.0,682452363.0,1378894132.0,2196220215.0,1598355143.0,2306975111.0,,7205510710.0,369937729.0,,330236841.0,17637106805.0,2514817536.0,8230772133.0,10220165759.0,2480002990.0
20190930,20191029,20191029,0.36,17137365515.0,16293223790.0,,,916782975.0,613989807.0,1036753386.0,,1526710173.0,1676159345.0,,8184546887.0,379410888.0,,314040910.0,18468628938.0,1845605439.0,9711182498.0,11513357905.0,4296033993.0
20190630,20190830,20190830,0.3,11090453239.0,10392484705.0,,,748290520.0,510584376.0,798032455.0,1198384839.0,1829483928.0,2195173125.0,,8348362729.0,370119796.0,,253528989.0,18326867648.0,2058101154.0,9501794663.0,11152453792.0,3582651604.0
20190331,20190427,20190427,0.1153,5452163361.0,5103214151.0,,,357591126.0,229171179.0,402667960.0,,1564135782.0,2163789185.0,,7995535843.0,387365327.0,,251600464.0,17569794290.0,,9112567486.0,10493457529.0,3494762191.0
20181231,20190326,20190326,0.28,20985560398.0,20226634261.0,,,878500774.0,526594000.0,1184420028.0,2015254687.0,1644097922.0,2032663787.0,,8581987570.0,377049125.0,,252993532.0,17933759421.0,1950828319.0,9780377464.0,11148946469.0,4067655588.0
20180930,20181030,20181030,0.3216,15564423056.0,14877723335.0,,,725551821.0,521767066.0,906380904.0,,1803777794.0,1612567646.0,,7445012907.0,390893119.0,,252657333.0,16569021069.0,,8878933558.0,9802808252.0,3411293355.0
20180630,20180828,20180828,0.2735,10571022338.0,9977976147.0,,,619807349.0,454011961.0,711287714.0,1120591000.0,1979032123.0,1840699846.0,,7794996920.0,392524869.0,,249000537.0,16535235852.0,2104153057.0,8900530850.0,9740205143.0,3259806605.0
20180331,20180427,20180427,0.1091,5099146331.0,4800588943.0,,,315178738.0,215636679.0,349962366.0,,1686271865.0,1975133223.0,,7832589755.0,378716983.0,,253458969.0,16546062601.0,2257769043.0,8736064894.0,9570346722.0,3474949820.0
20171231,20180327,20180327,0.5,21672185188.0,20719027583.0,,,1101116420.0,818108813.0,1306845682.0,2153858075.0,1869189499.0,1797541362.0,,7848417596.0,371749222.0,,256065992.0,16539257377.0,2145563555.0,9036419693.0,9856806230.0,3408851835.0
20170930,20171028,20171028,0.4319,16507202557.0,15705845216.0,,,842428529.0,620552036.0,1014913279.0,,1733407648.0,1591029723.0,,7508990321.0,344087077.0,,263218508.0,16330298822.0,1923462047.0,9104301188.0,10000791329.0,3446659244.0
20170630,20170829,20170829,0.2992,10923396503.0,10392658640.0,,,545019523.0,428099361.0,644579150.0,1011725441.0,1815596405.0,1988480260.0,,7524895445.0,344141274.0,,252119340.0,16360701785.0,2058738947.0,7032987496.0,9842301131.0,3023519445.0
20170331,20170425,20170425,0.1527,5366166865.0,5083190910.0,,,281422093.0,213034784.0,,,1727204284.0,2361434383.0,,7797978133.0,341516574.0,,247021416.0,16255380615.0,2275786633.0,7136585937.0,9882177454.0,2938315753.0
20161231,20170328,20170328,0.46,20206750930.0,19244159805.0,,,975513150.0,675261476.0,1262285751.0,1991892860.0,1646914344.0,1848692750.0,,7599866795.0,343732652.0,,247089233.0,16079810015.0,1853205346.0,7252808049.0,9919864737.0,3366364061.0
20160930,20161028,20161028,0.3475,15466456552.0,14788620108.0,,,680036716.0,502611270.0,,,1822640720.0,1415449760.0,,6826607058.0,348787440.0,,247356492.0,15395336150.0,1848836113.0,6824218022.0,9409024371.0,2641753245.0
20160630,20160830,20160830,0.1966,10269729109.0,9808061648.0,,,460851445.0,321475855.0,527399854.0,905691897.0,1992161444.0,1809743816.0,,6883629624.0,350730692.0,,242561731.0,15158226942.0,2046458917.0,6635299353.0,9569604769.0,2245039865.0
20160331,20160429,20160429,0.096,4994177792.0,4758437144.0,,,235970810.0,160274280.0,299391816.0,,1707163130.0,1910263604.0,,7598598875.0,332117656.0,,232613202.0,15648867185.0,2197390081.0,7290873201.0,10173236708.0,3090575462.0
20151231,20160419,20160419,0.34,19373193032.0,18713646976.0,,,668705875.0,496099660.0,805834962.0,1343680906.0,1629289987.0,1852797651.0,,7554692925.0,301114772.0,,231603991.0,15446812412.0,2272731964.0,7069867652.0,10183665364.0,3319519684.0
20150930,20151031,20151031,0.1749,20205445165.0,19922110399.0,,,301179071.0,301246943.0,491197255.0,,3228158074.0,2361208963.0,,12820899888.0,5012422851.0,,2554290265.0,35837068179.0,4201527714.0,21030405607.0,29235946350.0,5660526398.0
20150630,20150831,20150831,0.1642,10061061898.0,9825029662.0,,,234613157.0,226731940.0,292335040.0,519459471.0,1948533905.0,1796594811.0,,8586233577.0,307222756.0,,221575680.0,15315332019.0,2353733767.0,7516317919.0,10801136154.0,4290601092.0
20150331,20150430,20150430,0.08,4991109562.0,4822337236.0,,,169044766.0,122138493.0,207990734.0,,2056620628.0,2135970837.0,,8470842032.0,309105211.0,,238616627.0,15091047243.0,2389225484.0,6953492161.0,9839067513.0,3618262276.0
20141231,20150328,20150328,0.46,20385061873.0,19662209883.0,,,697924938.0,583057553.0,805775189.0,1211518438.0,1695027448.0,2030733693.0,,6418526910.0,312395871.0,,245996250.0,12883145141.0,2053400598.0,6482466223.0,7683569260.0,2001684379.0
20140930,20141031,20141031,0.3319,15315051071.0,14897073201.0,,,418130496.0,416797858.0,551145319.0,,1516719261.0,2521387407.0,,6776499559.0,272321426.0,,258884662.0,12867513750.0,2372362493.0,7039397627.0,7860452301.0,1948094964.0
20140630,20140826,20140826,0.171,9872014946.0,9586567417.0,,,285739460.0,240330354.0,301859790.0,482773631.0,1560830211.0,2812303540.0,,6891219819.0,275040516.0,,258884662.0,12722024006.0,2637116233.0,6892546862.0,7718609463.0,1478165646.0
20140331,20140429,20140429,0.057,4618303036.0,4481318446.0,,,137099717.0,100133666.0,155032243.0,,1495396283.0,2658565128.0,,6817880474.0,278640816.0,,258884662.0,12249328632.0,2644331445.0,6283682413.0,7034778445.0,1497509048.0
20131231,20140401,20140401,0.33,16290910116.0,15680136201.0,,,626118256.0,474510920.0,682586946.0,1007186124.0,1386392941.0,1500786979.0,,6411090945.0,281590505.0,,258884662.0,11568052184.0,1998690181.0,5948055729.0,6544265300.0,2600367233.0
20130930,20131029,20131029,0.2513,11693855614.0,11316344155.0,,,379813820.0,305360785.0,447092811.0,,1417449621.0,1163868324.0,,5543320516.0,275968024.0,,258884662.0,10375105883.0,1677895190.0,4831089721.0,5481574924.0,2466393402.0
20130630,20130830,20130830,0.1208,7443188797.0,7241611201.0,,,202101521.0,155814385.0,234173177.0,394002320.0,1580140368.0,1252731859.0,,5214129976.0,276788753.0,,258884662.0,9792132337.0,1511902424.0,4559617517.0,5502482003.0,2012112733.0
20130331,20130426,20130426,0.04,3419433037.0,3357509478.0,,,61943384.0,44012962.0,83421038.0,,1377466649.0,1294210860.0,,5004387361.0,278840909.0,,258884662.0,9528683422.0,1587605142.0,4063677870.0,5050995906.0,2002867115.0
20121231,20130326,20130326,0.28,13775072506.0,13415485152.0,,,355269048.0,334886477.0,472624888.0,795853505.0,1310077082.0,1015752178.0,,4962238036.0,280102296.0,,258884662.0,9339299576.0,1378858771.0,3959812909.0,4914634350.0,2339384038.0
20120930,20121026,20121026,0.2079,9896758489.0,9714656365.0,,,184542324.0,205730763.0,252497383.0,,1200780001.0,982292070.0,,4829975638.0,277929468.0,,258884662.0,9064898760.0,1275200372.0,3920609882.0,4737566665.0,2220956717.0
20120630,20120831,20120831,0.0921,6461325228.0,6378273098.0,,,86588242.0,100643380.0,128763852.0,285112243.0,1273390881.0,1018565809.0,,3774943183.0,281805307.0,,258884662.0,7671196705.0,1316219899.0,4015882375.0,4880849407.0,1150527181.0
20120331,20120428,20120428,0.031,3033402307.0,2979732239.0,,,54436924.0,43990464.0,81677718.0,,1180651056.0,1200605229.0,,3737805329.0,284987803.0,,258884662.0,7513101676.0,1282534419.0,3870806727.0,4623209191.0,1039188892.0
20111231,20120327,20120327,0.23,11788779319.0,11597979614.0,,,200185936.0,270696426.0,246002423.0,546273366.0,1169307269.0,1099416886.0,,3750531291.0,286978921.0,,258884662.0,7374015019.0,1139387685.0,3817230222.0,4539189708.0,1114185977.0
20110930,20111031,20111031,0.1528,8662454318.0,8530885586.0,,,135654002.0,164530059.0,166071122.0,,1164731113.0,1112379884.0,,3524265733.0,288792195.0,,258884662.0,6959966540.0,1428542999.0,3225319264.0,4241381877.0,970583261.0
20110630,20110830,20110830,0.0699,5546758941.0,5506364499.0,,,42929037.0,74648320.0,63066322.0,199235135.0,1204476805.0,1207631252.0,,3390970303.0,293942309.0,,258884662.0,6756429971.0,1568198043.0,3076958443.0,4064466315.0,759232861.0
20110331,20110430,20110430,0.026,2613443073.0,2578330763.0,,,36478322.0,34289551.0,49567080.0,,1078172242.0,1084068246.0,,3084416056.0,260528037.0,,258884662.0,6179857991.0,1415169756.0,2640462005.0,3472342280.0,618405111.0
20101231,20110331,20110331,0.19,9572111030.0,9368762716.0,,,208621589.0,227695185.0,234264540.0,474227514.0,930868689.0,805764956.0,,3107312892.0,145075660.0,,258884662.0,5974549480.0,1229710189.0,2561917935.0,3287755375.0,1135290205.0
20100930,20101030,20101030,0.127,6814553793.0,6663116568.0,,,154974858.0,137227826.0,177866948.0,,882511063.0,547761517.0,,2685774614.0,123129545.0,,54389320.0,4688405569.0,878002580.0,2184737045.0,2338213560.0,1045003765.0
