end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,-0.0129,87694481.23,113203625.57,,,-22404058.86,-19228044.49,-10909228.71,,904022.64,428960906.51,,1081194402.92,200723731.54,,,2641271593.39,152527438.09,1148612772.99,1602428456.09,112286458.8
20191231,20200430,20200430,-0.0196,515388115.28,595505427.59,,,-71743860.19,-32141781.59,-56630789.24,82065708.3,11144542.36,393363710.2,,1013544230.42,209215879.48,,,2621884518.31,182779138.5,1072899351.8,1527945551.97,94627346.16
20190930,20191030,20191030,-0.0177,258145815.47,348746942.22,,,-28058193.61,-31899599.14,-9494324.34,,5331528.54,467889141.79,,1144789965.73,212302215.6,,,2634856353.47,217781083.63,1360164536.44,1546672378.21,60333253.89
20190630,20190829,20190829,-0.0036,159906888.79,232441808.43,,,-11939364.99,-14558455.48,5216709.79,73946311.67,4123605.64,460519944.77,,1089408852.74,216515275.71,,,2591572975.68,242632556.29,1381759289.37,1488349030.47,52916458.62
20190331,20190427,20190427,0.0261,72447392.69,112741632.31,,,-40479457.33,22330542.67,-19919345.89,,2666426.46,427292763.5,,1045678649.26,219332390.94,,,2574504145.39,,1337308629.44,1443377147.23,60258828.17
20181231,20190427,20190427,0.0454,496460231.64,478774322.42,,,17163739.36,29854646.79,58526434.0,175277518.66,4505364.61,424591641.58,,1404985428.93,224830828.77,,,2532760656.86,259049408.25,1303027143.28,1418200278.19,41152759.31
20180930,20181030,20181030,0.0096,302091765.99,302260300.88,,,-1603574.28,-2360923.16,-43713174.41,,5632573.48,514969513.04,,1404546351.08,241573131.3,,,2541210022.91,,1352628862.04,1442962802.38,38921946.81
20180630,20180830,20180830,-0.0282,201803276.01,235555375.45,,,-35150458.47,-35830229.74,-13257554.95,36985259.12,11267254.54,506668089.53,,1400813450.14,240997951.16,,,2451594520.01,194577415.34,1327832616.65,1415405989.19,40290361.18
20180331,20180427,20180427,-0.0498,98380007.51,148034164.66,,,-51039435.95,-48483099.91,-11565750.69,,1553240.28,509784926.42,,1490530945.13,242566479.7,,,2524453561.85,162794241.52,1431910983.52,1518225051.63,92630419.74
20171231,20180427,20180427,-0.4835,769082244.46,1236481768.51,,,-470423380.67,-475416034.74,-298103157.52,-190403628.44,9366920.9,517305733.17,,1492056446.1,250186197.24,,,2547377342.2,212021678.5,1380405751.6,1468894475.94,64659655.22
20170930,20171030,20171030,-0.1503,573754306.95,711583819.57,,,-137829512.62,-148236983.56,-30869344.97,,6184743.32,629996736.05,,1799537144.43,344918930.93,,,2949181706.71,226041703.25,1444571067.27,1524496543.53,85855357.29
20170630,20170829,20170829,-0.1448,271188438.81,415262076.58,,,-144073637.77,-145563525.99,-106637230.97,-66164994.82,21031814.79,713303268.66,,2011480560.52,349731318.54,,,3154569729.62,182583324.72,1650929308.59,1726764219.18,71138210.81
20170331,20170429,20170429,-0.0405,54167517.71,96084593.23,,,-41917075.52,-42428135.37,,,14633962.21,844966835.48,,2187457654.52,351347768.54,,,3295031414.58,209206708.15,1583298713.09,1755074053.16,39846053.73
20161231,20170429,20170429,0.0095,812133013.52,771195722.13,,,40937291.39,9885052.29,49136070.13,119384490.23,7828885.34,811382492.56,,2153489640.3,353498291.4,,,3228908784.53,187348954.09,1482320304.94,1651572567.28,52975557.61
20160930,20161027,20161027,0.007,551496509.85,523123004.79,,,28373505.06,10184309.96,,,24504907.06,907643546.41,,2483930312.99,341862973.98,,,3441898167.13,161522367.23,1630021778.87,1817608711.31,75805629.14
20160630,20160830,20160830,0.0043,379032123.63,360069577.04,,,18962546.59,6621708.53,60001075.27,95694184.93,20649039.31,921019480.59,,2454774906.27,341676119.47,,,3374564570.13,189878476.42,1600998643.12,1789730143.19,73496913.11
20160331,20160426,20160426,0.0178,206482309.77,183993599.21,,,22488710.56,15586650.3,32897456.11,,23594758.79,938475097.66,,2322707363.25,330580700.41,,,3208937704.05,229993811.79,1479005559.68,1652195112.63,90132440.01
20151231,20160426,20160426,0.0234,1387828476.86,1344272302.64,,,43556174.22,5807896.83,54436514.15,124348368.51,30492098.89,994575163.23,,2383979543.47,324732459.65,,,3240346396.95,216485129.88,1479427757.65,1698886294.64,82332215.34
20150930,20151030,20151030,-0.0327,369919393.03,409864699.82,,,-39945306.79,-43079719.47,5662392.2,,26865600.27,1610677800.71,,3063576283.55,332111087.81,,,3919752423.23,169957197.59,2188959417.46,2445176146.44,125875061.72
20150630,20150821,20150821,0.0055,292817066.03,311656239.74,,,-18839173.71,-11580088.72,-1620680.33,32041788.3,23270937.12,1514962857.83,,3035953126.6,329787981.25,,,3865049670.65,256884013.76,2108473153.17,2357018944.62,171589498.17
20150331,20150428,20150428,-0.0117,82088058.18,104251755.65,,,-22163697.47,-17917590.87,-24581612.84,,6973520.22,1457148475.57,,2382545973.23,335908287.21,,,3224751876.28,267416148.85,1618423542.81,1718567173.73,46559709.57
20141231,20150428,20150428,-0.2331,357155267.25,638310581.59,,,-281155314.34,-280065249.64,-214593995.77,-145568081.69,23143849.1,1438521912.22,,2315197593.49,340429046.13,,,3169489026.91,313500753.12,1522439879.57,1632322175.8,29752176.29
20140930,20141023,20141023,-0.1589,270556116.65,468340663.88,,,-197784547.23,-192425168.88,-114723782.48,,12248860.38,1396315695.86,,2455933483.31,356594804.82,,,3353750052.6,309780145.08,1592123069.47,1701966028.06,61373784.2
20140630,20140821,20140821,-0.1225,167994168.5,321390916.26,,,-153396747.76,-148689904.13,-105820994.22,-85571966.0,10686457.36,1308694672.63,,2394178005.53,381788570.64,,,3325481403.65,310169522.96,1499969842.64,1604884658.84,48420842.71
20140331,20140429,20140429,-0.0496,68132470.09,128240548.47,,,-60108078.38,-59915170.67,-45728538.75,,10559318.16,1240489492.9,,2449676199.8,379050907.06,,,3351914682.37,260758757.27,1475625725.43,1543608106.44,87288971.9
20131231,20140429,20140429,0.2084,907194420.5,1058721121.39,,,67810567.62,175309270.34,-38477321.69,-14544168.55,16041786.62,1223435526.77,,2506509223.08,379588844.82,,,3384345832.35,353946049.49,1463802539.83,1524873532.25,133468949.41
20130930,20131023,20131023,0.244,885683799.9,953239014.44,,,258299280.42,221665359.99,-2785188.63,,10372788.57,929138753.78,,2262420410.5,219077888.66,,,2873092999.22,119069637.54,1089191841.02,1104374897.13,157240763.78
20130630,20130823,20130823,0.2382,671685104.95,746485075.83,,,251054524.08,217926068.91,-12993770.89,-302374.89,10369318.37,1003589958.22,,2518371395.91,219473747.38,,,3136928095.26,94912967.77,1331843580.9,1372031593.51,341605398.33
20130331,20130424,20130424,0.0597,300360500.88,295605746.43,,,63793354.45,43982046.56,20253424.41,,27718434.0,2499219200.22,,3761485237.47,219479600.85,,,4710790478.11,337178328.96,2232892188.16,3081216901.17,211724359.37
20121231,20130402,20130402,0.4111,1070614948.42,986982844.0,,,351936529.37,308220642.51,154167479.58,186535743.73,31031502.97,2643177537.21,,4172441274.25,221028171.17,,,5147840716.39,368385803.49,2702395635.18,3562309278.87,81179722.01
20120930,20121016,20121016,0.1551,829081388.72,658525455.85,,,170555932.87,117322987.73,189578817.9,,34690132.58,3085763794.67,,4489558590.01,224699471.35,,,5449045246.02,407990555.06,3038303832.66,4050470143.17,95804515.07
