end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200430,20200430,0.056,1752656654.02,1696550669.94,,,75047925.08,51469893.51,119011301.9,,1588064972.75,1645145356.42,,5406326322.19,24211586.57,,2565188788.24,15979936818.86,715262401.96,5164789265.22,7927129950.58,1338335134.52
20191231,20200414,20200414,0.409,6077903715.74,5689791357.25,,,401505597.02,269723615.64,661362038.89,718596614.06,1094715782.09,1658271156.65,,5915324705.89,24662690.4,,2565188788.24,16501692112.85,750116301.96,4139001679.06,8499540727.52,2367440496.88
20190930,20191031,20191031,0.2074,3917834481.51,3754034662.62,,,196202391.36,124616817.84,393399567.81,,980019513.61,1636314548.86,,4207020188.97,10584189.42,,,12172619231.06,615261123.3,2851875102.24,7373907011.46,963086399.17
20190630,20190810,20190810,0.1272,2580418763.02,2468306583.28,,,132694782.71,80877716.7,273411557.83,303514102.99,944486340.43,1651013096.18,,4349134063.41,10668800.4,,,12309924537.03,598471338.95,3064622311.45,7541155829.95,1116099759.69
20190331,20190427,20190427,0.0825,1244511681.58,1179983097.63,,,68592635.02,49270399.32,125404150.26,,973530806.41,1719897241.41,,4176605472.28,10753411.38,,,12202389968.23,,2963054515.99,7268966563.48,889958916.72
20181231,20190313,20190313,1.2844,6655646451.69,6702643314.97,,,1219844519.62,823981898.86,238573577.46,285687229.33,605480913.5,1778834927.71,,5212324216.9,10838022.36,,,13235646080.27,643630569.03,3447467611.03,8350357205.19,2181746518.84
20180930,20181031,20181031,1.2455,4008861138.18,3880477811.53,,,980278748.73,811953837.72,356410896.54,,829259269.12,2899475934.28,,9525856007.44,10922633.34,,,17301104341.25,,7203143902.71,12293137354.93,2643796906.98
20180630,20180823,20180823,0.1887,2794615792.53,2596144766.91,,,202275492.05,138456007.85,349427463.09,373127710.0,826474108.02,4901070248.06,,11354572581.92,11007244.32,,,19380066990.01,688575472.36,9713852144.5,14718444374.35,2247401430.92
20180331,20180428,20180428,0.1013,1534341213.48,1418991454.92,,,112790077.93,74717786.16,192840337.31,,746380763.88,4893843410.41,,11124165467.7,11091855.3,,,19133923756.78,706302164.49,9467533634.18,14465597893.08,2244258065.66
20171231,20180315,20180315,0.2258,5893494037.93,6344306464.67,,,301188231.04,-34728088.59,-65045966.24,-17730554.01,510903067.79,5127980374.95,,11101322713.24,11176466.28,,,19114097655.49,901090359.79,9612671802.9,14515533274.43,1995956298.23
