end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,-0.046,151452899.87,210771380.83,,,-44735598.05,-44659282.41,-16215111.18,,678437993.0,443883934.41,,2644204234.83,268023685.33,132504142.47,3666624.77,5658224363.33,108715191.92,911454123.66,3036899387.0,806018656.13
20191231,20200429,20200429,-2.11,1977206434.29,4046123354.95,,,-2012624562.19,-2042936120.94,123836967.71,193788585.83,739509887.32,409280237.76,,1687424096.72,269694281.28,132148283.56,1907373.0,4698048449.36,173254816.58,905034652.99,2032064190.62,278482506.19
20190930,20191030,20191030,0.1638,1404115853.67,1261851042.46,,,192701420.33,157532189.3,217039056.94,,710608965.35,477310589.1,,1666258377.61,291019129.32,123699687.63,2058227711.21,6376331543.81,133499723.4,652526656.56,1471042963.4,185649251.86
20190630,20190820,20190820,0.12,916746044.69,813558939.43,,,146303814.87,117775985.47,140579484.03,176115074.75,674697769.14,462859447.41,,1667267947.21,294853104.42,119351902.53,2058227711.21,6069414303.02,137938005.06,675469525.4,1203881926.44,207258638.39
20190331,20190429,20190429,0.0527,409397546.32,354822993.89,,,61418909.01,50644468.36,70344889.33,,599555653.81,444146362.05,,1598794351.71,300634006.13,111804907.53,2058227711.21,5915441089.4,,614802318.69,1117040229.93,199399014.66
20181231,20190410,20190410,0.34,2094549374.9,1881762117.32,,,407791138.1,329220237.04,289635085.25,358653571.46,636589591.03,440137317.97,,1699060582.47,304921847.05,111254493.96,2058227711.21,5997069913.93,175408247.56,769624574.66,1249313522.82,314632034.63
20180930,20181030,20181030,0.1857,1372995559.24,1201452634.15,,,209192153.81,178912726.99,227676674.66,,594052747.93,475687465.61,,1900026422.34,316132059.26,109171678.13,2062380903.8,6062117736.17,,834800778.02,1464668855.11,343428194.26
20180630,20180818,20180818,0.1439,860709536.28,735569850.59,,,160136759.4,138674874.94,150053442.22,190156108.98,579228755.64,441256699.82,,1799477846.12,316688512.33,105597292.97,2062380903.8,5915807782.56,145073985.67,789056356.0,1358596753.55,337045164.44
20180331,20180428,20180428,0.0605,360211471.99,298528281.81,,,67347487.96,58210800.73,76522362.98,,482291275.62,433691641.83,,1827930767.92,280981274.02,105307848.82,2003255419.83,5829379289.18,133419806.98,930992757.81,1352632334.37,229673430.51
20171231,20180420,20180420,0.27,1521410294.36,1267165773.92,,,299691226.34,257088983.92,288846806.67,350495350.95,418711699.77,415334529.68,,1727062869.49,284084150.36,104239454.97,2002279605.63,5726837493.11,93326125.8,880918083.61,1308301339.04,362263803.69
20170930,20171020,20171020,0.1805,912145794.5,745900006.01,,,201725997.64,173949413.17,196766034.7,,367876460.87,466346654.43,,1566872338.89,290774165.01,104025580.25,2002279605.63,5547679271.67,90575202.54,772691895.91,1211343867.16,243295681.69
