end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.0081,1081025370.65,1077817455.45,,,75993797.25,21646903.96,20874406.62,,1121213644.6,1577575037.28,,4703619674.25,463104220.16,17459054.77,636803814.85,9449984162.75,1213444654.19,3890835187.96,4054712754.01,1228391983.81
20191231,20200410,20200410,0.1606,4780216900.36,4751210118.62,,,126526395.69,201641024.19,,,987320933.95,1636821756.44,,4412686407.0,464681538.84,14696825.85,636803814.85,9271107474.68,1036644689.48,3718930448.74,3883282952.93,995228007.07
20190930,20191031,20191031,0.11,3622430822.28,3544846665.42,,,162596553.72,146521480.0,150247416.1,,1257508817.53,1605801498.24,,4612927776.92,408268477.15,52415997.86,632202391.87,9376060811.33,1153872520.37,3621064120.71,3883519086.41,911735983.34
20190630,20190831,20190831,0.0713,2483077834.91,2438976002.08,,,107856003.8,96181763.09,95662168.45,253999513.19,1277399650.53,1544188978.66,,4504894948.47,416873042.6,48090368.88,632202391.87,9275249071.77,1096922859.02,3582900037.8,3838400359.73,864913753.49
20190331,20190430,20190430,0.0533,1254264898.07,1235088385.39,,,65397281.17,60755647.71,40014074.68,,1374308860.34,1571606512.41,,4647236725.55,424880599.12,46797532.7,632202391.87,9578448290.38,,3877965092.87,4135523498.84,769237368.78
20181231,20190311,20190311,-0.2121,5054086059.15,5282688241.71,,,-207790032.94,-331503192.19,68173729.66,438853659.06,1073306020.6,1575464696.79,,4641536525.89,432114085.98,50028976.07,632202391.87,9744142450.34,1001632738.79,3807991265.59,4362170979.93,1014169127.96
20180930,20181030,20181030,-0.08,3833717716.19,3900675892.51,,,-70543753.24,-89652477.26,108638865.67,,1407367177.01,1598175044.0,,4651045977.02,523762215.54,71140365.91,632202391.87,10029809540.45,,3266986335.25,4358820828.59,775830359.07
20180630,20180830,20180830,-0.0094,2563140429.29,2568613889.76,,,1227947.1,-14145677.77,47643030.5,232966804.36,1327868987.26,1591516563.17,,4711550633.0,551396026.71,66614718.12,632202391.87,10144132819.04,1117621526.82,3315808126.79,4397507424.95,813996587.96
20180331,20180428,20180428,0.0094,1213724043.11,1211075559.48,,,14177455.26,4357443.65,33654311.62,,1352760454.15,1583963985.38,,4930511538.65,564704210.38,72006212.87,632202391.87,10409690929.89,1174899091.84,3500482616.32,4598882203.39,983016723.11
20171231,20180331,20180331,0.0577,4659656425.17,4677963385.17,,,19591763.97,47770422.87,136995995.47,481933561.58,1073134034.68,1463705311.13,,4517228698.81,567601932.13,62229712.51,632202391.87,10017808657.09,950898944.61,3390594672.96,4205189099.81,978921339.6
