end_date,ann_date,f_ann_date,basic_eps,total_revenue,total_cogs,int_exp,oper_exp,operate_profit,n_income,ebit,ebitda,accounts_receiv,inventories,amor_exp,total_cur_assets,intan_assets,r_and_d,goodwill,total_assets,acct_payable,total_cur_liab,total_liab,c_cash_equ_end_period
20200331,20200429,20200429,0.09,8191722965.31,7696539356.68,,,512635950.42,364559441.84,676234391.77,,2319360326.87,5404908061.61,,24213950446.5,2087577208.03,,25421888.66,50451513058.16,4694661827.73,22321449798.47,27694901523.19,7116248062.56
20191231,20200424,20200424,0.3751,40889707108.27,39209265270.18,,,2032769904.94,1586117867.49,3332072679.21,4776201071.86,1879965468.26,5322071595.81,,23517444230.39,2047752768.44,,25421888.66,49564033693.87,4641815821.62,20703760876.69,27209962905.63,7388268395.1
20190930,20191029,20191029,0.3274,32091373110.69,30549534978.0,,,1811053502.86,1467335864.22,2301765501.41,,2199462776.71,5416557888.46,,25522007477.07,1967272750.68,,32989431.21,51224879235.96,5116561065.33,20806834087.6,28889107101.09,6663993755.87
20190630,20190827,20190827,0.2052,21257563661.63,20181057455.3,,,1245980633.74,954406426.95,1409695850.57,1983677834.46,1854463590.97,4963608176.15,,24205967309.32,1890062085.98,,32989431.21,49717354547.86,5350361437.12,19902408376.28,27024190677.38,5500459462.67
20190331,20190430,20190430,0.0799,10570906432.84,10048931076.68,,,556593081.33,407776038.0,694627593.02,,2045873684.89,5821233536.58,,26148901028.96,1863536770.78,,32989431.21,51815001962.99,,22220207467.72,29372666494.6,6104827367.95
20181231,20190402,20190402,0.5265,40547120305.78,37165168704.95,,,3375875250.12,2034031318.9,4484458075.07,5654161633.81,1692015514.3,5685558575.25,,26663822040.44,1868888917.27,,32989431.21,51836168726.88,5453054543.62,25195239613.75,30129354206.66,6548073381.63
20180930,20181030,20181030,0.4537,31712555819.59,29233378924.09,,,2637141509.38,1874165647.88,3754424201.03,,1920361504.38,3890808289.19,,24120135052.53,853812340.55,,32989431.21,50354772314.65,,24050741820.6,29036336668.77,5159279287.98
20180630,20180821,20180821,0.2842,20128032637.16,18497673584.74,,,1704432657.18,1151562545.9,1999097140.84,2516760919.16,1725033094.67,4290624845.83,,23610397762.35,780635635.21,,32989431.21,49924106287.5,5389199976.4,23484769577.84,28688238232.61,5215357112.61
20180331,20180427,20180427,0.0946,9445648288.38,8827130069.53,,,627059838.42,378213771.71,762726107.26,,2002269716.87,4219609835.11,,23526628488.08,785213774.93,,32989431.21,49003493515.35,5464733999.75,22855032480.77,28166488810.97,3703968917.78
20171231,20180410,20180410,0.2779,41266372331.97,40006221205.19,,,1733416970.38,1065633315.07,2317695689.63,3475636959.78,1592645929.03,2474206179.79,,23529447450.82,789154108.18,,32989431.21,49032653529.3,5074409702.17,22865314251.53,28411917767.01,5078036579.54
20170930,20171027,20171027,0.2065,35330998842.39,34435389916.74,,,1000142987.71,789624003.51,1633630778.37,,1876933637.47,3484413506.88,,25095533884.99,794129910.04,,32989431.21,50428998796.82,4944335355.31,23090129177.38,29692884092.8,4911068657.25
20170630,20170829,20170829,0.1293,25225112958.72,24704621667.03,,,530359290.17,474970947.59,872955511.48,1280096173.96,1658222714.2,4087500751.53,,23783959054.53,797114069.12,,32989431.21,50903095964.25,5008385469.77,23995323104.59,30280713603.51,4395213697.76
20170331,20170429,20170429,0.0613,12043758057.45,11852156835.71,,,192505627.48,220969102.47,,,1842760548.99,4269028926.2,,23963607949.92,702201727.79,,32989431.21,50249874505.81,4452662661.78,24184999993.32,29955215551.18,4218696264.99
20161231,20170425,20170425,0.1208,52159883504.68,52085838167.3,,,142508229.08,450495210.08,921767290.15,1962950976.8,1540300842.76,4043106766.04,,23420087014.94,706389840.17,,32989431.21,49271835836.38,4331966664.09,25369983604.96,30821937489.33,4056631698.5
20160930,20161028,20161028,0.0623,40661568607.64,40415746503.53,,,253174621.65,244701511.1,,,2011476796.71,4058184882.93,,23400963004.95,590009091.18,,32989431.21,46616855787.88,3914001600.38,22252695639.01,28442586097.05,4364572857.67
20160630,20160823,20160823,0.0518,26930709440.67,26738044294.5,,,206650751.14,198367446.9,560396421.09,884833620.06,1763035493.31,6775130021.79,,22769074965.8,709384953.04,,32989431.21,51098966921.32,5662564056.82,25908530612.18,32590881424.91,3726282889.85
20160331,20160430,20160430,0.0107,11221367447.33,11289063703.52,,,-15313337.61,10787763.55,104986341.0,,1862766838.65,6634952011.6,,22850536180.58,713382193.53,,32989431.21,50980931320.67,5563753210.69,25860104879.65,32664033193.35,3743324092.16
20151231,20160419,20160419,0.1646,50030639751.47,50773424724.69,,,80326681.74,467035610.25,284084967.83,1436177406.48,1577563604.33,6479147977.79,,23091556718.49,717838088.36,,32989431.21,50871286154.23,5742053075.99,22691584269.26,32562440667.03,4719617958.95
